Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
5.15077,-0.357045,0,5.16313,0.5,0,0
5.15625,-0.363021,0,5.16901,0.5,0,1
5.14814,-0.351562,0,5.16013,0.5,0,2
5.12474,-0.295179,0,5.13324,0.5,0,3
5.12695,-0.30333,0,5.13592,0.5,0,4
5.12446,-0.292969,0,5.13283,0.5,0,5
5.13985,-0.338661,0,5.151,0.5,0,6
5.13185,-0.322266,0,5.14196,0.5,0,7
5.13076,-0.318462,0,5.14063,0.5,0,8
5.12053,-0.270093,0,5.12765,0.5,0,9
5.11964,-0.263672,0,5.12643,0.5,0,10
5.11718,-0.244153,0,5.123,0.5,0,11
5.11591,-0.234375,0,5.12128,0.5,0,12
5.09746,-0.146677,0,5.09957,0.5,0,13
5.09766,-0.147298,0,5.09978,0.5,0,14
5.09744,-0.146484,0,5.09954,0.5,0,15
5.09096,-0.123885,0,5.09247,0.5,0,16
5.0892,-0.117188,0,5.09055,0.5,0,17
5.11361,-0.218422,0,5.11827,0.5,0,18
5.11148,-0.205078,0,5.1156,0.5,0,19
5.10918,-0.19355,0,5.11285,0.5,0,20
5.10504,-0.175781,0,5.10807,0.5,0,21
5.10366,-0.169773,0,5.10649,0.5,0,22
5.08503,-0.100515,0,5.08603,0.5,0,23
5.08262,-0.0878906,0,5.08338,0.5,0,24
5.08127,-0.0749795,0,5.08182,0.5,0,25
5.08024,-0.0585938,0,5.08057,0.5,0,26
5.08014,-0.0468162,0,5.08035,0.5,0,27
5.08029,-0.0292969,0,5.08037,0.5,0,28
5.0806,-0.0170608,0,5.08062,0.5,0,29
5.08103,0,0,5.08103,0.5,0,30
5.20146,-0.423544,0,5.21867,0.5,0,31
5.21484,-0.43759,0,5.23317,0.5,0,32
5.19445,-0.410156,0,5.21062,0.5,0,33
5.17749,-0.388921,0,5.19207,0.5,0,34
5.18555,-0.398287,0,5.20082,0.5,0,35
5.17073,-0.380859,0,5.18473,0.5,0,36
5.16411,-0.372997,0,5.17757,0.5,0,37
5.19147,-0.40423,0,5.20719,0.5,0,38
5.23458,-0.449018,0,5.2538,0.5,0,39
5.24414,-0.450782,0,5.26348,0.5,0,40
5.21752,-0.439453,0,5.23599,0.5,0,41
5.21588,-0.438412,0,5.23428,0.5,0,42
5.26089,-0.451997,0,5.28028,0.5,0,43
5.27344,-0.451729,0,5.29275,0.5,0,44
5.29291,-0.449273,0,5.31195,0.5,0,45
5.30273,-0.447885,0,5.32162,0.5,0,46
5.3273,-0.444187,0,5.34578,0.5,0,47
5.33203,-0.443507,0,5.35044,0.5,0,48
5.36077,-0.440016,0,5.37879,0.5,0,49
5.36133,-0.43997,0,5.37935,0.5,0,50
5.37157,-0.439453,0,5.38952,0.5,0,51
5.39062,-0.438495,0,5.40843,0.5,0,52
5.39158,-0.438495,0,5.40939,0.5,0,53
5.41992,-0.438908,0,5.43766,0.5,0,54
5.44905,-0.439624,0,5.46675,0.5,0,55
5.44922,-0.439627,0,5.46692,0.5,0,56
5.44214,-0.439453,0,5.45985,0.5,0,57
5.42046,-0.43892,0,5.4382,0.5,0,58
5.47787,-0.4401,0,5.49552,0.5,0,59
5.47852,-0.440105,0,5.49616,0.5,0,60
5.50729,-0.439973,0,5.52484,0.5,0,61
5.50781,-0.439969,0,5.52536,0.5,0,62
5.53538,-0.439453,0,5.5528,0.5,0,63
5.53711,-0.439421,0,5.55452,0.5,0,64
5.53714,-0.43942,0,5.55455,0.5,0,65
5.56641,-0.439054,0,5.58369,0.5,0,66
5.56681,-0.439053,0,5.58409,0.5,0,67
5.5957,-0.439067,0,5.6129,0.5,0,68
5.59609,-0.439068,0,5.61329,0.5,0,69
5.625,-0.439218,0,5.64212,0.5,0,70
5.62523,-0.439219,0,5.64236,0.5,0,71
5.6543,-0.439207,0,5.67133,0.5,0,72
5.65454,-0.439205,0,5.67158,0.5,0,73
5.68359,-0.438807,0,5.70051,0.5,0,74
5.68425,-0.438794,0,5.70116,0.5,0,75
5.71289,-0.438096,0,5.72966,0.5,0,76
5.71429,-0.438057,0,5.73105,0.5,0,77
5.74219,-0.437262,0,5.75881,0.5,0,78
5.74444,-0.437199,0,5.76106,0.5,0,79
5.77148,-0.436475,0,5.78797,0.5,0,80
5.77453,-0.436405,0,5.791,0.5,0,81
5.80078,-0.435854,0,5.81713,0.5,0,82
5.80444,-0.435793,0,5.82078,0.5,0,83
5.83008,-0.435417,0,5.84631,0.5,0,84
5.83416,-0.43537,0,5.85038,0.5,0,85
5.85938,-0.435111,0,5.87551,0.5,0,86
5.86376,-0.435071,0,5.87988,0.5,0,87
5.88867,-0.434852,0,5.90471,0.5,0,88
5.89332,-0.43481,0,5.90933,0.5,0,89
5.91797,-0.434571,0,5.9339,0.5,0,90
5.92291,-0.434517,0,5.93882,0.5,0,91
5.94727,-0.434232,0,5.9631,0.5,0,92
5.95256,-0.434163,0,5.96837,0.5,0,93
5.97656,-0.433837,0,5.99229,0.5,0,94
5.98226,-0.433756,0,5.99796,0.5,0,95
6.00586,-0.433412,0,6.02148,0.5,0,96
6.01199,-0.433322,0,6.02759,0.5,0,97
6.03516,-0.432985,0,6.05067,0.5,0,98
6.04172,-0.432892,0,6.05721,0.5,0,99
6.06445,-0.432575,0,6.07986,0.5,0,100
6.07142,-0.432481,0,6.08681,0.5,0,101
6.09375,-0.432188,0,6.10906,0.5,0,102
6.10111,-0.432094,0,6.11639,0.5,0,103
6.12305,-0.431816,0,6.13825,0.5,0,104
6.13078,-0.431719,0,6.14596,0.5,0,105
6.15234,-0.431447,0,6.16745,0.5,0,106
6.16045,-0.431343,0,6.17554,0.5,0,107
6.18164,-0.431069,0,6.19665,0.5,0,108
6.19014,-0.430957,0,6.20512,0.5,0,109
6.21094,-0.430679,0,6.22585,0.5,0,110
6.21983,-0.430558,0,6.23472,0.5,0,111
6.24023,-0.430281,0,6.25505,0.5,0,112
6.24953,-0.430155,0,6.26432,0.5,0,113
6.26953,-0.429887,0,6.28425,0.5,0,114
6.27923,-0.429759,0,6.29391,0.5,0,115
6.29883,-0.429505,0,6.31345,0.5,0,116
6.3089,-0.429378,0,6.3235,0.5,0,117
6.32812,-0.42914,0,6.34266,0.5,0,118
6.33856,-0.429014,0,6.35307,0.5,0,119
6.35742,-0.428789,0,6.37187,0.5,0,120
6.36821,-0.428662,0,6.38262,0.5,0,121
6.38672,-0.428444,0,6.40107,0.5,0,122
6.39786,-0.428311,0,6.41218,0.5,0,123
6.41602,-0.42809,0,6.43028,0.5,0,124
6.42752,-0.427944,0,6.44176,0.5,0,125
6.44531,-0.427712,0,6.45949,0.5,0,126
6.45722,-0.427546,0,6.47136,0.5,0,127
6.47461,-0.427295,0,6.48869,0.5,0,128
6.48696,-0.427103,0,6.501,0.5,0,129
6.50391,-0.426831,0,6.5179,0.5,0,130
6.51675,-0.426611,0,6.5307,0.5,0,131
6.5332,-0.426321,0,6.5471,0.5,0,132
6.54658,-0.426073,0,6.56043,0.5,0,133
