Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
12.4179,-0.150429,0,12.4188,0.5,0,0
12.4219,-0.167199,0,12.423,0.5,0,1
12.4172,-0.146484,0,12.4181,0.5,0,2
12.4128,-0.126274,0,12.4134,0.5,0,3
12.4111,-0.117188,0,12.4116,0.5,0,4
12.4087,-0.101104,0,12.4091,0.5,0,5
12.407,-0.0878906,0,12.4073,0.5,0,6
12.4057,-0.0747627,0,12.4059,0.5,0,7
12.4044,-0.0585938,0,12.4045,0.5,0,8
12.4038,-0.0474073,0,12.4039,0.5,0,9
12.4029,-0.0292969,0,12.4029,0.5,0,10
12.4026,-0.0193109,0,12.4026,0.5,0,11
12.4021,0,0,12.4021,0.5,0,12
12.5309,-0.359678,0,12.5361,0.5,0,13
12.5391,-0.367117,0,12.5444,0.5,0,14
12.5247,-0.351562,0,12.5296,0.5,0,15
12.4491,-0.236473,0,12.4513,0.5,0,16
12.4512,-0.23984,0,12.4535,0.5,0,17
12.4485,-0.234375,0,12.4507,0.5,0,18
12.4695,-0.274618,0,12.4725,0.5,0,19
12.4805,-0.292109,0,12.4839,0.5,0,20
12.4632,-0.263672,0,12.466,0.5,0,21
12.4591,-0.255743,0,12.4617,0.5,0,22
12.5043,-0.327722,0,12.5086,0.5,0,23
12.5098,-0.333351,0,12.5142,0.5,0,24
12.5013,-0.322266,0,12.5054,0.5,0,25
12.4925,-0.310266,0,12.4963,0.5,0,26
12.481,-0.292969,0,12.4844,0.5,0,27
12.5181,-0.343244,0,12.5228,0.5,0,28
12.4809,-0.292551,0,12.4843,0.5,0,29
12.5942,-0.413625,0,12.601,0.5,0,30
12.5977,-0.415261,0,12.6045,0.5,0,31
12.5906,-0.410156,0,12.5972,0.5,0,32
12.5606,-0.388574,0,12.5667,0.5,0,33
12.5684,-0.39392,0,12.5745,0.5,0,34
12.5533,-0.380859,0,12.559,0.5,0,35
12.5463,-0.373625,0,12.5519,0.5,0,36
12.5776,-0.40087,0,12.584,0.5,0,37
12.6117,-0.425377,0,12.6189,0.5,0,38
12.627,-0.434523,0,12.6344,0.5,0,39
12.6545,-0.44122,0,12.6622,0.5,0,40
12.6562,-0.441223,0,12.6639,0.5,0,41
12.6472,-0.439453,0,12.6548,0.5,0,42
12.6305,-0.435918,0,12.638,0.5,0,43
12.4397,-0.216508,0,12.4416,0.5,0,44
12.4347,-0.205078,0,12.4364,0.5,0,45
12.431,-0.195924,0,12.4326,0.5,0,46
12.4239,-0.175781,0,12.4251,0.5,0,47
12.4236,-0.174085,0,12.4248,0.5,0,48
12.6724,-0.439453,0,12.68,0.5,0,49
12.6855,-0.438031,0,12.6931,0.5,0,50
12.6873,-0.4377,0,12.6948,0.5,0,51
12.7148,-0.430533,0,12.7221,0.5,0,52
12.727,-0.427264,0,12.7342,0.5,0,53
12.7441,-0.422782,0,12.7512,0.5,0,54
12.7659,-0.417744,0,12.7727,0.5,0,55
12.7734,-0.41611,0,12.7802,0.5,0,56
12.8019,-0.411004,0,12.8085,0.5,0,57
12.8027,-0.410901,0,12.8093,0.5,0,58
12.8106,-0.410156,0,12.8172,0.5,0,59
12.832,-0.40817,0,12.8385,0.5,0,60
12.8341,-0.408136,0,12.8405,0.5,0,61
12.8613,-0.408327,0,12.8678,0.5,0,62
12.8631,-0.408393,0,12.8696,0.5,0,63
12.8906,-0.410099,0,12.8971,0.5,0,64
12.9173,-0.412788,0,12.9239,0.5,0,65
12.9199,-0.413093,0,12.9265,0.5,0,66
12.8912,-0.410156,0,12.8977,0.5,0,67
12.9427,-0.416654,0,12.9494,0.5,0,68
12.9492,-0.41772,0,12.956,0.5,0,69
12.8907,-0.410101,0,12.8972,0.5,0,70
12.9679,-0.42076,0,12.9747,0.5,0,71
12.9785,-0.422378,0,12.9854,0.5,0,72
12.9937,-0.424234,0,13.0007,0.5,0,73
13.0078,-0.425611,0,13.0148,0.5,0,74
13.021,-0.426296,0,13.0279,0.5,0,75
13.0371,-0.426734,0,13.0441,0.5,0,76
13.05,-0.426549,0,13.057,0.5,0,77
13.0664,-0.426032,0,13.0733,0.5,0,78
13.0806,-0.425229,0,13.0875,0.5,0,79
