Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
13.3558,-0.267247,0,13.3585,0.5,0,0
13.3594,-0.271504,0,13.3621,0.5,0,1
13.3543,-0.263672,0,13.3569,0.5,0,2
13.3447,-0.249015,0,13.3471,0.5,0,3
13.3362,-0.234375,0,13.3382,0.5,0,4
13.2993,-0.118683,0,13.2998,0.5,0,5
13.3008,-0.127952,0,13.3014,0.5,0,6
13.2991,-0.117188,0,13.2997,0.5,0,7
13.3254,-0.209803,0,13.327,0.5,0,8
13.3301,-0.220176,0,13.3319,0.5,0,9
13.3239,-0.205078,0,13.3254,0.5,0,10
13.317,-0.188903,0,13.3183,0.5,0,11
13.312,-0.175781,0,13.3132,0.5,0,12
13.3346,-0.229841,0,13.3366,0.5,0,13
13.3093,-0.167216,0,13.3104,0.5,0,14
13.3037,-0.146484,0,13.3045,0.5,0,15
13.3033,-0.143989,0,13.3041,0.5,0,16
13.2959,-0.0927865,0,13.2962,0.5,0,17
13.2953,-0.0878906,0,13.2956,0.5,0,18
13.2935,-0.0658985,0,13.2936,0.5,0,19
13.293,-0.0585938,0,13.2931,0.5,0,20
13.2922,-0.0378491,0,13.2923,0.5,0,21
13.292,-0.0292969,0,13.2921,0.5,0,22
13.2921,-0.0086533,0,13.2921,0.5,0,23
13.2923,0,0,13.2923,0.5,0,24
13.4352,-0.363614,0,13.4401,0.5,0,25
13.4473,-0.374353,0,13.4525,0.5,0,26
13.4235,-0.351562,0,13.4282,0.5,0,27
13.4662,-0.391247,0,13.4719,0.5,0,28
13.4766,-0.399088,0,13.4825,0.5,0,29
13.4547,-0.380859,0,13.4601,0.5,0,30
13.4513,-0.376872,0,13.4565,0.5,0,31
13.3798,-0.30184,0,13.3832,0.5,0,32
13.3887,-0.312222,0,13.3923,0.5,0,33
13.3738,-0.292969,0,13.377,0.5,0,34
13.4063,-0.333896,0,13.4105,0.5,0,35
13.418,-0.345797,0,13.4224,0.5,0,36
13.3968,-0.322266,0,13.4007,0.5,0,37
13.3937,-0.317267,0,13.3974,0.5,0,38
13.368,-0.284332,0,13.371,0.5,0,39
13.4213,-0.348215,0,13.4258,0.5,0,40
13.4986,-0.41741,0,13.5051,0.5,0,41
13.5059,-0.422669,0,13.5125,0.5,0,42
13.4905,-0.410156,0,13.4968,0.5,0,43
13.533,-0.441621,0,13.5402,0.5,0,44
13.5352,-0.442024,0,13.5424,0.5,0,45
13.5306,-0.439453,0,13.5377,0.5,0,46
13.5153,-0.430021,0,13.5221,0.5,0,47
13.4833,-0.403437,0,13.4893,0.5,0,48
13.5575,-0.446452,0,13.5648,0.5,0,49
13.5645,-0.446475,0,13.5718,0.5,0,50
13.5902,-0.443014,0,13.5974,0.5,0,51
13.5938,-0.442525,0,13.601,0.5,0,52
13.6049,-0.439453,0,13.612,0.5,0,53
13.623,-0.434576,0,13.63,0.5,0,54
13.6294,-0.43309,0,13.6363,0.5,0,55
13.6523,-0.427394,0,13.659,0.5,0,56
13.668,-0.423793,0,13.6746,0.5,0,57
13.6816,-0.420824,0,13.6881,0.5,0,58
13.7044,-0.416697,0,13.7107,0.5,0,59
13.7109,-0.415622,0,13.7172,0.5,0,60
13.7381,-0.412298,0,13.7443,0.5,0,61
13.7402,-0.412081,0,13.7464,0.5,0,62
13.7694,-0.410268,0,13.7755,0.5,0,63
13.7695,-0.410265,0,13.7756,0.5,0,64
13.7985,-0.410483,0,13.8046,0.5,0,65
13.7988,-0.410489,0,13.8049,0.5,0,66
13.8263,-0.412002,0,13.8324,0.5,0,67
13.8281,-0.412134,0,13.8343,0.5,0,68
13.8529,-0.414692,0,13.8591,0.5,0,69
13.8574,-0.41522,0,13.8636,0.5,0,70
13.8788,-0.418028,0,13.8851,0.5,0,71
13.8867,-0.419081,0,13.893,0.5,0,72
13.9048,-0.421332,0,13.9112,0.5,0,73
13.916,-0.42257,0,13.9224,0.5,0,74
13.9317,-0.423775,0,13.9381,0.5,0,75
13.9453,-0.424506,0,13.9518,0.5,0,76
13.9601,-0.424668,0,13.9666,0.5,0,77
13.9746,-0.424522,0,13.9811,0.5,0,78
13.9902,-0.423854,0,13.9966,0.5,0,79
14.0039,-0.423113,0,14.0103,0.5,0,80
14.0214,-0.421927,0,14.0278,0.5,0,81
14.0332,-0.421112,0,14.0395,0.5,0,82
14.0528,-0.41984,0,14.0591,0.5,0,83
14.0625,-0.419268,0,14.0687,0.5,0,84
14.0836,-0.418373,0,14.0898,0.5,0,85
14.0918,-0.418107,0,14.098,0.5,0,86
14.1133,-0.417909,0,14.1195,0.5,0,87
14.1211,-0.417936,0,14.1273,0.5,0,88
14.142,-0.418535,0,14.1482,0.5,0,89
14.1504,-0.418884,0,14.1566,0.5,0,90
14.1697,-0.420116,0,14.176,0.5,0,91
14.1797,-0.420854,0,14.1859,0.5,0,92
14.1968,-0.422356,0,14.2031,0.5,0,93
14.209,-0.423481,0,14.2153,0.5,0,94
14.2236,-0.424822,0,14.23,0.5,0,95
14.2383,-0.426092,0,14.2447,0.5,0,96
14.2508,-0.426952,0,14.2572,0.5,0,97
14.2676,-0.427872,0,14.274,0.5,0,98
14.2789,-0.428146,0,14.2853,0.5,0,99
14.2969,-0.428269,0,14.3033,0.5,0,100
14.3084,-0.427973,0,14.3148,0.5,0,101
14.3262,-0.427248,0,14.3325,0.5,0,102
14.3392,-0.426388,0,14.3456,0.5,0,103
14.3555,-0.425172,0,14.3618,0.5,0,104
14.3711,-0.423807,0,14.3774,0.5,0,105
14.3848,-0.422585,0,14.391,0.5,0,106
14.4033,-0.420934,0,14.4094,0.5,0,107
14.4141,-0.420002,0,14.4202,0.5,0,108
14.4351,-0.418375,0,14.4412,0.5,0,109
14.4434,-0.417789,0,14.4494,0.5,0,110
14.4663,-0.416482,0,14.4723,0.5,0,111
14.4727,-0.41617,0,14.4786,0.5,0,112
14.4967,-0.41537,0,14.5027,0.5,0,113
14.502,-0.415239,0,14.5079,0.5,0,114
14.5264,-0.415012,0,14.5323,0.5,0,115
14.5312,-0.415004,0,14.5372,0.5,0,116
14.5554,-0.415313,0,14.5613,0.5,0,117
14.5605,-0.415414,0,14.5665,0.5,0,118
14.5839,-0.416135,0,14.5898,0.5,0,119
14.5898,-0.416349,0,14.5958,0.5,0,120
14.612,-0.417299,0,14.618,0.5,0,121
14.6191,-0.417622,0,14.6251,0.5,0,122
14.64,-0.418591,0,14.646,0.5,0,123
14.6484,-0.418975,0,14.6544,0.5,0,124
14.6681,-0.419761,0,14.6741,0.5,0,125
14.6777,-0.420101,0,14.6837,0.5,0,126
14.6966,-0.420554,0,14.7026,0.5,0,127
14.707,-0.420729,0,14.713,0.5,0,128
14.7257,-0.42077,0,14.7317,0.5,0,129
14.7363,-0.42071,0,14.7423,0.5,0,130
14.7555,-0.420316,0,14.7615,0.5,0,131
14.7656,-0.420035,0,14.7716,0.5,0,132
14.7859,-0.419226,0,14.7918,0.5,0,133
14.7949,-0.418818,0,14.8008,0.5,0,134
14.8167,-0.41767,0,14.8226,0.5,0,135
14.8242,-0.417257,0,14.8301,0.5,0,136
14.8478,-0.415908,0,14.8536,0.5,0,137
14.8535,-0.415579,0,14.8593,0.5,0,138
14.8788,-0.4142,0,14.8845,0.5,0,139
14.8828,-0.413987,0,14.8886,0.5,0,140
14.9095,-0.412737,0,14.9152,0.5,0,141
14.9121,-0.412625,0,14.9178,0.5,0,142
14.9399,-0.411626,0,14.9456,0.5,0,143
14.9414,-0.41158,0,14.9471,0.5,0,144
14.97,-0.410879,0,14.9756,0.5,0,145
14.9707,-0.410866,0,14.9763,0.5,0,146
14.9997,-0.41048,0,15.0053,0.5,0,147
15,-0.410478,0,15.0056,0.5,0,148
13.2931,0.0216372,0,13.2931,0.5,0,149
13.2935,0.0292969,0,13.2935,0.5,0,150
13.2952,0.0530398,0,13.2953,0.5,0,151
13.2957,0.0585938,0,13.2958,0.5,0,152
13.299,0.0861062,0,13.2993,0.5,0,153
13.2992,0.0878906,0,13.2995,0.5,0,154
13.3008,0.0958231,0,13.3011,0.5,0,155
13.3049,0.117188,0,13.3054,0.5,0,156
13.3059,0.122327,0,13.3065,0.5,0,157
13.3111,0.146484,0,13.3119,0.5,0,158
13.3147,0.160362,0,13.3156,0.5,0,159
13.3188,0.175781,0,13.32,0.5,0,160
13.3297,0.204666,0,13.3312,0.5,0,161
13.3298,0.205078,0,13.3314,0.5,0,162
13.3301,0.205611,0,13.3317,0.5,0,163
13.3433,0.234375,0,13.3454,0.5,0,164
13.3581,0.262439,0,13.3607,0.5,0,165
13.3586,0.263672,0,13.3612,0.5,0,166
13.3594,0.264643,0,13.362,0.5,0,167
13.3765,0.292969,0,13.3797,0.5,0,168
13.3887,0.308954,0,13.3922,0.5,0,169
13.3992,0.322266,0,13.403,0.5,0,170
13.418,0.34523,0,13.4224,0.5,0,171
13.4239,0.351562,0,13.4285,0.5,0,172
13.4473,0.374391,0,13.4525,0.5,0,173
13.4544,0.380859,0,13.4598,0.5,0,174
13.4766,0.398773,0,13.4825,0.5,0,175
13.4907,0.410156,0,13.4969,0.5,0,176
13.5059,0.422341,0,13.5125,0.5,0,177
13.5352,0.436674,0,13.5422,0.5,0,178
13.5302,0.434509,0,13.5372,0.5,0,179
13.5521,0.439453,0,13.5592,0.5,0,180
13.5645,0.441551,0,13.5716,0.5,0,181
13.5938,0.438371,0,13.6008,0.5,0,182
13.5928,0.438477,0,13.5998,0.5,0,183
13.5841,0.439453,0,13.5912,0.5,0,184
13.5664,0.441437,0,13.5736,0.5,0,185
13.623,0.431314,0,13.6299,0.5,0,186
13.6167,0.433061,0,13.6235,0.5,0,187
13.6523,0.422146,0,13.6589,0.5,0,188
13.6391,0.426212,0,13.6458,0.5,0,189
13.6816,0.41463,0,13.6879,0.5,0,190
13.6617,0.419553,0,13.6682,0.5,0,191
13.7109,0.410319,0,13.7171,0.5,0,192
13.6854,0.413961,0,13.6917,0.5,0,193
13.7402,0.407916,0,13.7463,0.5,0,194
13.7381,0.408037,0,13.7442,0.5,0,195
13.7129,0.410156,0,13.719,0.5,0,196
13.7695,0.407055,0,13.7755,0.5,0,197
13.7665,0.407076,0,13.7725,0.5,0,198
13.7111,0.410311,0,13.7172,0.5,0,199
13.7988,0.408309,0,13.8049,0.5,0,200
13.7969,0.40821,0,13.8029,0.5,0,201
13.8126,0.410156,0,13.8187,0.5,0,202
13.8281,0.412215,0,13.8343,0.5,0,203
13.8574,0.416997,0,13.8637,0.5,0,204
13.8305,0.412535,0,13.8367,0.5,0,205
13.8867,0.421704,0,13.8931,0.5,0,206
13.8656,0.418338,0,13.8719,0.5,0,207
13.916,0.425019,0,13.9225,0.5,0,208
13.8999,0.423377,0,13.9064,0.5,0,209
13.9453,0.425707,0,13.9518,0.5,0,210
13.9315,0.425633,0,13.938,0.5,0,211
13.9746,0.423743,0,13.981,0.5,0,212
13.9601,0.424907,0,13.9665,0.5,0,213
14.0039,0.420365,0,14.0102,0.5,0,214
13.9868,0.422385,0,13.9932,0.5,0,215
14.0332,0.41708,0,14.0394,0.5,0,216
14.013,0.41929,0,14.0193,0.5,0,217
14.0625,0.414858,0,14.0686,0.5,0,218
14.0396,0.416521,0,14.0457,0.5,0,219
14.0918,0.414087,0,14.0979,0.5,0,220
14.067,0.414672,0,14.0731,0.5,0,221
14.1211,0.414845,0,14.1272,0.5,0,222
14.0958,0.414131,0,14.1019,0.5,0,223
14.1504,0.417016,0,14.1565,0.5,0,224
14.1261,0.415153,0,14.1322,0.5,0,225
14.1797,0.42027,0,14.1859,0.5,0,226
14.158,0.41781,0,14.1642,0.5,0,227
14.209,0.423955,0,14.2153,0.5,0,228
14.1913,0.42172,0,14.1975,0.5,0,229
14.2383,0.427119,0,14.2447,0.5,0,230
14.2246,0.425722,0,14.2309,0.5,0,231
14.2676,0.428799,0,14.274,0.5,0,232
14.2564,0.428311,0,14.2629,0.5,0,233
14.2969,0.42846,0,14.3033,0.5,0,234
14.2862,0.428747,0,14.2926,0.5,0,235
14.3262,0.426283,0,14.3325,0.5,0,236
14.314,0.42731,0,14.3204,0.5,0,237
14.3555,0.423074,0,14.3617,0.5,0,238
14.3407,0.424731,0,14.347,0.5,0,239
14.3848,0.41976,0,14.3909,0.5,0,240
14.3671,0.421741,0,14.3732,0.5,0,241
14.4141,0.416971,0,14.4201,0.5,0,242
14.3935,0.418878,0,14.3996,0.5,0,243
14.4434,0.414997,0,14.4493,0.5,0,244
14.4204,0.416494,0,14.4264,0.5,0,245
14.4727,0.413879,0,14.4786,0.5,0,246
14.448,0.414783,0,14.4539,0.5,0,247
14.502,0.41355,0,14.5078,0.5,0,248
14.4763,0.41381,0,14.4822,0.5,0,249
14.5312,0.413922,0,14.5371,0.5,0,250
14.5054,0.413571,0,14.5113,0.5,0,251
14.5605,0.414867,0,14.5665,0.5,0,252
14.5351,0.414027,0,14.541,0.5,0,253
14.5898,0.416194,0,14.5958,0.5,0,254
14.5655,0.415076,0,14.5714,0.5,0,255
14.6191,0.417666,0,14.6251,0.5,0,256
14.5962,0.416511,0,14.6021,0.5,0,257
14.6484,0.419002,0,14.6544,0.5,0,258
14.627,0.418042,0,14.633,0.5,0,259
14.6777,0.41992,0,14.6837,0.5,0,260
14.6576,0.419327,0,14.6636,0.5,0,261
14.707,0.420215,0,14.713,0.5,0,262
14.6876,0.420072,0,14.6937,0.5,0,263
14.7363,0.419798,0,14.7423,0.5,0,264
14.717,0.420128,0,14.723,0.5,0,265
14.7656,0.41872,0,14.7716,0.5,0,266
14.7457,0.419499,0,14.7516,0.5,0,267
14.7949,0.417162,0,14.8008,0.5,0,268
14.7738,0.418312,0,14.7797,0.5,0,269
14.8242,0.415368,0,14.83,0.5,0,270
14.8015,0.416765,0,14.8074,0.5,0,271
14.8535,0.41359,0,14.8593,0.5,0,272
14.8291,0.415065,0,14.8349,0.5,0,273
14.8828,0.412009,0,14.8885,0.5,0,274
14.8568,0.413406,0,14.8625,0.5,0,275
14.9414,0.410001,0,14.947,0.5,0,276
14.9413,0.410003,0,14.9469,0.5,0,277
14.9354,0.410156,0,14.9411,0.5,0,278
14.9121,0.410762,0,14.9178,0.5,0,279
14.8846,0.411927,0,14.8903,0.5,0,280
14.9127,0.410746,0,14.9184,0.5,0,281
14.9707,0.409408,0,14.9763,0.5,0,282
14.97,0.40942,0,14.9756,0.5,0,283
15,0.40905,0,15.0056,0.5,0,284
14.9989,0.409059,0,15.0045,0.5,0,285
15.0291,-0.410393,0,15.0347,0.5,0,286
15.0293,-0.410393,0,15.0349,0.5,0,287
15.0582,-0.41053,0,15.0638,0.5,0,288
15.0586,-0.410531,0,15.0642,0.5,0,289
15.0872,-0.410799,0,15.0928,0.5,0,290
15.0879,-0.410804,0,15.0935,0.5,0,291
15.1162,-0.411148,0,15.1218,0.5,0,292
15.1172,-0.41116,0,15.1228,0.5,0,293
15.1451,-0.411507,0,15.1507,0.5,0,294
15.1465,-0.411523,0,15.1521,0.5,0,295
15.1742,-0.411772,0,15.1798,0.5,0,296
15.1758,-0.411783,0,15.1814,0.5,0,297
15.2034,-0.411844,0,15.209,0.5,0,298
15.2051,-0.411842,0,15.2107,0.5,0,299
15.2329,-0.411648,0,15.2384,0.5,0,300
15.2344,-0.411632,0,15.2399,0.5,0,301
15.2627,-0.411136,0,15.2682,0.5,0,302
15.2637,-0.411116,0,15.2692,0.5,0,303
15.2929,-0.410189,0,15.2984,0.5,0,304
15.293,-0.410188,0,15.2985,0.5,0,305
15.2937,-0.410156,0,15.2992,0.5,0,306
15.3223,-0.40898,0,15.3277,0.5,0,307
15.3235,-0.408932,0,15.3289,0.5,0,308
15.3516,-0.407754,0,15.357,0.5,0,309
15.3541,-0.407643,0,15.3595,0.5,0,310
15.3809,-0.406439,0,15.3862,0.5,0,311
15.3848,-0.406259,0,15.3901,0.5,0,312
15.4102,-0.40508,0,15.4155,0.5,0,313
15.4155,-0.404832,0,15.4208,0.5,0,314
15.4395,-0.40372,0,15.4447,0.5,0,315
15.4462,-0.403412,0,15.4515,0.5,0,316
15.4688,-0.402391,0,15.474,0.5,0,317
15.4769,-0.402033,0,15.4821,0.5,0,318
15.498,-0.401114,0,15.5032,0.5,0,319
15.5075,-0.400716,0,15.5127,0.5,0,320
15.5273,-0.399893,0,15.5325,0.5,0,321
15.538,-0.399458,0,15.5432,0.5,0,322
15.5566,-0.398706,0,15.5617,0.5,0,323
15.5686,-0.398229,0,15.5737,0.5,0,324
15.5859,-0.397535,0,15.591,0.5,0,325
15.5991,-0.397015,0,15.6041,0.5,0,326
15.6152,-0.39638,0,15.6203,0.5,0,327
15.6296,-0.395834,0,15.6346,0.5,0,328
15.6445,-0.395276,0,15.6495,0.5,0,329
15.66,-0.394727,0,15.6649,0.5,0,330
15.6738,-0.394242,0,15.6788,0.5,0,331
15.6903,-0.393688,0,15.6952,0.5,0,332
15.7031,-0.393262,0,15.708,0.5,0,333
15.7206,-0.39267,0,15.7255,0.5,0,334
15.7324,-0.392257,0,15.7373,0.5,0,335
15.751,-0.39158,0,15.7559,0.5,0,336
15.7617,-0.391186,0,15.7666,0.5,0,337
15.7814,-0.390432,0,15.7863,0.5,0,338
15.791,-0.394006,0,15.7959,0.5,0,339
15.8083,-0.39292,0,15.8131,0.5,0,340
15.8203,-0.388735,0,15.8251,0.5,0,341
15.843,-0.387507,0,15.8477,0.5,0,342
15.8496,-0.387129,0,15.8543,0.5,0,343
15.8741,-0.385654,0,15.8788,0.5,0,344
15.8789,-0.385364,0,15.8836,0.5,0,345
15.9053,-0.383738,0,15.91,0.5,0,346
15.9082,-0.383559,0,15.9128,0.5,0,347
15.9368,-0.381522,0,15.9414,0.5,0,348
15.9375,-0.381487,0,15.9421,0.5,0,349
15.9446,-0.380859,0,15.9492,0.5,0,350
15.9668,-0.378943,0,15.9713,0.5,0,351
15.9689,-0.378784,0,15.9734,0.5,0,352
15.9961,-0.376501,0,16.0005,0.5,0,353
16.0009,-0.376062,0,16.0053,0.5,0,354
16.0254,-0.373724,0,16.0297,0.5,0,355
16.0333,-0.372905,0,16.0377,0.5,0,356
16.0547,-0.370644,0,16.059,0.5,0,357
16.0662,-0.369353,0,16.0704,0.5,0,358
16.084,-0.367311,0,16.0882,0.5,0,359
16.0994,-0.365445,0,16.1035,0.5,0,360
