Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
9.11126,-0.234446,0,9.11427,0.5,0,0
9.11133,-0.234529,0,9.11435,0.5,0,1
9.11124,-0.234375,0,9.11426,0.5,0,2
9.13243,-0.271863,0,9.13648,0.5,0,3
9.14062,-0.284865,0,9.14506,0.5,0,4
9.12801,-0.263672,0,9.13182,0.5,0,5
9.1218,-0.253199,0,9.12531,0.5,0,6
9.07673,-0.151788,0,9.078,0.5,0,7
9.08203,-0.170451,0,9.08363,0.5,0,8
9.07554,-0.146484,0,9.07672,0.5,0,9
9.07123,-0.12799,0,9.07213,0.5,0,10
9.0692,-0.117188,0,9.06996,0.5,0,11
9.1012,-0.21521,0,9.10374,0.5,0,12
9.0963,-0.205078,0,9.09862,0.5,0,13
9.09172,-0.195392,0,9.09382,0.5,0,14
9.08354,-0.175781,0,9.08524,0.5,0,15
9.0833,-0.174513,0,9.08498,0.5,0,16
9.0674,-0.102526,0,9.06798,0.5,0,17
9.06604,-0.0878906,0,9.06646,0.5,0,18
9.06543,-0.0751989,0,9.06574,0.5,0,19
9.06493,-0.0585938,0,9.06512,0.5,0,20
9.06492,-0.04641,0,9.06504,0.5,0,21
9.06509,-0.0292969,0,9.06513,0.5,0,22
9.06544,-0.0165886,0,9.06546,0.5,0,23
9.06602,0,0,9.06602,0.5,0,24
9.19222,-0.358558,0,9.19921,0.5,0,25
9.19922,-0.366041,0,9.2065,0.5,0,26
9.18765,-0.351562,0,9.19438,0.5,0,27
9.24657,-0.4214,0,9.25617,0.5,0,28
9.25781,-0.430511,0,9.26782,0.5,0,29
9.23674,-0.410156,0,9.24585,0.5,0,30
9.21885,-0.390526,0,9.22712,0.5,0,31
9.22852,-0.400894,0,9.23722,0.5,0,32
9.21133,-0.380859,0,9.2192,0.5,0,33
9.20634,-0.373742,0,9.21392,0.5,0,34
9.23343,-0.405238,0,9.24232,0.5,0,35
9.1673,-0.324886,0,9.17306,0.5,0,36
9.16992,-0.327494,0,9.17577,0.5,0,37
9.16621,-0.322266,0,9.17187,0.5,0,38
9.15547,-0.307418,0,9.16063,0.5,0,39
9.14557,-0.292969,0,9.15026,0.5,0,40
9.18005,-0.341431,0,9.1864,0.5,0,41
9.14409,-0.289499,0,9.14868,0.5,0,42
9.28378,-0.442779,0,9.29434,0.5,0,43
9.28711,-0.443003,0,9.29767,0.5,0,44
9.27688,-0.439453,0,9.28729,0.5,0,45
9.2632,-0.434061,0,9.27337,0.5,0,46
9.3132,-0.442661,0,9.32371,0.5,0,47
9.31641,-0.442434,0,9.32691,0.5,0,48
9.32937,-0.439453,0,9.33972,0.5,0,49
9.3457,-0.435757,0,9.35586,0.5,0,50
9.35041,-0.434751,0,9.36051,0.5,0,51
9.375,-0.428829,0,9.3848,0.5,0,52
9.38871,-0.425744,0,9.39836,0.5,0,53
9.4043,-0.422436,0,9.41378,0.5,0,54
9.42484,-0.418913,0,9.43414,0.5,0,55
9.43359,-0.41759,0,9.44283,0.5,0,56
9.45791,-0.415133,0,9.46702,0.5,0,57
9.46289,-0.414746,0,9.47198,0.5,0,58
9.4883,-0.414043,0,9.49733,0.5,0,59
9.49219,-0.414029,0,9.50121,0.5,0,60
9.51656,-0.415076,0,9.52561,0.5,0,61
9.52148,-0.415401,0,9.53054,0.5,0,62
9.54325,-0.417692,0,9.55238,0.5,0,63
9.55078,-0.418628,0,9.55995,0.5,0,64
9.56892,-0.421319,0,9.57819,0.5,0,65
9.58008,-0.423064,0,9.58941,0.5,0,66
9.59428,-0.425247,0,9.6037,0.5,0,67
9.60938,-0.427403,0,9.61888,0.5,0,68
9.62022,-0.428604,0,9.62977,0.5,0,69
9.63867,-0.430195,0,9.64827,0.5,0,70
9.64757,-0.430551,0,9.65718,0.5,0,71
9.66797,-0.430871,0,9.67757,0.5,0,72
9.67677,-0.430656,0,9.68634,0.5,0,73
9.69727,-0.429831,0,9.70679,0.5,0,74
9.70753,-0.429191,0,9.71701,0.5,0,75
9.72656,-0.427898,0,9.73597,0.5,0,76
9.739,-0.427015,0,9.74836,0.5,0,77
9.75586,-0.425862,0,9.76515,0.5,0,78
9.77027,-0.425038,0,9.77951,0.5,0,79
9.78516,-0.424308,0,9.79435,0.5,0,80
9.80077,-0.423843,0,9.80993,0.5,0,81
9.81445,-0.423582,0,9.82359,0.5,0,82
9.83029,-0.423621,0,9.83941,0.5,0,83
9.84375,-0.423799,0,9.85287,0.5,0,84
9.85892,-0.424285,0,9.86804,0.5,0,85
9.87305,-0.424855,0,9.88218,0.5,0,86
9.88693,-0.42557,0,9.89608,0.5,0,87
9.90234,-0.426414,0,9.91152,0.5,0,88
9.91471,-0.427083,0,9.92391,0.5,0,89
9.93164,-0.42793,0,9.94086,0.5,0,90
9.94276,-0.428334,0,9.95198,0.5,0,91
9.96094,-0.42881,0,9.97016,0.5,0,92
9.97154,-0.428852,0,9.98076,0.5,0,93
9.99023,-0.4287,0,9.99943,0.5,0,94
10.0013,-0.428357,0,10.0105,0.5,0,95
10.0195,-0.427611,0,10.0287,0.5,0,96
10.0321,-0.426888,0,10.0412,0.5,0,97
10.0488,-0.425832,0,10.0578,0.5,0,98
10.0635,-0.424817,0,10.0724,0.5,0,99
10.0781,-0.423796,0,10.087,0.5,0,100
10.0949,-0.422693,0,10.1037,0.5,0,101
10.1074,-0.421916,0,10.1162,0.5,0,102
10.1259,-0.420976,0,10.1346,0.5,0,103
10.1367,-0.420498,0,10.1454,0.5,0,104
10.1562,-0.419941,0,10.1649,0.5,0,105
