Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
3.28059,-0.0299528,0,3.28073,0.5,0,0
3.28125,-0.0348018,0,3.28143,0.5,0,1
3.28056,-0.0292969,0,3.2807,0.5,0,2
3.27955,-0.00169516,0,3.27956,0.5,0,3
3.27956,0,0,3.27956,0.5,0,4
3.39802,-0.234796,0,3.40612,0.5,0,5
3.39844,-0.235076,0,3.40656,0.5,0,6
3.39784,-0.234375,0,3.40592,0.5,0,7
3.50681,-0.360377,0,3.52528,0.5,0,8
3.51562,-0.368232,0,3.53486,0.5,0,9
3.49992,-0.351562,0,3.51753,0.5,0,10
3.45177,-0.298227,0,3.46463,0.5,0,11
3.45703,-0.302796,0,3.47027,0.5,0,12
3.44826,-0.292969,0,3.46069,0.5,0,13
3.42451,-0.266898,0,3.43489,0.5,0,14
3.42773,-0.26947,0,3.43831,0.5,0,15
3.42275,-0.263672,0,3.43289,0.5,0,16
3.41156,-0.250546,0,3.42075,0.5,0,17
3.4388,-0.281908,0,3.45033,0.5,0,18
3.47953,-0.329067,0,3.49505,0.5,0,19
3.48633,-0.335865,0,3.50247,0.5,0,20
3.47445,-0.322266,0,3.48937,0.5,0,21
3.46655,-0.312752,0,3.48062,0.5,0,22
3.49406,-0.343834,0,3.51093,0.5,0,23
3.3087,-0.119033,0,3.31084,0.5,0,24
3.31055,-0.121327,0,3.31277,0.5,0,25
3.30816,-0.117188,0,3.31024,0.5,0,26
3.33139,-0.15494,0,3.33499,0.5,0,27
3.33984,-0.165203,0,3.34393,0.5,0,28
3.32602,-0.146484,0,3.32924,0.5,0,29
3.31985,-0.137183,0,3.32268,0.5,0,30
3.35742,-0.187503,0,3.36265,0.5,0,31
3.36914,-0.20097,0,3.37513,0.5,0,32
3.34804,-0.175781,0,3.35265,0.5,0,33
3.38467,-0.21885,0,3.39173,0.5,0,34
3.37268,-0.205078,0,3.37891,0.5,0,35
3.37147,-0.202751,0,3.37756,0.5,0,36
3.34494,-0.170681,0,3.3493,0.5,0,37
3.29894,-0.0994979,0,3.30044,0.5,0,38
3.29395,-0.0878906,0,3.29513,0.5,0,39
3.29046,-0.0786846,0,3.2914,0.5,0,40
3.28437,-0.0585938,0,3.28489,0.5,0,41
3.28392,-0.0559283,0,3.28439,0.5,0,42
3.56854,-0.445129,0,3.5962,0.5,0,43
3.57422,-0.447836,0,3.60217,0.5,0,44
3.56613,-0.439453,0,3.5931,0.5,0,45
3.55772,-0.426659,0,3.58321,0.5,0,46
3.54969,-0.410156,0,3.57331,0.5,0,47
3.53635,-0.389434,0,3.55773,0.5,0,48
3.54492,-0.402378,0,3.56769,0.5,0,49
3.52833,-0.380859,0,3.54883,0.5,0,50
3.52249,-0.373999,0,3.54228,0.5,0,51
3.54856,-0.406521,0,3.57177,0.5,0,52
3.5875,-0.455472,0,3.61629,0.5,0,53
3.60352,-0.457645,0,3.63246,0.5,0,54
3.6153,-0.456963,0,3.64407,0.5,0,55
3.63281,-0.45509,0,3.66121,0.5,0,56
3.64872,-0.452841,0,3.67672,0.5,0,57
3.66211,-0.451155,0,3.68979,0.5,0,58
3.68141,-0.449451,0,3.70874,0.5,0,59
3.69141,-0.448751,0,3.71858,0.5,0,60
3.71228,-0.447878,0,3.7392,0.5,0,61
3.7207,-0.447592,0,3.74753,0.5,0,62
3.74239,-0.447062,0,3.769,0.5,0,63
3.75,-0.446887,0,3.77653,0.5,0,64
3.77228,-0.446469,0,3.79861,0.5,0,65
3.7793,-0.446358,0,3.80556,0.5,0,66
3.80184,-0.446207,0,3.82794,0.5,0,67
3.80859,-0.446203,0,3.83464,0.5,0,68
3.83088,-0.446466,0,3.85681,0.5,0,69
3.83789,-0.446591,0,3.86379,0.5,0,70
3.85947,-0.447174,0,3.88529,0.5,0,71
3.86719,-0.447408,0,3.89298,0.5,0,72
3.88784,-0.448097,0,3.91358,0.5,0,73
3.89648,-0.448387,0,3.9222,0.5,0,74
3.91621,-0.449021,0,3.94187,0.5,0,75
3.92578,-0.449314,0,3.95141,0.5,0,76
3.94469,-0.449843,0,3.97025,0.5,0,77
3.95508,-0.450121,0,3.98061,0.5,0,78
3.97326,-0.450573,0,3.99872,0.5,0,79
3.98438,-0.45084,0,4.0098,0.5,0,80
4.00189,-0.451235,0,4.02725,0.5,0,81
4.01367,-0.451493,0,4.03899,0.5,0,82
4.03058,-0.451838,0,4.05583,0.5,0,83
4.04297,-0.452079,0,4.06817,0.5,0,84
4.05935,-0.452364,0,4.08448,0.5,0,85
4.07227,-0.452572,0,4.09734,0.5,0,86
4.08823,-0.452787,0,4.11323,0.5,0,87
4.10156,-0.452947,0,4.1265,0.5,0,88
4.11722,-0.453088,0,4.14208,0.5,0,89
4.13086,-0.45319,0,4.15564,0.5,0,90
4.14635,-0.453263,0,4.17105,0.5,0,91
4.16016,-0.45331,0,4.18478,0.5,0,92
4.17558,-0.453323,0,4.20012,0.5,0,93
4.18945,-0.453316,0,4.21391,0.5,0,94
4.20494,-0.453266,0,4.2293,0.5,0,95
4.21875,-0.453201,0,4.24302,0.5,0,96
4.23442,-0.453083,0,4.25859,0.5,0,97
4.24805,-0.452959,0,4.27213,0.5,0,98
4.26403,-0.452769,0,4.288,0.5,0,99
4.27734,-0.452591,0,4.30122,0.5,0,100
4.29376,-0.452329,0,4.31752,0.5,0,101
4.30664,-0.452109,0,4.33031,0.5,0,102
4.32361,-0.451782,0,4.34715,0.5,0,103
4.33594,-0.451533,0,4.35938,0.5,0,104
4.35354,-0.45115,0,4.37685,0.5,0,105
4.36523,-0.450888,0,4.38846,0.5,0,106
4.38353,-0.450459,0,4.40661,0.5,0,107
4.39453,-0.450197,0,4.41753,0.5,0,108
4.41355,-0.449733,0,4.4364,0.5,0,109
4.42383,-0.449481,0,4.4466,0.5,0,110
4.44359,-0.448989,0,4.46621,0.5,0,111
4.45312,-0.448751,0,4.47568,0.5,0,112
4.47364,-0.448233,0,4.49604,0.5,0,113
4.48242,-0.448011,0,4.50476,0.5,0,114
4.50371,-0.447466,0,4.52588,0.5,0,115
4.51172,-0.44726,0,4.53383,0.5,0,116
4.53378,-0.446687,0,4.55573,0.5,0,117
4.54102,-0.446498,0,4.56291,0.5,0,118
4.56387,-0.445893,0,4.5856,0.5,0,119
4.57031,-0.445721,0,4.592,0.5,0,120
4.59398,-0.445082,0,4.61549,0.5,0,121
4.59961,-0.444929,0,4.62108,0.5,0,122
4.62411,-0.444247,0,4.6454,0.5,0,123
4.62891,-0.444113,0,4.65016,0.5,0,124
4.65427,-0.443383,0,4.67534,0.5,0,125
4.6582,-0.443269,0,4.67925,0.5,0,126
4.68446,-0.442496,0,4.70531,0.5,0,127
4.6875,-0.442406,0,4.70833,0.5,0,128
4.71465,-0.441598,0,4.73529,0.5,0,129
4.7168,-0.441534,0,4.73742,0.5,0,130
