Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
10.6608,-0.266927,0,10.6641,0.5,0,0
10.6641,-0.270692,0,10.6675,0.5,0,1
10.6595,-0.263672,0,10.6628,0.5,0,2
10.6498,-0.248662,0,10.6527,0.5,0,3
10.6417,-0.234375,0,10.6443,0.5,0,4
10.7406,-0.362943,0,10.7467,0.5,0,5
10.752,-0.372818,0,10.7584,0.5,0,6
10.7299,-0.351562,0,10.7357,0.5,0,7
10.7717,-0.390372,0,10.7788,0.5,0,8
10.7812,-0.398086,0,10.7886,0.5,0,9
10.7612,-0.380859,0,10.768,0.5,0,10
10.7568,-0.376026,0,10.7634,0.5,0,11
10.6849,-0.30138,0,10.6892,0.5,0,12
10.6934,-0.310747,0,10.6979,0.5,0,13
10.6793,-0.292969,0,10.6833,0.5,0,14
10.7119,-0.333002,0,10.7171,0.5,0,15
10.7227,-0.34397,0,10.7282,0.5,0,16
10.703,-0.322266,0,10.7078,0.5,0,17
10.6991,-0.316538,0,10.7038,0.5,0,18
10.673,-0.284005,0,10.6768,0.5,0,19
10.7269,-0.347295,0,10.7325,0.5,0,20
10.6314,-0.208492,0,10.6334,0.5,0,21
10.6348,-0.216555,0,10.637,0.5,0,22
10.6305,-0.205078,0,10.6325,0.5,0,23
10.624,-0.186576,0,10.6256,0.5,0,24
10.6208,-0.175781,0,10.6222,0.5,0,25
10.6398,-0.22935,0,10.6423,0.5,0,26
10.6177,-0.163546,0,10.619,0.5,0,27
10.6141,-0.146484,0,10.6151,0.5,0,28
10.6129,-0.13903,0,10.6138,0.5,0,29
10.61,-0.117188,0,10.6106,0.5,0,30
10.6051,-0.0296814,0,10.6051,0.5,0,31
10.6055,-0.043634,0,10.6056,0.5,0,32
10.6051,-0.0292969,0,10.6051,0.5,0,33
10.6045,-0.00098079,0,10.6045,0.5,0,34
10.6045,0,0,10.6045,0.5,0,35
10.6096,-0.113083,0,10.6102,0.5,0,36
10.6074,-0.0878906,0,10.6078,0.5,0,37
10.6073,-0.0860571,0,10.6077,0.5,0,38
10.6059,-0.0585938,0,10.606,0.5,0,39
10.6059,-0.0581936,0,10.606,0.5,0,40
10.803,-0.41772,0,10.8111,0.5,0,41
10.8105,-0.422278,0,10.8188,0.5,0,42
10.7954,-0.410156,0,10.8032,0.5,0,43
10.8207,-0.429302,0,10.8292,0.5,0,44
10.8398,-0.437176,0,10.8487,0.5,0,45
10.7883,-0.40313,0,10.7958,0.5,0,46
10.8418,-0.43749,0,10.8506,0.5,0,47
10.8691,-0.439242,0,10.878,0.5,0,48
10.8694,-0.439217,0,10.8782,0.5,0,49
10.8984,-0.434158,0,10.9071,0.5,0,50
10.9053,-0.432569,0,10.9139,0.5,0,51
10.9277,-0.427071,0,10.9361,0.5,0,52
10.944,-0.423142,0,10.9522,0.5,0,53
10.957,-0.420175,0,10.9651,0.5,0,54
10.9808,-0.415702,0,10.9886,0.5,0,55
10.9863,-0.414767,0,10.9942,0.5,0,56
11.0143,-0.411434,0,11.022,0.5,0,57
11.0156,-0.41132,0,11.0233,0.5,0,58
11.0448,-0.410156,0,11.0524,0.5,0,59
11.0733,-0.411088,0,11.0809,0.5,0,60
11.0742,-0.411135,0,11.0818,0.5,0,61
11.0451,-0.410156,0,11.0527,0.5,0,62
11.0449,-0.41015,0,11.0525,0.5,0,63
11.0449,-0.41015,0,11.0525,0.5,0,64
11.1001,-0.413595,0,11.1078,0.5,0,65
11.1035,-0.413995,0,11.1112,0.5,0,66
11.1256,-0.41732,0,11.1335,0.5,0,67
11.1328,-0.418499,0,11.1407,0.5,0,68
11.1507,-0.421602,0,11.1586,0.5,0,69
11.1621,-0.423546,0,11.1701,0.5,0,70
11.176,-0.42555,0,11.1841,0.5,0,71
11.1914,-0.427384,0,11.1996,0.5,0,72
11.2027,-0.428151,0,11.2109,0.5,0,73
11.2207,-0.428824,0,11.2289,0.5,0,74
11.2315,-0.428668,0,11.2397,0.5,0,75
11.25,-0.427989,0,11.2581,0.5,0,76
11.2623,-0.427133,0,11.2704,0.5,0,77
11.2793,-0.425792,0,11.2873,0.5,0,78
11.2943,-0.424491,0,11.3022,0.5,0,79
11.3086,-0.42327,0,11.3165,0.5,0,80
11.3261,-0.421982,0,11.3339,0.5,0,81
11.3379,-0.421214,0,11.3457,0.5,0,82
11.3569,-0.420408,0,11.3647,0.5,0,83
11.3672,-0.420106,0,11.3749,0.5,0,84
11.3866,-0.420073,0,11.3943,0.5,0,85
11.3965,-0.420201,0,11.4042,0.5,0,86
11.415,-0.420947,0,11.4227,0.5,0,87
11.4258,-0.421527,0,11.4336,0.5,0,88
11.4425,-0.422776,0,11.4503,0.5,0,89
11.4551,-0.42383,0,11.4629,0.5,0,90
11.4694,-0.425142,0,11.4773,0.5,0,91
11.4844,-0.426513,0,11.4923,0.5,0,92
11.4963,-0.427483,0,11.5043,0.5,0,93
11.5137,-0.428695,0,11.5217,0.5,0,94
11.524,-0.429135,0,11.532,0.5,0,95
11.543,-0.429613,0,11.551,0.5,0,96
11.5529,-0.429525,0,11.5609,0.5,0,97
11.5723,-0.42903,0,11.5802,0.5,0,98
11.5833,-0.428429,0,11.5912,0.5,0,99
11.6016,-0.427229,0,11.6094,0.5,0,100
11.6149,-0.426138,0,11.6227,0.5,0,101
11.6309,-0.424764,0,11.6386,0.5,0,102
11.647,-0.423346,0,11.6547,0.5,0,103
11.6602,-0.422214,0,11.6678,0.5,0,104
11.6788,-0.420778,0,11.6864,0.5,0,105
11.6895,-0.420026,0,11.697,0.5,0,106
11.71,-0.418882,0,11.7175,0.5,0,107
11.7188,-0.418469,0,11.7262,0.5,0,108
11.7404,-0.417837,0,11.7478,0.5,0,109
11.748,-0.417682,0,11.7555,0.5,0,110
11.7699,-0.417647,0,11.7773,0.5,0,111
11.7773,-0.417704,0,11.7847,0.5,0,112
11.7986,-0.418229,0,11.806,0.5,0,113
11.8066,-0.418493,0,11.8141,0.5,0,114
11.8267,-0.419405,0,11.8341,0.5,0,115
11.8359,-0.419872,0,11.8434,0.5,0,116
11.8545,-0.420897,0,11.862,0.5,0,117
11.8652,-0.421492,0,11.8727,0.5,0,118
11.8823,-0.422356,0,11.8898,0.5,0,119
11.8945,-0.422911,0,11.902,0.5,0,120
11.9106,-0.423429,0,11.9181,0.5,0,121
11.9238,-0.423747,0,11.9314,0.5,0,122
11.9394,-0.42385,0,11.947,0.5,0,123
11.9531,-0.423816,0,11.9606,0.5,0,124
11.9691,-0.423513,0,11.9766,0.5,0,125
11.9824,-0.423159,0,11.9899,0.5,0,126
11.9994,-0.422496,0,12.0068,0.5,0,127
12.0117,-0.421955,0,12.0191,0.5,0,128
12.0302,-0.421017,0,12.0375,0.5,0,129
12.041,-0.420443,0,12.0484,0.5,0,130
12.0611,-0.419355,0,12.0684,0.5,0,131
12.0703,-0.418862,0,12.0776,0.5,0,132
12.092,-0.417764,0,12.0992,0.5,0,133
12.0996,-0.417396,0,12.1068,0.5,0,134
12.1227,-0.416412,0,12.1298,0.5,0,135
12.1289,-0.416165,0,12.136,0.5,0,136
12.153,-0.415375,0,12.1601,0.5,0,137
12.1582,-0.415221,0,12.1653,0.5,0,138
12.183,-0.414653,0,12.1901,0.5,0,139
12.1875,-0.414564,0,12.1945,0.5,0,140
12.2127,-0.414212,0,12.2198,0.5,0,141
12.2168,-0.414167,0,12.2238,0.5,0,142
12.2423,-0.413998,0,12.2492,0.5,0,143
12.2461,-0.41398,0,12.2531,0.5,0,144
12.2716,-0.413937,0,12.2786,0.5,0,145
12.2754,-0.413934,0,12.2824,0.5,0,146
12.3009,-0.413947,0,12.3079,0.5,0,147
12.3047,-0.413949,0,12.3116,0.5,0,148
12.3302,-0.413947,0,12.3371,0.5,0,149
12.334,-0.413944,0,12.3409,0.5,0,150
12.3596,-0.41387,0,12.3665,0.5,0,151
12.3633,-0.413854,0,12.3702,0.5,0,152
12.3891,-0.413668,0,12.396,0.5,0,153
12.3926,-0.413636,0,12.3995,0.5,0,154
12.4187,-0.413302,0,12.4256,0.5,0,155
12.4219,-0.413255,0,12.4287,0.5,0,156
12.4486,-0.412753,0,12.4554,0.5,0,157
12.4512,-0.412699,0,12.458,0.5,0,158
12.4786,-0.412032,0,12.4854,0.5,0,159
12.4805,-0.411983,0,12.4873,0.5,0,160
12.5088,-0.411156,0,12.5155,0.5,0,161
12.5098,-0.411126,0,12.5165,0.5,0,162
12.5355,-0.410156,0,12.5422,0.5,0,163
12.5391,-0.410018,0,12.5458,0.5,0,164
12.5392,-0.410015,0,12.5459,0.5,0,165
12.5684,-0.4089,0,12.575,0.5,0,166
12.5697,-0.408856,0,12.5763,0.5,0,167
12.5977,-0.407881,0,12.6043,0.5,0,168
12.6,-0.407799,0,12.6066,0.5,0,169
12.627,-0.406864,0,12.6335,0.5,0,170
12.6304,-0.406747,0,12.6369,0.5,0,171
12.6562,-0.405867,0,12.6628,0.5,0,172
12.6607,-0.40572,0,12.6672,0.5,0,173
12.6855,-0.404905,0,12.692,0.5,0,174
12.691,-0.404732,0,12.6974,0.5,0,175
12.7148,-0.403983,0,12.7213,0.5,0,176
12.7212,-0.403788,0,12.7276,0.5,0,177
12.7441,-0.403097,0,12.7505,0.5,0,178
12.7514,-0.402882,0,12.7578,0.5,0,179
12.7734,-0.402236,0,12.7798,0.5,0,180
12.7816,-0.401999,0,12.7879,0.5,0,181
12.8027,-0.401382,0,12.809,0.5,0,182
12.8118,-0.401115,0,12.8181,0.5,0,183
12.832,-0.400511,0,12.8383,0.5,0,184
12.842,-0.400203,0,12.8482,0.5,0,185
12.8613,-0.399591,0,12.8675,0.5,0,186
12.8723,-0.399226,0,12.8784,0.5,0,187
12.8906,-0.398596,0,12.8968,0.5,0,188
12.9026,-0.398157,0,12.9088,0.5,0,189
12.9199,-0.397502,0,12.926,0.5,0,190
12.9331,-0.396969,0,12.9392,0.5,0,191
12.9492,-0.3963,0,12.9553,0.5,0,192
12.9637,-0.395658,0,12.9698,0.5,0,193
12.9785,-0.394983,0,12.9845,0.5,0,194
12.9945,-0.39422,0,13.0004,0.5,0,195
13.0078,-0.39357,0,13.0138,0.5,0,196
13.0253,-0.392668,0,13.0312,0.5,0,197
13.0371,-0.392037,0,13.043,0.5,0,198
13.0563,-0.390976,0,13.0621,0.5,0,199
13.0664,-0.390418,0,13.0722,0.5,0,200
13.0873,-0.389248,0,13.0931,0.5,0,201
13.0957,-0.39142,0,13.1016,0.5,0,202
13.1161,-0.389728,0,13.1219,0.5,0,203
13.125,-0.386928,0,13.1307,0.5,0,204
13.1501,-0.385071,0,13.1557,0.5,0,205
13.1543,-0.385203,0,13.1599,0.5,0,206
13.182,-0.382477,0,13.1875,0.5,0,207
13.1836,-0.382183,0,13.1891,0.5,0,208
13.196,-0.380859,0,13.2015,0.5,0,209
13.2129,-0.379068,0,13.2183,0.5,0,210
13.2148,-0.378913,0,13.2203,0.5,0,211
13.2422,-0.376499,0,13.2475,0.5,0,212
13.247,-0.376081,0,13.2523,0.5,0,213
13.2715,-0.37389,0,13.2768,0.5,0,214
13.2792,-0.37317,0,13.2844,0.5,0,215
