Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
4.42383,-0.44676,0,4.44633,0.5,0,148
4.44704,-0.445534,0,4.46931,0.5,0,149
4.45312,-0.445205,0,4.47532,0.5,0,150
4.47811,-0.443769,0,4.50004,0.5,0,151
4.48242,-0.443514,0,4.50431,0.5,0,152
4.50933,-0.441838,0,4.53093,0.5,0,153
4.51172,-0.441687,0,4.53329,0.5,0,154
4.54099,-0.439479,0,4.56221,0.5,0,155
4.54102,-0.439478,0,4.56223,0.5,0,156
4.54131,-0.439453,0,4.56253,0.5,0,157
4.57031,-0.437152,0,4.59117,0.5,0,158
4.57279,-0.436976,0,4.59362,0.5,0,159
4.59961,-0.435057,0,4.62014,0.5,0,160
4.60435,-0.434709,0,4.62483,0.5,0,161
4.62891,-0.432879,0,4.6491,0.5,0,162
4.63909,-0.429272,0,4.65891,0.5,0,163
4.6582,-0.42718,0,4.67775,0.5,0,164
4.66789,-0.42977,0,4.68763,0.5,0,165
4.6875,-0.428118,0,4.70701,0.5,0,166
4.7118,-0.415156,0,4.73005,0.5,0,167
4.7168,-0.414353,0,4.73496,0.5,0,168
4.73214,-0.424112,0,4.75111,0.5,0,169
4.74609,-0.42281,0,4.76489,0.5,0,170
4.76349,-0.410156,0,4.78112,0.5,0,171
4.7969,-0.417941,0,4.81508,0.5,0,172
4.80469,-0.417197,0,4.82277,0.5,0,173
4.79154,-0.410156,0,4.80906,0.5,0,174
4.82935,-0.414788,0,4.84713,0.5,0,175
4.83398,-0.414324,0,4.85171,0.5,0,176
4.86242,-0.411021,0,4.87976,0.5,0,177
4.86328,-0.410947,0,4.88061,0.5,0,178
4.86898,-0.410156,0,4.88623,0.5,0,179
4.89258,-0.406998,0,4.90948,0.5,0,180
4.89614,-0.406591,0,4.913,0.5,0,181
4.92188,-0.40354,0,4.93839,0.5,0,182
4.92947,-0.402566,0,4.94588,0.5,0,183
4.93619,-0.410156,0,4.9532,0.5,0,184
4.96037,-0.410156,0,4.9773,0.5,0,185
4.98047,-0.395223,0,4.99613,0.5,0,186
4.99831,-0.392313,0,5.01368,0.5,0,187
5.00977,-0.393909,0,5.02523,0.5,0,188
5.03118,-0.388744,0,5.04617,0.5,0,189
5.03906,-0.385258,0,5.05377,0.5,0,190
5.05864,-0.380859,0,5.07296,0.5,0,191
5.06836,-0.378603,0,5.08248,0.5,0,192
5.07105,-0.378165,0,5.08514,0.5,0,193
5.09766,-0.372875,0,5.11128,0.5,0,194
5.10752,-0.370998,0,5.12097,0.5,0,195
5.12695,-0.367268,0,5.14009,0.5,0,196
5.14389,-0.363918,0,5.15675,0.5,0,197
5.15625,-0.361436,0,5.1689,0.5,0,198
5.18109,-0.356021,0,5.19331,0.5,0,199
5.18555,-0.355156,0,5.19769,0.5,0,200
5.19845,-0.351562,0,5.21032,0.5,0,201
5.21484,-0.347062,0,5.22638,0.5,0,202
5.22056,-0.345845,0,5.232,0.5,0,203
5.24414,-0.340379,0,5.25518,0.5,0,204
5.25873,-0.336976,0,5.26951,0.5,0,205
5.27344,-0.333491,0,5.28397,0.5,0,206
5.29802,-0.326984,0,5.3081,0.5,0,207
5.30273,-0.32591,0,5.31274,0.5,0,208
5.31331,-0.322266,0,5.32308,0.5,0,209
5.33203,-0.316075,0,5.34139,0.5,0,210
5.34047,-0.313828,0,5.34968,0.5,0,211
5.36133,-0.307912,0,5.37016,0.5,0,212
5.38201,-0.301589,0,5.39045,0.5,0,213
5.39062,-0.299126,0,5.39892,0.5,0,214
5.40532,-0.292969,0,5.41326,0.5,0,215
5.41992,-0.286858,0,5.42751,0.5,0,216
5.42904,-0.283846,0,5.43646,0.5,0,217
5.44922,-0.276436,0,5.45623,0.5,0,218
5.47711,-0.263672,0,5.48345,0.5,0,219
5.47852,-0.262892,0,5.48482,0.5,0,220
5.47977,-0.262417,0,5.48605,0.5,0,221
5.50781,-0.248367,0,5.51341,0.5,0,222
5.53051,-0.234375,0,5.53548,0.5,0,223
5.53711,-0.229642,0,5.54187,0.5,0,224
5.55091,-0.220573,0,5.55529,0.5,0,225
5.56641,-0.210498,0,5.57038,0.5,0,226
5.57227,-0.205078,0,5.57605,0.5,0,227
5.5957,-0.18239,0,5.59867,0.5,0,228
5.60194,-0.175781,0,5.6047,0.5,0,229
5.61308,-0.158403,0,5.61532,0.5,0,230
5.62076,-0.146484,0,5.62267,0.5,0,231
5.625,-0.139577,0,5.62673,0.5,0,232
5.63715,-0.117188,0,5.63837,0.5,0,233
5.64311,-0.0990729,0,5.64398,0.5,0,234
5.6465,-0.0878906,0,5.64719,0.5,0,235
5.65364,-0.0592519,0,5.65395,0.5,0,236
5.65375,-0.0585938,0,5.65405,0.5,0,237
5.6543,-0.0549523,0,5.65456,0.5,0,238
5.65841,-0.0292969,0,5.65849,0.5,0,239
5.65821,-0.0253802,0,5.65827,0.5,0,240
5.65892,0,0,5.65892,0.5,0,241
2.77876,0.0248573,0,2.77887,0.5,0,242
2.77761,0.0292969,0,2.77777,0.5,0,243
2.77554,0.0509345,0,2.77601,0.5,0,244
2.77612,0.0585938,0,2.77674,0.5,0,245
2.77311,0.0777954,0,2.7742,0.5,0,246
2.77117,0.0878906,0,2.77256,0.5,0,247
2.7677,0.101686,0,2.76957,0.5,0,248
2.76322,0.117188,0,2.7657,0.5,0,249
2.74577,0.167643,0,2.75088,0.5,0,250
2.75391,0.146761,0,2.75781,0.5,0,251
2.7422,0.175781,0,2.74783,0.5,0,252
2.71728,0.227045,0,2.72675,0.5,0,253
2.72461,0.210989,0,2.73277,0.5,0,254
2.71407,0.234375,0,2.72417,0.5,0,255
2.73633,0.187497,0,2.74274,0.5,0,256
2.72727,0.205078,0,2.73497,0.5,0,257
2.7267,0.207165,0,2.73455,0.5,0,258
2.76116,0.124446,0,2.76397,0.5,0,259
2.75401,0.146484,0,2.75791,0.5,0,260
2.754,0.146578,0,2.7579,0.5,0,261
2.70775,0.246816,0,2.71898,0.5,0,262
2.7009,0.263672,0,2.71373,0.5,0,263
2.69978,0.268135,0,2.71306,0.5,0,264
2.69603,0.292969,0,2.71191,0.5,0,265
2.69606,0.293719,0,2.71201,0.5,0,266
2.69955,0.322266,0,2.71871,0.5,0,267
2.70126,0.328217,0,2.72113,0.5,0,268
2.70925,0.351562,0,2.73196,0.5,0,269
2.72461,0.378657,0,2.7508,0.5,0,270
2.72617,0.380859,0,2.75264,0.5,0,271
2.72825,0.3845,0,2.75521,0.5,0,272
2.7447,0.410156,0,2.77518,0.5,0,273
2.75391,0.42174,0,2.78601,0.5,0,274
2.77007,0.439453,0,2.80471,0.5,0,275
2.7832,0.451373,0,2.81957,0.5,0,276
2.8125,0.45826,0,2.84959,0.5,0,277
2.79934,0.455595,0,2.83618,0.5,0,278
2.8418,0.454342,0,2.87789,0.5,0,279
2.82946,0.456411,0,2.86603,0.5,0,280
2.87109,0.449006,0,2.90599,0.5,0,281
2.85423,0.451885,0,2.88978,0.5,0,282
2.90039,0.446405,0,2.93454,0.5,0,283
2.87966,0.448024,0,2.91431,0.5,0,284
2.92969,0.446208,0,2.96347,0.5,0,285
2.90718,0.446244,0,2.94123,0.5,0,286
2.95898,0.4471,0,2.99257,0.5,0,287
2.93662,0.446388,0,2.97036,0.5,0,288
2.98828,0.448082,0,3.02169,0.5,0,289
2.96691,0.44738,0,3.00045,0.5,0,290
3.01758,0.448793,0,3.05077,0.5,0,291
2.99715,0.448319,0,3.03049,0.5,0,292
3.04688,0.449263,0,3.07982,0.5,0,293
3.02708,0.448959,0,3.0602,0.5,0,294
3.07617,0.449587,0,3.10885,0.5,0,295
3.0568,0.449382,0,3.08966,0.5,0,296
3.10547,0.449791,0,3.13787,0.5,0,297
3.08639,0.449668,0,3.11897,0.5,0,298
3.13477,0.449856,0,3.16688,0.5,0,299
3.11584,0.449825,0,3.14814,0.5,0,300
3.16406,0.44979,0,3.19587,0.5,0,301
3.14515,0.449842,0,3.17716,0.5,0,302
3.19336,0.449641,0,3.22486,0.5,0,303
3.17435,0.449742,0,3.20605,0.5,0,304
3.22266,0.449477,0,3.25385,0.5,0,305
3.20349,0.449583,0,3.23488,0.5,0,306
3.25195,0.449354,0,3.28285,0.5,0,307
3.23263,0.449431,0,3.26373,0.5,0,308
3.28125,0.449294,0,3.31187,0.5,0,309
3.26183,0.449329,0,3.29263,0.5,0,310
3.31055,0.449287,0,3.3409,0.5,0,311
3.29109,0.449288,0,3.32161,0.5,0,312
3.33984,0.449309,0,3.36993,0.5,0,313
3.32039,0.449293,0,3.35065,0.5,0,314
3.36914,0.449336,0,3.39897,0.5,0,315
3.34971,0.449318,0,3.37971,0.5,0,316
3.39844,0.449355,0,3.42802,0.5,0,317
3.37903,0.449343,0,3.40878,0.5,0,318
3.42773,0.449363,0,3.45706,0.5,0,319
3.40834,0.449359,0,3.43784,0.5,0,320
3.45703,0.449362,0,3.48611,0.5,0,321
3.43764,0.449363,0,3.46689,0.5,0,322
3.48633,0.449359,0,3.51517,0.5,0,323
3.46694,0.449361,0,3.49594,0.5,0,324
3.51562,0.449357,0,3.54423,0.5,0,325
3.49623,0.449358,0,3.52499,0.5,0,326
3.54492,0.449359,0,3.57329,0.5,0,327
3.52553,0.449357,0,3.55405,0.5,0,328
3.57422,0.449367,0,3.60236,0.5,0,329
3.55483,0.449361,0,3.58312,0.5,0,330
3.60352,0.449381,0,3.63143,0.5,0,331
3.58414,0.449371,0,3.6122,0.5,0,332
3.63281,0.4494,0,3.6605,0.5,0,333
3.61345,0.449387,0,3.64129,0.5,0,334
3.66211,0.449417,0,3.68958,0.5,0,335
3.64277,0.449406,0,3.67038,0.5,0,336
3.69141,0.44942,0,3.71866,0.5,0,337
3.67208,0.44942,0,3.69948,0.5,0,338
3.7207,0.449377,0,3.74774,0.5,0,339
3.70136,0.449411,0,3.72855,0.5,0,340
3.75,0.449272,0,3.77682,0.5,0,341
3.7306,0.449346,0,3.75756,0.5,0,342
3.7793,0.449124,0,3.80589,0.5,0,343
3.75977,0.449225,0,3.78651,0.5,0,344
3.80859,0.448952,0,3.83496,0.5,0,345
3.78891,0.449069,0,3.81543,0.5,0,346
3.83789,0.448756,0,3.86404,0.5,0,347
3.81803,0.44889,0,3.84433,0.5,0,348
3.86719,0.448598,0,3.89312,0.5,0,349
3.84714,0.4487,0,3.87322,0.5,0,350
3.89648,0.448574,0,3.92222,0.5,0,351
3.87631,0.448578,0,3.90218,0.5,0,352
3.92578,0.448738,0,3.95134,0.5,0,353
3.90564,0.44861,0,3.93132,0.5,0,354
3.95508,0.449108,0,3.9805,0.5,0,355
3.93517,0.448842,0,3.96068,0.5,0,356
3.98438,0.449671,0,4.00967,0.5,0,357
3.96491,0.449284,0,3.99028,0.5,0,358
4.01367,0.450389,0,4.03886,0.5,0,359
3.99484,0.449918,0,4.0201,0.5,0,360
4.04297,0.451201,0,4.06807,0.5,0,361
4.02491,0.450696,0,4.05007,0.5,0,362
4.07227,0.452031,0,4.09728,0.5,0,363
4.05506,0.451546,0,4.08012,0.5,0,364
4.10156,0.452797,0,4.12648,0.5,0,365
4.08519,0.452378,0,4.11016,0.5,0,366
4.13086,0.453419,0,4.15567,0.5,0,367
4.11521,0.453101,0,4.14008,0.5,0,368
4.16016,0.45383,0,4.18484,0.5,0,369
4.14504,0.453637,0,4.16979,0.5,0,370
4.18945,0.45398,0,4.21398,0.5,0,371
4.17463,0.453927,0,4.19924,0.5,0,372
4.21875,0.453844,0,4.24309,0.5,0,373
4.20394,0.453938,0,4.22837,0.5,0,374
4.24805,0.45342,0,4.27218,0.5,0,375
4.23296,0.453662,0,4.2572,0.5,0,376
4.27734,0.452724,0,4.30124,0.5,0,377
4.26171,0.453117,0,4.28573,0.5,0,378
4.30664,0.451794,0,4.33027,0.5,0,379
4.29022,0.452333,0,4.314,0.5,0,380
4.33594,0.450674,0,4.3593,0.5,0,381
4.31854,0.451353,0,4.34206,0.5,0,382
4.36523,0.449404,0,4.38831,0.5,0,383
4.3467,0.450218,0,4.36996,0.5,0,384
4.39453,0.448009,0,4.41731,0.5,0,385
4.37474,0.44896,0,4.39772,0.5,0,386
4.42383,0.4465,0,4.4463,0.5,0,387
4.40267,0.447597,0,4.42537,0.5,0,388
4.45312,0.444863,0,4.47529,0.5,0,389
4.43051,0.446135,0,4.45292,0.5,0,390
4.48242,0.443067,0,4.50427,0.5,0,391
4.45823,0.444558,0,4.48034,0.5,0,392
4.51172,0.44113,0,4.53323,0.5,0,393
4.48582,0.442847,0,4.50762,0.5,0,394
4.54102,0.439471,0,4.56223,0.5,0,395
4.51331,0.44104,0,4.5348,0.5,0,396
4.57031,0.437759,0,4.59123,0.5,0,397
4.56871,0.437856,0,4.58965,0.5,0,398
4.54132,0.439453,0,4.56253,0.5,0,399
4.54103,0.43947,0,4.56225,0.5,0,400
4.59961,0.435582,0,4.62019,0.5,0,401
4.59601,0.435852,0,4.61663,0.5,0,402
4.62891,0.433321,0,4.64914,0.5,0,403
4.62322,0.433767,0,4.64352,0.5,0,404
4.6582,0.426907,0,4.67772,0.5,0,405
4.65033,0.431576,0,4.67031,0.5,0,406
4.6875,0.428341,0,4.70703,0.5,0,407
4.67305,0.425003,0,4.69234,0.5,0,408
4.7168,0.411383,0,4.7347,0.5,0,409
4.70413,0.42679,0,4.72345,0.5,0,410
4.74609,0.422674,0,4.76488,0.5,0,411
4.71782,0.411179,0,4.7357,0.5,0,412
4.76151,0.410156,0,4.77914,0.5,0,413
4.75745,0.421515,0,4.77609,0.5,0,414
4.80469,0.416673,0,4.82272,0.5,0,415
4.79396,0.410156,0,4.81147,0.5,0,416
4.83398,0.413547,0,4.85164,0.5,0,417
4.81059,0.416058,0,4.82855,0.5,0,418
4.86328,0.410599,0,4.88058,0.5,0,419
4.83707,0.413241,0,4.85469,0.5,0,420
4.89258,0.407892,0,4.90955,0.5,0,421
4.89051,0.408083,0,4.9075,0.5,0,422
4.86808,0.410156,0,4.88533,0.5,0,423
4.92188,0.404245,0,4.93845,0.5,0,424
4.91663,0.404913,0,4.93328,0.5,0,425
4.8637,0.410577,0,4.881,0.5,0,426
4.93238,0.410156,0,4.9494,0.5,0,427
4.98047,0.395188,0,4.99612,0.5,0,428
4.96769,0.397373,0,4.98355,0.5,0,429
4.96341,0.410156,0,4.98032,0.5,0,430
5.00977,0.394922,0,5.02531,0.5,0,431
4.99802,0.398415,0,5.01388,0.5,0,432
5.03906,0.384017,0,5.05367,0.5,0,433
5.01722,0.388311,0,5.03222,0.5,0,434
5.06836,0.379506,0,5.08255,0.5,0,435
5.06714,0.379638,0,5.08134,0.5,0,436
5.05957,0.380859,0,5.07389,0.5,0,437
5.0419,0.383694,0,5.05648,0.5,0,438
5.09766,0.373842,0,5.11135,0.5,0,439
5.09179,0.374995,0,5.10558,0.5,0,440
5.12695,0.367432,0,5.1401,0.5,0,441
5.11595,0.369858,0,5.1293,0.5,0,442
5.15625,0.360684,0,5.16885,0.5,0,443
5.13988,0.364493,0,5.15279,0.5,0,444
5.21484,0.34842,0,5.22647,0.5,0,445
5.21215,0.348871,0,5.22382,0.5,0,446
5.19818,0.351562,0,5.21006,0.5,0,447
5.24414,0.340965,0,5.25521,0.5,0,448
5.23572,0.343142,0,5.24695,0.5,0,449
5.27344,0.332746,0,5.28392,0.5,0,450
5.25879,0.336911,0,5.26957,0.5,0,451
5.18555,0.353939,0,5.19761,0.5,0,452
5.16368,0.358993,0,5.17614,0.5,0,453
5.18762,0.353634,0,5.19966,0.5,0,454
5.30273,0.324546,0,5.31266,0.5,0,455
5.28166,0.330492,0,5.29199,0.5,0,456
5.33203,0.317452,0,5.34147,0.5,0,457
5.32796,0.318191,0,5.33745,0.5,0,458
5.31218,0.322266,0,5.32195,0.5,0,459
5.30469,0.324217,0,5.31458,0.5,0,460
5.36133,0.307815,0,5.37016,0.5,0,461
5.3505,0.311434,0,5.35955,0.5,0,462
5.39062,0.297477,0,5.39883,0.5,0,463
5.37238,0.304023,0,5.38098,0.5,0,464
5.53711,0.231073,0,5.54193,0.5,0,465
5.53472,0.231986,0,5.53958,0.5,0,466
5.53164,0.234375,0,5.5366,0.5,0,467
5.56641,0.209056,0,5.57033,0.5,0,468
5.55248,0.220445,0,5.55685,0.5,0,469
5.625,0.140946,0,5.62677,0.5,0,470
5.62289,0.144379,0,5.62475,0.5,0,471
5.62217,0.146484,0,5.62408,0.5,0,472
5.61171,0.162487,0,5.61406,0.5,0,473
5.60054,0.175781,0,5.60329,0.5,0,474
5.5957,0.181306,0,5.59864,0.5,0,475
5.58436,0.193738,0,5.58772,0.5,0,476
5.57116,0.205078,0,5.57494,0.5,0,477
5.56907,0.207745,0,5.57295,0.5,0,478
5.59886,0.17894,0,5.60172,0.5,0,479
5.41992,0.288494,0,5.42759,0.5,0,480
5.41638,0.289427,0,5.42411,0.5,0,481
5.40542,0.292969,0,5.41335,0.5,0,482
5.44922,0.275826,0,5.4562,0.5,0,483
5.43736,0.281106,0,5.44462,0.5,0,484
5.39425,0.29659,0,5.40239,0.5,0,485
5.47852,0.263211,0,5.48483,0.5,0,486
5.47813,0.26329,0,5.48446,0.5,0,487
5.47747,0.263672,0,5.48381,0.5,0,488
5.45787,0.272326,0,5.46466,0.5,0,489
5.50781,0.2481,0,5.5134,0.5,0,490
5.49771,0.253567,0,5.50355,0.5,0,491
5.51686,0.24342,0,5.52223,0.5,0,492
5.6543,0.0560838,0,5.65458,0.5,0,493
5.65402,0.058316,0,5.65432,0.5,0,494
5.654,0.0585938,0,5.6543,0.5,0,495
5.6588,0.00450148,0,5.6588,0.5,0,496
5.65738,0.0292969,0,5.65745,0.5,0,497
5.65714,0.0321405,0,5.65723,0.5,0,498
5.64915,0.0827396,0,5.64975,0.5,0,499
5.64787,0.0878906,0,5.64856,0.5,0,500
5.64178,0.104666,0,5.64275,0.5,0,501
5.6363,0.117188,0,5.63752,0.5,0,502
5.63307,0.125255,0,5.63446,0.5,0,503
