Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
12.4085,-0.364965,0,12.4138,0.5,0,0
12.4219,-0.378998,0,12.4277,0.5,0,1
12.3973,-0.351562,0,12.4023,0.5,0,2
12.3569,-0.299317,0,12.3606,0.5,0,3
12.3633,-0.307213,0,12.3671,0.5,0,4
12.3535,-0.292969,0,12.357,0.5,0,5
12.3241,-0.244308,0,12.3265,0.5,0,6
12.334,-0.262313,0,12.3368,0.5,0,7
12.3192,-0.234375,0,12.3215,0.5,0,8
12.3456,-0.281313,0,12.3488,0.5,0,9
12.3347,-0.263672,0,12.3376,0.5,0,10
12.3346,-0.263081,0,12.3374,0.5,0,11
12.3819,-0.332937,0,12.3864,0.5,0,12
12.3926,-0.345774,0,12.3974,0.5,0,13
12.374,-0.322266,0,12.3782,0.5,0,14
12.3699,-0.315662,0,12.3739,0.5,0,15
12.3957,-0.348478,0,12.4006,0.5,0,16
12.2994,-0.181101,0,12.3007,0.5,0,17
12.3047,-0.19946,0,12.3063,0.5,0,18
12.2981,-0.175781,0,12.2994,0.5,0,19
12.2934,-0.157779,0,12.2944,0.5,0,20
12.2908,-0.146484,0,12.2917,0.5,0,21
12.2885,-0.133386,0,12.2892,0.5,0,22
12.286,-0.117188,0,12.2865,0.5,0,23
12.2848,-0.10775,0,12.2853,0.5,0,24
12.2827,-0.0878906,0,12.283,0.5,0,25
12.2822,-0.0811253,0,12.2824,0.5,0,26
12.2805,-0.0585938,0,12.2806,0.5,0,27
12.2802,-0.0537593,0,12.2803,0.5,0,28
12.2789,-0.0292969,0,12.279,0.5,0,29
12.2788,-0.0259034,0,12.2788,0.5,0,30
12.2778,0,0,12.2778,0.5,0,31
12.3145,-0.224566,0,12.3165,0.5,0,32
12.3063,-0.205078,0,12.308,0.5,0,33
12.306,-0.20372,0,12.3077,0.5,0,34
12.4696,-0.421033,0,12.4767,0.5,0,35
12.4805,-0.429112,0,12.4878,0.5,0,36
12.4561,-0.410156,0,12.4629,0.5,0,37
12.4372,-0.394867,0,12.4434,0.5,0,38
12.4512,-0.406311,0,12.4578,0.5,0,39
12.4237,-0.380859,0,12.4295,0.5,0,40
12.423,-0.379699,0,12.4288,0.5,0,41
12.4538,-0.407577,0,12.4604,0.5,0,42
12.5077,-0.441487,0,12.5155,0.5,0,43
12.5098,-0.441562,0,12.5176,0.5,0,44
12.5036,-0.439453,0,12.5113,0.5,0,45
12.4868,-0.43308,0,12.4943,0.5,0,46
12.5369,-0.441576,0,12.5447,0.5,0,47
12.5391,-0.441445,0,12.5468,0.5,0,48
12.5468,-0.439453,0,12.5545,0.5,0,49
12.5684,-0.434189,0,12.5759,0.5,0,50
12.5754,-0.432387,0,12.5829,0.5,0,51
12.5977,-0.426345,0,12.6049,0.5,0,52
12.6152,-0.421893,0,12.6223,0.5,0,53
12.627,-0.419091,0,12.6339,0.5,0,54
12.6523,-0.414076,0,12.6591,0.5,0,55
12.6562,-0.413399,0,12.663,0.5,0,56
12.679,-0.410156,0,12.6857,0.5,0,57
12.6855,-0.409194,0,12.6921,0.5,0,58
12.6865,-0.409155,0,12.6931,0.5,0,59
12.7148,-0.408232,0,12.7214,0.5,0,60
12.7723,-0.411288,0,12.7789,0.5,0,61
12.7734,-0.411371,0,12.7801,0.5,0,62
12.7564,-0.410156,0,12.763,0.5,0,63
12.7167,-0.408262,0,12.7233,0.5,0,64
12.7441,-0.409296,0,12.7507,0.5,0,65
12.745,-0.409329,0,12.7515,0.5,0,66
12.7984,-0.414485,0,12.8051,0.5,0,67
12.8027,-0.415076,0,12.8095,0.5,0,68
12.8239,-0.418316,0,12.8307,0.5,0,69
12.832,-0.419571,0,12.8389,0.5,0,70
12.8495,-0.422031,0,12.8564,0.5,0,71
12.8613,-0.423533,0,12.8683,0.5,0,72
12.8759,-0.424877,0,12.8829,0.5,0,73
12.8906,-0.425897,0,12.8977,0.5,0,74
12.9038,-0.426264,0,12.9109,0.5,0,75
12.9199,-0.426381,0,12.927,0.5,0,76
12.9333,-0.426028,0,12.9404,0.5,0,77
12.9492,-0.425405,0,12.9562,0.5,0,78
12.9641,-0.424562,0,12.9711,0.5,0,79
