Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
2.39618,-0.445616,0,2.43726,0.5,0,0
2.40234,-0.449471,0,2.44403,0.5,0,1
2.39336,-0.439453,0,2.43337,0.5,0,2
2.38544,-0.427064,0,2.42336,0.5,0,3
2.37829,-0.410156,0,2.4134,0.5,0,4
2.37148,-0.382423,0,2.40212,0.5,0,5
2.37305,-0.388484,0,2.40464,0.5,0,6
2.3713,-0.380859,0,2.40169,0.5,0,7
2.36736,-0.357252,0,2.39416,0.5,0,8
2.36665,-0.351562,0,2.39262,0.5,0,9
2.37717,-0.40603,0,2.4116,0.5,0,10
2.41312,-0.457975,0,2.45619,0.5,0,11
2.43164,-0.463234,0,2.47537,0.5,0,12
2.43686,-0.463529,0,2.48055,0.5,0,13
2.46094,-0.463029,0,2.50412,0.5,0,14
2.36499,-0.330322,0,2.38795,0.5,0,15
2.3646,-0.322266,0,2.38646,0.5,0,16
2.36456,-0.301457,0,2.3837,0.5,0,17
2.36471,-0.292969,0,2.38279,0.5,0,18
2.36597,-0.270747,0,2.38141,0.5,0,19
2.3665,-0.263672,0,2.38114,0.5,0,20
2.36988,-0.237547,0,2.38175,0.5,0,21
2.37027,-0.234375,0,2.38183,0.5,0,22
2.46731,-0.462382,0,2.51026,0.5,0,23
2.49023,-0.459898,0,2.53235,0.5,0,24
2.50017,-0.458817,0,2.54192,0.5,0,25
2.51953,-0.45683,0,2.56061,0.5,0,26
2.53259,-0.455687,0,2.57326,0.5,0,27
2.54883,-0.454388,0,2.58901,0.5,0,28
2.5642,-0.453376,0,2.60397,0.5,0,29
2.57812,-0.452538,0,2.61754,0.5,0,30
2.37305,-0.223394,0,2.38354,0.5,0,31
2.37754,-0.205078,0,2.38637,0.5,0,32
2.37884,-0.199284,0,2.38717,0.5,0,33
2.38469,-0.175781,0,2.39116,0.5,0,34
2.38867,-0.160156,0,2.39403,0.5,0,35
2.39215,-0.146484,0,2.39663,0.5,0,36
2.39897,-0.120566,0,2.40199,0.5,0,37
2.39968,-0.117188,0,2.40254,0.5,0,38
2.40234,-0.107082,0,2.40473,0.5,0,39
2.40724,-0.0878906,0,2.40884,0.5,0,40
2.40814,-0.0820925,0,2.40954,0.5,0,41
2.41155,-0.0585938,0,2.41226,0.5,0,42
2.4126,-0.0483371,0,2.41308,0.5,0,43
2.41419,-0.0292969,0,2.41437,0.5,0,44
2.41471,-0.0169288,0,2.41477,0.5,0,45
2.41508,0,0,2.41508,0.5,0,46
2.59519,-0.451685,0,2.6342,0.5,0,47
2.60742,-0.451123,0,2.64616,0.5,0,48
2.6304,-0.445768,0,2.66791,0.5,0,49
2.63672,-0.447524,0,2.67443,0.5,0,50
2.6581,-0.447364,0,2.69549,0.5,0,51
2.69531,-0.443726,0,2.73159,0.5,0,52
2.63672,-0.449244,0,2.67472,0.5,0,53
2.71415,-0.44991,0,2.75119,0.5,0,54
2.72461,-0.448758,0,2.76132,0.5,0,55
2.69531,-0.453743,0,2.73324,0.5,0,56
2.74452,-0.448837,0,2.78098,0.5,0,57
2.75391,-0.448893,0,2.79025,0.5,0,58
2.7736,-0.449054,0,2.80972,0.5,0,59
2.7832,-0.449133,0,2.81921,0.5,0,60
2.80268,-0.449274,0,2.83846,0.5,0,61
2.8125,-0.449334,0,2.84817,0.5,0,62
2.83183,-0.44942,0,2.86727,0.5,0,63
2.8418,-0.449457,0,2.87712,0.5,0,64
2.86105,-0.4495,0,2.89614,0.5,0,65
2.87109,-0.449515,0,2.90607,0.5,0,66
2.89032,-0.44952,0,2.92507,0.5,0,67
2.90039,-0.449518,0,2.93502,0.5,0,68
2.91964,-0.449503,0,2.95404,0.5,0,69
2.92969,-0.449495,0,2.96397,0.5,0,70
2.94896,-0.449481,0,2.98302,0.5,0,71
2.95898,-0.449475,0,2.99293,0.5,0,72
2.97827,-0.449467,0,3.01199,0.5,0,73
2.98828,-0.449465,0,3.02189,0.5,0,74
3.00757,-0.449463,0,3.04097,0.5,0,75
3.01758,-0.449462,0,3.05087,0.5,0,76
3.03687,-0.449462,0,3.06995,0.5,0,77
3.04688,-0.449462,0,3.07985,0.5,0,78
3.06616,-0.449463,0,3.09893,0.5,0,79
3.07617,-0.449463,0,3.10883,0.5,0,80
3.09546,-0.449463,0,3.12792,0.5,0,81
3.10547,-0.449463,0,3.13783,0.5,0,82
3.12476,-0.449463,0,3.15692,0.5,0,83
3.13477,-0.449463,0,3.16682,0.5,0,84
3.15405,-0.449463,0,3.18592,0.5,0,85
3.16406,-0.449463,0,3.19583,0.5,0,86
3.18335,-0.449463,0,3.21492,0.5,0,87
3.19336,-0.449462,0,3.22483,0.5,0,88
3.21265,-0.449462,0,3.24394,0.5,0,89
3.22266,-0.449462,0,3.25385,0.5,0,90
3.24194,-0.449462,0,3.27295,0.5,0,91
3.25195,-0.449462,0,3.28287,0.5,0,92
3.27124,-0.449462,0,3.30197,0.5,0,93
3.28125,-0.449462,0,3.31189,0.5,0,94
3.30054,-0.449462,0,3.331,0.5,0,95
3.31055,-0.449462,0,3.34092,0.5,0,96
3.32984,-0.449462,0,3.36003,0.5,0,97
3.33984,-0.449462,0,3.36995,0.5,0,98
