Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
13.2072,-0.240024,0,13.2094,0.5,0,0
13.2129,-0.248477,0,13.2152,0.5,0,1
13.2048,-0.234375,0,13.2069,0.5,0,2
13.2304,-0.275487,0,13.2332,0.5,0,3
13.2422,-0.290456,0,13.2454,0.5,0,4
13.2221,-0.263672,0,13.2247,0.5,0,5
13.2188,-0.257727,0,13.2213,0.5,0,6
13.2984,-0.353974,0,13.3031,0.5,0,7
13.3008,-0.355412,0,13.3055,0.5,0,8
13.2969,-0.351562,0,13.3015,0.5,0,9
13.3298,-0.381108,0,13.3353,0.5,0,10
13.3301,-0.381201,0,13.3355,0.5,0,11
13.3297,-0.380859,0,13.3351,0.5,0,12
13.3137,-0.367911,0,13.3188,0.5,0,13
13.3462,-0.39407,0,13.352,0.5,0,14
13.3594,-0.404168,0,13.3655,0.5,0,15
13.2699,-0.323804,0,13.2739,0.5,0,16
13.2715,-0.324824,0,13.2755,0.5,0,17
13.2692,-0.322266,0,13.2731,0.5,0,18
13.2564,-0.308025,0,13.26,0.5,0,19
13.2442,-0.292969,0,13.2474,0.5,0,20
13.2842,-0.338827,0,13.2885,0.5,0,21
13.2436,-0.291585,0,13.2468,0.5,0,22
13.1801,-0.179234,0,13.1814,0.5,0,23
13.1836,-0.189103,0,13.1849,0.5,0,24
13.1794,-0.175781,0,13.1805,0.5,0,25
13.1734,-0.156633,0,13.1744,0.5,0,26
13.1707,-0.146484,0,13.1716,0.5,0,27
13.1677,-0.133039,0,13.1684,0.5,0,28
13.1647,-0.117188,0,13.1652,0.5,0,29
13.197,-0.220982,0,13.1988,0.5,0,30
13.1889,-0.205078,0,13.1905,0.5,0,31
13.1876,-0.201051,0,13.1892,0.5,0,32
13.1634,-0.108082,0,13.1638,0.5,0,33
13.161,-0.0878906,0,13.1613,0.5,0,34
13.1605,-0.0817208,0,13.1607,0.5,0,35
13.159,-0.0585938,0,13.1591,0.5,0,36
13.1589,-0.0540406,0,13.159,0.5,0,37
13.1585,-0.0292969,0,13.1585,0.5,0,38
13.1585,-0.0250935,0,13.1585,0.5,0,39
13.1591,0,0,13.1591,0.5,0,40
13.3793,-0.419514,0,13.3859,0.5,0,41
13.3887,-0.426194,0,13.3955,0.5,0,42
13.3674,-0.410156,0,13.3737,0.5,0,43
13.4158,-0.441632,0,13.4231,0.5,0,44
13.418,-0.441932,0,13.4252,0.5,0,45
13.4125,-0.439453,0,13.4197,0.5,0,46
13.3966,-0.431516,0,13.4036,0.5,0,47
13.3633,-0.406188,0,13.3695,0.5,0,48
13.4419,-0.444852,0,13.4492,0.5,0,49
13.4473,-0.444732,0,13.4546,0.5,0,50
13.4758,-0.440211,0,13.483,0.5,0,51
13.4766,-0.440125,0,13.4837,0.5,0,52
13.4789,-0.439453,0,13.4861,0.5,0,53
13.5059,-0.432455,0,13.5128,0.5,0,54
13.5151,-0.43017,0,13.522,0.5,0,55
13.5352,-0.425262,0,13.5418,0.5,0,56
13.5534,-0.421204,0,13.5599,0.5,0,57
13.5645,-0.418912,0,13.5709,0.5,0,58
13.5891,-0.414803,0,13.5954,0.5,0,59
13.5938,-0.414114,0,13.6001,0.5,0,60
13.6221,-0.411127,0,13.6283,0.5,0,61
13.623,-0.411054,0,13.6292,0.5,0,62
13.65,-0.410156,0,13.6561,0.5,0,63
13.6523,-0.410076,0,13.6585,0.5,0,64
13.6809,-0.410927,0,13.687,0.5,0,65
13.6816,-0.41096,0,13.6878,0.5,0,66
13.655,-0.410156,0,13.6612,0.5,0,67
13.708,-0.41314,0,13.7142,0.5,0,68
13.7109,-0.41344,0,13.7172,0.5,0,69
