Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
10.0751,-0.354576,0,10.0813,0.5,0,0
10.0781,-0.35725,0,10.0845,0.5,0,1
10.0737,-0.351562,0,10.0799,0.5,0,2
10.0121,-0.241763,0,10.0151,0.5,0,3
10.0195,-0.261324,0,10.0229,0.5,0,4
10.0098,-0.234375,0,10.0125,0.5,0,5
10.04,-0.301775,0,10.0446,0.5,0,6
10.0488,-0.316101,0,10.0538,0.5,0,7
10.0354,-0.292969,0,10.0397,0.5,0,8
10.063,-0.337377,0,10.0687,0.5,0,9
10.0526,-0.322266,0,10.0577,0.5,0,10
10.0515,-0.319595,0,10.0566,0.5,0,11
10.0298,-0.282749,0,10.0337,0.5,0,12
10.0204,-0.263672,0,10.0239,0.5,0,13
10.0203,-0.262936,0,10.0237,0.5,0,14
10.0048,-0.21982,0,10.0072,0.5,0,15
10.0003,-0.205078,0,10.0024,0.5,0,16
9.99826,-0.197055,0,10.0002,0.5,0,17
9.99334,-0.175781,0,9.99489,0.5,0,18
9.98903,-0.147693,0,9.99012,0.5,0,19
9.99023,-0.15532,0,9.99144,0.5,0,20
9.98891,-0.146484,0,9.98998,0.5,0,21
9.98514,-0.122282,0,9.98589,0.5,0,22
9.98441,-0.117188,0,9.9851,0.5,0,23
9.99294,-0.173081,0,9.99443,0.5,0,24
9.98164,-0.0964838,0,9.98211,0.5,0,25
9.98061,-0.0878906,0,9.981,0.5,0,26
9.9789,-0.0699306,0,9.97914,0.5,0,27
9.97797,-0.0585938,0,9.97814,0.5,0,28
9.97706,-0.0424752,0,9.97715,0.5,0,29
9.97649,-0.0292969,0,9.97653,0.5,0,30
9.97615,-0.0140796,0,9.97616,0.5,0,31
9.97598,0,0,9.97598,0.5,0,32
10.1314,-0.415456,0,10.1399,0.5,0,33
10.1367,-0.416392,0,10.1453,0.5,0,34
10.1302,-0.410156,0,10.1385,0.5,0,35
10.1022,-0.386052,0,10.1096,0.5,0,36
10.1074,-0.390079,0,10.1149,0.5,0,37
10.0984,-0.380859,0,10.1056,0.5,0,38
10.0886,-0.370392,0,10.0954,0.5,0,39
10.1176,-0.399948,0,10.1255,0.5,0,40
10.1488,-0.427353,0,10.1578,0.5,0,41
10.166,-0.437597,0,10.1754,0.5,0,42
10.193,-0.441751,0,10.2026,0.5,0,43
10.1953,-0.441623,0,10.2049,0.5,0,44
10.1773,-0.439453,0,10.1867,0.5,0,45
10.1674,-0.438118,0,10.1768,0.5,0,46
10.2079,-0.439453,0,10.2174,0.5,0,47
10.2246,-0.436644,0,10.2339,0.5,0,48
10.2282,-0.435891,0,10.2375,0.5,0,49
10.2539,-0.42926,0,10.2629,0.5,0,50
10.2676,-0.425737,0,10.2764,0.5,0,51
10.2832,-0.421865,0,10.2919,0.5,0,52
10.3056,-0.41701,0,10.3141,0.5,0,53
10.3125,-0.415642,0,10.3209,0.5,0,54
10.3409,-0.411051,0,10.3491,0.5,0,55
10.3418,-0.410952,0,10.35,0.5,0,56
10.3521,-0.410156,0,10.3602,0.5,0,57
10.3711,-0.408697,0,10.3791,0.5,0,58
10.4289,-0.410991,0,10.4369,0.5,0,59
10.4297,-0.411043,0,10.4378,0.5,0,60
10.4158,-0.410156,0,10.4239,0.5,0,61
10.3726,-0.408688,0,10.3806,0.5,0,62
10.4004,-0.409188,0,10.4084,0.5,0,63
10.4013,-0.409219,0,10.4094,0.5,0,64
10.455,-0.41418,0,10.4632,0.5,0,65
10.459,-0.414758,0,10.4672,0.5,0,66
10.48,-0.41848,0,10.4883,0.5,0,67
10.4883,-0.420038,0,10.4967,0.5,0,68
10.5047,-0.423078,0,10.5132,0.5,0,69
10.5176,-0.425326,0,10.5262,0.5,0,70
10.53,-0.427039,0,10.5386,0.5,0,71
10.5469,-0.428879,0,10.5556,0.5,0,72
10.5569,-0.429425,0,10.5656,0.5,0,73
10.5762,-0.429902,0,10.5849,0.5,0,74
10.586,-0.429665,0,10.5947,0.5,0,75
10.6055,-0.428807,0,10.6141,0.5,0,76
10.6169,-0.427979,0,10.6256,0.5,0,77
10.6348,-0.426564,0,10.6433,0.5,0,78
10.6488,-0.425383,0,10.6573,0.5,0,79
10.6641,-0.424151,0,10.6725,0.5,0,80
10.6805,-0.423044,0,10.6888,0.5,0,81
10.6934,-0.422296,0,10.7017,0.5,0,82
10.7111,-0.421685,0,10.7194,0.5,0,83
10.7227,-0.421439,0,10.7309,0.5,0,84
10.7406,-0.421548,0,10.7488,0.5,0,85
10.752,-0.421778,0,10.7602,0.5,0,86
10.7689,-0.422542,0,10.7772,0.5,0,87
10.7812,-0.423248,0,10.7896,0.5,0,88
10.7964,-0.424347,0,10.8047,0.5,0,89
10.8105,-0.425451,0,10.8189,0.5,0,90
10.8235,-0.426457,0,10.8319,0.5,0,91
10.8398,-0.427631,0,10.8483,0.5,0,92
10.8511,-0.428232,0,10.8595,0.5,0,93
10.8691,-0.428946,0,10.8776,0.5,0,94
10.8795,-0.429049,0,10.888,0.5,0,95
10.8984,-0.428931,0,10.9069,0.5,0,96
10.9093,-0.428544,0,10.9178,0.5,0,97
10.9277,-0.427662,0,10.9361,0.5,0,98
10.9404,-0.426805,0,10.9487,0.5,0,99
10.957,-0.425573,0,10.9653,0.5,0,100
10.9721,-0.424358,0,10.9803,0.5,0,101
10.9863,-0.423217,0,10.9945,0.5,0,102
11.0039,-0.421896,0,11.012,0.5,0,103
11.0156,-0.421066,0,11.0237,0.5,0,104
11.0351,-0.419933,0,11.0431,0.5,0,105
11.0449,-0.419435,0,11.0529,0.5,0,106
11.0657,-0.418718,0,11.0736,0.5,0,107
11.0742,-0.418492,0,11.0821,0.5,0,108
11.0954,-0.418299,0,11.1033,0.5,0,109
11.1035,-0.418294,0,11.1114,0.5,0,110
11.1243,-0.41862,0,11.1322,0.5,0,111
11.1328,-0.41882,0,11.1407,0.5,0,112
11.1527,-0.419558,0,11.1606,0.5,0,113
11.1621,-0.419961,0,11.17,0.5,0,114
11.1807,-0.420906,0,11.1886,0.5,0,115
11.1914,-0.421479,0,11.1993,0.5,0,116
11.2085,-0.422396,0,11.2164,0.5,0,117
11.2207,-0.423029,0,11.2287,0.5,0,118
11.2364,-0.423726,0,11.2444,0.5,0,119
11.25,-0.424247,0,11.258,0.5,0,120
11.2648,-0.424613,0,11.2728,0.5,0,121
11.2793,-0.424851,0,11.2873,0.5,0,122
11.2939,-0.424851,0,11.3019,0.5,0,123
