Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
3.27035,-0.362465,0,3.29037,0.5,0,0
3.28125,-0.377946,0,3.30294,0.5,0,1
3.26301,-0.351562,0,3.28189,0.5,0,2
3.22079,-0.294835,0,3.23426,0.5,0,3
3.22266,-0.296352,0,3.23625,0.5,0,4
3.21994,-0.292969,0,3.23324,0.5,0,5
3.17975,-0.247986,0,3.1894,0.5,0,6
3.19336,-0.262591,0,3.20414,0.5,0,7
3.16548,-0.234375,0,3.17414,0.5,0,8
3.20793,-0.278397,0,3.21999,0.5,0,9
3.19436,-0.263672,0,3.20523,0.5,0,10
3.19404,-0.262992,0,3.20485,0.5,0,11
3.24614,-0.328078,0,3.26268,0.5,0,12
3.25195,-0.33537,0,3.2692,0.5,0,13
3.24278,-0.322266,0,3.25876,0.5,0,14
3.23427,-0.310652,0,3.24915,0.5,0,15
3.25898,-0.344534,0,3.27714,0.5,0,16
3.0957,-0.156257,0,3.09964,0.5,0,17
3.10547,-0.170993,0,3.11017,0.5,0,18
3.09122,-0.146484,0,3.09469,0.5,0,19
3.08655,-0.136104,0,3.08955,0.5,0,20
3.08015,-0.117188,0,3.08238,0.5,0,21
3.12014,-0.190404,0,3.12595,0.5,0,22
3.13477,-0.204746,0,3.14144,0.5,0,23
3.10864,-0.175781,0,3.1136,0.5,0,24
3.14975,-0.219395,0,3.15738,0.5,0,25
3.16406,-0.233026,0,3.17263,0.5,0,26
3.1351,-0.205078,0,3.14181,0.5,0,27
3.13499,-0.204856,0,3.14167,0.5,0,28
3.10766,-0.173592,0,3.1125,0.5,0,29
3.0761,-0.0879662,0,3.07735,0.5,0,30
3.07617,-0.0884842,0,3.07744,0.5,0,31
3.07609,-0.0878906,0,3.07735,0.5,0,32
3.07465,-0.0601128,0,3.07524,0.5,0,33
3.07461,-0.0585938,0,3.07517,0.5,0,34
3.07951,-0.113846,0,3.08162,0.5,0,35
3.07424,-0.031233,0,3.07439,0.5,0,36
3.07422,-0.0292969,0,3.07436,0.5,0,37
3.07415,-0.00202115,0,3.07415,0.5,0,38
3.07414,0,0,3.07414,0.5,0,39
3.16496,-0.233481,0,3.17356,0.5,0,40
3.30491,-0.415792,0,3.33096,0.5,0,41
3.31055,-0.424774,0,3.33769,0.5,0,42
3.3025,-0.410156,0,3.32787,0.5,0,43
3.32949,-0.449808,0,3.35974,0.5,0,44
3.33984,-0.45311,0,3.37044,0.5,0,45
3.32083,-0.439453,0,3.34978,0.5,0,46
3.31613,-0.433872,0,3.34439,0.5,0,47
3.29455,-0.396855,0,3.31837,0.5,0,48
3.28329,-0.380859,0,3.3053,0.5,0,49
3.28273,-0.379375,0,3.30458,0.5,0,50
3.35309,-0.455505,0,3.38389,0.5,0,51
3.36914,-0.455896,0,3.39985,0.5,0,52
3.38324,-0.454648,0,3.41365,0.5,0,53
3.39844,-0.453288,0,3.42853,0.5,0,54
3.41506,-0.45213,0,3.44486,0.5,0,55
3.42773,-0.451499,0,3.45734,0.5,0,56
3.44532,-0.451165,0,3.47473,0.5,0,57
3.45703,-0.45105,0,3.48633,0.5,0,58
3.4748,-0.450982,0,3.50394,0.5,0,59
3.48633,-0.450898,0,3.51537,0.5,0,60
3.50445,-0.450626,0,3.53331,0.5,0,61
3.51562,-0.450409,0,3.54436,0.5,0,62
3.53441,-0.449965,0,3.56294,0.5,0,63
3.54492,-0.449718,0,3.57333,0.5,0,64
3.56435,-0.449317,0,3.59256,0.5,0,65
3.57422,-0.449141,0,3.60233,0.5,0,66
3.59409,-0.448879,0,3.62201,0.5,0,67
3.60352,-0.448773,0,3.63135,0.5,0,68
3.62368,-0.448588,0,3.65134,0.5,0,69
3.63281,-0.448506,0,3.66039,0.5,0,70
3.65325,-0.448314,0,3.68065,0.5,0,71
3.66211,-0.448226,0,3.68944,0.5,0,72
3.68285,-0.448005,0,3.71,0.5,0,73
3.69141,-0.447913,0,3.71848,0.5,0,74
3.71246,-0.4477,0,3.73935,0.5,0,75
3.7207,-0.447622,0,3.74753,0.5,0,76
3.74199,-0.447467,0,3.76865,0.5,0,77
3.75,-0.44742,0,3.7766,0.5,0,78
3.77139,-0.447357,0,3.79783,0.5,0,79
3.7793,-0.447347,0,3.80568,0.5,0,80
3.80066,-0.447388,0,3.8269,0.5,0,81
3.80859,-0.447416,0,3.83478,0.5,0,82
3.82979,-0.447558,0,3.85585,0.5,0,83
3.83789,-0.447624,0,3.86391,0.5,0,84
3.85878,-0.447861,0,3.88468,0.5,0,85
3.86719,-0.44797,0,3.89305,0.5,0,86
3.88764,-0.448301,0,3.9134,0.5,0,87
3.89648,-0.448458,0,3.92221,0.5,0,88
3.91636,-0.44887,0,3.942,0.5,0,89
3.92578,-0.449078,0,3.95138,0.5,0,90
3.94499,-0.449544,0,3.97052,0.5,0,91
3.95508,-0.449796,0,3.98057,0.5,0,92
3.97356,-0.450272,0,3.99899,0.5,0,93
3.98438,-0.45055,0,4.00977,0.5,0,94
4.00212,-0.451005,0,4.02745,0.5,0,95
4.01367,-0.451301,0,4.03896,0.5,0,96
4.03069,-0.451729,0,4.05593,0.5,0,97
4.04297,-0.452034,0,4.06816,0.5,0,98
4.0593,-0.452415,0,4.08444,0.5,0,99
4.07227,-0.452703,0,4.09735,0.5,0,100
4.08801,-0.453007,0,4.11303,0.5,0,101
4.10156,-0.453246,0,4.12653,0.5,0,102
4.11686,-0.453457,0,4.14175,0.5,0,103
4.13086,-0.453622,0,4.15569,0.5,0,104
4.14587,-0.453738,0,4.17063,0.5,0,105
4.16016,-0.453821,0,4.18484,0.5,0,106
4.17506,-0.453848,0,4.19965,0.5,0,107
