Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
11.2453,-0.121875,0,11.246,0.5,0,0
11.25,-0.145102,0,11.2509,0.5,0,1
11.2445,-0.117188,0,11.2451,0.5,0,2
11.2407,-0.097164,0,11.2411,0.5,0,3
11.2392,-0.0878906,0,11.2395,0.5,0,4
11.237,-0.0715962,0,11.2372,0.5,0,5
11.2355,-0.0585938,0,11.2357,0.5,0,6
11.2343,-0.0449491,0,11.2344,0.5,0,7
11.2333,-0.0292969,0,11.2333,0.5,0,8
11.2328,-0.0172454,0,11.2328,0.5,0,9
11.2323,0,0,11.2323,0.5,0,10
11.3669,-0.351828,0,11.3724,0.5,0,11
11.3672,-0.351984,0,11.3726,0.5,0,12
11.3668,-0.351562,0,11.3722,0.5,0,13
11.3026,-0.269631,0,11.3059,0.5,0,14
11.3086,-0.277713,0,11.312,0.5,0,15
11.2997,-0.263672,0,11.3028,0.5,0,16
11.2918,-0.251168,0,11.2946,0.5,0,17
11.2823,-0.234375,0,11.2847,0.5,0,18
11.3267,-0.304174,0,11.3308,0.5,0,19
11.3379,-0.318052,0,11.3424,0.5,0,20
11.3187,-0.292969,0,11.3224,0.5,0,21
11.353,-0.336458,0,11.358,0.5,0,22
11.3413,-0.322266,0,11.3458,0.5,0,23
11.3402,-0.319992,0,11.3447,0.5,0,24
11.3149,-0.286632,0,11.3186,0.5,0,25
11.396,-0.381373,0,11.4024,0.5,0,26
11.3965,-0.381608,0,11.4029,0.5,0,27
11.3957,-0.380859,0,11.402,0.5,0,28
11.381,-0.367055,0,11.3869,0.5,0,29
11.4114,-0.395229,0,11.4183,0.5,0,30
11.4258,-0.406776,0,11.433,0.5,0,31
11.4436,-0.4216,0,11.4514,0.5,0,32
11.4551,-0.433101,0,11.4633,0.5,0,33
11.43,-0.410156,0,11.4373,0.5,0,34
11.4774,-0.446461,0,11.486,0.5,0,35
11.4844,-0.447033,0,11.4931,0.5,0,36
11.4655,-0.439453,0,11.4739,0.5,0,37
11.4588,-0.43576,0,11.4671,0.5,0,38
11.4281,-0.407848,0,11.4354,0.5,0,39
11.2725,-0.211836,0,11.2745,0.5,0,40
11.2793,-0.227377,0,11.2816,0.5,0,41
11.2701,-0.205078,0,11.272,0.5,0,42
11.264,-0.191053,0,11.2656,0.5,0,43
11.2581,-0.175781,0,11.2595,0.5,0,44
11.2816,-0.232062,0,11.284,0.5,0,45
11.2563,-0.169529,0,11.2575,0.5,0,46
11.2503,-0.146484,0,11.2512,0.5,0,47
11.2503,-0.146231,0,11.2512,0.5,0,48
11.507,-0.446144,0,11.5156,0.5,0,49
11.5137,-0.445356,0,11.5223,0.5,0,50
11.5372,-0.439453,0,11.5456,0.5,0,51
11.543,-0.43791,0,11.5513,0.5,0,52
11.5449,-0.43751,0,11.5532,0.5,0,53
11.5723,-0.42992,0,11.5802,0.5,0,54
11.585,-0.42669,0,11.5929,0.5,0,55
11.6016,-0.42268,0,11.6093,0.5,0,56
