Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
10.5158,-0.23614,0,10.5185,0.5,0,0
10.5176,-0.239204,0,10.5203,0.5,0,1
10.5154,-0.234375,0,10.518,0.5,0,2
10.5358,-0.274763,0,10.5394,0.5,0,3
10.5469,-0.290881,0,10.5509,0.5,0,4
10.5292,-0.263672,0,10.5325,0.5,0,5
10.5252,-0.256007,0,10.5284,0.5,0,6
10.5078,-0.214806,0,10.51,0.5,0,7
10.5047,-0.205078,0,10.5067,0.5,0,8
10.501,-0.192394,0,10.5027,0.5,0,9
10.4968,-0.175781,0,10.4983,0.5,0,10
10.4954,-0.168653,0,10.4968,0.5,0,11
10.4917,-0.146484,0,10.4928,0.5,0,12
10.4914,-0.143398,0,10.4923,0.5,0,13
10.4887,-0.117188,0,10.4894,0.5,0,14
10.4869,-0.0892444,0,10.4873,0.5,0,15
10.4883,-0.11035,0,10.4889,0.5,0,16
10.4869,-0.0878906,0,10.4872,0.5,0,17
10.4853,-0.0615604,0,10.4855,0.5,0,18
10.4852,-0.0585938,0,10.4853,0.5,0,19
10.4842,-0.0334095,0,10.4842,0.5,0,20
10.484,-0.0292969,0,10.4841,0.5,0,21
10.4834,-0.00486983,0,10.4834,0.5,0,22
10.4833,0,0,10.4833,0.5,0,23
10.4887,-0.116769,0,10.4893,0.5,0,24
10.6008,-0.356259,0,10.6068,0.5,0,25
10.6055,-0.359662,0,10.6116,0.5,0,26
10.5973,-0.351562,0,10.6031,0.5,0,27
10.6639,-0.410365,0,10.6717,0.5,0,28
10.6641,-0.41044,0,10.672,0.5,0,29
10.6637,-0.410156,0,10.6716,0.5,0,30
10.6312,-0.384451,0,10.6381,0.5,0,31
10.6348,-0.386401,0,10.6418,0.5,0,32
10.6284,-0.380859,0,10.6352,0.5,0,33
10.6164,-0.369961,0,10.6228,0.5,0,34
10.6477,-0.397172,0,10.6552,0.5,0,35
10.5727,-0.325728,0,10.5777,0.5,0,36
10.5762,-0.328566,0,10.5813,0.5,0,37
10.5709,-0.322266,0,10.5758,0.5,0,38
10.5601,-0.309031,0,10.5646,0.5,0,39
10.5483,-0.292969,0,10.5524,0.5,0,40
10.5869,-0.340842,0,10.5924,0.5,0,41
10.5479,-0.291913,0,10.552,0.5,0,42
10.6806,-0.422946,0,10.6889,0.5,0,43
10.6934,-0.429778,0,10.702,0.5,0,44
10.7002,-0.4326,0,10.709,0.5,0,45
10.7227,-0.437612,0,10.7316,0.5,0,46
10.7245,-0.437618,0,10.7334,0.5,0,47
10.752,-0.435548,0,10.7608,0.5,0,48
10.7568,-0.434645,0,10.7655,0.5,0,49
10.7812,-0.429389,0,10.7898,0.5,0,50
10.7945,-0.426234,0,10.8029,0.5,0,51
10.8105,-0.422477,0,10.8188,0.5,0,52
10.832,-0.418035,0,10.84,0.5,0,53
10.8398,-0.416525,0,10.8478,0.5,0,54
10.8668,-0.41253,0,10.8746,0.5,0,55
10.8691,-0.412236,0,10.877,0.5,0,56
10.8943,-0.410156,0,10.902,0.5,0,57
10.8984,-0.4098,0,10.9061,0.5,0,58
10.9554,-0.411807,0,10.9631,0.5,0,59
10.957,-0.41194,0,10.9648,0.5,0,60
10.9288,-0.410156,0,10.9365,0.5,0,61
10.8988,-0.409797,0,10.9065,0.5,0,62
10.9277,-0.410087,0,10.9354,0.5,0,63
10.9278,-0.410088,0,10.9355,0.5,0,64
10.9814,-0.415066,0,10.9893,0.5,0,65
10.9863,-0.415794,0,10.9942,0.5,0,66
11.0065,-0.419297,0,11.0145,0.5,0,67
11.0156,-0.420951,0,11.0237,0.5,0,68
11.0314,-0.423687,0,11.0395,0.5,0,69
11.0449,-0.42582,0,11.0531,0.5,0,70
11.0571,-0.427233,0,11.0654,0.5,0,71
11.0742,-0.428681,0,11.0825,0.5,0,72
11.0847,-0.428984,0,11.093,0.5,0,73
11.1035,-0.428996,0,11.1118,0.5,0,74
11.1145,-0.428509,0,11.1227,0.5,0,75
11.1328,-0.427388,0,11.141,0.5,0,76
11.146,-0.426302,0,11.1541,0.5,0,77
11.1621,-0.424905,0,11.1702,0.5,0,78
11.178,-0.423558,0,11.186,0.5,0,79
11.1914,-0.422497,0,11.1994,0.5,0,80
11.2095,-0.421383,0,11.2174,0.5,0,81
11.2207,-0.420814,0,11.2286,0.5,0,82
11.2398,-0.420339,0,11.2477,0.5,0,83
11.25,-0.420229,0,11.2578,0.5,0,84
11.2689,-0.420562,0,11.2767,0.5,0,85
11.2793,-0.420897,0,11.2871,0.5,0,86
11.2968,-0.421902,0,11.3047,0.5,0,87
11.3086,-0.422711,0,11.3165,0.5,0,88
11.324,-0.424014,0,11.332,0.5,0,89
11.3379,-0.42525,0,11.3459,0.5,0,90
11.3509,-0.426404,0,11.3589,0.5,0,91
11.3672,-0.427746,0,11.3752,0.5,0,92
11.3782,-0.428438,0,11.3863,0.5,0,93
11.3965,-0.429311,0,11.4046,0.5,0,94
11.4065,-0.429468,0,11.4146,0.5,0,95
11.4258,-0.429426,0,11.4338,0.5,0,96
11.4362,-0.429066,0,11.4442,0.5,0,97
11.4551,-0.42814,0,11.4631,0.5,0,98
11.4673,-0.427263,0,11.4752,0.5,0,99
11.4844,-0.425903,0,11.4923,0.5,0,100
11.4992,-0.424592,0,11.5071,0.5,0,101
11.5137,-0.423313,0,11.5215,0.5,0,102
