Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
9.3714,-0.237977,0,9.37442,0.5,0,0
9.375,-0.243783,0,9.37817,0.5,0,1
9.37016,-0.234375,0,9.37309,0.5,0,2
9.3448,-0.17668,0,9.34647,0.5,0,3
9.3457,-0.178861,0,9.34741,0.5,0,4
9.34467,-0.175781,0,9.34632,0.5,0,5
9.36152,-0.21856,0,9.36407,0.5,0,6
9.35488,-0.205078,0,9.35713,0.5,0,7
9.35235,-0.198435,0,9.35445,0.5,0,8
9.33828,-0.153904,0,9.33955,0.5,0,9
9.33642,-0.146484,0,9.33757,0.5,0,10
9.33249,-0.130396,0,9.33341,0.5,0,11
9.32965,-0.117188,0,9.33038,0.5,0,12
9.31635,-5.46537e-05,0,9.31635,0.5,0,13
9.31641,-0.000905306,0,9.31641,0.5,0,14
9.31635,0,0,9.31635,0.5,0,15
9.32765,-0.105943,0,9.32825,0.5,0,16
9.32477,-0.0878906,0,9.32518,0.5,0,17
9.32377,-0.0805235,0,9.32412,0.5,0,18
9.32106,-0.0585938,0,9.32124,0.5,0,19
9.32061,-0.0543869,0,9.32077,0.5,0,20
9.31817,-0.0292969,0,9.31822,0.5,0,21
9.31806,-0.0276446,0,9.3181,0.5,0,22
9.45238,-0.362072,0,9.45931,0.5,0,23
9.46289,-0.374927,0,9.47032,0.5,0,24
9.44463,-0.351562,0,9.45117,0.5,0,25
9.47869,-0.394359,0,9.48689,0.5,0,26
9.49219,-0.408126,0,9.50096,0.5,0,27
9.46763,-0.380859,0,9.47529,0.5,0,28
9.46602,-0.377734,0,9.47355,0.5,0,29
9.40418,-0.293082,0,9.40875,0.5,0,30
9.4043,-0.293189,0,9.40887,0.5,0,31
9.40415,-0.292969,0,9.40871,0.5,0,32
9.42726,-0.328597,0,9.43299,0.5,0,33
9.43359,-0.336312,0,9.43959,0.5,0,34
9.42375,-0.322266,0,9.42926,0.5,0,35
9.41581,-0.310757,0,9.42093,0.5,0,36
9.39273,-0.275236,0,9.39676,0.5,0,37
9.38557,-0.263672,0,9.38928,0.5,0,38
9.38197,-0.256697,0,9.38549,0.5,0,39
9.44035,-0.344807,0,9.44664,0.5,0,40
9.50739,-0.424247,0,9.51685,0.5,0,41
