Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
12.0658,-0.238877,0,12.0682,0.5,0,0
12.0703,-0.249839,0,12.0729,0.5,0,1
12.0645,-0.234375,0,12.0668,0.5,0,2
12.1443,-0.365496,0,12.1498,0.5,0,3
12.1582,-0.380516,0,12.1642,0.5,0,4
12.1339,-0.351562,0,12.139,0.5,0,5
12.1726,-0.395769,0,12.179,0.5,0,6
12.1875,-0.409086,0,12.1944,0.5,0,7
12.1585,-0.380859,0,12.1645,0.5,0,8
12.1584,-0.380642,0,12.1644,0.5,0,9
12.0948,-0.297769,0,12.0985,0.5,0,10
12.0996,-0.303773,0,12.1034,0.5,0,11
12.0928,-0.292969,0,12.0963,0.5,0,12
12.1193,-0.331867,0,12.1238,0.5,0,13
12.1289,-0.34462,0,12.1338,0.5,0,14
12.1123,-0.322266,0,12.1166,0.5,0,15
12.1072,-0.31471,0,12.1113,0.5,0,16
12.0842,-0.27911,0,12.0874,0.5,0,17
12.0757,-0.263672,0,12.0786,0.5,0,18
12.0743,-0.259652,0,12.0771,0.5,0,19
12.1324,-0.348117,0,12.1373,0.5,0,20
12.0578,-0.217574,0,12.0598,0.5,0,21
12.0534,-0.205078,0,12.0551,0.5,0,22
12.0504,-0.195674,0,12.052,0.5,0,23
12.0449,-0.175781,0,12.0462,0.5,0,24
12.04,-0.147461,0,12.0409,0.5,0,25
12.041,-0.152916,0,12.042,0.5,0,26
12.0399,-0.146484,0,12.0408,0.5,0,27
12.0362,-0.12199,0,12.0368,0.5,0,28
12.0356,-0.117188,0,12.0361,0.5,0,29
12.0443,-0.172502,0,12.0455,0.5,0,30
12.0329,-0.0960422,0,12.0332,0.5,0,31
12.0319,-0.0878906,0,12.0322,0.5,0,32
12.0302,-0.0694477,0,12.0304,0.5,0,33
12.0292,-0.0585938,0,12.0294,0.5,0,34
12.0281,-0.0422001,0,12.0282,0.5,0,35
12.0144,-0.0292969,0,12.0145,0.5,0,36
12.0142,-0.0268263,0,12.0142,0.5,0,37
12.026,0,0,12.026,0.5,0,38
12.2036,-0.423346,0,12.2109,0.5,0,39
12.2168,-0.433523,0,12.2245,0.5,0,40
12.1887,-0.410156,0,12.1956,0.5,0,41
12.2419,-0.443664,0,12.2499,0.5,0,42
12.2461,-0.443882,0,12.2541,0.5,0,43
12.2315,-0.439453,0,12.2394,0.5,0,44
12.2207,-0.435561,0,12.2284,0.5,0,45
12.1882,-0.409422,0,12.1951,0.5,0,46
