Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
8.67092,-0.352514,0,8.67809,0.5,0,0
8.67188,-0.353262,0,8.67907,0.5,0,1
8.67056,-0.351562,0,8.67768,0.5,0,2
8.60953,-0.238128,0,8.61282,0.5,0,3
8.61328,-0.24931,0,8.61689,0.5,0,4
8.60869,-0.234375,0,8.61188,0.5,0,5
8.63612,-0.299428,0,8.64131,0.5,0,6
8.64258,-0.310219,0,8.64814,0.5,0,7
8.63327,-0.292969,0,8.63824,0.5,0,8
8.65842,-0.335719,0,8.66493,0.5,0,9
8.64937,-0.322266,0,8.65537,0.5,0,10
8.64722,-0.317625,0,8.65305,0.5,0,11
8.62608,-0.280167,0,8.63063,0.5,0,12
8.61791,-0.263672,0,8.62194,0.5,0,13
8.61685,-0.260104,0,8.62077,0.5,0,14
8.60302,-0.21534,0,8.60571,0.5,0,15
8.60035,-0.205078,0,8.60279,0.5,0,16
8.59738,-0.191678,0,8.59952,0.5,0,17
8.59431,-0.175781,0,8.5961,0.5,0,18
8.59294,-0.166825,0,8.59456,0.5,0,19
8.59026,-0.146484,0,8.59151,0.5,0,20
8.5897,-0.140767,0,8.59086,0.5,0,21
8.58777,-0.117188,0,8.58857,0.5,0,22
8.58757,-0.113598,0,8.58833,0.5,0,23
8.58643,-0.0878906,0,8.58688,0.5,0,24
8.58637,-0.0855022,0,8.5868,0.5,0,25
8.58591,-0.0585938,0,8.58611,0.5,0,26
8.5859,-0.0566785,0,8.58609,0.5,0,27
8.58592,-0.0292969,0,8.58597,0.5,0,28
8.58594,-0.0273456,0,8.58598,0.5,0,29
8.58631,0,0,8.58631,0.5,0,30
8.72915,-0.411479,0,8.73884,0.5,0,31
8.73047,-0.411967,0,8.74018,0.5,0,32
8.72803,-0.410156,0,8.73767,0.5,0,33
8.69737,-0.384659,0,8.70587,0.5,0,34
8.70117,-0.38728,0,8.70979,0.5,0,35
8.69499,-0.380859,0,8.70333,0.5,0,36
8.68395,-0.368786,0,8.69178,0.5,0,37
8.71269,-0.398638,0,8.7218,0.5,0,38
8.74652,-0.423403,0,8.75676,0.5,0,39
8.75977,-0.431415,0,8.77038,0.5,0,40
8.78844,-0.440071,0,8.79946,0.5,0,41
8.78906,-0.440083,0,8.80007,0.5,0,42
8.78655,-0.439453,0,8.79753,0.5,0,43
8.76533,-0.433894,0,8.77606,0.5,0,44
8.80249,-0.439453,0,8.81345,0.5,0,45
8.81836,-0.438726,0,8.82927,0.5,0,46
8.81921,-0.438604,0,8.83011,0.5,0,47
8.84766,-0.432522,0,8.85822,0.5,0,48
8.85664,-0.430466,0,8.8671,0.5,0,49
8.87695,-0.425842,0,8.88716,0.5,0,50
8.89405,-0.422353,0,8.90408,0.5,0,51
8.90625,-0.420075,0,8.91615,0.5,0,52
8.92878,-0.416926,0,8.93851,0.5,0,53
8.93555,-0.416131,0,8.94523,0.5,0,54
8.96052,-0.414477,0,8.9701,0.5,0,55
8.96484,-0.414295,0,8.97441,0.5,0,56
8.98982,-0.414479,0,8.99937,0.5,0,57
8.99414,-0.414615,0,9.00369,0.5,0,58
9.01722,-0.416371,0,9.02683,0.5,0,59
9.02344,-0.416983,0,9.03307,0.5,0,60
9.04326,-0.419627,0,9.05299,0.5,0,61
9.05273,-0.421044,0,9.06252,0.5,0,62
9.06855,-0.423641,0,9.07844,0.5,0,63
9.08203,-0.425859,0,9.09201,0.5,0,64
9.09388,-0.427608,0,9.10392,0.5,0,65
9.11133,-0.429852,0,9.12146,0.5,0,66
9.12017,-0.430614,0,9.13033,0.5,0,67
9.14062,-0.43182,0,9.15082,0.5,0,68
9.14818,-0.431902,0,9.15837,0.5,0,69
9.16992,-0.431642,0,9.18008,0.5,0,70
9.17812,-0.431252,0,9.18825,0.5,0,71
9.19922,-0.429989,0,9.20926,0.5,0,72
9.20945,-0.429224,0,9.21944,0.5,0,73
9.22852,-0.427763,0,9.23842,0.5,0,74
9.24112,-0.426851,0,9.25097,0.5,0,75
9.25781,-0.425739,0,9.2676,0.5,0,76
9.27224,-0.425029,0,9.28197,0.5,0,77
9.28711,-0.424455,0,9.2968,0.5,0,78
9.30233,-0.424232,0,9.312,0.5,0,79
9.31641,-0.424204,0,9.32606,0.5,0,80
9.33132,-0.424539,0,9.34097,0.5,0,81
9.3457,-0.425035,0,9.35536,0.5,0,82
9.3594,-0.42576,0,9.36908,0.5,0,83
9.375,-0.426698,0,9.38471,0.5,0,84
9.38698,-0.427474,0,9.39671,0.5,0,85
9.4043,-0.428557,0,9.41406,0.5,0,86
9.41468,-0.429071,0,9.42445,0.5,0,87
9.43359,-0.429791,0,9.44338,0.5,0,88
9.44314,-0.42991,0,9.45292,0.5,0,89
9.46289,-0.429868,0,9.47265,0.5,0,90
9.47276,-0.429585,0,9.48249,0.5,0,91
9.49219,-0.428803,0,9.50187,0.5,0,92
9.5035,-0.428145,0,9.51314,0.5,0,93
9.52148,-0.426997,0,9.53105,0.5,0,94
9.53487,-0.426071,0,9.54438,0.5,0,95
9.55078,-0.424977,0,9.56023,0.5,0,96
9.56623,-0.424006,0,9.57562,0.5,0,97
9.58008,-0.423207,0,9.58942,0.5,0,98
9.59708,-0.422455,0,9.60637,0.5,0,99
9.60938,-0.422005,0,9.61864,0.5,0,100
9.62718,-0.42165,0,9.63641,0.5,0,101
9.63867,-0.421519,0,9.64788,0.5,0,102
