Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
10.422,-0.300661,0,10.4263,0.5,0,0
10.4297,-0.311791,0,10.4343,0.5,0,1
10.418,-0.292969,0,10.4221,0.5,0,2
10.3927,-0.242055,0,10.3955,0.5,0,3
10.4004,-0.260582,0,10.4037,0.5,0,4
10.39,-0.234375,0,10.3927,0.5,0,5
10.4114,-0.281985,0,10.4152,0.5,0,6
10.4017,-0.263672,0,10.405,0.5,0,7
10.4014,-0.262636,0,10.4047,0.5,0,8
10.4754,-0.364447,0,10.4817,0.5,0,9
10.4883,-0.374518,0,10.495,0.5,0,10
10.4623,-0.351562,0,10.4682,0.5,0,11
10.5341,-0.422909,0,10.5426,0.5,0,12
10.5469,-0.427322,0,10.5555,0.5,0,13
10.5225,-0.410156,0,10.5305,0.5,0,14
10.508,-0.390415,0,10.5153,0.5,0,15
10.5176,-0.404248,0,10.5253,0.5,0,16
10.4966,-0.380859,0,10.5035,0.5,0,17
10.4924,-0.376749,0,10.4992,0.5,0,18
10.5205,-0.407251,0,10.5284,0.5,0,19
10.446,-0.335204,0,10.4514,0.5,0,20
10.459,-0.348217,0,10.4648,0.5,0,21
10.4366,-0.322266,0,10.4415,0.5,0,22
10.4342,-0.317727,0,10.4391,0.5,0,23
10.461,-0.349512,0,10.4669,0.5,0,24
10.369,-0.148582,0,10.3701,0.5,0,25
10.3711,-0.163761,0,10.3724,0.5,0,26
10.3688,-0.146484,0,10.3698,0.5,0,27
10.3658,-0.122528,0,10.3665,0.5,0,28
10.3652,-0.117188,0,10.3658,0.5,0,29
10.3848,-0.220665,0,10.3871,0.5,0,30
10.3796,-0.205078,0,10.3816,0.5,0,31
10.3778,-0.198347,0,10.3797,0.5,0,32
10.3727,-0.175781,0,10.3742,0.5,0,33
10.3726,-0.174314,0,10.374,0.5,0,34
10.3632,-0.0958021,0,10.3636,0.5,0,35
10.3625,-0.0878906,0,10.3629,0.5,0,36
10.3612,-0.0684637,0,10.3615,0.5,0,37
10.3606,-0.0585938,0,10.3608,0.5,0,38
10.3598,-0.0405657,0,10.3599,0.5,0,39
10.3594,-0.0292969,0,10.3594,0.5,0,40
10.359,-0.0121231,0,10.359,0.5,0,41
10.3587,0,0,10.3587,0.5,0,42
10.556,-0.430365,0,10.5647,0.5,0,43
10.5762,-0.43488,0,10.5851,0.5,0,44
10.5803,-0.435299,0,10.5893,0.5,0,45
10.6055,-0.435899,0,10.6144,0.5,0,46
10.6094,-0.435492,0,10.6184,0.5,0,47
10.6348,-0.431665,0,10.6435,0.5,0,48
10.6447,-0.429512,0,10.6534,0.5,0,49
10.6641,-0.425138,0,10.6725,0.5,0,50
10.6825,-0.420993,0,10.6908,0.5,0,51
10.6934,-0.418675,0,10.7016,0.5,0,52
10.7187,-0.414134,0,10.7267,0.5,0,53
10.7227,-0.413497,0,10.7306,0.5,0,54
10.7497,-0.410156,0,10.7576,0.5,0,55
10.752,-0.40987,0,10.7598,0.5,0,56
10.7522,-0.409864,0,10.7601,0.5,0,57
10.7812,-0.409193,0,10.789,0.5,0,58
10.8103,-0.410424,0,10.8181,0.5,0,59
10.8105,-0.410434,0,10.8183,0.5,0,60
10.8041,-0.410156,0,10.8119,0.5,0,61
10.837,-0.412958,0,10.8449,0.5,0,62
10.8398,-0.413281,0,10.8477,0.5,0,63
10.7822,-0.409208,0,10.79,0.5,0,64
10.8624,-0.416868,0,10.8704,0.5,0,65
10.8691,-0.418039,0,10.8772,0.5,0,66
10.8872,-0.421392,0,10.8954,0.5,0,67
10.8984,-0.423441,0,10.9067,0.5,0,68
10.9123,-0.425612,0,10.9206,0.5,0,69
10.9277,-0.427643,0,10.9361,0.5,0,70
10.9387,-0.428506,0,10.9471,0.5,0,71
10.957,-0.429368,0,10.9654,0.5,0,72
10.9672,-0.429298,0,10.9756,0.5,0,73
10.9863,-0.428714,0,10.9947,0.5,0,74
10.9978,-0.427958,0,11.0061,0.5,0,75
11.0156,-0.426599,0,11.0239,0.5,0,76
11.0297,-0.42538,0,11.0379,0.5,0,77
11.0449,-0.424074,0,11.0531,0.5,0,78
11.0616,-0.422812,0,11.0696,0.5,0,79
11.0742,-0.421956,0,11.0823,0.5,0,80
11.0926,-0.421119,0,11.1005,0.5,0,81
11.1035,-0.420757,0,11.1115,0.5,0,82
11.1223,-0.42065,0,11.1303,0.5,0,83
11.1328,-0.420741,0,11.1408,0.5,0,84
11.1509,-0.421386,0,11.1588,0.5,0,85
11.1621,-0.421935,0,11.1701,0.5,0,86
11.1785,-0.423073,0,11.1865,0.5,0,87
11.1914,-0.42408,0,11.1994,0.5,0,88
11.2056,-0.425294,0,11.2136,0.5,0,89
11.2207,-0.426588,0,11.2288,0.5,0,90
11.2327,-0.427487,0,11.2408,0.5,0,91
11.25,-0.428601,0,11.2582,0.5,0,92
11.2605,-0.428995,0,11.2686,0.5,0,93
11.2793,-0.429387,0,11.2875,0.5,0,94
11.2895,-0.429266,0,11.2976,0.5,0,95
11.3086,-0.428734,0,11.3167,0.5,0,96
11.3199,-0.428105,0,11.328,0.5,0,97
11.3379,-0.426922,0,11.3459,0.5,0,98
11.3515,-0.425819,0,11.3595,0.5,0,99
11.3672,-0.424497,0,11.3751,0.5,0,100
11.3835,-0.423101,0,11.3914,0.5,0,101
11.3965,-0.422028,0,11.4043,0.5,0,102
11.4153,-0.420651,0,11.423,0.5,0,103
11.4258,-0.419948,0,11.4335,0.5,0,104
11.4463,-0.418889,0,11.454,0.5,0,105
11.4551,-0.418512,0,11.4627,0.5,0,106
11.4766,-0.417967,0,11.4842,0.5,0,107
11.4844,-0.417839,0,11.492,0.5,0,108
11.506,-0.417873,0,11.5135,0.5,0,109
11.5137,-0.417954,0,11.5213,0.5,0,110
11.5346,-0.418512,0,11.5422,0.5,0,111
11.543,-0.418799,0,11.5506,0.5,0,112
11.5627,-0.419707,0,11.5703,0.5,0,113
11.5723,-0.420189,0,11.5799,0.5,0,114
11.5905,-0.42119,0,11.5982,0.5,0,115
11.6016,-0.421794,0,11.6092,0.5,0,116
11.6184,-0.422635,0,11.6261,0.5,0,117
11.6309,-0.4232,0,11.6386,0.5,0,118
11.6466,-0.423718,0,11.6543,0.5,0,119
11.6602,-0.424057,0,11.6679,0.5,0,120
11.6754,-0.424192,0,11.6831,0.5,0,121
11.6895,-0.424196,0,11.6971,0.5,0,122
11.705,-0.423956,0,11.7126,0.5,0,123
11.7188,-0.423643,0,11.7264,0.5,0,124
11.7351,-0.423066,0,11.7428,0.5,0,125
11.748,-0.422547,0,11.7556,0.5,0,126
11.7658,-0.421696,0,11.7734,0.5,0,127
11.7773,-0.421115,0,11.7849,0.5,0,128
11.7967,-0.420091,0,11.8042,0.5,0,129
11.8066,-0.419564,0,11.8141,0.5,0,130
11.8276,-0.418489,0,11.835,0.5,0,131
11.8359,-0.418075,0,11.8433,0.5,0,132
11.8583,-0.417068,0,11.8657,0.5,0,133
11.8652,-0.416776,0,11.8726,0.5,0,134
11.8888,-0.41593,0,11.896,0.5,0,135
11.8945,-0.41574,0,11.9018,0.5,0,136
11.9189,-0.4151,0,11.9261,0.5,0,137
11.9238,-0.414986,0,11.931,0.5,0,138
11.9487,-0.41456,0,11.9559,0.5,0,139
11.9531,-0.414497,0,11.9603,0.5,0,140
11.9783,-0.414267,0,11.9855,0.5,0,141
11.9824,-0.414239,0,11.9896,0.5,0,142
12.0077,-0.414155,0,12.0149,0.5,0,143
12.0117,-0.414147,0,12.0189,0.5,0,144
12.037,-0.414142,0,12.0442,0.5,0,145
12.041,-0.414143,0,12.0481,0.5,0,146
12.0663,-0.414147,0,12.0734,0.5,0,147
12.0703,-0.414146,0,12.0774,0.5,0,148
12.0957,-0.414089,0,12.1028,0.5,0,149
12.0996,-0.414076,0,12.1067,0.5,0,150
12.1252,-0.413909,0,12.1322,0.5,0,151
12.1289,-0.413878,0,12.136,0.5,0,152
12.1548,-0.413562,0,12.1618,0.5,0,153
12.1582,-0.413514,0,12.1652,0.5,0,154
12.1846,-0.413024,0,12.1916,0.5,0,155
12.1875,-0.412964,0,12.1945,0.5,0,156
12.2147,-0.412297,0,12.2216,0.5,0,157
12.2168,-0.412241,0,12.2238,0.5,0,158
12.2448,-0.411411,0,12.2517,0.5,0,159
12.2461,-0.411373,0,12.253,0.5,0,160
12.2753,-0.410292,0,12.2821,0.5,0,161
12.2754,-0.410289,0,12.2822,0.5,0,162
12.2787,-0.410156,0,12.2855,0.5,0,163
12.3047,-0.409114,0,12.3115,0.5,0,164
12.3058,-0.409078,0,12.3126,0.5,0,165
12.334,-0.408096,0,12.3407,0.5,0,166
12.3361,-0.408023,0,12.3429,0.5,0,167
12.3633,-0.407103,0,12.37,0.5,0,168
12.3664,-0.406998,0,12.3731,0.5,0,169
12.3926,-0.406143,0,12.3992,0.5,0,170
12.3967,-0.406011,0,12.4034,0.5,0,171
12.4219,-0.405226,0,12.4285,0.5,0,172
12.427,-0.405073,0,12.4336,0.5,0,173
12.4512,-0.404355,0,12.4577,0.5,0,174
12.4571,-0.404183,0,12.4637,0.5,0,175
12.4805,-0.403521,0,12.487,0.5,0,176
12.4873,-0.40333,0,12.4938,0.5,0,177
12.5098,-0.402704,0,12.5162,0.5,0,178
12.5174,-0.40249,0,12.5239,0.5,0,179
12.5391,-0.401879,0,12.5455,0.5,0,180
12.5476,-0.401632,0,12.554,0.5,0,181
12.5684,-0.401017,0,12.5748,0.5,0,182
12.5778,-0.400725,0,12.5842,0.5,0,183
12.5977,-0.400092,0,12.604,0.5,0,184
12.6081,-0.399739,0,12.6144,0.5,0,185
12.627,-0.39908,0,12.6333,0.5,0,186
12.6385,-0.398652,0,12.6447,0.5,0,187
12.6562,-0.397968,0,12.6625,0.5,0,188
12.669,-0.397446,0,12.6752,0.5,0,189
12.6855,-0.396739,0,12.6917,0.5,0,190
12.6996,-0.396097,0,12.7058,0.5,0,191
12.7148,-0.395376,0,12.721,0.5,0,192
12.7304,-0.394589,0,12.7365,0.5,0,193
12.7441,-0.393873,0,12.7502,0.5,0,194
12.7614,-0.392921,0,12.7674,0.5,0,195
12.7734,-0.392238,0,12.7795,0.5,0,196
12.7925,-0.391106,0,12.7985,0.5,0,197
12.8027,-0.390484,0,12.8087,0.5,0,198
12.8237,-0.389161,0,12.8296,0.5,0,199
12.832,-0.388632,0,12.8379,0.5,0,200
12.8551,-0.387103,0,12.8609,0.5,0,201
12.8613,-0.38668,0,12.8671,0.5,0,202
12.8865,-0.384943,0,12.8923,0.5,0,203
12.8906,-0.384664,0,12.8964,0.5,0,204
12.9181,-0.382713,0,12.9237,0.5,0,205
12.9199,-0.382664,0,12.9256,0.5,0,206
12.9381,-0.380859,0,12.9437,0.5,0,207
12.9492,-0.379796,0,12.9548,0.5,0,208
12.9504,-0.379712,0,12.9559,0.5,0,209
12.9785,-0.377117,0,12.984,0.5,0,210
12.9826,-0.376749,0,12.9881,0.5,0,211
13.0078,-0.374451,0,13.0132,0.5,0,212
13.0149,-0.37378,0,13.0203,0.5,0,213
13.0371,-0.37164,0,13.0424,0.5,0,214
13.0474,-0.370616,0,13.0526,0.5,0,215
13.0664,-0.368678,0,13.0716,0.5,0,216
13.08,-0.367241,0,13.0852,0.5,0,217
13.0957,-0.365559,0,13.1008,0.5,0,218
13.1129,-0.363634,0,13.118,0.5,0,219
13.125,-0.362258,0,13.13,0.5,0,220
13.1461,-0.359745,0,13.151,0.5,0,221
13.1543,-0.358752,0,13.1592,0.5,0,222
13.1797,-0.355505,0,13.1844,0.5,0,223
13.1836,-0.355014,0,13.1884,0.5,0,224
13.2043,-0.351562,0,13.209,0.5,0,225
13.2129,-0.350093,0,13.2175,0.5,0,226
13.2146,-0.34989,0,13.2192,0.5,0,227
13.2422,-0.345557,0,13.2467,0.5,0,228
13.2493,-0.344499,0,13.2537,0.5,0,229
13.2715,-0.341095,0,13.2759,0.5,0,230
13.284,-0.339062,0,13.2883,0.5,0,231
13.3008,-0.336252,0,13.305,0.5,0,232
13.3194,-0.332944,0,13.3236,0.5,0,233
13.3301,-0.331005,0,13.3342,0.5,0,234
13.3562,-0.325433,0,13.3602,0.5,0,235
13.3594,-0.324874,0,13.3633,0.5,0,236
13.3685,-0.322266,0,13.3724,0.5,0,237
13.3887,-0.316751,0,13.3924,0.5,0,238
13.3958,-0.315111,0,13.3995,0.5,0,239
13.418,-0.309667,0,13.4215,0.5,0,240
13.435,-0.305194,0,13.4385,0.5,0,241
13.4473,-0.301934,0,13.4507,0.5,0,242
13.4715,-0.292969,0,13.4747,0.5,0,243
13.4766,-0.290896,0,13.4797,0.5,0,244
13.4795,-0.290035,0,13.4826,0.5,0,245
13.5059,-0.279882,0,13.5088,0.5,0,246
13.5288,-0.269999,0,13.5315,0.5,0,247
13.5352,-0.26773,0,13.5378,0.5,0,248
13.5413,-0.263672,0,13.5439,0.5,0,249
13.5645,-0.250561,0,13.5668,0.5,0,250
13.5886,-0.234375,0,13.5906,0.5,0,251
13.5938,-0.230235,0,13.5957,0.5,0,252
13.617,-0.211166,0,13.6186,0.5,0,253
13.623,-0.206309,0,13.6246,0.5,0,254
13.6243,-0.205078,0,13.6258,0.5,0,255
13.6292,-0.198941,0,13.6306,0.5,0,256
13.6483,-0.175781,0,13.6494,0.5,0,257
13.6523,-0.170488,0,13.6534,0.5,0,258
13.6678,-0.146484,0,13.6685,0.5,0,259
13.681,-0.117813,0,13.6815,0.5,0,260
13.6812,-0.117188,0,13.6817,0.5,0,261
13.6816,-0.11614,0,13.6821,0.5,0,262
13.6914,-0.0878906,0,13.6917,0.5,0,263
13.6941,-0.0754213,0,13.6943,0.5,0,264
13.6973,-0.0585938,0,13.6974,0.5,0,265
13.7109,-0.0401546,0,13.711,0.5,0,266
13.7109,-0.0150533,0,13.7109,0.5,0,267
13.7018,-0.00917687,0,13.7018,0.5,0,268
13.702,0,0,13.702,0.5,0,269
10.3587,0.0168557,0,10.3587,0.5,0,270
10.3587,0.0292969,0,10.3587,0.5,0,271
10.3589,0.046405,0,10.359,0.5,0,272
10.3592,0.0585938,0,10.3593,0.5,0,273
10.3598,0.0765892,0,10.3601,0.5,0,274
10.3603,0.0878906,0,10.3606,0.5,0,275
10.3614,0.107496,0,10.362,0.5,0,276
10.362,0.117188,0,10.3627,0.5,0,277
10.364,0.139365,0,10.3649,0.5,0,278
10.3647,0.146484,0,10.3657,0.5,0,279
10.3684,0.173132,0,10.3699,0.5,0,280
10.3688,0.175781,0,10.3703,0.5,0,281
10.3711,0.184972,0,10.3727,0.5,0,282
10.376,0.205078,0,10.378,0.5,0,283
10.3775,0.211466,0,10.3796,0.5,0,284
10.3836,0.234375,0,10.3863,0.5,0,285
10.3896,0.252853,0,10.3926,0.5,0,286
10.3929,0.263672,0,10.3963,0.5,0,287
10.4004,0.278142,0,10.4041,0.5,0,288
10.408,0.292969,0,10.4121,0.5,0,289
10.4153,0.307835,0,10.4198,0.5,0,290
10.4221,0.322266,0,10.4271,0.5,0,291
10.4297,0.332081,0,10.435,0.5,0,292
10.4435,0.351562,0,10.4494,0.5,0,293
10.459,0.369831,0,10.4655,0.5,0,294
10.4691,0.380859,0,10.476,0.5,0,295
10.4883,0.39952,0,10.4959,0.5,0,296
10.5002,0.410156,0,10.5082,0.5,0,297
10.5176,0.426757,0,10.5262,0.5,0,298
10.5454,0.439453,0,10.5546,0.5,0,299
10.5469,0.440229,0,10.5561,0.5,0,300
10.5762,0.440288,0,10.5853,0.5,0,301
10.5476,0.440174,0,10.5568,0.5,0,302
10.6055,0.434859,0,10.6144,0.5,0,303
10.6017,0.43568,0,10.6106,0.5,0,304
10.5808,0.439453,0,10.59,0.5,0,305
10.5769,0.440225,0,10.5861,0.5,0,306
10.6348,0.425993,0,10.6433,0.5,0,307
10.6244,0.429122,0,10.6331,0.5,0,308
10.6641,0.418203,0,10.6723,0.5,0,309
10.6471,0.422501,0,10.6555,0.5,0,310
10.6934,0.412917,0,10.7013,0.5,0,311
10.6707,0.416838,0,10.6789,0.5,0,312
10.7227,0.410444,0,10.7305,0.5,0,313
10.6958,0.412637,0,10.7038,0.5,0,314
10.752,0.409833,0,10.7598,0.5,0,315
10.7516,0.409834,0,10.7594,0.5,0,316
10.7363,0.410156,0,10.7442,0.5,0,317
10.7589,0.410156,0,10.7668,0.5,0,318
10.7229,0.410437,0,10.7308,0.5,0,319
10.7812,0.411174,0,10.7891,0.5,0,320
10.8105,0.414169,0,10.8185,0.5,0,321
10.7824,0.411259,0,10.7902,0.5,0,322
10.8398,0.417978,0,10.8479,0.5,0,323
10.8151,0.414733,0,10.8231,0.5,0,324
10.8691,0.422095,0,10.8773,0.5,0,325
10.8489,0.419257,0,10.857,0.5,0,326
10.8984,0.4257,0,10.9067,0.5,0,327
10.8828,0.423857,0,10.8911,0.5,0,328
10.9277,0.42797,0,10.9361,0.5,0,329
10.9154,0.427154,0,10.9238,0.5,0,330
10.957,0.428424,0,10.9654,0.5,0,331
10.946,0.428401,0,10.9544,0.5,0,332
10.9863,0.427194,0,10.9946,0.5,0,333
10.9747,0.427797,0,10.983,0.5,0,334
11.0156,0.424978,0,11.0238,0.5,0,335
11.0022,0.426036,0,11.0105,0.5,0,336
11.0449,0.42268,0,11.053,0.5,0,337
11.0293,0.423872,0,11.0375,0.5,0,338
11.0742,0.421002,0,11.0822,0.5,0,339
11.0567,0.421935,0,11.0647,0.5,0,340
11.1035,0.420329,0,11.1115,0.5,0,341
11.0847,0.420674,0,11.0927,0.5,0,342
11.1328,0.420787,0,11.1408,0.5,0,343
11.1138,0.420403,0,11.1217,0.5,0,344
11.1621,0.422265,0,11.1701,0.5,0,345
11.1439,0.421276,0,11.1519,0.5,0,346
11.1914,0.42444,0,11.1995,0.5,0,347
11.1751,0.423193,0,11.1832,0.5,0,348
11.2207,0.42678,0,11.2288,0.5,0,349
11.2069,0.425694,0,11.215,0.5,0,350
11.25,0.428611,0,11.2582,0.5,0,351
11.2385,0.427963,0,11.2467,0.5,0,352
11.2793,0.429324,0,11.2875,0.5,0,353
11.269,0.429178,0,11.2772,0.5,0,354
11.3086,0.42865,0,11.3167,0.5,0,355
11.2981,0.428998,0,11.3063,0.5,0,356
11.3379,0.426772,0,11.3459,0.5,0,357
11.326,0.42761,0,11.3341,0.5,0,358
11.3672,0.424238,0,11.3751,0.5,0,359
11.3532,0.425473,0,11.3612,0.5,0,360
11.3965,0.421693,0,11.4043,0.5,0,361
11.3801,0.423091,0,11.388,0.5,0,362
11.4258,0.419616,0,11.4335,0.5,0,363
11.4072,0.420883,0,11.415,0.5,0,364
11.4551,0.41825,0,11.4627,0.5,0,365
11.4348,0.419141,0,11.4424,0.5,0,366
11.4844,0.417676,0,11.492,0.5,0,367
11.463,0.418043,0,11.4706,0.5,0,368
11.5137,0.417881,0,11.5213,0.5,0,369
11.4919,0.41768,0,11.4995,0.5,0,370
11.543,0.418764,0,11.5506,0.5,0,371
11.5216,0.41808,0,11.5292,0.5,0,372
11.5723,0.420105,0,11.5799,0.5,0,373
11.552,0.419152,0,11.5596,0.5,0,374
11.6016,0.421571,0,11.6092,0.5,0,375
11.5827,0.420632,0,11.5904,0.5,0,376
11.6309,0.422778,0,11.6385,0.5,0,377
11.6135,0.422098,0,11.6212,0.5,0,378
11.6602,0.423405,0,11.6678,0.5,0,379
11.6438,0.423113,0,11.6515,0.5,0,380
11.6895,0.423286,0,11.6971,0.5,0,381
11.6734,0.423416,0,11.6811,0.5,0,382
11.7188,0.422437,0,11.7264,0.5,0,383
11.7023,0.422971,0,11.7099,0.5,0,384
11.748,0.421038,0,11.7556,0.5,0,385
11.7305,0.421911,0,11.7381,0.5,0,386
11.7773,0.419368,0,11.7848,0.5,0,387
11.7584,0.420461,0,11.7659,0.5,0,388
11.8066,0.417708,0,11.814,0.5,0,389
11.7861,0.418866,0,11.7935,0.5,0,390
11.8359,0.416263,0,11.8433,0.5,0,391
11.8138,0.417336,0,11.8212,0.5,0,392
11.8652,0.415155,0,11.8725,0.5,0,393
11.8418,0.416021,0,11.8491,0.5,0,394
11.8945,0.414413,0,11.9017,0.5,0,395
11.8701,0.415015,0,11.8773,0.5,0,396
11.9238,0.414013,0,11.931,0.5,0,397
11.8987,0.414343,0,11.9059,0.5,0,398
11.9531,0.413896,0,11.9603,0.5,0,399
11.9277,0.413987,0,11.9348,0.5,0,400
11.9824,0.413984,0,11.9896,0.5,0,401
11.9569,0.413901,0,11.964,0.5,0,402
12.0117,0.414172,0,12.0189,0.5,0,403
11.9863,0.414006,0,11.9934,0.5,0,404
12.041,0.414341,0,12.0481,0.5,0,405
12.0158,0.414198,0,12.0229,0.5,0,406
12.0703,0.414376,0,12.0774,0.5,0,407
12.0452,0.414353,0,12.0523,0.5,0,408
12.0996,0.41419,0,12.1067,0.5,0,409
12.0745,0.41436,0,12.0816,0.5,0,410
12.1289,0.413733,0,12.136,0.5,0,411
12.1036,0.414139,0,12.1107,0.5,0,412
12.1582,0.413007,0,12.1652,0.5,0,413
12.1324,0.413655,0,12.1395,0.5,0,414
12.1875,0.412054,0,12.1945,0.5,0,415
12.161,0.412923,0,12.168,0.5,0,416
12.2461,0.410034,0,12.253,0.5,0,417
12.246,0.410036,0,12.2528,0.5,0,418
12.2422,0.410156,0,12.2491,0.5,0,419
12.2168,0.410961,0,12.2237,0.5,0,420
12.1893,0.411988,0,12.1963,0.5,0,421
12.2176,0.410937,0,12.2245,0.5,0,422
12.2754,0.409018,0,12.2822,0.5,0,423
12.2743,0.409056,0,12.2811,0.5,0,424
12.3047,0.407861,0,12.3114,0.5,0,425
12.3025,0.407947,0,12.3092,0.5,0,426
12.334,0.406759,0,12.3407,0.5,0,427
12.3307,0.40688,0,12.3374,0.5,0,428
12.3633,0.40574,0,12.3699,0.5,0,429
12.359,0.405885,0,12.3657,0.5,0,430
12.3926,0.404818,0,12.3992,0.5,0,431
12.3874,0.404976,0,12.394,0.5,0,432
12.4219,0.403991,0,12.4284,0.5,0,433
12.4159,0.404156,0,12.4225,0.5,0,434
12.4512,0.403245,0,12.4577,0.5,0,435
12.4444,0.403413,0,12.451,0.5,0,436
12.4805,0.402551,0,12.487,0.5,0,437
12.473,0.402725,0,12.4795,0.5,0,438
12.5098,0.401874,0,12.5162,0.5,0,439
12.5017,0.402062,0,12.5081,0.5,0,440
12.5391,0.401173,0,12.5455,0.5,0,441
12.5303,0.401386,0,12.5367,0.5,0,442
12.5684,0.400404,0,12.5747,0.5,0,443
12.5589,0.40066,0,12.5653,0.5,0,444
12.5977,0.399525,0,12.604,0.5,0,445
12.5873,0.399844,0,12.5937,0.5,0,446
12.627,0.398504,0,12.6332,0.5,0,447
12.6157,0.398909,0,12.622,0.5,0,448
12.6562,0.397321,0,12.6625,0.5,0,449
12.6439,0.397832,0,12.6502,0.5,0,450
12.6855,0.395966,0,12.6917,0.5,0,451
12.672,0.396607,0,12.6782,0.5,0,452
12.7148,0.394459,0,12.721,0.5,0,453
12.6999,0.395237,0,12.7061,0.5,0,454
12.7441,0.392823,0,12.7502,0.5,0,455
12.7277,0.39375,0,12.7338,0.5,0,456
12.7734,0.391082,0,12.7794,0.5,0,457
12.7554,0.392158,0,12.7615,0.5,0,458
12.8027,0.389247,0,12.8087,0.5,0,459
12.7831,0.390487,0,12.789,0.5,0,460
12.832,0.387336,0,12.8379,0.5,0,461
