Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
13.5919,-0.206918,0,13.5935,0.5,0,0
13.5938,-0.211233,0,13.5954,0.5,0,1
13.5915,-0.205078,0,13.5931,0.5,0,2
13.5846,-0.184973,0,13.5858,0.5,0,3
13.5817,-0.175781,0,13.5829,0.5,0,4
13.5778,-0.162404,0,13.5788,0.5,0,5
13.5737,-0.146484,0,13.5745,0.5,0,6
13.5721,-0.138842,0,13.5728,0.5,0,7
13.568,-0.117188,0,13.5686,0.5,0,8
13.5625,-0.0605516,0,13.5626,0.5,0,9
13.5645,-0.0857064,0,13.5647,0.5,0,10
13.5624,-0.0585938,0,13.5625,0.5,0,11
13.5676,-0.114016,0,13.5681,0.5,0,12
13.5646,-0.0878906,0,13.5649,0.5,0,13
13.5646,-0.0877278,0,13.5649,0.5,0,14
13.5609,-0.0328591,0,13.5609,0.5,0,15
13.5601,-0.0292969,0,13.5602,0.5,0,16
13.5595,-0.00494883,0,13.5595,0.5,0,17
13.5601,0,0,13.5601,0.5,0,18
13.6785,-0.354683,0,13.6831,0.5,0,19
13.6816,-0.357274,0,13.6863,0.5,0,20
13.6769,-0.351562,0,13.6814,0.5,0,21
13.706,-0.38576,0,13.7115,0.5,0,22
13.7109,-0.389172,0,13.7165,0.5,0,23
13.7026,-0.380859,0,13.7079,0.5,0,24
13.6925,-0.369987,0,13.6975,0.5,0,25
13.6414,-0.303939,0,13.6448,0.5,0,26
13.6523,-0.319654,0,13.6561,0.5,0,27
13.6344,-0.292969,0,13.6376,0.5,0,28
13.6195,-0.267236,0,13.6221,0.5,0,29
13.623,-0.272603,0,13.6258,0.5,0,30
13.6182,-0.263672,0,13.6208,0.5,0,31
13.6094,-0.248047,0,13.6116,0.5,0,32
13.6024,-0.234375,0,13.6044,0.5,0,33
13.6304,-0.285603,0,13.6334,0.5,0,34
13.6658,-0.338075,0,13.67,0.5,0,35
13.6542,-0.322266,0,13.658,0.5,0,36
13.6537,-0.320941,0,13.6574,0.5,0,37
13.7363,-0.414078,0,13.7426,0.5,0,38
13.7402,-0.416884,0,13.7466,0.5,0,39
13.7333,-0.410156,0,13.7394,0.5,0,40
13.7675,-0.441504,0,13.7746,0.5,0,41
13.7695,-0.442032,0,13.7766,0.5,0,42
13.766,-0.439453,0,13.773,0.5,0,43
13.7518,-0.427923,0,13.7584,0.5,0,44
13.7219,-0.399228,0,13.7277,0.5,0,45
13.7897,-0.448599,0,13.797,0.5,0,46
13.7988,-0.44899,0,13.8061,0.5,0,47
13.8212,-0.446371,0,13.8284,0.5,0,48
13.8281,-0.445269,0,13.8353,0.5,0,49
13.6,-0.22817,0,13.6019,0.5,0,50
13.8497,-0.439453,0,13.8567,0.5,0,51
13.8574,-0.437255,0,13.8643,0.5,0,52
13.8602,-0.436681,0,13.8671,0.5,0,53
13.8867,-0.429734,0,13.8934,0.5,0,54
13.8995,-0.42668,0,13.906,0.5,0,55
13.916,-0.422887,0,13.9224,0.5,0,56
13.9367,-0.418792,0,13.943,0.5,0,57
13.9453,-0.417215,0,13.9516,0.5,0,58
13.9713,-0.413467,0,13.9774,0.5,0,59
13.9746,-0.413046,0,13.9807,0.5,0,60
14.0037,-0.410386,0,14.0097,0.5,0,61
14.0039,-0.410373,0,14.0099,0.5,0,62
14.0147,-0.410156,0,14.0207,0.5,0,63
14.062,-0.410631,0,14.068,0.5,0,64
14.0625,-0.410647,0,14.0685,0.5,0,65
14.0459,-0.410156,0,14.0519,0.5,0,66
14.0332,-0.409786,0,14.0392,0.5,0,67
14.0336,-0.409788,0,14.0396,0.5,0,68
14.0894,-0.412521,0,14.0955,0.5,0,69
14.0918,-0.412716,0,14.0978,0.5,0,70
14.116,-0.41529,0,14.1221,0.5,0,71
14.1211,-0.415878,0,14.1272,0.5,0,72
14.1421,-0.418415,0,14.1483,0.5,0,73
14.1504,-0.419399,0,14.1566,0.5,0,74
14.1685,-0.421324,0,14.1748,0.5,0,75
14.1797,-0.422366,0,14.186,0.5,0,76
14.1958,-0.423379,0,14.2021,0.5,0,77
14.209,-0.423959,0,14.2153,0.5,0,78
14.2244,-0.424087,0,14.2307,0.5,0,79
14.2383,-0.423963,0,14.2446,0.5,0,80
14.2544,-0.423378,0,14.2606,0.5,0,81
14.2676,-0.422766,0,14.2738,0.5,0,82
14.2853,-0.421731,0,14.2915,0.5,0,83
14.2969,-0.421037,0,14.3031,0.5,0,84
14.3164,-0.41993,0,14.3226,0.5,0,85
14.3262,-0.419424,0,14.3323,0.5,0,86
14.347,-0.418647,0,14.3531,0.5,0,87
14.3555,-0.418407,0,14.3616,0.5,0,88
14.3767,-0.418257,0,14.3827,0.5,0,89
14.3848,-0.418296,0,14.3908,0.5,0,90
