Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
4.09297,-0.418751,0,4.11433,0.5,0,0
4.10156,-0.430982,0,4.12414,0.5,0,1
4.08688,-0.410156,0,4.10741,0.5,0,2
4.06904,-0.384085,0,4.08713,0.5,0,3
4.07227,-0.388,0,4.09071,0.5,0,4
4.06806,-0.380859,0,4.08585,0.5,0,5
4.05994,-0.36389,0,4.07621,0.5,0,6
4.0553,-0.351562,0,4.07051,0.5,0,7
4.08084,-0.40158,0,4.10055,0.5,0,8
4.05239,-0.342142,0,4.06681,0.5,0,9
4.04766,-0.322266,0,4.06047,0.5,0,10
4.04717,-0.318066,0,4.05965,0.5,0,11
4.04593,-0.292969,0,4.05652,0.5,0,12
4.0461,-0.289841,0,4.05646,0.5,0,13
4.04855,-0.263672,0,4.05712,0.5,0,14
4.04947,-0.257175,0,4.05762,0.5,0,15
4.05283,-0.234375,0,4.0596,0.5,0,16
4.11731,-0.453005,0,4.14215,0.5,0,17
4.13086,-0.460016,0,4.15639,0.5,0,18
4.10751,-0.439453,0,4.13095,0.5,0,19
4.10549,-0.435521,0,4.12853,0.5,0,20
4.13764,-0.461967,0,4.16335,0.5,0,21
4.16016,-0.46276,0,4.18581,0.5,0,22
4.16744,-0.461471,0,4.19291,0.5,0,23
4.18945,-0.457074,0,4.21431,0.5,0,24
4.20404,-0.454166,0,4.2285,0.5,0,25
4.21875,-0.451568,0,4.24285,0.5,0,26
4.05437,-0.222971,0,4.0605,0.5,0,27
4.05649,-0.205078,0,4.06167,0.5,0,28
4.05759,-0.190456,0,4.06206,0.5,0,29
4.05837,-0.175781,0,4.06217,0.5,0,30
4.0588,-0.159953,0,4.06195,0.5,0,31
4.05913,-0.146484,0,4.06178,0.5,0,32
4.0598,-0.129655,0,4.06187,0.5,0,33
4.06048,-0.117188,0,4.06217,0.5,0,34
4.06213,-0.0980296,0,4.06331,0.5,0,35
4.06313,-0.0878906,0,4.06408,0.5,0,36
4.06563,-0.0652326,0,4.06615,0.5,0,37
4.06634,-0.0585938,0,4.06676,0.5,0,38
4.06832,-0.0332469,0,4.06845,0.5,0,39
4.06853,-0.0292969,0,4.06863,0.5,0,40
4.0685,-0.0037652,0,4.0685,0.5,0,41
4.06839,0,0,4.06839,0.5,0,42
4.23824,-0.449261,0,4.26198,0.5,0,43
4.24805,-0.448364,0,4.27164,0.5,0,44
4.26919,-0.447611,0,4.29259,0.5,0,45
4.27734,-0.447524,0,4.30069,0.5,0,46
4.29797,-0.448124,0,4.32127,0.5,0,47
4.30664,-0.448502,0,4.32993,0.5,0,48
4.32585,-0.449543,0,4.34914,0.5,0,49
4.33594,-0.450052,0,4.35923,0.5,0,50
4.354,-0.450683,0,4.37727,0.5,0,51
4.36523,-0.450937,0,4.38846,0.5,0,52
4.38302,-0.450969,0,4.40615,0.5,0,53
4.39453,-0.450886,0,4.4176,0.5,0,54
4.41273,-0.45055,0,4.43567,0.5,0,55
4.42383,-0.450318,0,4.44669,0.5,0,56
4.44268,-0.4499,0,4.4654,0.5,0,57
4.45312,-0.449681,0,4.47577,0.5,0,58
4.47256,-0.449312,0,4.49507,0.5,0,59
4.48242,-0.449134,0,4.50487,0.5,0,60
4.50238,-0.448788,0,4.5247,0.5,0,61
4.51172,-0.448626,0,4.53397,0.5,0,62
4.5322,-0.448265,0,4.55432,0.5,0,63
4.54102,-0.448108,0,4.56307,0.5,0,64
4.56203,-0.447732,0,4.58395,0.5,0,65
4.57031,-0.447585,0,4.59218,0.5,0,66
4.59185,-0.447215,0,4.61357,0.5,0,67
4.59961,-0.447085,0,4.62129,0.5,0,68
4.62162,-0.446738,0,4.64316,0.5,0,69
4.62891,-0.446627,0,4.6504,0.5,0,70
4.65136,-0.446301,0,4.67272,0.5,0,71
4.6582,-0.446203,0,4.67952,0.5,0,72
4.68108,-0.445876,0,4.70226,0.5,0,73
4.6875,-0.445784,0,4.70865,0.5,0,74
4.71082,-0.445434,0,4.73183,0.5,0,75
4.7168,-0.445341,0,4.73777,0.5,0,76
4.74059,-0.444954,0,4.76143,0.5,0,77
4.74609,-0.444862,0,4.7669,0.5,0,78
4.7704,-0.44444,0,4.79106,0.5,0,79
4.77539,-0.444353,0,4.79602,0.5,0,80
4.80023,-0.443912,0,4.82071,0.5,0,81
4.80469,-0.443833,0,4.82514,0.5,0,82
4.83005,-0.443388,0,4.85036,0.5,0,83
4.83398,-0.443319,0,4.85427,0.5,0,84
4.85986,-0.442877,0,4.88,0.5,0,85
4.86328,-0.442819,0,4.8834,0.5,0,86
4.88965,-0.442381,0,4.90962,0.5,0,87
4.89258,-0.442332,0,4.91253,0.5,0,88
4.91944,-0.441891,0,4.93924,0.5,0,89
4.92188,-0.441851,0,4.94167,0.5,0,90
4.94922,-0.441402,0,4.96887,0.5,0,91
4.95117,-0.44137,0,4.97081,0.5,0,92
4.97902,-0.440907,0,4.9985,0.5,0,93
4.98047,-0.440882,0,4.99994,0.5,0,94
5.00881,-0.440404,0,5.02814,0.5,0,95
5.00977,-0.440388,0,5.02908,0.5,0,96
5.03865,-0.439868,0,5.05781,0.5,0,97
5.03906,-0.439862,0,5.05822,0.5,0,98
5.05939,-0.439453,0,5.07844,0.5,0,99
5.06836,-0.439272,0,5.08736,0.5,0,100
5.06854,-0.43927,0,5.08754,0.5,0,101
5.09766,-0.438707,0,5.1165,0.5,0,102
5.09842,-0.438694,0,5.11725,0.5,0,103
5.12695,-0.438173,0,5.14564,0.5,0,104
5.12826,-0.438149,0,5.14694,0.5,0,105
5.15625,-0.437617,0,5.17479,0.5,0,106
5.15812,-0.43758,0,5.17665,0.5,0,107
5.18555,-0.43703,0,5.20393,0.5,0,108
5.18802,-0.436979,0,5.20639,0.5,0,109
5.21484,-0.436415,0,5.23307,0.5,0,110
5.21795,-0.436348,0,5.23616,0.5,0,111
5.24414,-0.435774,0,5.26222,0.5,0,112
5.24791,-0.435689,0,5.26596,0.5,0,113
5.27344,-0.435105,0,5.29136,0.5,0,114
5.27789,-0.434999,0,5.29579,0.5,0,115
5.30273,-0.4344,0,5.3205,0.5,0,116
5.30792,-0.43427,0,5.32565,0.5,0,117
5.33203,-0.433651,0,5.34964,0.5,0,118
5.33799,-0.433492,0,5.35557,0.5,0,119
5.36133,-0.432857,0,5.37877,0.5,0,120
5.36812,-0.432666,0,5.38552,0.5,0,121
5.39062,-0.432023,0,5.40791,0.5,0,122
5.39828,-0.431798,0,5.41552,0.5,0,123
5.41992,-0.431154,0,5.43704,0.5,0,124
5.42848,-0.430894,0,5.44556,0.5,0,125
5.44922,-0.430257,0,5.46618,0.5,0,126
5.45871,-0.429961,0,5.47562,0.5,0,127
5.47852,-0.42934,0,5.49531,0.5,0,128
5.48896,-0.429009,0,5.5057,0.5,0,129
5.50781,-0.428407,0,5.52445,0.5,0,130
5.51923,-0.428039,0,5.5358,0.5,0,131
5.53711,-0.42746,0,5.55358,0.5,0,132
5.54951,-0.427057,0,5.56591,0.5,0,133
5.56641,-0.42651,0,5.58272,0.5,0,134
5.57978,-0.426081,0,5.59602,0.5,0,135
5.5957,-0.425574,0,5.61186,0.5,0,136
5.61003,-0.425124,0,5.62612,0.5,0,137
5.625,-0.424655,0,5.64101,0.5,0,138
5.64027,-0.424179,0,5.6562,0.5,0,139
5.6543,-0.423742,0,5.67015,0.5,0,140
5.67052,-0.42323,0,5.68629,0.5,0,141
5.68359,-0.422814,0,5.6993,0.5,0,142
5.70079,-0.422255,0,5.71641,0.5,0,143
5.71289,-0.421856,0,5.72844,0.5,0,144
5.7311,-0.421241,0,5.74656,0.5,0,145
5.74219,-0.420863,0,5.75759,0.5,0,146
5.76144,-0.420197,0,5.77675,0.5,0,147
5.77148,-0.419849,0,5.78674,0.5,0,148
5.79179,-0.419147,0,5.80694,0.5,0,149
5.80078,-0.418839,0,5.81588,0.5,0,150
5.82211,-0.418122,0,5.83711,0.5,0,151
5.83008,-0.417858,0,5.84503,0.5,0,152
5.85239,-0.417142,0,5.86724,0.5,0,153
5.85938,-0.416921,0,5.87419,0.5,0,154
5.88262,-0.416205,0,5.89733,0.5,0,155
5.88867,-0.41602,0,5.90335,0.5,0,156
5.91284,-0.415281,0,5.92741,0.5,0,157
5.91797,-0.415123,0,5.93251,0.5,0,158
5.94309,-0.414329,0,5.95752,0.5,0,159
5.94727,-0.414195,0,5.96167,0.5,0,160
5.97339,-0.413325,0,5.98768,0.5,0,161
5.97656,-0.413218,0,5.99083,0.5,0,162
6.00376,-0.412251,0,6.0179,0.5,0,163
6.00586,-0.412174,0,6.01999,0.5,0,164
6.03428,-0.411037,0,6.04826,0.5,0,165
6.03516,-0.411005,0,6.04914,0.5,0,166
6.05173,-0.410156,0,6.06561,0.5,0,167
6.06445,-0.409503,0,6.07826,0.5,0,168
6.06513,-0.409476,0,6.07894,0.5,0,169
6.09375,-0.408091,0,6.1074,0.5,0,170
6.09592,-0.407985,0,6.10956,0.5,0,171
6.12305,-0.406613,0,6.13653,0.5,0,172
6.12679,-0.406415,0,6.14025,0.5,0,173
6.15234,-0.405049,0,6.16566,0.5,0,174
6.15775,-0.40475,0,6.17104,0.5,0,175
6.18164,-0.403404,0,6.19479,0.5,0,176
6.1888,-0.402993,0,6.20191,0.5,0,177
6.21094,-0.401729,0,6.22392,0.5,0,178
6.21989,-0.401206,0,6.23281,0.5,0,179
6.24023,-0.399988,0,6.25304,0.5,0,180
6.25106,-0.39933,0,6.2638,0.5,0,181
6.26953,-0.398219,0,6.28217,0.5,0,182
6.28224,-0.397452,0,6.2948,0.5,0,183
6.29883,-0.396435,0,6.31129,0.5,0,184
6.31354,-0.39544,0,6.32592,0.5,0,185
6.32812,-0.39438,0,6.3404,0.5,0,186
6.34537,-0.392915,0,6.35752,0.5,0,187
6.35742,-0.397499,0,6.36984,0.5,0,188
6.37237,-0.395205,0,6.38462,0.5,0,189
6.38672,-0.388832,0,6.39854,0.5,0,190
6.41064,-0.38624,0,6.42226,0.5,0,191
6.41602,-0.386345,0,6.42764,0.5,0,192
6.44375,-0.382419,0,6.45509,0.5,0,193
6.44531,-0.382065,0,6.45663,0.5,0,194
6.45328,-0.380859,0,6.46451,0.5,0,195
6.47461,-0.377726,0,6.48562,0.5,0,196
6.47817,-0.3773,0,6.48915,0.5,0,197
6.50391,-0.374074,0,6.51465,0.5,0,198
6.51167,-0.373092,0,6.52235,0.5,0,199
6.5332,-0.370336,0,6.54369,0.5,0,200
6.54533,-0.368733,0,6.55571,0.5,0,201
6.5625,-0.366425,0,6.57272,0.5,0,202
6.57929,-0.364072,0,6.58935,0.5,0,203
6.5918,-0.362285,0,6.60174,0.5,0,204
6.61361,-0.359047,0,6.62335,0.5,0,205
6.62109,-0.357921,0,6.63076,0.5,0,206
6.64896,-0.35299,0,6.65833,0.5,0,207
6.65039,-0.352802,0,6.65974,0.5,0,208
6.65603,-0.351562,0,6.6653,0.5,0,209
6.67969,-0.346647,0,6.68868,0.5,0,210
6.68566,-0.345591,0,6.69458,0.5,0,211
6.70898,-0.341293,0,6.71766,0.5,0,212
6.72174,-0.338811,0,6.73027,0.5,0,213
6.73828,-0.335499,0,6.74663,0.5,0,214
6.75877,-0.331072,0,6.76688,0.5,0,215
6.76758,-0.32916,0,6.77558,0.5,0,216
6.79085,-0.322266,0,6.79849,0.5,0,217
6.79688,-0.320339,0,6.80442,0.5,0,218
6.79937,-0.319774,0,6.80688,0.5,0,219
6.82617,-0.311724,0,6.83329,0.5,0,220
6.84104,-0.307395,0,6.84795,0.5,0,221
6.85547,-0.303111,0,6.86217,0.5,0,222
6.88016,-0.292969,0,6.88639,0.5,0,223
6.88477,-0.290824,0,6.89091,0.5,0,224
6.88798,-0.289755,0,6.89407,0.5,0,225
6.91406,-0.278484,0,6.91967,0.5,0,226
6.94279,-0.263672,0,6.94779,0.5,0,227
6.94336,-0.263299,0,6.94835,0.5,0,228
6.9441,-0.262931,0,6.94908,0.5,0,229
6.97266,-0.245896,0,6.97699,0.5,0,230
6.98686,-0.234375,0,6.99079,0.5,0,231
7.00195,-0.221854,0,7.00547,0.5,0,232
7.01933,-0.205078,0,7.02232,0.5,0,233
7.03125,-0.191898,0,7.03387,0.5,0,234
7.04475,-0.175781,0,7.04694,0.5,0,235
7.06055,-0.149614,0,7.06213,0.5,0,236
7.06283,-0.146484,0,7.06435,0.5,0,237
7.06403,-0.143002,0,7.06548,0.5,0,238
7.07539,-0.117188,0,7.07636,0.5,0,239
7.08183,-0.0959013,0,7.08248,0.5,0,240
7.084,-0.0878906,0,7.08455,0.5,0,241
7.08984,-0.0639561,0,7.09013,0.5,0,242
7.09125,-0.0585938,0,7.09149,0.5,0,243
7.09141,-0.0570298,0,7.09164,0.5,0,244
7.09477,-0.0292969,0,7.09483,0.5,0,245
7.09503,-0.0241153,0,7.09507,0.5,0,246
7.09561,0,0,7.09561,0.5,0,247
4.06661,0.0236402,0,4.06668,0.5,0,248
4.06609,0.0292969,0,4.06619,0.5,0,249
4.0639,0.0502265,0,4.06421,0.5,0,250
4.06306,0.0585938,0,4.06348,0.5,0,251
4.06136,0.0769834,0,4.06209,0.5,0,252
4.0604,0.0878906,0,4.06135,0.5,0,253
4.05893,0.103848,0,4.06025,0.5,0,254
4.05755,0.117188,0,4.05924,0.5,0,255
4.05593,0.130151,0,4.05802,0.5,0,256
4.05366,0.146484,0,4.0563,0.5,0,257
4.05225,0.155764,0,4.05524,0.5,0,258
4.0492,0.175781,0,4.05302,0.5,0,259
4.04846,0.18127,0,4.05251,0.5,0,260
4.04566,0.205078,0,4.05085,0.5,0,261
4.04547,0.20758,0,4.05079,0.5,0,262
4.04413,0.234375,0,4.05092,0.5,0,263
4.04414,0.235542,0,4.05099,0.5,0,264
4.04486,0.263672,0,4.05344,0.5,0,265
4.04502,0.265724,0,4.05374,0.5,0,266
4.04796,0.292969,0,4.05855,0.5,0,267
4.04891,0.298909,0,4.05993,0.5,0,268
4.05308,0.322266,0,4.06587,0.5,0,269
4.05601,0.335305,0,4.06984,0.5,0,270
4.05994,0.351562,0,4.07514,0.5,0,271
4.07002,0.378612,0,4.08759,0.5,0,272
4.07065,0.380859,0,4.08843,0.5,0,273
4.07227,0.384135,0,4.09034,0.5,0,274
4.08332,0.410156,0,4.10387,0.5,0,275
4.08809,0.425984,0,4.11023,0.5,0,276
