Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
9.25751,-0.263972,0,9.26128,0.5,0,0
9.25781,-0.264282,0,9.26158,0.5,0,1
9.25743,-0.263672,0,9.26119,0.5,0,2
9.24675,-0.245438,0,9.25001,0.5,0,3
9.24097,-0.234375,0,9.24395,0.5,0,4
9.37069,-0.41447,0,9.37985,0.5,0,5
9.375,-0.419098,0,9.38436,0.5,0,6
9.36862,-0.410156,0,9.37759,0.5,0,7
9.34528,-0.381283,0,9.35305,0.5,0,8
9.3457,-0.381559,0,9.35349,0.5,0,9
9.34509,-0.380859,0,9.35285,0.5,0,10
9.33159,-0.365673,0,9.33875,0.5,0,11
9.31957,-0.351562,0,9.3262,0.5,0,12
9.35902,-0.396837,0,9.36743,0.5,0,13
9.28008,-0.299993,0,9.28493,0.5,0,14
9.28711,-0.309146,0,9.29225,0.5,0,15
9.27613,-0.292969,0,9.28075,0.5,0,16
9.30481,-0.333858,0,9.3108,0.5,0,17
9.31641,-0.34774,0,9.32289,0.5,0,18
9.29629,-0.322266,0,9.30187,0.5,0,19
9.29292,-0.316452,0,9.29831,0.5,0,20
9.2688,-0.281977,0,9.27309,0.5,0,21
9.31853,-0.349443,0,9.32508,0.5,0,22
9.22826,-0.205337,0,9.23054,0.5,0,23
9.22852,-0.205795,0,9.23081,0.5,0,24
9.22821,-0.205078,0,9.23049,0.5,0,25
9.22049,-0.183809,0,9.22232,0.5,0,26
9.21785,-0.175781,0,9.21953,0.5,0,27
9.23698,-0.225915,0,9.23974,0.5,0,28
9.21294,-0.162059,0,9.21437,0.5,0,29
9.2077,-0.146484,0,9.20886,0.5,0,30
9.20587,-0.139828,0,9.20694,0.5,0,31
9.20014,-0.117188,0,9.20089,0.5,0,32
9.19536,-0.0917451,0,9.19582,0.5,0,33
9.19922,-0.11227,0,9.1999,0.5,0,34
9.19474,-0.0878906,0,9.19516,0.5,0,35
9.191,-0.0668084,0,9.19125,0.5,0,36
9.18976,-0.0585938,0,9.18995,0.5,0,37
9.18783,-0.040689,0,9.18792,0.5,0,38
9.18687,-0.0292969,0,9.18692,0.5,0,39
9.18617,-0.0130502,0,9.18618,0.5,0,40
9.18586,0,0,9.18586,0.5,0,41
9.20004,-0.116364,0,9.20078,0.5,0,42
9.40073,-0.443021,0,9.41116,0.5,0,43
