Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
6.52931,-0.355453,0,6.53898,0.5,0,0
6.5332,-0.359185,0,6.54307,0.5,0,1
6.52746,-0.351562,0,6.53692,0.5,0,2
6.55542,-0.387936,0,6.56689,0.5,0,3
6.5625,-0.398462,0,6.57459,0.5,0,4
6.55037,-0.380859,0,6.56143,0.5,0,5
6.54282,-0.371241,0,6.55334,0.5,0,6
6.49692,-0.29995,0,6.50385,0.5,0,7
6.50391,-0.314318,0,6.5115,0.5,0,8
6.49429,-0.292969,0,6.50089,0.5,0,9
6.47352,-0.235467,0,6.4778,0.5,0,10
6.47461,-0.23882,0,6.47901,0.5,0,11
6.47335,-0.234375,0,6.4776,0.5,0,12
6.48815,-0.27943,0,6.49416,0.5,0,13
6.48172,-0.263672,0,6.48708,0.5,0,14
6.48012,-0.258158,0,6.48526,0.5,0,15
6.51751,-0.33796,0,6.52627,0.5,0,16
6.5077,-0.322266,0,6.51568,0.5,0,17
6.50671,-0.319461,0,6.51455,0.5,0,18
6.44301,-0.060893,0,6.4433,0.5,0,19
6.44531,-0.0791418,0,6.4458,0.5,0,20
6.44277,-0.0585938,0,6.44304,0.5,0,21
6.43997,-0.0346428,0,6.44006,0.5,0,22
6.43946,-0.0292969,0,6.43953,0.5,0,23
6.43818,-0.00713387,0,6.43818,0.5,0,24
6.4379,0,0,6.4379,0.5,0,25
6.46726,-0.212432,0,6.47074,0.5,0,26
6.46541,-0.205078,0,6.46866,0.5,0,27
6.4616,-0.188794,0,6.46435,0.5,0,28
6.45911,-0.175781,0,6.4615,0.5,0,29
6.45736,-0.163735,0,6.45943,0.5,0,30
6.45509,-0.146484,0,6.45675,0.5,0,31
6.45396,-0.13784,0,6.45543,0.5,0,32
6.45101,-0.117188,0,6.45208,0.5,0,33
6.45028,-0.112221,0,6.45126,0.5,0,34
6.44641,-0.0878906,0,6.44701,0.5,0,35
6.44631,-0.0868896,0,6.4469,0.5,0,36
6.57752,-0.424437,0,6.5912,0.5,0,37
6.5918,-0.438138,0,6.60634,0.5,0,38
6.56958,-0.410156,0,6.58237,0.5,0,39
6.61327,-0.447272,0,6.62838,0.5,0,40
6.62109,-0.447718,0,6.63621,0.5,0,41
6.59454,-0.439453,0,6.60916,0.5,0,42
6.59263,-0.438617,0,6.60721,0.5,0,43
6.56759,-0.405065,0,6.58007,0.5,0,44
6.64391,-0.445937,0,6.65886,0.5,0,45
6.65039,-0.445106,0,6.66527,0.5,0,46
6.67499,-0.439453,0,6.68944,0.5,0,47
6.67969,-0.438298,0,6.69405,0.5,0,48
6.68106,-0.438077,0,6.69541,0.5,0,49
6.70898,-0.431963,0,6.72288,0.5,0,50
6.71802,-0.430419,0,6.73179,0.5,0,51
6.73828,-0.427337,0,6.75182,0.5,0,52
6.7517,-0.426036,0,6.76513,0.5,0,53
6.76758,-0.424976,0,6.78091,0.5,0,54
6.78199,-0.425046,0,6.79529,0.5,0,55
6.79688,-0.425711,0,6.81019,0.5,0,56
6.80926,-0.427065,0,6.82264,0.5,0,57
6.82617,-0.429391,0,6.83966,0.5,0,58
6.83486,-0.430761,0,6.84842,0.5,0,59
6.85547,-0.433875,0,6.86918,0.5,0,60
6.86046,-0.434459,0,6.87421,0.5,0,61
6.88477,-0.436541,0,6.89859,0.5,0,62
6.8876,-0.436617,0,6.90143,0.5,0,63
6.91406,-0.436504,0,6.92783,0.5,0,64
6.91717,-0.436342,0,6.93092,0.5,0,65
6.94336,-0.434534,0,6.95694,0.5,0,66
6.94875,-0.434063,0,6.96229,0.5,0,67
6.97266,-0.431953,0,6.98602,0.5,0,68
6.98079,-0.431321,0,6.9941,0.5,0,69
7.00195,-0.4299,0,7.01514,0.5,0,70
7.0119,-0.429508,0,7.02504,0.5,0,71
7.03125,-0.429053,0,7.04433,0.5,0,72
7.04157,-0.42913,0,7.05464,0.5,0,73
7.06055,-0.42955,0,7.0736,0.5,0,74
7.07004,-0.429965,0,7.0831,0.5,0,75
7.08984,-0.430974,0,7.10293,0.5,0,76
7.09788,-0.431418,0,7.11098,0.5,0,77
7.11914,-0.432532,0,7.13227,0.5,0,78
7.12579,-0.4328,0,7.13893,0.5,0,79
7.14844,-0.433489,0,7.16157,0.5,0,80
7.15434,-0.43355,0,7.16747,0.5,0,81
7.17773,-0.433536,0,7.19082,0.5,0,82
7.18377,-0.433421,0,7.19683,0.5,0,83
7.20703,-0.432804,0,7.22002,0.5,0,84
7.21394,-0.432548,0,7.22689,0.5,0,85
7.23633,-0.431658,0,7.24919,0.5,0,86
7.24446,-0.431324,0,7.25729,0.5,0,87
7.26562,-0.430489,0,7.27837,0.5,0,88
7.2749,-0.43018,0,7.28761,0.5,0,89
7.29492,-0.429599,0,7.30756,0.5,0,90
7.30497,-0.429408,0,7.31758,0.5,0,91
7.32422,-0.429142,0,7.33678,0.5,0,92
7.33457,-0.429101,0,7.34711,0.5,0,93
7.35352,-0.429107,0,7.36603,0.5,0,94
7.36379,-0.429176,0,7.37629,0.5,0,95
7.38281,-0.429344,0,7.39529,0.5,0,96
7.39282,-0.429447,0,7.40528,0.5,0,97
7.41211,-0.429635,0,7.42455,0.5,0,98
7.42186,-0.4297,0,7.43429,0.5,0,99
7.44141,-0.429782,0,7.45381,0.5,0,100
7.45109,-0.429768,0,7.46348,0.5,0,101
7.4707,-0.429679,0,7.48305,0.5,0,102
7.48058,-0.429578,0,7.4929,0.5,0,103
