Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
4.21235,-0.416561,0,4.23289,0.5,0,0
4.21875,-0.424243,0,4.24003,0.5,0,1
4.20825,-0.410156,0,4.22819,0.5,0,2
4.18866,-0.381654,0,4.20601,0.5,0,3
4.18945,-0.382466,0,4.20688,0.5,0,4
4.18847,-0.380859,0,4.20575,0.5,0,5
4.17942,-0.361596,0,4.19503,0.5,0,6
4.17599,-0.351562,0,4.19077,0.5,0,7
4.20014,-0.399472,0,4.21909,0.5,0,8
4.15953,-0.264294,0,4.16792,0.5,0,9
4.16016,-0.2712,0,4.16899,0.5,0,10
4.15951,-0.263672,0,4.16786,0.5,0,11
4.15878,-0.235756,0,4.16545,0.5,0,12
4.15878,-0.234375,0,4.16538,0.5,0,13
4.1722,-0.339522,0,4.18599,0.5,0,14
4.16753,-0.322266,0,4.17997,0.5,0,15
4.16626,-0.316161,0,4.17824,0.5,0,16
4.16208,-0.292969,0,4.17238,0.5,0,17
4.16189,-0.291231,0,4.17207,0.5,0,18
4.16016,-0.223228,0,4.16614,0.5,0,19
4.16235,-0.205078,0,4.1674,0.5,0,20
4.16279,-0.202441,0,4.16771,0.5,0,21
4.16841,-0.175781,0,4.17212,0.5,0,22
4.17094,-0.165002,0,4.1742,0.5,0,23
4.17534,-0.146484,0,4.17791,0.5,0,24
4.1797,-0.126938,0,4.18163,0.5,0,25
4.18173,-0.117188,0,4.18337,0.5,0,26
4.18586,-0.0914806,0,4.18686,0.5,0,27
4.18635,-0.0878906,0,4.18728,0.5,0,28
4.18945,-0.0619545,0,4.18991,0.5,0,29
4.18987,-0.0585938,0,4.19028,0.5,0,30
4.18991,-0.058141,0,4.19031,0.5,0,31
4.1932,-0.0292969,0,4.19331,0.5,0,32
4.19365,-0.0251041,0,4.19372,0.5,0,33
4.19619,0,0,4.19619,0.5,0,34
4.23864,-0.448864,0,4.26234,0.5,0,35
4.24805,-0.453483,0,4.27218,0.5,0,36
4.23118,-0.439453,0,4.25394,0.5,0,37
4.22564,-0.432567,0,4.24772,0.5,0,38
4.25904,-0.457755,0,4.28357,0.5,0,39
4.27734,-0.45951,0,4.30196,0.5,0,40
4.28794,-0.458157,0,4.31234,0.5,0,41
4.30664,-0.455047,0,4.33061,0.5,0,42
4.32356,-0.451826,0,4.34711,0.5,0,43
4.33594,-0.449678,0,4.35919,0.5,0,44
4.35763,-0.447057,0,4.3805,0.5,0,45
4.36523,-0.446359,0,4.388,0.5,0,46
4.38827,-0.445715,0,4.41085,0.5,0,47
4.39453,-0.445731,0,4.41708,0.5,0,48
4.41647,-0.44681,0,4.43902,0.5,0,49
4.42383,-0.44729,0,4.44638,0.5,0,50
4.44384,-0.44874,0,4.46644,0.5,0,51
4.45312,-0.449336,0,4.47574,0.5,0,52
4.47179,-0.45008,0,4.49439,0.5,0,53
4.48242,-0.450325,0,4.50499,0.5,0,54
4.50092,-0.450255,0,4.52338,0.5,0,55
4.51172,-0.4501,0,4.53411,0.5,0,56
4.5309,-0.44957,0,4.55315,0.5,0,57
4.54102,-0.449263,0,4.56319,0.5,0,58
4.56114,-0.448623,0,4.58315,0.5,0,59
4.57031,-0.448344,0,4.59225,0.5,0,60
4.59128,-0.447785,0,4.61306,0.5,0,61
4.59961,-0.447581,0,4.62133,0.5,0,62
4.62123,-0.447134,0,4.64281,0.5,0,63
4.62891,-0.446986,0,4.65044,0.5,0,64
4.65105,-0.446604,0,4.67244,0.5,0,65
4.6582,-0.446485,0,4.67955,0.5,0,66
4.68082,-0.446129,0,4.70204,0.5,0,67
4.6875,-0.446026,0,4.70867,0.5,0,68
4.71056,-0.44569,0,4.7316,0.5,0,69
4.7168,-0.445602,0,4.7378,0.5,0,70
4.74025,-0.445293,0,4.76112,0.5,0,71
4.74609,-0.445219,0,4.76693,0.5,0,72
4.76991,-0.444932,0,4.79062,0.5,0,73
4.77539,-0.444867,0,4.79607,0.5,0,74
4.79956,-0.444576,0,4.82011,0.5,0,75
4.80469,-0.444513,0,4.82521,0.5,0,76
4.82924,-0.444193,0,4.84963,0.5,0,77
4.83398,-0.444129,0,4.85434,0.5,0,78
4.85897,-0.443764,0,4.87919,0.5,0,79
4.86328,-0.443699,0,4.88348,0.5,0,80
4.88874,-0.443293,0,4.9088,0.5,0,81
4.89258,-0.44323,0,4.91261,0.5,0,82
4.91853,-0.442796,0,4.93842,0.5,0,83
