Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
12.8245,-0.241919,0,12.8268,0.5,0,0
12.832,-0.254086,0,12.8345,0.5,0,1
12.8209,-0.234375,0,12.823,0.5,0,2
12.8603,-0.294029,0,12.8636,0.5,0,3
12.8613,-0.294829,0,12.8647,0.5,0,4
12.8598,-0.292969,0,12.8632,0.5,0,5
12.8868,-0.326057,0,12.891,0.5,0,6
12.8906,-0.328935,0,12.8948,0.5,0,7
12.8845,-0.322266,0,12.8885,0.5,0,8
12.8736,-0.310026,0,12.8773,0.5,0,9
12.8475,-0.277481,0,12.8505,0.5,0,10
12.8378,-0.263672,0,12.8405,0.5,0,11
12.836,-0.259751,0,12.8386,0.5,0,12
12.798,-0.180513,0,12.7993,0.5,0,13
12.8027,-0.195153,0,12.8042,0.5,0,14
12.7968,-0.175781,0,12.7981,0.5,0,15
12.8144,-0.222708,0,12.8163,0.5,0,16
12.8059,-0.205078,0,12.8075,0.5,0,17
12.8052,-0.20257,0,12.8068,0.5,0,18
12.7915,-0.157724,0,12.7925,0.5,0,19
12.7886,-0.146484,0,12.7894,0.5,0,20
12.786,-0.133926,0,12.7867,0.5,0,21
12.783,-0.117188,0,12.7835,0.5,0,22
12.7818,-0.108818,0,12.7823,0.5,0,23
12.7793,-0.0878906,0,12.7796,0.5,0,24
12.7788,-0.0825494,0,12.779,0.5,0,25
12.7769,-0.0585938,0,12.777,0.5,0,26
12.7767,-0.0553709,0,12.7768,0.5,0,27
12.7753,-0.0292969,0,12.7753,0.5,0,28
12.7752,-0.0274895,0,12.7753,0.5,0,29
12.7745,0,0,12.7745,0.5,0,30
12.9155,-0.355963,0,12.9204,0.5,0,31
12.9199,-0.358982,0,12.9249,0.5,0,32
12.9124,-0.351562,0,12.9171,0.5,0,33
12.9473,-0.382729,0,12.953,0.5,0,34
12.9492,-0.383493,0,12.9549,0.5,0,35
12.9458,-0.380859,0,12.9514,0.5,0,36
12.9312,-0.369565,0,12.9365,0.5,0,37
12.9992,-0.418758,0,13.006,0.5,0,38
13.0078,-0.423359,0,13.0147,0.5,0,39
12.9864,-0.410156,0,12.9929,0.5,0,40
12.9644,-0.394958,0,12.9704,0.5,0,41
12.9785,-0.405072,0,12.9848,0.5,0,42
