Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
4.30475,-0.353454,0,4.31924,0.5,0,0
4.30664,-0.355335,0,4.32127,0.5,0,1
4.30411,-0.351562,0,4.31844,0.5,0,2
4.32935,-0.387443,0,4.34666,0.5,0,3
4.33594,-0.39508,0,4.3539,0.5,0,4
4.32504,-0.380859,0,4.34178,0.5,0,5
4.31705,-0.370453,0,4.33291,0.5,0,6
4.27691,-0.293401,0,4.28696,0.5,0,7
4.27734,-0.294442,0,4.28747,0.5,0,8
4.27686,-0.292969,0,4.28689,0.5,0,9
4.27217,-0.268847,0,4.28062,0.5,0,10
4.27154,-0.263672,0,4.27967,0.5,0,11
4.27022,-0.2415,0,4.27704,0.5,0,12
4.27014,-0.234375,0,4.27657,0.5,0,13
4.29379,-0.33512,0,4.30684,0.5,0,14
4.2871,-0.322266,0,4.2992,0.5,0,15
4.28425,-0.315363,0,4.29584,0.5,0,16
4.35443,-0.420957,0,4.37473,0.5,0,17
4.36523,-0.435613,0,4.38692,0.5,0,18
4.34706,-0.410156,0,4.36637,0.5,0,19
4.38188,-0.4521,0,4.40514,0.5,0,20
4.39453,-0.455261,0,4.41805,0.5,0,21
4.36881,-0.439453,0,4.39085,0.5,0,22
4.3672,-0.437492,0,4.38905,0.5,0,23
4.34292,-0.403177,0,4.36159,0.5,0,24
4.40757,-0.455707,0,4.43107,0.5,0,25
4.42383,-0.454494,0,4.44711,0.5,0,26
4.441,-0.451582,0,4.4639,0.5,0,27
4.45312,-0.449596,0,4.47576,0.5,0,28
4.27173,-0.210691,0,4.27692,0.5,0,29
4.27227,-0.205078,0,4.27719,0.5,0,30
4.27734,-0.17726,0,4.28102,0.5,0,31
4.27763,-0.175781,0,4.28124,0.5,0,32
4.27769,-0.175438,0,4.28128,0.5,0,33
4.28467,-0.146484,0,4.28717,0.5,0,34
4.28689,-0.13694,0,4.28907,0.5,0,35
4.29156,-0.117188,0,4.29316,0.5,0,36
4.2957,-0.0988321,0,4.29684,0.5,0,37
4.29803,-0.0878906,0,4.29893,0.5,0,38
4.30209,-0.0631464,0,4.30255,0.5,0,39
4.30271,-0.0585938,0,4.30311,0.5,0,40
4.30454,-0.0314024,0,4.30465,0.5,0,41
4.3046,-0.0292969,0,4.3047,0.5,0,42
4.30339,-0.00325142,0,4.30339,0.5,0,43
4.30309,0,0,4.30309,0.5,0,44
4.47503,-0.446841,0,4.49729,0.5,0,45
4.48242,-0.446118,0,4.50457,0.5,0,46
4.50581,-0.445359,0,4.52777,0.5,0,47
4.51172,-0.445366,0,4.53365,0.5,0,48
4.53395,-0.446515,0,4.55589,0.5,0,49
4.54102,-0.446998,0,4.56296,0.5,0,50
4.56128,-0.448485,0,4.58328,0.5,0,51
4.57031,-0.449042,0,4.59232,0.5,0,52
4.58941,-0.449652,0,4.61139,0.5,0,53
4.59961,-0.449783,0,4.62155,0.5,0,54
4.6189,-0.449463,0,4.64071,0.5,0,55
4.62891,-0.449192,0,4.65065,0.5,0,56
4.64926,-0.448392,0,4.67084,0.5,0,57
4.6582,-0.448028,0,4.6797,0.5,0,58
4.67977,-0.447187,0,4.70108,0.5,0,59
4.6875,-0.446909,0,4.70876,0.5,0,60
4.70999,-0.446259,0,4.73108,0.5,0,61
4.7168,-0.446088,0,4.73784,0.5,0,62
4.7399,-0.445651,0,4.7608,0.5,0,63
4.74609,-0.445549,0,4.76696,0.5,0,64
4.76961,-0.445235,0,4.79034,0.5,0,65
4.77539,-0.445162,0,4.79609,0.5,0,66
4.79926,-0.444877,0,4.81984,0.5,0,67
4.80469,-0.444811,0,4.82523,0.5,0,68
4.82892,-0.444516,0,4.84934,0.5,0,69
4.83398,-0.444454,0,4.85437,0.5,0,70
4.85858,-0.444152,0,4.87884,0.5,0,71
4.86328,-0.444094,0,4.88352,0.5,0,72
4.88824,-0.443791,0,4.90834,0.5,0,73
4.89258,-0.443739,0,4.91266,0.5,0,74
4.9179,-0.443429,0,4.93785,0.5,0,75
4.92188,-0.44338,0,4.94181,0.5,0,76
4.94758,-0.44305,0,4.96737,0.5,0,77
4.95117,-0.443002,0,4.97095,0.5,0,78
4.97728,-0.442637,0,4.99693,0.5,0,79
4.98047,-0.442591,0,5.0001,0.5,0,80
5.00703,-0.442188,0,5.02652,0.5,0,81
5.00977,-0.442145,0,5.02924,0.5,0,82
5.03681,-0.44171,0,5.05614,0.5,0,83
5.03906,-0.441673,0,5.05838,0.5,0,84
5.06659,-0.44122,0,5.08577,0.5,0,85
5.06836,-0.441191,0,5.08753,0.5,0,86
5.09638,-0.440734,0,5.1154,0.5,0,87
5.09766,-0.440713,0,5.11667,0.5,0,88
5.12614,-0.440262,0,5.14502,0.5,0,89
5.12695,-0.440249,0,5.14582,0.5,0,90
5.15593,-0.439776,0,5.17465,0.5,0,91
5.15625,-0.439772,0,5.17497,0.5,0,92
5.17505,-0.439453,0,5.19368,0.5,0,93
5.18555,-0.439275,0,5.20412,0.5,0,94
5.18573,-0.439273,0,5.2043,0.5,0,95
5.21484,-0.438798,0,5.23327,0.5,0,96
5.21551,-0.438788,0,5.23393,0.5,0,97
5.24414,-0.438344,0,5.26243,0.5,0,98
5.24527,-0.438326,0,5.26355,0.5,0,99
5.27344,-0.437868,0,5.29158,0.5,0,100
5.27505,-0.437841,0,5.29319,0.5,0,101
5.30273,-0.437358,0,5.32074,0.5,0,102
5.30487,-0.437319,0,5.32286,0.5,0,103
5.33203,-0.436811,0,5.34989,0.5,0,104
5.33473,-0.436758,0,5.35257,0.5,0,105
5.36133,-0.436226,0,5.37905,0.5,0,106
5.36462,-0.436157,0,5.38232,0.5,0,107
5.39062,-0.435606,0,5.4082,0.5,0,108
5.39456,-0.435519,0,5.41211,0.5,0,109
5.41992,-0.434954,0,5.43735,0.5,0,110
5.42453,-0.434848,0,5.44193,0.5,0,111
5.44922,-0.434277,0,5.4665,0.5,0,112
5.45452,-0.434152,0,5.47177,0.5,0,113
5.47852,-0.433581,0,5.49565,0.5,0,114
5.48453,-0.433437,0,5.50163,0.5,0,115
5.50781,-0.432874,0,5.5248,0.5,0,116
5.51456,-0.43271,0,5.53151,0.5,0,117
5.53711,-0.432158,0,5.55395,0.5,0,118
5.54459,-0.431973,0,5.56139,0.5,0,119
5.56641,-0.43143,0,5.5831,0.5,0,120
5.57464,-0.431223,0,5.59129,0.5,0,121
5.5957,-0.430686,0,5.61225,0.5,0,122
5.6047,-0.430452,0,5.62121,0.5,0,123
5.625,-0.42992,0,5.64141,0.5,0,124
5.63479,-0.429658,0,5.65115,0.5,0,125
5.6543,-0.429133,0,5.67056,0.5,0,126
5.6649,-0.428846,0,5.68111,0.5,0,127
5.68359,-0.428339,0,5.69971,0.5,0,128
5.69501,-0.428034,0,5.71108,0.5,0,129
5.71289,-0.427563,0,5.72887,0.5,0,130
5.72509,-0.427253,0,5.74101,0.5,0,131
5.74219,-0.426828,0,5.75803,0.5,0,132
5.75512,-0.426523,0,5.7709,0.5,0,133
5.77148,-0.426145,0,5.7872,0.5,0,134
5.78509,-0.425844,0,5.80075,0.5,0,135
5.80078,-0.425501,0,5.81637,0.5,0,136
5.81504,-0.425194,0,5.83056,0.5,0,137
5.83008,-0.424868,0,5.84554,0.5,0,138
5.84499,-0.42454,0,5.86039,0.5,0,139
5.85938,-0.42422,0,5.87471,0.5,0,140
5.87497,-0.42386,0,5.89024,0.5,0,141
5.88867,-0.423536,0,5.90388,0.5,0,142
5.90499,-0.423132,0,5.92013,0.5,0,143
5.91797,-0.422804,0,5.93305,0.5,0,144
5.93507,-0.422353,0,5.95008,0.5,0,145
5.94727,-0.422025,0,5.96222,0.5,0,146
5.96519,-0.421525,0,5.98007,0.5,0,147
5.97656,-0.421201,0,5.99139,0.5,0,148
5.99537,-0.420645,0,6.01011,0.5,0,149
6.00586,-0.420328,0,6.02055,0.5,0,150
6.0256,-0.419713,0,6.0402,0.5,0,151
6.03516,-0.41941,0,6.04971,0.5,0,152
6.05587,-0.41874,0,6.07033,0.5,0,153
6.06445,-0.41846,0,6.07887,0.5,0,154
6.08616,-0.417745,0,6.10048,0.5,0,155
6.09375,-0.417494,0,6.10803,0.5,0,156
6.11646,-0.41674,0,6.13064,0.5,0,157
6.12305,-0.41652,0,6.1372,0.5,0,158
6.14678,-0.415719,0,6.16082,0.5,0,159
6.15234,-0.41553,0,6.16636,0.5,0,160
6.17713,-0.41467,0,6.19103,0.5,0,161
6.18164,-0.414512,0,6.19552,0.5,0,162
6.2075,-0.413597,0,6.22126,0.5,0,163
6.21094,-0.413475,0,6.22469,0.5,0,164
6.23788,-0.412513,0,6.2515,0.5,0,165
6.24023,-0.412428,0,6.25385,0.5,0,166
6.26829,-0.411399,0,6.28177,0.5,0,167
6.26953,-0.411354,0,6.28301,0.5,0,168
6.29664,-0.410156,0,6.30998,0.5,0,169
6.29883,-0.410058,0,6.31216,0.5,0,170
6.29893,-0.410055,0,6.31226,0.5,0,171
6.32812,-0.408714,0,6.34131,0.5,0,172
6.32963,-0.408649,0,6.34281,0.5,0,173
6.35742,-0.407403,0,6.37046,0.5,0,174
6.36031,-0.407269,0,6.37334,0.5,0,175
6.38672,-0.406021,0,6.39961,0.5,0,176
6.39107,-0.405806,0,6.40394,0.5,0,177
6.41602,-0.404531,0,6.42876,0.5,0,178
6.42197,-0.404206,0,6.43467,0.5,0,179
6.44531,-0.402888,0,6.45789,0.5,0,180
6.45306,-0.402408,0,6.4656,0.5,0,181
6.47461,-0.401,0,6.48702,0.5,0,182
6.48444,-0.40033,0,6.49678,0.5,0,183
6.50391,-0.399013,0,6.51613,0.5,0,184
6.51585,-0.398214,0,6.52801,0.5,0,185
6.52795,-0.410156,0,6.54082,0.5,0,186
6.53724,-0.410156,0,6.5501,0.5,0,187
6.5625,-0.394959,0,6.57437,0.5,0,188
6.579,-0.393652,0,6.59077,0.5,0,189
6.5918,-0.399565,0,6.6039,0.5,0,190
6.60409,-0.397867,0,6.61606,0.5,0,191
6.62109,-0.390047,0,6.63257,0.5,0,192
6.64321,-0.388043,0,6.65453,0.5,0,193
6.65039,-0.388931,0,6.66175,0.5,0,194
6.67443,-0.386113,0,6.68559,0.5,0,195
6.67969,-0.384602,0,6.69075,0.5,0,196
6.70861,-0.381232,0,6.71944,0.5,0,197
6.70898,-0.381211,0,6.71981,0.5,0,198
6.71146,-0.380859,0,6.72226,0.5,0,199
6.73828,-0.377314,0,6.74884,0.5,0,200
6.7423,-0.376845,0,6.75282,0.5,0,201
6.76758,-0.373803,0,6.77789,0.5,0,202
6.77565,-0.372787,0,6.7859,0.5,0,203
6.79688,-0.370062,0,6.80694,0.5,0,204
6.80936,-0.368373,0,6.81932,0.5,0,205
6.82617,-0.366045,0,6.83598,0.5,0,206
6.84353,-0.363504,0,6.85317,0.5,0,207
6.85547,-0.361715,0,6.865,0.5,0,208
6.87818,-0.358151,0,6.8875,0.5,0,209
6.88477,-0.357107,0,6.89402,0.5,0,210
6.91263,-0.351562,0,6.92156,0.5,0,211
6.91406,-0.351254,0,6.92298,0.5,0,212
6.91442,-0.351206,0,6.92333,0.5,0,213
6.94336,-0.345237,0,6.95194,0.5,0,214
6.95112,-0.343797,0,6.95962,0.5,0,215
6.97266,-0.339711,0,6.98093,0.5,0,216
6.98748,-0.336737,0,6.99559,0.5,0,217
7.00195,-0.333768,0,7.0099,0.5,0,218
7.02502,-0.328501,0,7.03269,0.5,0,219
7.03125,-0.327169,0,7.03886,0.5,0,220
7.04679,-0.322266,0,7.05416,0.5,0,221
7.06055,-0.317897,0,7.0677,0.5,0,222
7.06636,-0.316456,0,7.07344,0.5,0,223
7.08984,-0.309759,0,7.09661,0.5,0,224
7.10772,-0.304388,0,7.11424,0.5,0,225
7.11914,-0.301017,0,7.1255,0.5,0,226
7.13775,-0.292969,0,7.14376,0.5,0,227
7.14844,-0.288113,0,7.15424,0.5,0,228
7.15598,-0.285431,0,7.16167,0.5,0,229
7.17773,-0.276407,0,7.18305,0.5,0,230
7.20105,-0.263672,0,7.20587,0.5,0,231
7.20703,-0.259898,0,7.21172,0.5,0,232
7.21522,-0.255485,0,7.21974,0.5,0,233
7.23633,-0.243292,0,7.24042,0.5,0,234
7.24693,-0.234375,0,7.25072,0.5,0,235
7.26562,-0.21899,0,7.26892,0.5,0,236
7.27979,-0.205078,0,7.28267,0.5,0,237
7.29492,-0.187545,0,7.29733,0.5,0,238
7.30494,-0.175781,0,7.30705,0.5,0,239
7.31749,-0.153209,0,7.3191,0.5,0,240
7.32091,-0.146484,0,7.32238,0.5,0,241
7.32422,-0.140335,0,7.32556,0.5,0,242
7.33527,-0.117188,0,7.3362,0.5,0,243
7.33997,-0.101436,0,7.34067,0.5,0,244
7.34371,-0.0878906,0,7.34423,0.5,0,245
7.34889,-0.0632196,0,7.34916,0.5,0,246
7.34973,-0.0585938,0,7.34997,0.5,0,247
7.35352,-0.0308121,0,7.35358,0.5,0,248
7.35374,-0.0292969,0,7.3538,0.5,0,249
7.35374,-0.0290725,0,7.3538,0.5,0,250
7.35473,0,0,7.35473,0.5,0,251
4.29939,0.0220453,0,4.29945,0.5,0,252
4.29791,0.0292969,0,4.29801,0.5,0,253
4.29392,0.0458725,0,4.29416,0.5,0,254
4.29077,0.0585938,0,4.29117,0.5,0,255
4.28816,0.0694137,0,4.28873,0.5,0,256
4.28397,0.0878906,0,4.28487,0.5,0,257
4.2829,0.0934496,0,4.28392,0.5,0,258
4.27867,0.117188,0,4.28027,0.5,0,259
4.27503,0.144172,0,4.27746,0.5,0,260
4.27734,0.127083,0,4.27923,0.5,0,261
4.27475,0.146484,0,4.27726,0.5,0,262
4.27076,0.169196,0,4.27411,0.5,0,263
4.26956,0.175781,0,4.27318,0.5,0,264
4.26608,0.193817,0,4.27048,0.5,0,265
4.2639,0.205078,0,4.26882,0.5,0,266
4.26148,0.218512,0,4.26708,0.5,0,267
4.25892,0.234375,0,4.26536,0.5,0,268
4.27855,0.118394,0,4.28019,0.5,0,269
4.25787,0.244197,0,4.26487,0.5,0,270
4.25662,0.263672,0,4.26478,0.5,0,271
4.25693,0.272556,0,4.26565,0.5,0,272
4.25877,0.292969,0,4.26883,0.5,0,273
4.26161,0.306534,0,4.27262,0.5,0,274
4.26563,0.322266,0,4.27779,0.5,0,275
4.27734,0.348735,0,4.29154,0.5,0,276
4.27881,0.351562,0,4.29323,0.5,0,277
4.27976,0.353974,0,4.29437,0.5,0,278
4.29333,0.380859,0,4.31019,0.5,0,279
4.30664,0.403715,0,4.32552,0.5,0,280
4.311,0.410156,0,4.33046,0.5,0,281
4.3184,0.421919,0,4.33897,0.5,0,282
4.32894,0.439453,0,4.35119,0.5,0,283
4.33594,0.44663,0,4.35888,0.5,0,284
