Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
5.62285,-0.265819,0,5.62913,0.5,0,0
5.625,-0.287181,0,5.63233,0.5,0,1
5.62272,-0.263672,0,5.6289,0.5,0,2
5.6219,-0.237477,0,5.62691,0.5,0,3
5.62189,-0.234375,0,5.62678,0.5,0,4
5.62287,-0.207204,0,5.62669,0.5,0,5
5.62297,-0.205078,0,5.62671,0.5,0,6
5.6245,-0.176279,0,5.62726,0.5,0,7
5.62452,-0.175781,0,5.62727,0.5,0,8
5.625,-0.16503,0,5.62742,0.5,0,9
5.67615,-0.417602,0,5.69149,0.5,0,10
5.68359,-0.42269,0,5.69929,0.5,0,11
5.67016,-0.410156,0,5.68498,0.5,0,12
5.65249,-0.382663,0,5.66543,0.5,0,13
5.6543,-0.385273,0,5.66741,0.5,0,14
5.6522,-0.380859,0,5.66502,0.5,0,15
5.64471,-0.36115,0,5.65625,0.5,0,16
5.64137,-0.351562,0,5.65232,0.5,0,17
5.66255,-0.401905,0,5.67679,0.5,0,18
5.71022,-0.442129,0,5.72731,0.5,0,19
5.71289,-0.442588,0,5.73001,0.5,0,20
5.70734,-0.439453,0,5.72423,0.5,0,21
5.69294,-0.430109,0,5.70916,0.5,0,22
5.73476,-0.446876,0,5.75215,0.5,0,23
5.74219,-0.446951,0,5.75956,0.5,0,24
5.63705,-0.339514,0,5.64726,0.5,0,25
5.63149,-0.322266,0,5.6407,0.5,0,26
5.63024,-0.317026,0,5.63916,0.5,0,27
5.62558,-0.292969,0,5.63321,0.5,0,28
5.62554,-0.29243,0,5.63313,0.5,0,29
5.76641,-0.444528,0,5.78352,0.5,0,30
5.77148,-0.44389,0,5.78853,0.5,0,31
5.79518,-0.439453,0,5.81181,0.5,0,32
5.80078,-0.438348,0,5.81732,0.5,0,33
5.80202,-0.438212,0,5.81855,0.5,0,34
5.83008,-0.434222,0,5.84623,0.5,0,35
5.83579,-0.433745,0,5.85188,0.5,0,36
5.85938,-0.432416,0,5.87531,0.5,0,37
5.62582,-0.146484,0,5.62773,0.5,0,38
5.62585,-0.145638,0,5.62773,0.5,0,39
5.62676,-0.117188,0,5.62798,0.5,0,40
5.62682,-0.115372,0,5.628,0.5,0,41
5.62757,-0.0878906,0,5.62826,0.5,0,42
5.62763,-0.0852601,0,5.62828,0.5,0,43
5.62808,-0.0585938,0,5.62838,0.5,0,44
5.6281,-0.0554921,0,5.62838,0.5,0,45
5.62815,-0.0292969,0,5.62822,0.5,0,46
5.62812,-0.026174,0,5.62818,0.5,0,47
5.62778,0,0,5.62778,0.5,0,48
5.86641,-0.432423,0,5.88232,0.5,0,49
5.88867,-0.433071,0,5.90458,0.5,0,50
5.89463,-0.433496,0,5.91055,0.5,0,51
5.91797,-0.43552,0,5.93397,0.5,0,52
5.92155,-0.435871,0,5.93757,0.5,0,53
5.94727,-0.438417,0,5.9634,0.5,0,54
5.97592,-0.440092,0,5.99211,0.5,0,55
5.97656,-0.440111,0,5.99275,0.5,0,56
5.96506,-0.439453,0,5.98122,0.5,0,57
5.94824,-0.43848,0,5.96438,0.5,0,58
6.00456,-0.440756,0,6.02071,0.5,0,59
6.00586,-0.440759,0,6.02201,0.5,0,60
6.0347,-0.439906,0,6.05072,0.5,0,61
6.03516,-0.439894,0,6.05117,0.5,0,62
6.04266,-0.439453,0,6.05862,0.5,0,63
6.06445,-0.438189,0,6.08026,0.5,0,64
6.06578,-0.438129,0,6.08158,0.5,0,65
6.09375,-0.436873,0,6.10939,0.5,0,66
6.09642,-0.436781,0,6.11205,0.5,0,67
6.12305,-0.436022,0,6.13855,0.5,0,68
6.12654,-0.435959,0,6.14203,0.5,0,69
6.15234,-0.435604,0,6.16775,0.5,0,70
6.15623,-0.435571,0,6.17162,0.5,0,71
6.18164,-0.435374,0,6.19695,0.5,0,72
6.18576,-0.435338,0,6.20106,0.5,0,73
6.21094,-0.435067,0,6.22616,0.5,0,74
6.21539,-0.434999,0,6.2306,0.5,0,75
6.24023,-0.434562,0,6.25535,0.5,0,76
6.24523,-0.434456,0,6.26032,0.5,0,77
6.26953,-0.433918,0,6.28453,0.5,0,78
6.27519,-0.433793,0,6.29017,0.5,0,79
6.29883,-0.433296,0,6.31371,0.5,0,80
6.30509,-0.433186,0,6.31996,0.5,0,81
6.32812,-0.432842,0,6.34291,0.5,0,82
6.3348,-0.432775,0,6.34957,0.5,0,83
6.35742,-0.432607,0,6.37212,0.5,0,84
6.36429,-0.432583,0,6.37898,0.5,0,85
6.38672,-0.432537,0,6.40135,0.5,0,86
6.39364,-0.432531,0,6.40825,0.5,0,87
6.41602,-0.432509,0,6.43058,0.5,0,88
6.42298,-0.43249,0,6.43752,0.5,0,89
6.44531,-0.432397,0,6.4598,0.5,0,90
6.45242,-0.432342,0,6.46689,0.5,0,91
6.47461,-0.432129,0,6.48901,0.5,0,92
6.48203,-0.432032,0,6.49641,0.5,0,93
6.50391,-0.431713,0,6.51822,0.5,0,94
6.51178,-0.431582,0,6.52606,0.5,0,95
6.5332,-0.431212,0,6.54742,0.5,0,96
6.54159,-0.431066,0,6.55578,0.5,0,97
6.5625,-0.430709,0,6.57662,0.5,0,98
6.57138,-0.43057,0,6.58547,0.5,0,99
6.5918,-0.430271,0,6.60582,0.5,0,100
6.60109,-0.430155,0,6.6151,0.5,0,101
6.62109,-0.429928,0,6.63504,0.5,0,102
6.63071,-0.429839,0,6.64463,0.5,0,103
6.65039,-0.429674,0,6.66426,0.5,0,104
6.66024,-0.429604,0,6.67408,0.5,0,105
6.67969,-0.429475,0,6.69348,0.5,0,106
6.68973,-0.429412,0,6.7035,0.5,0,107
6.70898,-0.429289,0,6.7227,0.5,0,108
6.71922,-0.429219,0,6.73291,0.5,0,109
6.73828,-0.42908,0,6.75193,0.5,0,110
6.74874,-0.428993,0,6.76236,0.5,0,111
6.76758,-0.428826,0,6.78115,0.5,0,112
6.77831,-0.428719,0,6.79186,0.5,0,113
6.79688,-0.428524,0,6.81037,0.5,0,114
6.80793,-0.428397,0,6.8214,0.5,0,115
6.82617,-0.428179,0,6.83959,0.5,0,116
6.83759,-0.428035,0,6.85097,0.5,0,117
6.85547,-0.427804,0,6.8688,0.5,0,118
6.86727,-0.427647,0,6.88058,0.5,0,119
6.88477,-0.427412,0,6.89802,0.5,0,120
6.89697,-0.427244,0,6.9102,0.5,0,121
6.91406,-0.427008,0,6.92724,0.5,0,122
6.92669,-0.42683,0,6.93982,0.5,0,123
6.94336,-0.426594,0,6.95645,0.5,0,124
6.95641,-0.426404,0,6.96946,0.5,0,125
6.97266,-0.426164,0,6.98567,0.5,0,126
6.98615,-0.425958,0,6.99912,0.5,0,127
7.00195,-0.425713,0,7.01488,0.5,0,128
7.01592,-0.425487,0,7.02881,0.5,0,129
7.03125,-0.425232,0,7.0441,0.5,0,130
7.04572,-0.424979,0,7.05853,0.5,0,131
7.06055,-0.424714,0,7.07331,0.5,0,132
7.07557,-0.424434,0,7.08828,0.5,0,133
7.08984,-0.424164,0,7.10252,0.5,0,134
7.10544,-0.423859,0,7.11807,0.5,0,135
7.11914,-0.423585,0,7.13173,0.5,0,136
7.13534,-0.423252,0,7.14788,0.5,0,137
7.14844,-0.42298,0,7.16094,0.5,0,138
7.16527,-0.422622,0,7.17772,0.5,0,139
7.17773,-0.422354,0,7.19015,0.5,0,140
7.19522,-0.421972,0,7.20758,0.5,0,141
7.20703,-0.421713,0,7.21936,0.5,0,142
7.22518,-0.421308,0,7.23745,0.5,0,143
7.23633,-0.421057,0,7.24857,0.5,0,144
7.25515,-0.420628,0,7.26734,0.5,0,145
7.26562,-0.420388,0,7.27778,0.5,0,146
7.28514,-0.419934,0,7.29724,0.5,0,147
7.29492,-0.419705,0,7.30699,0.5,0,148
7.31515,-0.41923,0,7.32715,0.5,0,149
7.32422,-0.419016,0,7.33619,0.5,0,150
7.34515,-0.41852,0,7.35707,0.5,0,151
7.35352,-0.418321,0,7.3654,0.5,0,152
7.37518,-0.417793,0,7.387,0.5,0,153
7.38281,-0.417605,0,7.39461,0.5,0,154
7.40523,-0.417036,0,7.41696,0.5,0,155
7.41211,-0.416859,0,7.42382,0.5,0,156
7.43532,-0.416244,0,7.44696,0.5,0,157
7.44141,-0.41608,0,7.45303,0.5,0,158
7.46544,-0.415415,0,7.47699,0.5,0,159
7.4707,-0.415268,0,7.48224,0.5,0,160
7.49561,-0.41455,0,7.50706,0.5,0,161
7.5,-0.414422,0,7.51144,0.5,0,162
7.5258,-0.413648,0,7.53716,0.5,0,163
7.5293,-0.413542,0,7.54065,0.5,0,164
7.55604,-0.412709,0,7.5673,0.5,0,165
7.55859,-0.412629,0,7.56985,0.5,0,166
7.58632,-0.411728,0,7.59748,0.5,0,167
7.58789,-0.411676,0,7.59905,0.5,0,168
7.61673,-0.410618,0,7.62779,0.5,0,169
7.61719,-0.410604,0,7.62825,0.5,0,170
7.62752,-0.410156,0,7.63854,0.5,0,171
7.64648,-0.409338,0,7.65743,0.5,0,172
7.64733,-0.409309,0,7.65828,0.5,0,173
7.67578,-0.408202,0,7.68663,0.5,0,174
7.67782,-0.408122,0,7.68866,0.5,0,175
7.70508,-0.407021,0,7.71582,0.5,0,176
7.70835,-0.406883,0,7.71908,0.5,0,177
7.73438,-0.405758,0,7.74501,0.5,0,178
7.73898,-0.405549,0,7.7496,0.5,0,179
7.76367,-0.404406,0,7.7742,0.5,0,180
7.76971,-0.404113,0,7.78022,0.5,0,181
7.79297,-0.402963,0,7.80338,0.5,0,182
7.80055,-0.402571,0,7.81093,0.5,0,183
7.82227,-0.401424,0,7.83256,0.5,0,184
7.83151,-0.400913,0,7.84176,0.5,0,185
7.85156,-0.399781,0,7.86173,0.5,0,186
7.86259,-0.399128,0,7.87271,0.5,0,187
7.88086,-0.398023,0,7.8909,0.5,0,188
7.89381,-0.397202,0,7.9038,0.5,0,189
7.91016,-0.396142,0,7.92007,0.5,0,190
7.92519,-0.395126,0,7.93503,0.5,0,191
7.93945,-0.394144,0,7.94923,0.5,0,192
7.9567,-0.392911,0,7.96639,0.5,0,193
7.96875,-0.392036,0,7.97839,0.5,0,194
7.98835,-0.390558,0,7.99789,0.5,0,195
7.99805,-0.389813,0,8.00754,0.5,0,196
8.02015,-0.388053,0,8.02953,0.5,0,197
8.02734,-0.387472,0,8.03669,0.5,0,198
8.05211,-0.385393,0,8.06132,0.5,0,199
8.05664,-0.385005,0,8.06583,0.5,0,200
8.08439,-0.382402,0,8.09343,0.5,0,201
8.08594,-0.38228,0,8.09497,0.5,0,202
8.09821,-0.380859,0,8.10716,0.5,0,203
8.11523,-0.378904,0,8.12408,0.5,0,204
8.11739,-0.378708,0,8.12622,0.5,0,205
8.14453,-0.375924,0,8.1532,0.5,0,206
8.15006,-0.375333,0,8.1587,0.5,0,207
8.17383,-0.372698,0,8.18232,0.5,0,208
8.18308,-0.371606,0,8.19151,0.5,0,209
8.20312,-0.36919,0,8.21143,0.5,0,210
8.21648,-0.367509,0,8.22469,0.5,0,211
8.23242,-0.365465,0,8.24053,0.5,0,212
8.2502,-0.363078,0,8.25819,0.5,0,213
8.26172,-0.361498,0,8.26962,0.5,0,214
8.28432,-0.358262,0,8.29206,0.5,0,215
8.29102,-0.357288,0,8.29871,0.5,0,216
8.31965,-0.352223,0,8.3271,0.5,0,217
8.32031,-0.352144,0,8.32776,0.5,0,218
8.32303,-0.351562,0,8.33045,0.5,0,219
8.34961,-0.346275,0,8.35679,0.5,0,220
8.35601,-0.345166,0,8.36313,0.5,0,221
8.37891,-0.34108,0,8.38585,0.5,0,222
8.39183,-0.338637,0,8.39866,0.5,0,223
8.4082,-0.335458,0,8.41489,0.5,0,224
8.42852,-0.331247,0,8.43503,0.5,0,225
8.4375,-0.329364,0,8.44393,0.5,0,226
8.46295,-0.322266,0,8.46909,0.5,0,227
8.4668,-0.321093,0,8.47288,0.5,0,228
8.46828,-0.320784,0,8.47435,0.5,0,229
8.49609,-0.3127,0,8.50185,0.5,0,230
8.50924,-0.309123,0,8.51485,0.5,0,231
8.52539,-0.304613,0,8.53083,0.5,0,232
8.55301,-0.294647,0,8.55808,0.5,0,233
8.55469,-0.294202,0,8.55974,0.5,0,234
8.55714,-0.292969,0,8.56216,0.5,0,235
8.58398,-0.281556,0,8.5886,0.5,0,236
8.60412,-0.272833,0,8.60844,0.5,0,237
8.61328,-0.269344,0,8.61749,0.5,0,238
8.62183,-0.263672,0,8.62586,0.5,0,239
8.64258,-0.251376,0,8.64623,0.5,0,240
8.66747,-0.234375,0,8.67064,0.5,0,241
8.67188,-0.230719,0,8.67494,0.5,0,242
8.69695,-0.209298,0,8.69947,0.5,0,243
8.70117,-0.205777,0,8.7036,0.5,0,244
8.70187,-0.205078,0,8.70428,0.5,0,245
8.70409,-0.202162,0,8.70644,0.5,0,246
8.7252,-0.175781,0,8.72697,0.5,0,247
8.73047,-0.168643,0,8.7321,0.5,0,248
8.74465,-0.146484,0,8.74588,0.5,0,249
8.75571,-0.121246,0,8.75655,0.5,0,250
8.75711,-0.117188,0,8.75789,0.5,0,251
8.75977,-0.110321,0,8.76046,0.5,0,252
8.76778,-0.0878906,0,8.76822,0.5,0,253
8.76992,-0.0777363,0,8.77026,0.5,0,254
8.77351,-0.0585938,0,8.7737,0.5,0,255
8.78906,-0.0353686,0,8.78913,0.5,0,256
8.78906,-0.0211121,0,8.78909,0.5,0,257
8.77773,-0.0113347,0,8.77774,0.5,0,258
8.77801,0,0,8.77801,0.5,0,259
5.62456,0.116745,0,5.62577,0.5,0,260
5.625,0.104243,0,5.62597,0.5,0,261
5.62454,0.117188,0,5.62576,0.5,0,262
5.62285,0.144335,0,5.6247,0.5,0,263
5.6227,0.146484,0,5.6246,0.5,0,264
5.6205,0.171282,0,5.62311,0.5,0,265
5.62008,0.175781,0,5.62283,0.5,0,266
5.618,0.198074,0,5.62149,0.5,0,267
5.61738,0.205078,0,5.62112,0.5,0,268
5.61581,0.22519,0,5.62033,0.5,0,269
5.61516,0.234375,0,5.62005,0.5,0,270
5.61405,0.252723,0,5.61974,0.5,0,271
5.61344,0.263672,0,5.61963,0.5,0,272
5.61284,0.280808,0,5.61986,0.5,0,273
5.61262,0.292969,0,5.62026,0.5,0,274
5.61343,0.310693,0,5.62202,0.5,0,275
5.61444,0.322266,0,5.62368,0.5,0,276
5.62012,0.34668,0,5.6308,0.5,0,277
5.62111,0.351562,0,5.63209,0.5,0,278
5.625,0.357881,0,5.63637,0.5,0,279
5.62773,0.00273349,0,5.62773,0.5,0,280
5.62721,0.0292969,0,5.62729,0.5,0,281
5.62716,0.0314581,0,5.62725,0.5,0,282
5.6265,0.0585938,0,5.62681,0.5,0,283
5.62646,0.0600532,0,5.62678,0.5,0,284
5.62557,0.0878906,0,5.62626,0.5,0,285
5.62556,0.0884498,0,5.62625,0.5,0,286
5.63716,0.380859,0,5.65001,0.5,0,287
5.6543,0.406883,0,5.66892,0.5,0,288
5.65696,0.410156,0,5.67181,0.5,0,289
5.66914,0.425003,0,5.68505,0.5,0,290
5.68045,0.439453,0,5.69742,0.5,0,291
5.68359,0.442418,0,5.70079,0.5,0,292
5.71289,0.451077,0,5.73067,0.5,0,293
5.68728,0.443144,0,5.70452,0.5,0,294
5.74219,0.445806,0,5.75947,0.5,0,295
5.72301,0.449573,0,5.74064,0.5,0,296
5.77148,0.440298,0,5.78825,0.5,0,297
5.74747,0.444731,0,5.76465,0.5,0,298
5.80078,0.436641,0,5.81719,0.5,0,299
5.79824,0.43691,0,5.81468,0.5,0,300
5.77817,0.439453,0,5.79486,0.5,0,301
5.77226,0.440229,0,5.78902,0.5,0,302
5.83008,0.433645,0,5.84618,0.5,0,303
5.8247,0.43407,0,5.84085,0.5,0,304
5.85938,0.432974,0,5.87535,0.5,0,305
5.85291,0.432993,0,5.86891,0.5,0,306
5.88867,0.434189,0,5.90466,0.5,0,307
5.88311,0.433887,0,5.89908,0.5,0,308
5.91797,0.436447,0,5.93404,0.5,0,309
5.91469,0.436179,0,5.93076,0.5,0,310
5.94727,0.439061,0,5.96345,0.5,0,311
5.94685,0.439036,0,5.96303,0.5,0,312
5.95582,0.439453,0,5.97201,0.5,0,313
5.97656,0.440399,0,5.99277,0.5,0,314
6.00586,0.439947,0,6.02195,0.5,0,315
5.97751,0.440397,0,5.99371,0.5,0,316
6.03516,0.439046,0,6.05111,0.5,0,317
6.03476,0.439057,0,6.05071,0.5,0,318
6.02197,0.439453,0,6.03799,0.5,0,319
6.00634,0.439937,0,6.02243,0.5,0,320
6.06445,0.43776,0,6.08023,0.5,0,321
6.06283,0.437829,0,6.07862,0.5,0,322
6.09375,0.436665,0,6.10938,0.5,0,323
6.09105,0.436751,0,6.10669,0.5,0,324
6.12305,0.436107,0,6.13856,0.5,0,325
6.11975,0.436153,0,6.13527,0.5,0,326
6.15234,0.43592,0,6.16777,0.5,0,327
6.14883,0.435937,0,6.16426,0.5,0,328
6.18164,0.435758,0,6.19698,0.5,0,329
6.17797,0.435785,0,6.19332,0.5,0,330
6.21094,0.435366,0,6.22618,0.5,0,331
6.20692,0.435432,0,6.22217,0.5,0,332
6.24023,0.43471,0,6.25536,0.5,0,333
6.2356,0.434823,0,6.25075,0.5,0,334
6.26953,0.433946,0,6.28453,0.5,0,335
6.26416,0.434084,0,6.27918,0.5,0,336
6.29883,0.433295,0,6.31371,0.5,0,337
6.29279,0.433417,0,6.3077,0.5,0,338
6.32812,0.432901,0,6.34291,0.5,0,339
6.32164,0.432972,0,6.33645,0.5,0,340
6.35742,0.432765,0,6.37213,0.5,0,341
6.35075,0.432784,0,6.36548,0.5,0,342
6.38672,0.432769,0,6.40136,0.5,0,343
6.38003,0.432765,0,6.39469,0.5,0,344
6.41602,0.432758,0,6.43059,0.5,0,345
6.40933,0.432766,0,6.42392,0.5,0,346
6.44531,0.432607,0,6.45981,0.5,0,347
6.43851,0.432653,0,6.45303,0.5,0,348
6.47461,0.432268,0,6.48902,0.5,0,349
6.46752,0.432362,0,6.48195,0.5,0,350
6.50391,0.431779,0,6.51822,0.5,0,351
6.49636,0.431911,0,6.51071,0.5,0,352
6.5332,0.431228,0,6.54742,0.5,0,353
6.52513,0.43138,0,6.53937,0.5,0,354
6.5625,0.430708,0,6.57662,0.5,0,355
6.5539,0.430855,0,6.56805,0.5,0,356
6.5918,0.430283,0,6.60583,0.5,0,357
6.58275,0.430406,0,6.59681,0.5,0,358
6.62109,0.429969,0,6.63504,0.5,0,359
6.6117,0.430062,0,6.62567,0.5,0,360
6.65039,0.429745,0,6.66426,0.5,0,361
6.64075,0.429814,0,6.65465,0.5,0,362
6.67969,0.429569,0,6.69349,0.5,0,363
6.66986,0.429626,0,6.68368,0.5,0,364
6.70898,0.429394,0,6.72271,0.5,0,365
6.69899,0.429455,0,6.71274,0.5,0,366
6.73828,0.429187,0,6.75194,0.5,0,367
6.72809,0.429262,0,6.74177,0.5,0,368
6.76758,0.428935,0,6.78116,0.5,0,369
6.75715,0.429029,0,6.77076,0.5,0,370
6.79688,0.42864,0,6.81038,0.5,0,371
6.78617,0.428751,0,6.7997,0.5,0,372
6.82617,0.428314,0,6.8396,0.5,0,373
6.81516,0.428438,0,6.82861,0.5,0,374
6.85547,0.427968,0,6.86881,0.5,0,375
6.84412,0.428103,0,6.85749,0.5,0,376
6.88477,0.42761,0,6.89803,0.5,0,377
6.87307,0.427754,0,6.88636,0.5,0,378
6.91406,0.427238,0,6.92725,0.5,0,379
6.902,0.427392,0,6.91522,0.5,0,380
6.94336,0.426844,0,6.95647,0.5,0,381
6.93092,0.427013,0,6.94406,0.5,0,382
6.97266,0.426419,0,6.98568,0.5,0,383
6.95981,0.426608,0,6.97287,0.5,0,384
7.00195,0.425958,0,7.0149,0.5,0,385
6.98867,0.42617,0,7.00165,0.5,0,386
7.03125,0.425458,0,7.04411,0.5,0,387
