Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
6.32175,-0.182153,0,6.32438,0.5,0,0
6.32812,-0.199965,0,6.33128,0.5,0,1
6.31959,-0.175781,0,6.32203,0.5,0,2
6.31356,-0.161047,0,6.31562,0.5,0,3
6.30823,-0.146484,0,6.30993,0.5,0,4
6.30612,-0.139194,0,6.30765,0.5,0,5
6.30083,-0.117188,0,6.30192,0.5,0,6
6.29748,-0.0892351,0,6.29812,0.5,0,7
6.29883,-0.10037,0,6.29963,0.5,0,8
6.29739,-0.0878906,0,6.29801,0.5,0,9
6.29549,-0.0619287,0,6.2958,0.5,0,10
6.29533,-0.0585938,0,6.29561,0.5,0,11
6.3006,-0.115415,0,6.30166,0.5,0,12
6.2951,-0.0330261,0,6.29519,0.5,0,13
6.29513,-0.0292969,0,6.2952,0.5,0,14
6.29642,-0.00240507,0,6.29642,0.5,0,15
6.29657,0,0,6.29657,0.5,0,16
6.44271,-0.412757,0,6.45592,0.5,0,17
6.44531,-0.41769,0,6.45883,0.5,0,18
6.44235,-0.410156,0,6.45539,0.5,0,19
6.40897,-0.358608,0,6.419,0.5,0,20
6.41602,-0.366744,0,6.42649,0.5,0,21
6.40439,-0.351562,0,6.41403,0.5,0,22
6.43436,-0.391814,0,6.44628,0.5,0,23
6.42666,-0.380859,0,6.43793,0.5,0,24
6.42265,-0.374226,0,6.43354,0.5,0,25
6.38428,-0.324707,0,6.39253,0.5,0,26
6.38672,-0.327176,0,6.39509,0.5,0,27
6.3833,-0.322266,0,6.39143,0.5,0,28
6.37262,-0.307064,0,6.38002,0.5,0,29
6.36413,-0.292969,0,6.37087,0.5,0,30
6.35331,-0.267782,0,6.35895,0.5,0,31
6.35742,-0.27698,0,6.36345,0.5,0,32
6.35222,-0.263672,0,6.35769,0.5,0,33
6.34547,-0.246329,0,6.35025,0.5,0,34
6.34099,-0.234375,0,6.34532,0.5,0,35
6.36218,-0.288213,0,6.3687,0.5,0,36
6.39685,-0.341434,0,6.40595,0.5,0,37
6.46831,-0.445756,0,6.48365,0.5,0,38
6.47461,-0.446747,0,6.49,0.5,0,39
6.46095,-0.439453,0,6.47588,0.5,0,40
6.45173,-0.433039,0,6.46624,0.5,0,41
6.4948,-0.448555,0,6.51028,0.5,0,42
6.50391,-0.448109,0,6.51932,0.5,0,43
6.52867,-0.443985,0,6.54375,0.5,0,44
6.5332,-0.443235,0,6.54822,0.5,0,45
6.54843,-0.439453,0,6.56316,0.5,0,46
6.5625,-0.435944,0,6.57696,0.5,0,47
6.33761,-0.224892,0,6.3416,0.5,0,48
6.32994,-0.205078,0,6.33326,0.5,0,49
6.32962,-0.203579,0,6.3329,0.5,0,50
6.56674,-0.435212,0,6.58115,0.5,0,51
6.5918,-0.430643,0,6.60585,0.5,0,52
6.60197,-0.429278,0,6.61591,0.5,0,53
6.62109,-0.427203,0,6.63486,0.5,0,54
6.63385,-0.426695,0,6.64756,0.5,0,55
6.65039,-0.426686,0,6.66406,0.5,0,56
6.6623,-0.427544,0,6.676,0.5,0,57
6.67969,-0.429408,0,6.69348,0.5,0,58
6.68847,-0.430669,0,6.70232,0.5,0,59
6.70898,-0.433698,0,6.72299,0.5,0,60
6.71409,-0.43435,0,6.72812,0.5,0,61
6.73828,-0.43682,0,6.75243,0.5,0,62
6.74079,-0.436941,0,6.75494,0.5,0,63
6.76758,-0.437395,0,6.7817,0.5,0,64
6.76971,-0.437321,0,6.78382,0.5,0,65
6.79688,-0.435824,0,6.81083,0.5,0,66
6.80083,-0.435501,0,6.81476,0.5,0,67
6.82617,-0.433301,0,6.83991,0.5,0,68
6.83289,-0.432731,0,6.84658,0.5,0,69
6.85547,-0.430975,0,6.869,0.5,0,70
6.86445,-0.430472,0,6.87793,0.5,0,71
6.88477,-0.429609,0,6.89816,0.5,0,72
6.89475,-0.429473,0,6.90811,0.5,0,73
6.91406,-0.429492,0,6.92739,0.5,0,74
6.92378,-0.42974,0,6.9371,0.5,0,75
6.94336,-0.430438,0,6.95669,0.5,0,76
6.95197,-0.430846,0,6.9653,0.5,0,77
6.97266,-0.431866,0,6.98602,0.5,0,78
6.97991,-0.432195,0,6.99328,0.5,0,79
7.00195,-0.433061,0,7.01533,0.5,0,80
7.0082,-0.433211,0,7.02157,0.5,0,81
7.03125,-0.433543,0,7.0446,0.5,0,82
7.03718,-0.433522,0,7.05052,0.5,0,83
7.06055,-0.433239,0,7.07383,0.5,0,84
7.06692,-0.433077,0,7.08018,0.5,0,85
7.08984,-0.432383,0,7.10302,0.5,0,86
7.09718,-0.432122,0,7.11032,0.5,0,87
7.11914,-0.431326,0,7.1322,0.5,0,88
7.12755,-0.431041,0,7.14057,0.5,0,89
7.14844,-0.43039,0,7.16138,0.5,0,90
7.15772,-0.430169,0,7.17064,0.5,0,91
7.17773,-0.429782,0,7.19059,0.5,0,92
7.18751,-0.42968,0,7.20034,0.5,0,93
7.20703,-0.429559,0,7.21982,0.5,0,94
7.21692,-0.429567,0,7.22969,0.5,0,95
7.23633,-0.429634,0,7.24907,0.5,0,96
7.24609,-0.429696,0,7.25881,0.5,0,97
7.26562,-0.429825,0,7.27833,0.5,0,98
7.2752,-0.429874,0,7.28789,0.5,0,99
7.29492,-0.42994,0,7.30758,0.5,0,100
7.30444,-0.42993,0,7.31709,0.5,0,101
7.32422,-0.429858,0,7.33682,0.5,0,102
7.3339,-0.429775,0,7.34648,0.5,0,103
7.35352,-0.429561,0,7.36605,0.5,0,104
7.36355,-0.429417,0,7.37606,0.5,0,105
7.38281,-0.429118,0,7.39527,0.5,0,106
7.39332,-0.428944,0,7.40575,0.5,0,107
7.41211,-0.428636,0,7.42449,0.5,0,108
7.42309,-0.428469,0,7.43545,0.5,0,109
7.44141,-0.428211,0,7.45372,0.5,0,110
7.45278,-0.428079,0,7.46506,0.5,0,111
7.4707,-0.427895,0,7.48295,0.5,0,112
7.48235,-0.427803,0,7.49457,0.5,0,113
7.5,-0.427681,0,7.51218,0.5,0,114
7.51184,-0.427614,0,7.524,0.5,0,115
7.5293,-0.427518,0,7.54142,0.5,0,116
7.5413,-0.427448,0,7.55341,0.5,0,117
7.55859,-0.427336,0,7.57066,0.5,0,118
7.57081,-0.427236,0,7.58286,0.5,0,119
7.58789,-0.427076,0,7.5999,0.5,0,120
7.60042,-0.426928,0,7.6124,0.5,0,121
7.61719,-0.426707,0,7.62913,0.5,0,122
7.63014,-0.426505,0,7.64205,0.5,0,123
7.64648,-0.426233,0,7.65835,0.5,0,124
7.65995,-0.425983,0,7.67179,0.5,0,125
7.67578,-0.42568,0,7.68758,0.5,0,126
7.68984,-0.425396,0,7.7016,0.5,0,127
7.70508,-0.425083,0,7.71679,0.5,0,128
7.71975,-0.42478,0,7.73143,0.5,0,129
7.73438,-0.42448,0,7.74601,0.5,0,130
7.74965,-0.424173,0,7.76125,0.5,0,131
7.76367,-0.423896,0,7.77524,0.5,0,132
7.77954,-0.42359,0,7.79106,0.5,0,133
7.79297,-0.423335,0,7.80446,0.5,0,134
7.80939,-0.423031,0,7.82084,0.5,0,135
7.82227,-0.422795,0,7.83368,0.5,0,136
7.83923,-0.422487,0,7.85061,0.5,0,137
7.85156,-0.422263,0,7.86291,0.5,0,138
7.86907,-0.421941,0,7.88038,0.5,0,139
7.88086,-0.421722,0,7.89213,0.5,0,140
7.89893,-0.421379,0,7.91017,0.5,0,141
7.91016,-0.421162,0,7.92136,0.5,0,142
7.92882,-0.420791,0,7.93998,0.5,0,143
7.93945,-0.420576,0,7.95058,0.5,0,144
7.95873,-0.420176,0,7.96981,0.5,0,145
7.96875,-0.419966,0,7.97981,0.5,0,146
7.98866,-0.419538,0,7.99967,0.5,0,147
7.99805,-0.419335,0,8.00903,0.5,0,148
8.01862,-0.418881,0,8.02955,0.5,0,149
8.02734,-0.418688,0,8.03826,0.5,0,150
8.04858,-0.418215,0,8.05944,0.5,0,151
8.05664,-0.418035,0,8.06748,0.5,0,152
8.07856,-0.417538,0,8.08934,0.5,0,153
8.08594,-0.417369,0,8.0967,0.5,0,154
8.10855,-0.41684,0,8.11926,0.5,0,155
8.11523,-0.416682,0,8.12592,0.5,0,156
8.13857,-0.416113,0,8.14921,0.5,0,157
8.14453,-0.415965,0,8.15515,0.5,0,158
8.16863,-0.415352,0,8.17919,0.5,0,159
8.17383,-0.415218,0,8.18437,0.5,0,160
8.19872,-0.41456,0,8.2092,0.5,0,161
8.20312,-0.414442,0,8.21359,0.5,0,162
8.22884,-0.413737,0,8.23924,0.5,0,163
8.23242,-0.413638,0,8.24281,0.5,0,164
8.25899,-0.412884,0,8.2693,0.5,0,165
8.26172,-0.412806,0,8.27203,0.5,0,166
8.28917,-0.412001,0,8.2994,0.5,0,167
8.29102,-0.411946,0,8.30124,0.5,0,168
8.31941,-0.411063,0,8.32955,0.5,0,169
8.32031,-0.411036,0,8.33046,0.5,0,170
8.34353,-0.410156,0,8.3536,0.5,0,171
8.34961,-0.409923,0,8.35967,0.5,0,172
8.34985,-0.409917,0,8.3599,0.5,0,173
8.37891,-0.408839,0,8.38887,0.5,0,174
8.38027,-0.408792,0,8.39024,0.5,0,175
8.4082,-0.407796,0,8.41809,0.5,0,176
8.41065,-0.407705,0,8.42053,0.5,0,177
8.4375,-0.406687,0,8.4473,0.5,0,178
8.44111,-0.406543,0,8.4509,0.5,0,179
8.4668,-0.405502,0,8.4765,0.5,0,180
8.47166,-0.405296,0,8.48135,0.5,0,181
8.49609,-0.404236,0,8.5057,0.5,0,182
8.5023,-0.403953,0,8.51189,0.5,0,183
8.52539,-0.402879,0,8.5349,0.5,0,184
8.53304,-0.402507,0,8.54253,0.5,0,185
8.55469,-0.401429,0,8.5641,0.5,0,186
8.56389,-0.400949,0,8.57328,0.5,0,187
8.58398,-0.399881,0,8.59329,0.5,0,188
8.59486,-0.399277,0,8.60413,0.5,0,189
8.61328,-0.398237,0,8.62248,0.5,0,190
8.62594,-0.397493,0,8.6351,0.5,0,191
8.64258,-0.396499,0,8.65167,0.5,0,192
8.65714,-0.395597,0,8.66617,0.5,0,193
8.67188,-0.394671,0,8.68085,0.5,0,194
8.68844,-0.393592,0,8.69735,0.5,0,195
8.70117,-0.392747,0,8.71003,0.5,0,196
8.71987,-0.391456,0,8.72865,0.5,0,197
8.73047,-0.390712,0,8.73921,0.5,0,198
8.75144,-0.389186,0,8.76009,0.5,0,199
8.75977,-0.388571,0,8.76838,0.5,0,200
8.78313,-0.386796,0,8.79164,0.5,0,201
8.78906,-0.386341,0,8.79755,0.5,0,202
8.8149,-0.384317,0,8.82328,0.5,0,203
8.81836,-0.384043,0,8.82672,0.5,0,204
8.84714,-0.381378,0,8.85535,0.5,0,205
8.84766,-0.381345,0,8.85587,0.5,0,206
8.85216,-0.380859,0,8.86035,0.5,0,207
8.87695,-0.37827,0,8.88501,0.5,0,208
8.8798,-0.378015,0,8.88784,0.5,0,209
8.90625,-0.375527,0,8.91416,0.5,0,210
8.91217,-0.374935,0,8.92006,0.5,0,211
8.93555,-0.372518,0,8.94331,0.5,0,212
8.94492,-0.371482,0,8.95263,0.5,0,213
8.96484,-0.369222,0,8.97244,0.5,0,214
8.97807,-0.367635,0,8.98559,0.5,0,215
8.99414,-0.365662,0,9.00157,0.5,0,216
9.0116,-0.363405,0,9.01892,0.5,0,217
9.02344,-0.361838,0,9.03069,0.5,0,218
9.0455,-0.358796,0,9.05261,0.5,0,219
9.05273,-0.357785,0,9.0598,0.5,0,220
9.08023,-0.353361,0,9.08711,0.5,0,221
9.08203,-0.353134,0,9.08889,0.5,0,222
9.08978,-0.351562,0,9.09658,0.5,0,223
9.11133,-0.347367,0,9.11795,0.5,0,224
9.11633,-0.346557,0,9.12292,0.5,0,225
9.14062,-0.342408,0,9.14704,0.5,0,226
9.15177,-0.340418,0,9.1581,0.5,0,227
9.16992,-0.337083,0,9.17612,0.5,0,228
9.18791,-0.333576,0,9.19396,0.5,0,229
9.19922,-0.331326,0,9.20518,0.5,0,230
9.22577,-0.325008,0,9.2315,0.5,0,231
9.22852,-0.32449,0,9.23422,0.5,0,232
9.23553,-0.322266,0,9.24115,0.5,0,233
9.25781,-0.315672,0,9.26319,0.5,0,234
9.26663,-0.313445,0,9.27193,0.5,0,235
9.28711,-0.308009,0,9.29222,0.5,0,236
9.30747,-0.301906,0,9.31236,0.5,0,237
9.31641,-0.299385,0,9.32122,0.5,0,238
9.33125,-0.292969,0,9.33585,0.5,0,239
9.3457,-0.286718,0,9.3501,0.5,0,240
9.35539,-0.283284,0,9.35968,0.5,0,241
9.375,-0.275586,0,9.37905,0.5,0,242
9.39724,-0.263672,0,9.40094,0.5,0,243
9.4043,-0.259401,0,9.40787,0.5,0,244
9.41317,-0.254803,0,9.41661,0.5,0,245
