Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
9.95006,-0.362441,0,9.95666,0.5,0,0
9.96094,-0.374072,0,9.96796,0.5,0,1
9.9424,-0.351562,0,9.94862,0.5,0,2
9.89701,-0.269009,0,9.90066,0.5,0,3
9.90234,-0.281588,0,9.90635,0.5,0,4
9.89522,-0.263672,0,9.89874,0.5,0,5
9.88824,-0.248477,0,9.89136,0.5,0,6
9.882,-0.234375,0,9.88478,0.5,0,7
9.92638,-0.327525,0,9.93178,0.5,0,8
9.93164,-0.334765,0,9.93728,0.5,0,9
9.92404,-0.322266,0,9.92927,0.5,0,10
9.91574,-0.308869,0,9.92055,0.5,0,11
9.90699,-0.292969,0,9.91132,0.5,0,12
9.93838,-0.344828,0,9.94436,0.5,0,13
9.90585,-0.289467,0,9.91007,0.5,0,14
10.0084,-0.421313,0,10.0172,0.5,0,15
10.0195,-0.432307,0,10.0289,0.5,0,16
9.99998,-0.410156,0,10.0084,0.5,0,17
9.97845,-0.392646,0,9.98617,0.5,0,18
9.99023,-0.402416,0,9.99834,0.5,0,19
9.96723,-0.380859,0,9.9745,0.5,0,20
9.96468,-0.377113,0,9.97182,0.5,0,21
9.99499,-0.405398,0,10.0032,0.5,0,22
10.0445,-0.443788,0,10.0543,0.5,0,23
10.0488,-0.443527,0,10.0586,0.5,0,24
10.0336,-0.439453,0,10.0432,0.5,0,25
10.0231,-0.435922,0,10.0325,0.5,0,26
10.0753,-0.442257,0,10.085,0.5,0,27
10.0781,-0.441969,0,10.0878,0.5,0,28
9.87235,-0.205777,0,9.87449,0.5,0,29
9.87305,-0.207538,0,9.87523,0.5,0,30
9.87224,-0.205078,0,9.87437,0.5,0,31
9.86556,-0.18327,0,9.86726,0.5,0,32
9.86352,-0.175781,0,9.86508,0.5,0,33
9.87969,-0.227731,0,9.88232,0.5,0,34
9.85931,-0.160218,0,9.86062,0.5,0,35
9.85608,-0.146484,0,9.85717,0.5,0,36
9.85416,-0.136073,0,9.8551,0.5,0,37
9.85119,-0.117188,0,9.85189,0.5,0,38
9.85041,-0.110525,0,9.85103,0.5,0,39
9.84817,-0.0878906,0,9.84856,0.5,0,40
9.84787,-0.0837713,0,9.84823,0.5,0,41
9.84631,-0.0585938,0,9.84649,0.5,0,42
9.84621,-0.0561382,0,9.84637,0.5,0,43
9.84523,-0.0292969,0,9.84527,0.5,0,44
9.8452,-0.0278511,0,9.84524,0.5,0,45
9.84473,0,0,9.84473,0.5,0,46
10.0875,-0.439453,0,10.0971,0.5,0,47
10.1074,-0.434342,0,10.1167,0.5,0,48
10.1142,-0.432676,0,10.1234,0.5,0,49
10.1367,-0.426766,0,10.1457,0.5,0,50
10.1535,-0.422658,0,10.1623,0.5,0,51
10.166,-0.419764,0,10.1747,0.5,0,52
10.1904,-0.415061,0,10.1989,0.5,0,53
10.1953,-0.414205,0,10.2037,0.5,0,54
10.2246,-0.4102,0,10.2328,0.5,0,55
10.2246,-0.410196,0,10.2328,0.5,0,56
10.2256,-0.410156,0,10.2338,0.5,0,57
10.2539,-0.409043,0,10.2621,0.5,0,58
10.3103,-0.412345,0,10.3186,0.5,0,59
10.3125,-0.412566,0,10.3207,0.5,0,60
10.284,-0.410156,0,10.2922,0.5,0,61
10.255,-0.409054,0,10.2632,0.5,0,62
10.2832,-0.410089,0,10.2914,0.5,0,63
10.2833,-0.410091,0,10.2914,0.5,0,64
10.3359,-0.416058,0,10.3443,0.5,0,65
10.3418,-0.417041,0,10.3502,0.5,0,66
10.3607,-0.420529,0,10.3693,0.5,0,67
10.3711,-0.422464,0,10.3797,0.5,0,68
10.3856,-0.424942,0,10.3943,0.5,0,69
10.4004,-0.42717,0,10.4092,0.5,0,70
10.4115,-0.42833,0,10.4203,0.5,0,71
