Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
4.62794,-0.264641,0,4.6355,0.5,0,0
4.62891,-0.265657,0,4.63652,0.5,0,1
4.62765,-0.263672,0,4.63516,0.5,0,2
4.61675,-0.246532,0,4.62333,0.5,0,3
4.6091,-0.234375,0,4.61505,0.5,0,4
4.65086,-0.300316,0,4.66054,0.5,0,5
4.6582,-0.309756,0,4.66849,0.5,0,6
4.64661,-0.292969,0,4.65584,0.5,0,7
4.67587,-0.333896,0,4.68778,0.5,0,8
4.6875,-0.348877,0,4.70047,0.5,0,9
4.66714,-0.322266,0,4.67825,0.5,0,10
4.66384,-0.316624,0,4.67458,0.5,0,11
4.63955,-0.282326,0,4.64813,0.5,0,12
4.56628,-0.150513,0,4.56876,0.5,0,13
4.57031,-0.161324,0,4.57316,0.5,0,14
4.56534,-0.146484,0,4.56769,0.5,0,15
4.55996,-0.127541,0,4.56174,0.5,0,16
4.55767,-0.117188,0,4.55918,0.5,0,17
4.55553,-0.102673,0,4.55669,0.5,0,18
4.55392,-0.0878906,0,4.55477,0.5,0,19
4.55323,-0.0756798,0,4.55386,0.5,0,20
4.55258,-0.0585938,0,4.55296,0.5,0,21
4.55241,-0.047199,0,4.55266,0.5,0,22
4.55223,-0.0292969,0,4.55233,0.5,0,23
4.55215,-0.0181601,0,4.55219,0.5,0,24
4.55198,0,0,4.55198,0.5,0,25
4.59468,-0.210005,0,4.59948,0.5,0,26
4.59961,-0.217635,0,4.60476,0.5,0,27
4.59256,-0.205078,0,4.59713,0.5,0,28
4.58407,-0.191324,0,4.58806,0.5,0,29
4.57549,-0.175781,0,4.57886,0.5,0,30
4.60595,-0.228036,0,4.61159,0.5,0,31
4.57417,-0.171929,0,4.5774,0.5,0,32
4.73564,-0.420612,0,4.75428,0.5,0,33
4.74609,-0.436837,0,4.76615,0.5,0,34
4.73085,-0.410156,0,4.7486,0.5,0,35
4.71404,-0.383617,0,4.72962,0.5,0,36
4.7168,-0.386883,0,4.73264,0.5,0,37
4.71273,-0.380859,0,4.72809,0.5,0,38
4.70161,-0.366753,0,4.71589,0.5,0,39
4.68957,-0.351562,0,4.70273,0.5,0,40
4.72625,-0.400703,0,4.74321,0.5,0,41
