Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
3.04164,-0.239608,0,3.05106,0.5,0,0
3.04688,-0.244371,0,3.05666,0.5,0,1
3.03819,-0.234375,0,3.04722,0.5,0,2
3.0173,-0.20536,0,3.02428,0.5,0,3
3.01758,-0.205635,0,3.02458,0.5,0,4
3.01723,-0.205078,0,3.02419,0.5,0,5
3.00846,-0.184895,0,3.01414,0.5,0,6
3.00616,-0.175781,0,3.01129,0.5,0,7
3.02869,-0.223267,0,3.0369,0.5,0,8
3.00406,-0.160004,0,3.00832,0.5,0,9
3.00356,-0.146484,0,3.00713,0.5,0,10
3.00521,-0.129556,0,3.008,0.5,0,11
3.00694,-0.117188,0,3.00922,0.5,0,12
3.0115,-0.0939717,0,3.01296,0.5,0,13
3.01268,-0.0878906,0,3.01396,0.5,0,14
3.01758,-0.065673,0,3.01829,0.5,0,15
3.01922,-0.0585938,0,3.01979,0.5,0,16
3.01942,-0.0567547,0,3.01995,0.5,0,17
3.0228,-0.0292969,0,3.02294,0.5,0,18
3.02311,-0.023763,0,3.02321,0.5,0,19
3.02378,0,0,3.02378,0.5,0,20
3.12965,-0.356674,0,3.14991,0.5,0,21
3.13477,-0.361848,0,3.15558,0.5,0,22
3.12696,-0.351562,0,3.14666,0.5,0,23
3.15607,-0.388847,0,3.17994,0.5,0,24
3.16406,-0.398536,0,3.18906,0.5,0,25
3.15004,-0.380859,0,3.17298,0.5,0,26
3.14339,-0.372233,0,3.16535,0.5,0,27
3.09373,-0.304705,0,3.1087,0.5,0,28
3.10547,-0.321462,0,3.12206,0.5,0,29
3.08521,-0.292969,0,3.09909,0.5,0,30
3.06842,-0.271425,0,3.0804,0.5,0,31
3.07617,-0.280786,0,3.08896,0.5,0,32
3.06306,-0.263672,0,3.07439,0.5,0,33
3.05621,-0.254341,0,3.06677,0.5,0,34
3.08197,-0.287173,0,3.09532,0.5,0,35
3.11791,-0.339122,0,3.1363,0.5,0,36
3.10603,-0.322266,0,3.1227,0.5,0,37
3.10589,-0.321839,0,3.12253,0.5,0,38
3.18127,-0.422247,0,3.20917,0.5,0,39
3.19336,-0.436951,0,3.22312,0.5,0,40
3.17276,-0.410156,0,3.19916,0.5,0,41
3.21115,-0.45096,0,3.24266,0.5,0,42
3.22266,-0.453269,0,3.25438,0.5,0,43
3.19625,-0.439453,0,3.22632,0.5,0,44
3.19475,-0.438061,0,3.22465,0.5,0,45
3.16967,-0.404553,0,3.19538,0.5,0,46
3.23759,-0.453821,0,3.26924,0.5,0,47
3.25195,-0.453345,0,3.2834,0.5,0,48
3.26882,-0.451885,0,3.2999,0.5,0,49
3.28125,-0.450966,0,3.31209,0.5,0,50
3.29974,-0.450263,0,3.33032,0.5,0,51
3.31055,-0.450087,0,3.341,0.5,0,52
3.329,-0.450293,0,3.35932,0.5,0,53
3.33984,-0.450468,0,3.37009,0.5,0,54
3.35789,-0.450705,0,3.388,0.5,0,55
3.36914,-0.450764,0,3.39916,0.5,0,56
3.38728,-0.450611,0,3.41712,0.5,0,57
3.39844,-0.450451,0,3.42816,0.5,0,58
3.41712,-0.450071,0,3.44663,0.5,0,59
3.42773,-0.449853,0,3.45713,0.5,0,60
3.44698,-0.449509,0,3.47616,0.5,0,61
3.45703,-0.449357,0,3.48611,0.5,0,62
3.47661,-0.449171,0,3.50551,0.5,0,63
3.48633,-0.449105,0,3.51514,0.5,0,64
3.50602,-0.449059,0,3.53466,0.5,0,65
3.51562,-0.449052,0,3.54419,0.5,0,66
3.53529,-0.449082,0,3.5637,0.5,0,67
3.54492,-0.449104,0,3.57326,0.5,0,68
3.56451,-0.449162,0,3.5927,0.5,0,69
3.57422,-0.449191,0,3.60233,0.5,0,70
3.59373,-0.44924,0,3.6217,0.5,0,71
3.60352,-0.449259,0,3.63141,0.5,0,72
3.62301,-0.44926,0,3.65075,0.5,0,73
3.63281,-0.449248,0,3.66049,0.5,0,74
3.65239,-0.449168,0,3.67991,0.5,0,75
3.66211,-0.449112,0,3.68955,0.5,0,76
3.68192,-0.448938,0,3.70919,0.5,0,77
3.69141,-0.448841,0,3.71859,0.5,0,78
3.71156,-0.448594,0,3.73857,0.5,0,79
3.7207,-0.448475,0,3.74763,0.5,0,80
3.74125,-0.448205,0,3.768,0.5,0,81
