Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.339591,0.940553,0.000223241,0.999981,5.59201,-0.476885,0,5.6123,61.6812,0.5,0,12,-476.639,-59.8108,-0.653893,0.581361,0.000146278,0.874961,0,0,1
0.361301,0.932138,0.00027585,0.99971,5.58994,-0.476127,0,5.61018,56.5696,0.5,0,12,-356.683,-55.6346,-0.603259,0.626049,-7.20373e-05,0.869402,0,1,1
0.382982,0.923736,0.000214451,0.999981,5.58788,-0.475369,0,5.60806,51.4595,0.5,0,12,-236.693,-51.4595,-0.552657,0.670708,0.000197459,0.869068,0,2,1
0.243903,0.969784,0.000193635,0.999985,5.59689,-0.478057,0,5.61727,66.7629,0.5,0,12,-696.689,-66.7629,-0.757964,0.4896,9.40061e-05,0.90234,0,3,1
0.291744,0.955168,0.000552592,0.99873,5.59445,-0.477471,0,5.61479,64.2229,0.5,0,12,-586.702,-63.2879,-0.70593,0.535493,0.000453388,0.886053,0,4,1
0.177591,0.984088,0.000179545,0.999984,5.60178,-0.47887,0,5.62221,80.1993,0.5,0,12,-1213.94,-80.1993,-0.843228,0.409753,5.16384e-05,0.937513,0,5,1
0.210753,0.976934,0.000123139,0.999409,5.59934,-0.478463,0,5.61974,73.4837,0.5,0,12,-955.471,-73.4837,-0.800598,0.449675,0.000574112,0.91824,0,6,1
0.123265,0.992352,0.000177394,0.999979,5.60667,-0.479511,0,5.62713,99.0077,0.5,0,12,-2091.16,-99.0077,-0.900453,0.2865,2.58566e-05,0.944933,0,7,1
0.150427,0.98822,-0.000246771,0.999604,5.60422,-0.479191,0,5.62467,89.6033,0.5,0,12,-1652.57,-89.6033,-0.871838,0.348117,0.000631938,0.938769,0,8,1
0.0494265,0.998754,0.000151756,0.999976,5.61155,-0.479905,0,5.63204,110.452,0.5,0,12,-2602.42,-110.452,-0.917994,0.124368,2.64987e-05,0.92638,0,9,1
0.0863406,0.995553,-2.73266e-05,0.99929,5.60911,-0.479708,0,5.62959,104.727,0.5,0,12,-2346.64,-104.727,-0.909218,0.205434,0.000456922,0.932138,0,10,1
-0.0317903,0.999471,0.000116554,0.999976,5.61644,-0.47994,0,5.63691,110.529,0.5,0,12,-2447.84,-110.529,-0.889483,-0.0347024,3.57251e-05,0.89016,0,11,1
0.00881732,0.999112,0.000132629,0.99915,5.614,-0.479923,0,5.63447,110.488,0.5,0,12,-2525.02,-110.488,-0.903737,0.0448406,0.000329182,0.904849,0,12,1
