Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.289728,0.957086,-0.000128255,0.999978,3.47749,-0.475625,0,3.50986,84.6766,0.5,0,12,-1417.02,-84.0838,-0.991925,0.433056,-0.000117439,1.08234,0,0,1
0.292644,0.956194,-7.23428e-05,0.999974,3.4771,-0.475497,0,3.50946,83.7575,0.5,0,12,-1387.01,-83.4607,-0.986211,0.442356,-0.000163691,1.08088,0,1,1
0.295567,0.9553,-0.000129287,0.999979,3.47672,-0.475369,0,3.50906,82.837,0.5,0,12,-1356.97,-82.837,-0.980485,0.451681,-0.000116476,1.07952,0,2,1
0.216722,0.976212,-0.000105813,0.999979,3.48238,-0.476778,0,3.51487,88.103,0.5,0,12,-1616.35,-87.4175,-1.0316,0.281809,-0.000128464,1.0694,0,3,1
0.253229,0.966648,-6.86026e-05,0.999267,3.47993,-0.476201,0,3.51237,86.3929,0.5,0,12,-1516.9,-85.7535,-1.01177,0.357412,-1.07636e-05,1.07304,0,4,1
0.132157,0.99121,-7.55459e-05,0.999981,3.48727,-0.477459,0,3.5198,85.6949,0.5,0,12,-1507.35,-85.6949,-1.05365,0.151805,-0.000133425,1.06453,0,5,1
0.174442,0.983711,6.70643e-05,0.999058,3.48482,-0.477118,0,3.51733,86.8987,0.5,0,12,-1561.85,-86.5559,-1.04263,0.216782,9.63829e-05,1.06492,0,6,1
0.0596962,0.998199,-3.23015e-05,0.999982,3.49216,-0.477814,0,3.52469,83.3991,0.5,0,12,-1355.11,-83.3991,-1.05457,0.0411601,-0.000134597,1.05537,0,7,1
0.0959296,0.994705,7.17305e-05,0.99932,3.48971,-0.477636,0,3.52225,84.5443,0.5,0,12,-1431.07,-84.5443,-1.05411,0.096464,0.000195553,1.05851,0,8,1
-0.00221667,0.99998,2.34945e-05,0.999983,3.49705,-0.477915,0,3.52955,80.9866,0.5,0,12,-1193.17,-80.9866,-1.03031,-0.0570953,-0.000134317,1.03189,0,9,1
0.0287422,0.999091,2.85115e-05,0.999504,3.4946,-0.477865,0,3.52712,82.1895,0.5,0,12,-1273.92,-82.1895,-1.04244,-0.00797453,0.000345072,1.04247,0,10,1
-0.0590582,0.998236,8.55222e-05,0.999982,3.50194,-0.477797,0,3.53438,77.9468,0.5,0,12,-1003.95,-77.9468,-0.980253,-0.146529,-0.000142768,0.991144,0,11,1
-0.0306369,0.99911,-1.53526e-05,0.999579,3.49949,-0.477856,0,3.53197,79.4641,0.5,0,12,-1098.41,-79.4641,-1.00528,-0.101809,0.000419716,1.01042,0,12,1
-0.11478,0.993371,0.000143977,0.99998,3.50682,-0.477465,0,3.53918,73.7377,0.5,0,12,-779.655,-73.7377,-0.908901,-0.226469,-0.000167877,0.936691,0,13,1
-0.0869212,0.995804,-4.1232e-05,0.999591,3.50438,-0.477631,0,3.53678,75.8413,0.5,0,12,-891.754,-75.8413,-0.944576,-0.18649,0.000377258,0.96281,0,14,1
-0.169283,0.985545,0.000187913,0.999978,3.51171,-0.476907,0,3.54395,68.4184,0.5,0,12,-535.239,-68.4184,-0.823862,-0.295549,-0.000197273,0.87527,0,15,1
-0.142036,0.989458,-2.32805e-05,0.999601,3.50927,-0.477186,0,3.54156,71.0784,0.5,0,12,-657.469,-71.0784,-0.866381,-0.261001,0.000241772,0.904841,0,16,1
-0.215811,0.976411,0.000208984,0.999976,3.5166,-0.476084,0,3.54868,62.0676,0.5,0,12,-288.36,-62.0676,-0.732753,-0.353307,-0.000204725,0.813482,0,17,1
-0.192553,0.980977,8.64074e-05,0.999696,3.51416,-0.476495,0,3.54632,65.2438,0.5,0,12,-411.841,-65.2438,-0.778306,-0.324424,9.55896e-05,0.843215,0,18,1
-0.223813,0.974573,0.000139866,0.999943,3.51818,-0.475727,0,3.5502,59.3668,0.5,0,12,-198.928,-59.3668,-0.702496,-0.366608,-0.000329773,0.792403,0,19,1
-0.231834,0.972732,0.000206182,0.999977,3.51975,-0.475369,0,3.55171,56.6623,0.5,0,12,-109.411,-56.6623,-0.672195,-0.379927,-0.000196006,0.772134,0,20,1
0.456756,0.889572,-0.000182849,0.999982,3.46282,-0.470704,0,3.49467,51.0258,0.5,0,12,-353.169,-50.5385,-0.702236,0.696265,-0.000151216,0.988898,0,21,1
0.458346,0.888752,-0.000166648,0.99998,3.46257,-0.470574,0,3.4944,50.4106,0.5,0,12,-344.937,-50.1665,-0.695492,0.700137,-0.000188429,0.986864,0,22,1
0.459942,0.887929,-0.000183028,0.999982,3.46232,-0.470443,0,3.49413,49.7931,0.5,0,12,-336.678,-49.7931,-0.688726,0.704023,-0.000154689,0.984881,0,23,1
0.384903,0.922939,-0.00015778,0.999983,3.46771,-0.472736,0,3.49979,55.3489,0.5,0,12,-474.408,-54.8528,-0.808377,0.605253,-0.000130075,1.00985,0,24,1
0.420835,0.906253,-2.10695e-05,0.999198,3.46527,-0.47172,0,3.49723,53.1868,0.5,0,12,-413.745,-52.6943,-0.755313,0.650755,0.000210041,0.996985,0,25,1
0.315256,0.94899,-0.00012926,0.999984,3.4726,-0.474161,0,3.50482,66.6634,0.5,0,12,-817.033,-66.6634,-0.904821,0.536626,-0.000116787,1.05198,0,26,1
0.350074,0.935967,-7.18727e-05,0.999293,3.47016,-0.473449,0,3.5023,61.0052,0.5,0,12,-645.697,-60.7575,-0.856603,0.570944,8.42501e-05,1.02944,0,27,1
0.305408,0.952146,-0.00056312,0.999928,3.47466,-0.474765,0,3.50694,74.7552,0.5,0,12,-1087.24,-74.7552,-0.942668,0.494146,1.20931e-05,1.06433,0,28,1
-0.232684,0.972529,0.000342093,0.999978,3.52062,-0.475173,0,3.55254,53.9912,0.5,0,12,-46.7133,-53.9912,-0.654351,-0.384832,-0.000126374,0.759126,0,29,1
-0.233534,0.972327,0.000197971,0.999979,3.52149,-0.474975,0,3.55338,51.3132,0.5,0,12,16.1741,-51.3132,-0.636463,-0.389751,-0.000187018,0.746319,0,30,1
-0.224212,0.974524,0.000168287,0.999984,3.52638,-0.473967,0,3.55809,38.9664,0.5,0,12,233.193,-38.9664,-0.546478,-0.382505,-0.000161222,0.667044,0,31,1
-0.228869,0.973426,0.000640328,0.99997,3.52394,-0.474471,0,3.55573,45.1383,0.5,0,12,124.703,-45.1383,-0.591468,-0.386126,-7.4086e-05,0.706348,0,32,1
-0.244946,0.96952,0.000171394,0.999984,3.53127,-0.473058,0,3.56282,34.9502,0.5,0,12,195.776,-34.9502,-0.466995,-0.362319,-0.000122753,0.591067,0,33,1
-0.23457,0.972025,0.000120471,0.999927,3.52883,-0.473513,0,3.56045,36.957,0.5,0,12,214.53,-36.957,-0.506736,-0.372401,-7.69072e-05,0.628859,0,34,1
-0.292296,0.956306,0.000202597,0.999979,3.53616,-0.471979,0,3.56752,34.2392,0.5,0,12,111.498,-34.2392,-0.385666,-0.360344,-4.94181e-05,0.527813,0,35,1
-0.268619,0.962914,-0.000218895,0.99968,3.53371,-0.472519,0,3.56517,34.5955,0.5,0,12,153.638,-34.5955,-0.426325,-0.361316,-1.54743e-05,0.55884,0,36,1
-0.306908,0.951717,0.000220631,0.999978,3.54105,-0.470591,0,3.57218,30.5237,0.5,0,12,135.763,-30.5237,-0.306503,-0.366406,4.82235e-05,0.4777,0,37,1
-0.299609,0.954009,0.000180365,0.99995,3.5386,-0.471286,0,3.56985,32.3824,0.5,0,12,123.642,-32.3824,-0.346068,-0.363363,1.463e-05,0.501793,0,38,1
-0.305772,0.952082,0.00018989,0.999978,3.54128,-0.470518,0,3.5724,30.2973,0.5,0,12,137.96,-30.2973,-0.302902,-0.365974,5.46432e-05,0.475065,0,39,1
-0.304627,0.95245,0.000220675,0.999979,3.54152,-0.470443,0,3.57262,30.0685,0.5,0,12,140.188,-30.0685,-0.29927,-0.365536,5.99794e-05,0.472419,0,40,1
0.5366,0.843818,-0.000195358,0.999984,3.45304,-0.465872,0,3.48433,23.7182,0.5,0,12,189.548,-23.1722,-0.457201,0.785839,-0.000262851,0.909162,0,41,1
0.538232,0.842776,-0.000199813,0.999982,3.45277,-0.465695,0,3.48403,23.3827,0.5,0,12,190.537,-22.9129,-0.449551,0.787498,-0.000320721,0.90678,0,42,1
0.539869,0.84173,-0.000198529,0.999984,3.45249,-0.465517,0,3.48373,23.0465,0.5,0,12,191.553,-22.6536,-0.441876,0.789165,-0.000272802,0.904453,0,43,1
0.478275,0.878192,-0.000179489,0.999985,3.45793,-0.4684,0,3.48951,34.4738,0.5,0,12,4.09097,-34.4738,-0.572284,0.756101,-0.000194834,0.94826,0,44,1
0.507435,0.861007,-0.000142611,0.999412,3.45549,-0.467136,0,3.48692,29.099,0.5,0,12,96.8211,-28.8256,-0.514745,0.770974,0.000215705,0.927018,0,45,1
0.469106,0.883062,-0.000418516,0.999929,3.46013,-0.469422,0,3.49182,42.1363,0.5,0,12,-166.368,-42.1363,-0.630525,0.73006,0.000166949,0.96465,0,46,1
-0.287373,0.95763,0.000645449,0.999819,3.54373,-0.469835,0,3.57474,26.3693,0.5,0,12,166.741,-26.3693,-0.268018,-0.356434,0.000111614,0.445958,0,47,1
-0.270107,0.962814,0.000209817,0.999984,3.54594,-0.469226,0,3.57685,22.6757,0.5,0,12,193.21,-22.6757,-0.236751,-0.347351,0.000151747,0.420361,0,48,1
-0.274809,0.961482,0.000232847,0.999984,3.55083,-0.468152,0,3.58156,19.819,0.5,0,12,165.125,-19.819,-0.17945,-0.319104,0.000374017,0.366101,0,49,1
-0.27245,0.96215,0.000181091,0.999981,3.54838,-0.468689,0,3.5792,21.2416,0.5,0,12,179.201,-21.2416,-0.208109,-0.333188,0.000255474,0.392841,0,50,1
-0.313206,0.949662,0.000263692,0.999978,3.55572,-0.466953,0,3.58625,19.4022,0.5,0,12,110.719,-19.4022,-0.121858,-0.303807,0.0008144,0.327336,0,51,1
-0.294016,0.95557,-0.000196991,0.999779,3.55327,-0.467552,0,3.5839,19.6106,0.5,0,12,137.833,-19.6106,-0.150658,-0.311394,0.000566915,0.345925,0,52,1
-0.31309,0.949701,0.000217136,0.999978,3.55808,-0.466235,0,3.58849,18.2357,0.5,0,12,108.884,-18.2357,-0.0944471,-0.299951,0.0011867,0.314471,0,53,1
-0.313011,0.949727,0.000213235,0.999978,3.56044,-0.465517,0,3.59074,17.0789,0.5,0,12,106.635,-17.0789,-0.0670112,-0.295973,0.00139908,0.303468,0,54,1
0.556051,0.83113,-0.000220287,0.999985,3.44815,-0.462963,0,3.4791,15.5124,0.5,0,12,290.464,-13.8398,-0.327081,0.809851,-0.000341211,0.873407,0,55,1
0.572118,0.81992,-0.000181394,0.999793,3.44634,-0.461777,0,3.47714,12.3922,0.5,0,12,306.697,-9.80258,-0.282507,0.811323,-0.000915013,0.859102,0,56,1
0.588194,0.808702,-0.000249372,0.999986,3.44453,-0.460591,0,3.47519,9.26588,0.5,0,12,323.075,-5.76578,-0.237852,0.8128,-0.000432782,0.846887,0,57,1
0.547957,0.836433,-0.000323983,0.999938,3.45032,-0.464241,0,3.48141,19.282,0.5,0,12,241.081,-18.2497,-0.384467,0.799518,0.000264597,0.887155,0,58,1
-0.312375,0.949936,0.000227606,0.999978,3.56052,-0.46549,0,3.59082,16.9984,0.5,0,12,106.636,-16.9984,-0.0661128,-0.29575,0.00140544,0.303053,0,59,1
-0.311725,0.95015,0.000210087,0.999979,3.56061,-0.465462,0,3.5909,16.916,0.5,0,12,106.65,-16.916,-0.0651969,-0.295527,0.00141618,0.302637,0,60,1
-0.268975,0.963131,8.97676e-05,0.999984,3.56549,-0.46414,0,3.59558,12.2703,0.5,0,12,119.509,-12.2703,-0.0192325,-0.271666,0.0018903,0.272352,0,61,1
-0.290353,0.95664,0.000604817,0.999733,3.56305,-0.464801,0,3.59324,14.601,0.5,0,12,112.922,-14.601,-0.0422279,-0.283563,0.00158224,0.286694,0,62,1
-0.278699,0.96036,-4.3177e-05,0.999982,3.57038,-0.46307,0,3.60029,10.9668,0.5,0,12,99.9501,-10.9668,0.0200386,-0.244006,0.00230387,0.244838,0,63,1
-0.273843,0.961743,-0.00013643,0.99997,3.56794,-0.463605,0,3.59793,11.6305,0.5,0,12,109.617,-11.6305,0.00037469,-0.257835,0.00203119,0.257843,0,64,1
-0.311513,0.950218,-0.000207391,0.999978,3.57527,-0.461846,0,3.60498,11.3458,0.5,0,12,66.8821,-11.3458,0.0596562,-0.224839,0.00252941,0.232632,0,65,1
-0.295105,0.955288,-0.000499804,0.999831,3.57283,-0.462458,0,3.60263,11.1721,0.5,0,12,83.2685,-11.1721,0.0398173,-0.234469,0.00236135,0.237837,0,66,1
-0.306817,0.951733,-0.000321558,0.999966,3.57737,-0.461219,0,3.60698,11.1857,0.5,0,12,59.2914,-11.1857,0.0762888,-0.219931,0.00257839,0.232801,0,67,1
-0.302085,0.953258,-0.000303117,0.999978,3.57947,-0.460591,0,3.60899,11.0466,0.5,0,12,51.6028,-11.0466,0.0928635,-0.215215,0.00253568,0.234409,0,68,1
0.163737,0.986481,-0.000119782,0.999978,4.0593,-0.460969,0,4.08539,12.6887,0.5,0,12,21.6448,-12.6887,-0.14375,0.196578,0.000227857,0.24353,0,69,1
