Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.297108,0.954822,0.000192319,0.999979,3.23739,-0.466028,0,3.27076,39.5155,0.5,0,12,-190.566,-39.5155,-0.477398,0.431025,0.000144337,0.643189,0,0,1
0.298058,0.954526,0.000290294,0.999979,3.23658,-0.465772,0,3.26993,38.1747,0.5,0,12,-168.201,-38.1747,-0.466478,0.438407,8.87668e-05,0.640158,0,1,1
0.299001,0.954232,0.000185735,0.99998,3.23578,-0.465517,0,3.26909,36.8376,0.5,0,12,-145.876,-36.8376,-0.455579,0.445781,0.000123604,0.637395,0,2,1
0.24937,0.968388,0.000176669,0.999981,3.24228,-0.467223,0,3.27577,44.2613,0.5,0,12,-282.318,-44.2613,-0.53199,0.369379,0.000174461,0.647653,0,3,1
0.273231,0.961607,0.000318094,0.999672,3.23984,-0.466626,0,3.27327,41.8908,0.5,0,12,-236.504,-41.8908,-0.5047,0.40021,0.000291641,0.64412,0,4,1
0.186428,0.982452,0.000145757,0.999984,3.24717,-0.468072,0,3.28073,44.8199,0.5,0,12,-251.079,-44.8199,-0.583567,0.313957,0.00020769,0.662661,0,5,1
0.217898,0.97542,0.000439196,0.999462,3.24472,-0.467648,0,3.27825,44.5434,0.5,0,12,-266.79,-44.5434,-0.557783,0.341665,0.000393794,0.654108,0,6,1
0.135142,0.990812,0.000120961,0.999986,3.25206,-0.468678,0,3.28565,46.8789,0.5,0,12,-274.445,-46.8789,-0.628268,0.276515,0.000265362,0.686427,0,7,1
0.16079,0.986631,0.000320646,0.999647,3.24961,-0.468375,0,3.28319,45.8517,0.5,0,12,-262.87,-45.8517,-0.605917,0.295225,0.00051822,0.674013,0,8,1
0.100475,0.994923,0.000118256,0.999984,3.25694,-0.469136,0,3.29056,54.2289,0.5,0,12,-496.612,-54.2289,-0.661152,0.228001,0.000342657,0.699361,0,9,1
0.117812,0.992867,-7.6721e-05,0.999832,3.2545,-0.468907,0,3.28811,50.554,0.5,0,12,-385.545,-50.554,-0.644704,0.252238,0.000570431,0.692292,0,10,1
0.0642165,0.997917,0.000118983,0.999981,3.26183,-0.46948,0,3.29545,60.6554,0.5,0,12,-680.038,-60.6554,-0.678331,0.153073,0.000412628,0.695388,0,11,1
