Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.0204116,0.999762,0.000166309,0.999971,2.38142,-0.450806,0,2.42371,18.0933,0.5,0,12,-16.2649,-18.0933,0.302224,-0.0321768,-4.0491e-05,0.303932,0,0,1
0.0222942,0.99972,0.000160623,0.999969,2.37999,-0.450772,0,2.4223,18.1897,0.5,0,12,-16.5637,-18.1897,0.301594,-0.0305449,-0.000115176,0.303137,0,1,1
0.0241552,0.999679,0.000117429,0.999971,2.37857,-0.450739,0,2.4209,18.2606,0.5,0,12,-16.5064,-18.2606,0.30098,-0.0289139,-6.00985e-05,0.302365,0,2,1
0.0139777,0.999873,0.000205264,0.999971,2.3863,-0.450888,0,2.42853,17.8772,0.5,0,12,-16.9215,-17.8772,0.304991,-0.0382351,8.04647e-06,0.307378,0,3,1
0.0171774,0.999818,0.000206754,0.999966,2.38386,-0.450847,0,2.42612,17.9713,0.5,0,12,-16.4199,-17.9713,0.303611,-0.0351045,-1.18593e-05,0.305634,0,4,1
0.0080235,0.999939,0.000163861,0.999972,2.39119,-0.45094,0,2.43334,17.3922,0.5,0,12,-14.9038,-17.3922,0.309499,-0.0447084,4.69824e-05,0.312712,0,5,1
0.0109792,0.999906,0.000237296,0.999967,2.38875,-0.450914,0,2.43093,17.6415,0.5,0,12,-16.0616,-17.6415,0.30724,-0.0413436,-2.2774e-05,0.310009,0,6,1
0.00295566,0.999968,6.02449e-05,0.999972,2.39608,-0.450964,0,2.43814,16.3209,0.5,0,12,-8.70847,-16.3209,0.314244,-0.0498134,5.67126e-05,0.318168,0,7,1
0.00547916,0.999953,0.000166409,0.999968,2.39363,-0.450952,0,2.43574,16.8787,0.5,0,12,-12.091,-16.8787,0.311859,-0.0471994,-3.99483e-05,0.315411,0,8,1
-0.00113707,0.999972,-4.46241e-05,0.999973,2.40096,-0.450968,0,2.44295,14.8545,0.5,0,12,-0.561302,-14.8545,0.317795,-0.0516427,1.77065e-05,0.321963,0,9,1
0.000915693,0.99997,4.86844e-05,0.99997,2.39852,-0.450966,0,2.44055,15.6057,0.5,0,12,-4.77231,-15.6057,0.316005,-0.0507627,-0.000110667,0.320056,0,10,1
-0.00445939,0.999964,-0.000103591,0.999973,2.40585,-0.450954,0,2.44775,13.508,0.5,0,12,6.13321,-13.508,0.320557,-0.0500905,-5.27516e-05,0.324447,0,11,1
-0.00278312,0.999968,-4.38932e-05,0.999972,2.40341,-0.450961,0,2.44535,14.1852,0.5,0,12,2.7946,-14.1852,0.319146,-0.0509361,-0.000156552,0.323186,0,12,1
-0.00736105,0.999947,-0.000110411,0.999974,2.41074,-0.450925,0,2.45255,12.59,0.5,0,12,9.10869,-12.59,0.322845,-0.0463939,-0.00029206,0.326162,0,13,1
-0.00589335,0.999955,-7.88651e-05,0.999973,2.40829,-0.45094,0,2.45015,13.0487,0.5,0,12,7.67552,-13.0487,0.321661,-0.0483016,-0.00030206,0.325268,0,14,1
-0.0100382,0.999924,-5.38372e-05,0.999974,2.41562,-0.450884,0,2.45734,12.293,0.5,0,12,7.1187,-12.293,0.32589,-0.0422777,-0.00058855,0.328621,0,15,1
-0.00868177,0.999936,-5.13035e-05,0.999973,2.41318,-0.450905,0,2.45494,12.4322,0.5,0,12,8.20213,-12.4322,0.324238,-0.0443906,-0.000590245,0.327263,0,16,1
