Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.296033,0.955156,0.000149518,0.999979,4.00512,-0.470725,0,4.03268,83.2848,0.5,0,12,-1160.95,-83.2848,-0.737238,0.561267,0.000613508,0.926575,0,0,1
0.298996,0.954228,0.000216714,0.999975,4.0047,-0.470584,0,4.03225,82.067,0.5,0,12,-1109.13,-82.067,-0.727622,0.570214,0.000440511,0.924434,0,1,1
0.301948,0.953303,0.0001514,0.99998,4.00428,-0.470443,0,4.03182,80.8524,0.5,0,12,-1057.39,-80.8524,-0.718033,0.579144,0.000606529,0.922485,0,2,1
0.223481,0.974687,0.000102609,0.99998,4.01001,-0.471911,0,4.03768,93.8664,0.5,0,12,-1726.91,-93.8664,-0.813777,0.410601,0.000652405,0.911497,0,3,1
0.259748,0.964923,0.000186127,0.999272,4.00756,-0.471318,0,4.03518,88.5753,0.5,0,12,-1443.79,-88.5753,-0.775511,0.485977,0.00153549,0.915202,0,4,1
0.133779,0.990993,4.51417e-05,0.999982,4.01489,-0.472609,0,4.04261,98.028,0.5,0,12,-1929.69,-98.028,-0.862355,0.264086,0.000659188,0.901885,0,5,1
0.178629,0.982839,0.000268733,0.99894,4.01245,-0.47226,0,4.04015,95.9497,0.5,0,12,-1828.41,-95.9497,-0.838079,0.337386,0.00153051,0.903443,0,6,1
0.0542538,0.998511,-1.1499e-05,0.999984,4.01978,-0.472958,0,4.04751,100.026,0.5,0,12,-1989.36,-100.026,-0.879149,0.127811,0.000603851,0.888391,0,7,1
0.0940167,0.99475,0.000152921,0.999184,4.01734,-0.472783,0,4.04506,99.0322,0.5,0,12,-1959.93,-99.0322,-0.870771,0.195977,0.00155433,0.892553,0,8,1
-0.0174375,0.999832,-6.70897e-05,0.999984,4.02467,-0.473024,0,4.05237,101.156,0.5,0,12,-1976.65,-101.156,-0.860533,-0.00126221,0.000504441,0.860534,0,9,1
0.0184078,0.99917,-2.38151e-05,0.99934,4.02223,-0.472991,0,4.04994,100.598,0.5,0,12,-1983.65,-100.598,-0.869861,0.0632813,0.0015498,0.872161,0,10,1
-0.0885667,0.996053,-0.000123049,0.999983,4.02956,-0.472825,0,4.05721,101.292,0.5,0,12,-1898.31,-101.292,-0.807209,-0.125277,0.00040952,0.816873,0,11,1
-0.0530022,0.997941,-0.00020359,0.999348,4.02712,-0.472924,0,4.05479,101.232,0.5,0,12,-1938.18,-101.232,-0.83389,-0.0632868,0.00142439,0.836289,0,12,1
-0.163543,0.986516,-0.000173451,0.99998,4.03445,-0.472343,0,4.06201,99.9693,0.5,0,12,-1754.01,-99.9693,-0.725716,-0.245195,0.000338799,0.766018,0,13,1
-0.126052,0.991283,-0.000356155,0.999266,4.032,-0.472584,0,4.05961,100.639,0.5,0,12,-1826.73,-100.639,-0.766482,-0.185282,0.00119285,0.788559,0,14,1
-0.236174,0.971688,-0.00019838,0.999977,4.03934,-0.471523,0,4.06677,95.5991,0.5,0,12,-1433.26,-95.5991,-0.623317,-0.361086,0.000251901,0.720352,0,15,1
-0.199849,0.979103,-0.000390623,0.999291,4.03689,-0.471933,0,4.06439,97.7901,0.5,0,12,-1593.9,-97.7901,-0.674533,-0.303211,0.000918175,0.739549,0,16,1
-0.255711,0.966519,-0.0002506,0.999774,4.04147,-0.470983,0,4.06882,91.1962,0.5,0,12,-1150.58,-91.1962,-0.572807,-0.403573,-0.000206364,0.700699,0,17,1
