Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.268449,0.963272,-0.000118971,0.999979,5.70773,-0.476659,0,5.7276,78.6095,0.5,0,12,-999.26,-78.4857,-0.729487,0.44654,7.16617e-06,0.855306,0,0,1
0.29448,0.955249,-7.71082e-05,0.99961,5.70552,-0.476014,0,5.72534,73.5602,0.5,0,12,-781.512,-73.4983,-0.689406,0.504805,-0.000653575,0.854464,0,1,1
0.320507,0.947224,-1.46152e-05,0.999979,5.70331,-0.475369,0,5.72308,68.521,0.5,0,12,-564.333,-68.521,-0.64934,0.563042,5.40225e-05,0.859452,0,2,1
0.182123,0.983258,-0.000214127,0.999982,5.71262,-0.477558,0,5.73255,83.224,0.5,0,12,-1200.38,-83.224,-0.800458,0.321827,-3.31784e-05,0.862732,0,3,1
0.225295,0.973261,0.000103356,0.998996,5.71018,-0.477108,0,5.73007,80.9207,0.5,0,12,-1100.16,-80.8588,-0.764995,0.384152,0.000690437,0.856032,0,4,1
0.104454,0.994515,-0.000264783,0.999985,5.7175,-0.478092,0,5.73746,86.2025,0.5,0,12,-1336.56,-86.2025,-0.848718,0.208873,-7.59565e-05,0.874043,0,5,1
0.143299,0.988884,1.3534e-05,0.999212,5.71506,-0.477825,0,5.735,84.7157,0.5,0,12,-1268.83,-84.7157,-0.824611,0.265299,0.00076499,0.866238,0,6,1
0.0400492,0.999184,-0.000278909,0.999987,5.72239,-0.478356,0,5.74235,88.868,0.5,0,12,-1479.34,-88.868,-0.866198,0.100678,-0.000125533,0.87203,0,7,1
0.0722592,0.996849,-0.000139307,0.999464,5.71995,-0.478224,0,5.7399,87.5356,0.5,0,12,-1408.11,-87.5356,-0.857463,0.154714,0.000979364,0.87131,0,8,1
-0.0169453,0.999843,-0.000266707,0.999987,5.72728,-0.478397,0,5.74722,90.7509,0.5,0,12,-1511.78,-90.7509,-0.844192,-0.0067133,-0.000148734,0.844219,0,9,1
0.011558,0.999514,-0.000268529,0.999581,5.72483,-0.478377,0,5.74478,89.8064,0.5,0,12,-1495.23,-89.8064,-0.855178,0.0469301,0.00115462,0.856466,0,10,1
-0.073164,0.997305,-0.000231074,0.999985,5.73216,-0.478228,0,5.75208,91.0167,0.5,0,12,-1368.05,-91.0167,-0.782409,-0.108614,-0.000100615,0.789912,0,11,1
-0.0450485,0.998575,-0.000359543,0.999591,5.72972,-0.478312,0,5.74965,90.8768,0.5,0,12,-1439.25,-90.8768,-0.813276,-0.0576931,0.00117577,0.81532,0,12,1
-0.133286,0.991061,-0.000169913,0.999983,5.73705,-0.477841,0,5.75691,89.4046,0.5,0,12,-1149.12,-89.4046,-0.691689,-0.200013,-1.86029e-05,0.720027,0,13,1
-0.103218,0.994185,-0.000409475,0.999529,5.7346,-0.478034,0,5.75449,90.2009,0.5,0,12,-1257.94,-90.2009,-0.737028,-0.154312,0.00101798,0.75301,0,14,1
-0.19715,0.980353,-8.45348e-05,0.99998,5.74193,-0.477205,0,5.76173,86.2802,0.5,0,12,-936.428,-86.2802,-0.584918,-0.282281,-3.03189e-05,0.649471,0,15,1
-0.165214,0.985709,-0.000392243,0.999459,5.73949,-0.477523,0,5.75932,87.8333,0.5,0,12,-1042.31,-87.8333,-0.638293,-0.241111,0.000750489,0.682314,0,16,1
-0.254892,0.966946,8.64663e-06,0.999977,5.74682,-0.476261,0,5.76652,81.642,0.5,0,12,-685.108,-81.642,-0.4697,-0.357391,-0.000118853,0.590209,0,17,1
