Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.203982,0.97895,1.28569e-05,0.999976,6.52427,-0.480462,0,6.54194,85.5497,0.5,0,12,-1453.66,-84.6071,-0.806069,0.365669,3.18642e-05,0.885134,0,0,1
0.207144,0.978281,4.62094e-05,0.999971,6.52393,-0.480379,0,6.54159,84.293,0.5,0,12,-1414.62,-83.8217,-0.801683,0.374016,-3.89296e-05,0.884638,0,1,1
0.210304,0.977612,1.27244e-05,0.999976,6.52359,-0.480296,0,6.54124,83.0369,0.5,0,12,-1375.6,-83.0369,-0.797298,0.382359,3.53087e-05,0.884241,0,2,1
0.130496,0.991425,6.49178e-06,0.999976,6.52916,-0.481227,0,6.54687,93.7782,0.5,0,12,-1762.31,-90.0572,-0.831698,0.229906,-2.94165e-07,0.862889,0,3,1
0.167238,0.985188,2.55145e-05,0.999281,6.52671,-0.480844,0,6.5444,89.665,0.5,0,12,-1608.06,-87.3335,-0.818881,0.297783,0.000440945,0.871344,0,4,1
0.0547968,0.998474,-1.30828e-06,0.999977,6.53404,-0.481608,0,6.55177,95.5705,0.5,0,12,-1800.89,-92.2068,-0.833241,0.104765,-3.52479e-05,0.839801,0,5,1
0.0926469,0.994949,4.44562e-05,0.999254,6.5316,-0.481417,0,6.54932,94.6751,0.5,0,12,-1781.65,-91.1328,-0.832467,0.16733,0.000384701,0.849118,0,6,1
-0.016388,0.999843,-3.67686e-06,0.999977,6.53893,-0.481681,0,6.55665,94.6313,0.5,0,12,-1666.03,-92.5055,-0.806483,-0.00934555,-7.07732e-05,0.806537,0,7,1
0.0192063,0.999158,8.61171e-06,0.999343,6.53649,-0.481645,0,6.55421,95.1011,0.5,0,12,-1733.41,-92.3563,-0.819861,0.0477046,0.000327226,0.821248,0,8,1
-0.0831448,0.996514,2.94042e-06,0.999976,6.54382,-0.481474,0,6.5615,92.3832,0.5,0,12,-1418.89,-91.2493,-0.75308,-0.113202,-0.000111483,0.761541,0,9,1
-0.0497642,0.998178,-3.54599e-05,0.999418,6.54137,-0.481577,0,6.55908,93.5068,0.5,0,12,-1542.36,-91.8769,-0.779782,-0.0612773,0.000244763,0.782186,0,10,1
-0.144341,0.989504,1.71636e-05,0.999976,6.5487,-0.480981,0,6.56634,89.0522,0.5,0,12,-1102.95,-88.4715,-0.678445,-0.207211,-0.000166791,0.709383,0,11,1
-0.113742,0.993009,-3.02969e-05,0.999502,6.54626,-0.481227,0,6.56392,90.7168,0.5,0,12,-1260.88,-89.8594,-0.715765,-0.160208,0.00012577,0.733476,0,12,1
-0.164722,0.986099,-1.30571e-05,0.999762,6.55078,-0.480638,0,6.56839,86.6445,0.5,0,12,-936.888,-86.3541,-0.640212,-0.241887,-0.000376757,0.684383,0,13,1
-0.185108,0.982694,3.12913e-05,0.999976,6.55285,-0.480296,0,6.57043,84.2339,0.5,0,12,-770.905,-84.2339,-0.601983,-0.276571,-0.000221324,0.662477,0,14,1
0.359794,0.933012,-1.12597e-05,0.999982,6.50961,-0.477066,0,6.52707,41.2249,0.5,0,12,39.8546,-36.1257,-0.531991,0.565645,7.91078e-05,0.776511,0,15,1
0.379891,0.924756,-1.88081e-06,0.999746,6.50741,-0.476218,0,6.52481,35.5203,0.5,0,12,84.4925,-32.9709,-0.48532,0.600311,-0.000277513,0.771952,0,16,1
0.399991,0.9165,-2.49487e-05,0.999982,6.50521,-0.475369,0,6.52256,29.815,0.5,0,12,129.101,-29.815,-0.438648,0.634981,7.18703e-05,0.771759,0,17,1
0.275506,0.961284,2.96766e-06,0.999985,6.5145,-0.478341,0,6.53204,48.2866,0.5,0,12,-153.81,-44.455,-0.631546,0.52176,6.90282e-05,0.819197,0,18,1
0.317649,0.947148,0.000256547,0.998995,6.51206,-0.477704,0,6.52955,44.7558,0.5,0,12,-56.9692,-40.2903,-0.581767,0.543702,0.000397961,0.796282,0,19,1
0.23733,0.97141,1.1059e-05,0.999981,6.51938,-0.479385,0,6.53699,63.9802,0.5,0,12,-716.806,-63.9802,-0.726137,0.471966,5.37217e-05,0.866041,0,20,1
0.256417,0.966347,-0.000297469,0.999788,6.51694,-0.478863,0,6.53451,56.1336,0.5,0,12,-435.3,-54.2181,-0.678838,0.496862,0.000475708,0.841245,0,21,1
0.223816,0.974511,-0.000366107,0.999883,6.52148,-0.47984,0,6.53911,73.5092,0.5,0,12,-1046.22,-73.5092,-0.761713,0.427162,0.000475036,0.873312,0,22,1
-0.187724,0.982194,7.414e-05,0.999973,6.55322,-0.480233,0,6.57079,83.2015,0.5,0,12,-731.532,-83.2015,-0.594116,-0.281938,-0.00019916,0.657619,0,23,1
-0.190344,0.981694,3.33532e-05,0.999977,6.55359,-0.48017,0,6.57116,82.1681,0.5,0,12,-692.085,-82.1681,-0.586237,-0.287312,-0.000227761,0.652857,0,24,1
