Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.370605,0.928769,-1.15649e-05,0.99998,3.66297,-0.475416,0,3.6937,73.4226,0.5,0,12,-831.222,-73.3145,-0.796573,0.695068,-0.000307727,1.05719,0,0,1
0.37098,0.92862,-4.50551e-06,0.99998,3.66292,-0.475393,0,3.69364,73.1985,0.5,0,12,-825.527,-73.1445,-0.794876,0.69621,-0.000322772,1.05666,0,1,1
0.371355,0.92847,-1.25652e-05,0.999981,3.66286,-0.475369,0,3.69358,72.9737,0.5,0,12,-819.813,-72.9737,-0.793177,0.697353,-0.000308258,1.05614,0,2,1
0.300821,0.953661,3.05744e-05,0.999981,3.66786,-0.477026,0,3.69875,83.2149,0.5,0,12,-1288.76,-82.7778,-0.913897,0.532685,-0.000262259,1.05781,0,3,1
0.335707,0.941218,6.67572e-05,0.999295,3.66542,-0.476221,0,3.69623,78.315,0.5,0,12,-1059.57,-78.042,-0.855189,0.613928,0.00039361,1.05274,0,4,1
0.194478,0.980891,3.50538e-05,0.999985,3.67275,-0.477992,0,3.70373,85.6805,0.5,0,12,-1406.44,-85.6805,-1.00723,0.394336,-0.000232199,1.08167,0,5,1
0.247642,0.967278,0.000324634,0.998476,3.67031,-0.477509,0,3.70124,84.4501,0.5,0,12,-1347.6,-84.2319,-0.960526,0.463552,0.000374248,1.06653,0,6,1
0.111972,0.993697,2.45168e-05,0.999985,3.67764,-0.478565,0,3.70865,93.0082,0.5,0,12,-1803.38,-93.0082,-1.0717,0.274813,-0.00018732,1.10637,0,7,1
0.153225,0.987294,9.85358e-05,0.999113,3.6752,-0.478278,0,3.70619,89.3459,0.5,0,12,-1604.96,-89.3459,-1.03944,0.334607,0.000531449,1.09197,0,8,1
0.041143,0.999136,2.43047e-05,0.999983,3.68253,-0.478864,0,3.71353,103.227,0.5,0,12,-2409.15,-103.227,-1.09323,0.123161,-0.000113422,1.10015,0,9,1
0.0765614,0.996416,-0.000169168,0.999353,3.68008,-0.478715,0,3.71109,98.1176,0.5,0,12,-2106.17,-98.1176,-1.08245,0.199021,0.000742152,1.1006,0,10,1
-0.0307562,0.99951,4.33412e-05,0.999983,3.68742,-0.47888,0,3.71838,102.692,0.5,0,12,-2239.46,-102.692,-1.06296,-0.0479726,-1.64855e-05,1.06404,0,11,1
0.00519766,0.999323,3.06719e-05,0.999337,3.68497,-0.478872,0,3.71596,102.961,0.5,0,12,-2324.37,-102.961,-1.07808,0.0376275,0.000768569,1.07874,0,12,1
-0.0931255,0.995639,7.53996e-05,0.999985,3.69231,-0.478629,0,3.7232,93.6001,0.5,0,12,-1468.12,-93.6001,-0.989438,-0.176089,5.81137e-05,1.00499,0,13,1
-0.0619381,0.997575,0.000243201,0.999496,3.68986,-0.478755,0,3.72079,98.1464,0.5,0,12,-1853.92,-98.1464,-1.02621,-0.112008,0.000727939,1.03231,0,14,1
-0.15523,0.987863,0.00011761,0.999985,3.6972,-0.478159,0,3.72799,88.0815,0.5,0,12,-1027.62,-88.0815,-0.884518,-0.263964,0.000108469,0.923065,0,15,1
-0.124175,0.991752,4.53636e-05,0.999496,3.69475,-0.478394,0,3.72559,90.8402,0.5,0,12,-1248.01,-90.8402,-0.937017,-0.220009,0.000717582,0.962499,0,16,1
-0.231383,0.972843,0.000168478,0.99998,3.70208,-0.477418,0,3.73274,85.5721,0.5,0,12,-886.015,-85.5721,-0.756012,-0.347555,0.000172934,0.832075,0,17,1
-0.193306,0.980354,-0.000220474,0.99923,3.69964,-0.477789,0,3.73036,86.831,0.5,0,12,-957.14,-86.831,-0.820291,-0.305746,0.000781219,0.875419,0,18,1
-0.298484,0.954391,0.000207877,0.999977,3.70697,-0.476302,0,3.73745,79.5954,0.5,0,12,-590.223,-79.5954,-0.616446,-0.430812,0.000232986,0.752067,0,19,1
-0.264939,0.963616,-5.65802e-05,0.999374,3.70453,-0.47686,0,3.73509,82.5921,0.5,0,12,-738.519,-82.5921,-0.686235,-0.389189,0.000702531,0.788915,0,20,1
-0.305284,0.952211,0.000154752,0.999952,3.70846,-0.475836,0,3.73886,75.9276,0.5,0,12,-423.568,-75.9276,-0.573924,-0.448867,-2.26479e-05,0.728608,0,21,1
-0.312101,0.950026,0.000215005,0.999978,3.70995,-0.475369,0,3.74028,72.2632,0.5,0,12,-256.895,-72.2632,-0.531358,-0.466987,0.000207953,0.707402,0,22,1
0.470694,0.882276,-0.000120863,0.999982,3.6532,-0.471689,0,3.68352,32.386,0.5,0,12,298.646,-30.9379,-0.52122,0.816075,-0.000193953,0.968322,0,23,1
0.4814,0.876396,-3.5506e-05,0.999908,3.65203,-0.471066,0,3.68228,29.3729,0.5,0,12,307.598,-28.4513,-0.486552,0.829289,-0.000311682,0.961485,0,24,1
0.492122,0.870507,-0.00012902,0.999983,3.65086,-0.470443,0,3.68104,26.3606,0.5,0,12,316.228,-25.9557,-0.451908,0.842404,-4.37578e-05,0.955963,0,25,1
0.396821,0.91788,-6.05069e-05,0.999985,3.65809,-0.473626,0,3.68862,46.3745,0.5,0,12,3.20058,-46.3745,-0.653066,0.771459,-0.000306273,1.01076,0,26,1
0.433761,0.900078,0.000204789,0.999144,3.65564,-0.472657,0,3.68607,39.3608,0.5,0,12,151.009,-38.6358,-0.587156,0.793686,2.74298e-05,0.987263,0,27,1
0.384086,0.923176,-0.000450709,0.999888,3.66048,-0.474498,0,3.6911,59.6555,0.5,0,12,-407.705,-59.6555,-0.723098,0.734411,-0.000136099,1.03065,0,28,1
-0.31045,0.950566,0.000405878,0.999978,3.7109,-0.47507,0,3.74119,67.8895,0.5,0,12,-117.082,-67.8895,-0.503707,-0.473917,0.000342641,0.691606,0,29,1
-0.308795,0.951108,0.000208998,0.99998,3.71186,-0.47477,0,3.7421,63.5047,0.5,0,12,23.0326,-63.5047,-0.476014,-0.480825,0.000184966,0.676595,0,30,1
-0.308704,0.951142,0.000205041,0.999984,3.71675,-0.473458,0,3.74678,49.1086,0.5,0,12,311.863,-49.1086,-0.361742,-0.457171,0.00012323,0.582978,0,31,1
-0.308737,0.951129,0.000551049,0.999982,3.71431,-0.474114,0,3.74444,56.3048,0.5,0,12,167.747,-56.3048,-0.418875,-0.469042,0.000282039,0.628854,0,32,1
-0.362512,0.931957,0.000265241,0.999979,3.72164,-0.472096,0,3.75146,48.3218,0.5,0,12,106.54,-48.3218,-0.253334,-0.444095,0.000186626,0.511272,0,33,1
-0.335601,0.941553,-0.000190865,0.999575,3.71919,-0.472777,0,3.74912,48.7113,0.5,0,12,209.363,-48.7113,-0.307532,-0.450665,0.000272073,0.545596,0,34,1
-0.372623,0.927896,0.000304471,0.999919,3.72384,-0.47127,0,3.75354,46.0907,0.5,0,12,125.778,-46.0907,-0.201015,-0.453424,7.7717e-05,0.495985,0,35,1
