Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.251968,0.967713,-0.000132001,0.999978,5.74529,-0.476551,0,5.76502,80.2914,0.5,0,12,-1102.58,-79.8498,-0.724181,0.413429,-1.865e-05,0.833884,0,0,1
0.276418,0.960679,-8.42887e-05,0.999655,5.74314,-0.47596,0,5.76283,75.8072,0.5,0,12,-919.371,-75.5863,-0.689235,0.467344,-0.000702642,0.83274,0,1,1
0.300885,0.953639,-0.000125604,0.999979,5.74098,-0.475369,0,5.76062,71.3256,0.5,0,12,-736.468,-71.3256,-0.654298,0.521264,3.50112e-05,0.836554,0,2,1
0.171274,0.985204,-0.000129143,0.999981,5.75018,-0.477405,0,5.76996,84.7837,0.5,0,12,-1314.82,-84.7837,-0.78421,0.290216,-8.33431e-05,0.836188,0,3,1
0.211623,0.976459,8.72477e-05,0.999127,5.74774,-0.476978,0,5.76749,82.539,0.5,0,12,-1208.88,-82.3181,-0.75421,0.351798,0.000647607,0.832223,0,4,1
0.0960915,0.995356,-0.000122939,0.999984,5.75506,-0.477906,0,5.77487,87.3471,0.5,0,12,-1400.13,-87.3471,-0.819799,0.177986,-0.000141245,0.838897,0,5,1
0.133683,0.99028,7.54131e-05,0.999263,5.75262,-0.477655,0,5.77242,86.065,0.5,0,12,-1357.53,-86.065,-0.802012,0.234073,0.000652712,0.835472,0,6,1
0.0318159,0.999479,-0.000114744,0.999985,5.75995,-0.47814,0,5.77976,89.2759,0.5,0,12,-1445.34,-89.2759,-0.825176,0.07339,-0.000180465,0.828433,0,7,1
0.063954,0.997417,-1.09554e-05,0.999466,5.75751,-0.478023,0,5.77732,88.3098,0.5,0,12,-1422.67,-88.3098,-0.822488,0.125663,0.00075507,0.832033,0,8,1
-0.0263772,0.999637,-0.000104673,0.999985,5.76483,-0.478147,0,5.78463,90.4703,0.5,0,12,-1419.41,-90.4703,-0.796411,-0.0266905,-0.000194841,0.796858,0,9,1
0.0027197,0.999558,-0.00011448,0.999562,5.76239,-0.478144,0,5.7822,89.8705,0.5,0,12,-1432.19,-89.8705,-0.810789,0.0233338,0.000825989,0.811125,0,10,1
-0.0840836,0.996442,-9.26598e-05,0.999983,5.76972,-0.47794,0,5.78948,90.3911,0.5,0,12,-1306.49,-90.3911,-0.735226,-0.121648,-0.000205177,0.745222,0,11,1
-0.05523,0.99804,-0.000216074,0.999567,5.76728,-0.478044,0,5.78706,90.428,0.5,0,12,-1362.74,-90.428,-0.765812,-0.0741749,0.000768701,0.769396,0,12,1
-0.144508,0.989484,-7.92365e-05,0.999981,5.77461,-0.477507,0,5.79431,88.622,0.5,0,12,-1131.04,-88.622,-0.649577,-0.210313,-0.00023864,0.682775,0,13,1
-0.114296,0.992963,-0.000297333,0.99952,5.77216,-0.477724,0,5.7919,89.5044,0.5,0,12,-1218.64,-89.5044,-0.692399,-0.165978,0.000585216,0.712015,0,14,1
-0.2053,0.978676,-6.60841e-05,0.999978,5.77949,-0.476816,0,5.79913,84.931,0.5,0,12,-898.417,-84.931,-0.54878,-0.292141,-0.000285962,0.621697,0,15,1
-0.174904,0.984081,-0.000312349,0.999503,5.77705,-0.477162,0,5.79672,86.7751,0.5,0,12,-1014.7,-86.7751,-0.599182,-0.251222,0.000327979,0.649717,0,16,1
-0.252832,0.967486,-5.51243e-05,0.999976,5.78438,-0.475802,0,5.80391,77.7965,0.5,0,12,-509.098,-77.7965,-0.438929,-0.364291,-0.000293047,0.570409,0,17,1
-0.229066,0.973081,-0.000163185,0.999679,5.78193,-0.476309,0,5.80152,81.3631,0.5,0,12,-703.793,-81.3631,-0.49386,-0.328211,0.000122859,0.592976,0,18,1
-0.254946,0.966929,-0.000147162,0.999975,5.78517,-0.475585,0,5.80469,76.2259,0.5,0,12,-434.907,-76.2259,-0.420045,-0.370796,-0.0003797,0.560292,0,19,1
-0.257059,0.966373,-5.23916e-05,0.999978,5.78597,-0.475369,0,5.80547,74.6566,0.5,0,12,-360.796,-74.6566,-0.401173,-0.377293,-0.000280594,0.550717,0,20,1
0.387065,0.922034,-0.000108796,0.999982,5.73064,-0.472333,0,5.75007,35.4484,0.5,0,12,143.541,-34.9809,-0.436983,0.63402,7.30777e-05,0.770023,0,21,1
0.41215,0.91068,-0.000158637,0.999603,5.72837,-0.471389,0,5.74774,31.2702,0.5,0,12,166.126,-31.0364,-0.387814,0.655176,-0.00046603,0.761351,0,22,1
0.437248,0.899321,-0.000108373,0.999982,5.72611,-0.470443,0,5.7454,27.0926,0.5,0,12,188.739,-27.0926,-0.338645,0.676351,7.8617e-05,0.756394,0,23,1
0.321699,0.946826,-0.00010474,0.999985,5.73552,-0.473786,0,5.75506,48.7518,0.5,0,12,-127.993,-48.7518,-0.539156,0.59825,6.60905e-05,0.805353,0,24,1
0.354379,0.934431,7.30574e-05,0.999372,5.73308,-0.47306,0,5.75256,42.101,0.5,0,12,7.79678,-41.8672,-0.488074,0.61614,0.000279597,0.786031,0,25,1
0.303838,0.952702,-0.000122975,0.99998,5.74041,-0.475202,0,5.76004,69.2083,0.5,0,12,-672.256,-69.2083,-0.643929,0.534034,4.00762e-05,0.836563,0,26,1
0.312765,0.949765,-0.000522726,0.999938,5.73797,-0.474494,0,5.75755,58.9826,0.5,0,12,-400.23,-58.9826,-0.591546,0.566145,9.88036e-06,0.818808,0,27,1
0.302359,0.953171,-0.000171427,0.999978,5.74069,-0.475286,0,5.76033,70.2696,0.5,0,12,-704.459,-70.2696,-0.649125,0.527635,2.84288e-05,0.836518,0,28,1
