Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.110843,0.993812,0.000114284,0.999974,5.57146,-0.480634,0,5.59215,111.803,0.5,0,12,-2713.53,-110.421,-0.934805,0.23107,-5.18157e-05,0.96294,0,0,1
0.1297,0.991345,0.000132279,0.999794,5.57035,-0.480465,0,5.59103,109.271,0.5,0,12,-2582.02,-108.58,-0.928823,0.269726,-0.000217277,0.967194,0,1,1
0.148522,0.988883,0.00011148,0.999975,5.56924,-0.480296,0,5.58992,106.742,0.5,0,12,-2450.67,-106.742,-0.922846,0.308305,-3.25251e-05,0.972984,0,2,1
0.0216308,0.99974,0.000108718,0.999974,5.57635,-0.480931,0,5.59705,113.581,0.5,0,12,-2715.79,-111.947,-0.924108,0.0668805,-8.12525e-05,0.926525,0,3,1
0.0662344,0.996776,0.000118284,0.998975,5.5739,-0.480783,0,5.5946,112.69,0.5,0,12,-2714.53,-111.182,-0.929451,0.148973,0.000298674,0.941314,0,4,1
-0.063059,0.997984,9.53146e-05,0.999975,5.58123,-0.480831,0,5.60191,111.723,0.5,0,12,-2422.45,-110.822,-0.8806,-0.0847807,-8.72467e-05,0.884672,0,5,1
-0.0207152,0.998862,0.000109675,0.999077,5.57879,-0.480881,0,5.59948,112.65,0.5,0,12,-2569,-111.383,-0.902351,-0.00894661,0.000246224,0.902395,0,6,1
-0.138263,0.99037,7.91063e-05,0.999975,5.58612,-0.480348,0,5.60673,107.048,0.5,0,12,-1904.2,-106.971,-0.807959,-0.223496,-6.95538e-05,0.8383,0,7,1
-0.100661,0.994177,0.000101834,0.99926,5.58368,-0.48059,0,5.60432,109.384,0.5,0,12,-2163.27,-108.896,-0.844279,-0.15413,0.000208695,0.858232,0,8,1
-0.139948,0.990132,7.26755e-05,0.999973,5.58627,-0.480322,0,5.60688,106.703,0.5,0,12,-1876.92,-106.665,-0.804888,-0.226917,-8.70364e-05,0.836263,0,9,1
-0.141648,0.989892,7.82395e-05,0.999975,5.58642,-0.480296,0,5.60703,106.357,0.5,0,12,-1849.42,-106.357,-0.801792,-0.230366,-6.76548e-05,0.83423,0,10,1
0.391949,0.919965,7.03847e-05,0.99998,5.55192,-0.476484,0,5.57233,51.2462,0.5,0,12,-139.617,-48.1974,-0.592492,0.657253,1.19497e-05,0.884889,0,11,1
0.4007,0.916139,0.000227841,0.999935,5.55062,-0.475927,0,5.57098,46.9699,0.5,0,12,-80.6495,-45.446,-0.557743,0.681198,-0.000165203,0.880402,0,12,1
0.409448,0.912313,6.98036e-05,0.999982,5.54931,-0.475369,0,5.56964,42.6952,0.5,0,12,-21.6066,-42.6952,-0.523004,0.705156,-1.26257e-06,0.87794,0,13,1
0.295212,0.955415,6.60019e-05,0.999984,5.5568,-0.477942,0,5.57732,57.5737,0.5,0,12,-354.676,-55.8977,-0.706662,0.576172,1.75656e-05,0.911782,0,14,1
0.343581,0.93769,0.000412576,0.998654,5.55436,-0.477213,0,5.57482,54.4127,0.5,0,12,-247.197,-52.0503,-0.649581,0.616734,0.000373805,0.895722,0,15,1
0.229457,0.973302,7.82441e-05,0.999983,5.56169,-0.478966,0,5.58228,72.8987,0.5,0,12,-933.86,-72.8987,-0.810914,0.513902,1.00271e-05,0.96004,0,16,1
0.262339,0.964357,1.48644e-05,0.999403,5.55925,-0.478454,0,5.5798,65.2401,0.5,0,12,-644.498,-64.4028,-0.758797,0.545041,0.000537571,0.93426,0,17,1
0.187323,0.982274,0.000104423,0.999977,5.56658,-0.4799,0,5.58722,97.4113,0.5,0,12,-2009.75,-97.4113,-0.897315,0.397429,-1.56312e-05,0.981389,0,18,1
0.208391,0.977788,-0.000446603,0.999748,5.56413,-0.479433,0,5.58475,85.1571,0.5,0,12,-1471.95,-85.1571,-0.854121,0.455653,0.00066765,0.968061,0,19,1
0.167935,0.985577,-3.05951e-05,0.999782,5.56791,-0.480098,0,5.58857,102.072,0.5,0,12,-2230.01,-102.072,-0.91007,0.352893,0.000263606,0.976095,0,20,1
-0.16237,0.986482,0.000357313,0.999756,5.58871,-0.479932,0,5.60928,97.0348,0.5,0,12,-1327.48,-97.0348,-0.746985,-0.27754,0.000170324,0.796878,0,21,1
-0.183106,0.983072,6.06759e-05,0.999979,5.591,-0.479568,0,5.61153,87.7083,0.5,0,12,-805.239,-87.7083,-0.692147,-0.324755,-5.2096e-05,0.764548,0,22,1
-0.203089,0.979145,4.61314e-05,0.999985,5.59589,-0.478746,0,5.61633,69.7912,0.5,0,12,19.134,-69.7912,-0.578384,-0.352354,-3.31647e-05,0.67726,0,23,1
-0.193094,0.981109,0.000559645,0.99993,5.59345,-0.479157,0,5.61393,78.7493,0.5,0,12,-393.115,-78.7493,-0.635268,-0.338553,9.92176e-05,0.71985,0,24,1
-0.24694,0.969014,4.93662e-05,0.999984,5.60078,-0.477884,0,5.62113,66.6187,0.5,0,12,-57.2189,-66.6187,-0.465445,-0.354924,6.97546e-06,0.585329,0,25,1
-0.22501,0.974081,-4.40171e-05,0.999731,5.59833,-0.478315,0,5.61873,68.2037,0.5,0,12,-19.0436,-68.2037,-0.521922,-0.353634,4.81147e-05,0.630444,0,26,1
-0.313748,0.949484,6.58161e-05,0.999979,5.60566,-0.476742,0,5.6259,67.0135,0.5,0,12,-236.58,-67.0135,-0.338845,-0.394612,6.73831e-05,0.520129,0,27,1
