Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.164051,0.986425,-3.31583e-05,0.999974,4.5614,-0.480418,0,4.58663,112.405,0.5,0,12,-2884.24,-111.703,-1.08476,0.315184,0.00109092,1.12962,0,0,1
0.168259,0.985707,-1.06939e-05,0.999965,4.56111,-0.480357,0,4.58633,111.467,0.5,0,12,-2836.59,-111.115,-1.08182,0.325859,0.00102728,1.12983,0,1,1
0.172474,0.984988,-3.27092e-05,0.999974,4.56082,-0.480296,0,4.58604,110.526,0.5,0,12,-2788.89,-110.526,-1.07887,0.336547,0.0010951,1.13014,0,2,1
0.0680638,0.997655,-3.80955e-05,0.999974,4.56628,-0.480954,0,4.59154,115.646,0.5,0,12,-2969.17,-113.102,-1.08447,0.127524,0.001054,1.09194,0,3,1
0.116057,0.99204,-5.17059e-05,0.998806,4.56384,-0.480686,0,4.58909,114.024,0.5,0,12,-2926.56,-112.401,-1.08461,0.221355,0.00152337,1.10697,0,4,1
-0.0257085,0.999643,-4.62325e-05,0.999974,4.57117,-0.48104,0,4.59641,113.03,0.5,0,12,-2651.9,-111.077,-1.04938,-0.0412519,0.00102064,1.05019,0,5,1
0.0211767,0.998649,-2.73387e-05,0.998873,4.56873,-0.480997,0,4.59398,114.337,0.5,0,12,-2810.43,-112.088,-1.06692,0.0431444,0.00142586,1.06779,0,6,1
-0.111309,0.99376,-5.68223e-05,0.999974,4.57606,-0.480724,0,4.60124,107.554,0.5,0,12,-2103.59,-106.646,-0.981072,-0.19265,0.000989235,0.999808,0,7,1
-0.0685089,0.996701,-2.71529e-05,0.999053,4.57362,-0.480882,0,4.59883,110.292,0.5,0,12,-2377.73,-108.861,-1.01522,-0.116941,0.00135502,1.02194,0,8,1
-0.131905,0.991019,-0.000108179,0.999759,4.57751,-0.48051,0,4.60266,104.723,0.5,0,12,-1879.16,-104.27,-0.95265,-0.230627,0.000780461,0.980169,0,9,1
-0.152486,0.98828,-6.31206e-05,0.999975,4.57897,-0.480296,0,4.60409,101.895,0.5,0,12,-1654.9,-101.895,-0.924255,-0.268568,0.000954548,0.962484,0,10,1
