Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
14.8311,-0.0683594,0,14.8312,0.5,107
14.8315,-0.0659578,0,14.8316,0.5,108
14.831,-0.0634766,0,14.8312,0.5,109
14.8303,-0.0622981,0,14.8304,0.5,110
14.8299,-0.0585938,0,14.83,0.5,111
14.8291,-0.0488545,0,14.8292,0.5,112
14.8291,-0.049255,0,14.8292,0.5,113
14.8291,-0.0488281,0,14.8292,0.5,114
14.8298,-0.0578492,0,14.83,0.5,115
14.8294,-0.0537109,0,14.8295,0.5,116
14.8294,-0.0534445,0,14.8295,0.5,117
14.8288,-0.0442317,0,14.8289,0.5,118
14.8288,-0.0439453,0,14.8288,0.5,119
14.8285,-0.039621,0,14.8286,0.5,120
14.8286,-0.0390625,0,14.8286,0.5,121
14.8284,-0.0348601,0,14.8285,0.5,122
14.8283,-0.0341797,0,14.8283,0.5,123
14.8282,-0.030216,0,14.8282,0.5,124
14.8283,-0.0292969,0,14.8283,0.5,125
14.8283,-0.0252475,0,14.8283,0.5,126
14.8281,-0.0244141,0,14.8281,0.5,127
14.8281,-0.0205362,0,14.8281,0.5,128
14.8283,-0.0195312,0,14.8283,0.5,129
14.8283,-0.0154596,0,14.8283,0.5,130
14.8281,-0.0146484,0,14.8281,0.5,131
14.8282,-0.0107145,0,14.8282,0.5,132
14.8283,-0.00976562,0,14.8283,0.5,133
14.8283,-0.00566579,0,14.8283,0.5,134
14.8282,-0.00488281,0,14.8282,0.5,135
14.8282,-0.000925688,0,14.8282,0.5,136
14.8283,0,0,14.8283,0.5,137
14.8812,-0.260354,0,14.8835,0.5,138
14.8828,-0.263594,0,14.8851,0.5,139
14.8805,-0.258789,0,14.8828,0.5,140
14.8797,-0.257052,0,14.8819,0.5,141
14.8781,-0.253906,0,14.8803,0.5,142
14.8721,-0.240162,0,14.8741,0.5,143
14.873,-0.242332,0,14.875,0.5,144
14.8719,-0.239258,0,14.8738,0.5,145
14.8707,-0.236692,0,14.8726,0.5,146
14.8697,-0.234375,0,14.8715,0.5,147
14.8766,-0.250343,0,14.8787,0.5,148
14.8779,-0.253399,0,14.8801,0.5,149
14.8737,-0.249023,0,14.8758,0.5,150
14.8734,-0.24869,0,14.8755,0.5,151
14.8737,-0.244141,0,14.8757,0.5,152
14.8781,-0.253728,0,14.8803,0.5,153
14.8736,-0.243613,0,14.8756,0.5,154
14.9003,-0.295057,0,14.9032,0.5,155
14.9023,-0.295066,0,14.9053,0.5,156
14.8989,-0.292969,0,14.9018,0.5,157
14.8895,-0.276509,0,14.8921,0.5,158
14.8926,-0.276974,0,14.8952,0.5,159
14.8878,-0.273438,0,14.8903,0.5,160
14.8966,-0.288995,0,14.8994,0.5,161
14.8975,-0.290476,0,14.9003,0.5,162
14.8948,-0.288086,0,14.8976,0.5,163
14.894,-0.286648,0,14.8968,0.5,164
14.8934,-0.283203,0,14.8961,0.5,165
14.8984,-0.291988,0,14.9013,0.5,166
14.8934,-0.282411,0,14.896,0.5,167
14.8934,-0.283203,0,14.8961,0.5,168
14.8926,-0.282237,0,14.8953,0.5,169
14.9107,-0.309076,0,14.9139,0.5,170
14.9088,-0.307617,0,14.912,0.5,171
14.9078,-0.306995,0,14.911,0.5,172
14.9079,-0.302734,0,14.9109,0.5,173
14.9048,-0.300289,0,14.9078,0.5,174
14.9048,-0.302734,0,14.9079,0.5,175
14.9023,-0.299141,0,14.9053,0.5,176
14.8861,-0.27014,0,14.8886,0.5,177
14.8877,-0.273215,0,14.8902,0.5,178
14.8853,-0.268555,0,14.8877,0.5,179
14.8845,-0.266895,0,14.8869,0.5,180
14.8829,-0.263672,0,14.8852,0.5,181
14.8878,-0.273345,0,14.8903,0.5,182
14.8828,-0.263641,0,14.8852,0.5,183
14.8629,-0.215233,0,14.8645,0.5,184
14.8633,-0.215233,0,14.8648,0.5,185
14.8628,-0.214844,0,14.8644,0.5,186
14.8633,-0.213243,0,14.8648,0.5,187
14.8603,-0.208011,0,14.8618,0.5,188
14.8633,-0.209014,0,14.8648,0.5,189
14.8593,-0.205078,0,14.8608,0.5,190
14.8581,-0.200448,0,14.8595,0.5,191
14.8584,-0.201355,0,14.8598,0.5,192
14.858,-0.200195,0,14.8594,0.5,193
14.8569,-0.196816,0,14.8582,0.5,194
14.8567,-0.195312,0,14.858,0.5,195
14.8592,-0.204282,0,14.8606,0.5,196
14.868,-0.229674,0,14.8698,0.5,197
14.8682,-0.230102,0,14.8699,0.5,198
14.8679,-0.229492,0,14.8697,0.5,199
14.8682,-0.22497,0,14.8699,0.5,200
14.8694,-0.233154,0,14.8712,0.5,201
14.8682,-0.224609,0,14.8699,0.5,202
14.8658,-0.222064,0,14.8675,0.5,203
14.8658,-0.224609,0,14.8674,0.5,204
14.8633,-0.21686,0,14.8649,0.5,205
14.8523,-0.177006,0,14.8533,0.5,206
14.8535,-0.177052,0,14.8546,0.5,207
14.8523,-0.175781,0,14.8533,0.5,208
14.856,-0.192838,0,14.8572,0.5,209
14.8535,-0.192203,0,14.8548,0.5,210
14.854,-0.185547,0,14.8551,0.5,211
14.8535,-0.186391,0,14.8547,0.5,212
14.8542,-0.184895,0,14.8553,0.5,213
14.8542,-0.185547,0,14.8553,0.5,214
14.8535,-0.183523,0,14.8546,0.5,215
14.8497,-0.169852,0,14.8507,0.5,216
14.851,-0.175781,0,14.8521,0.5,217
14.8499,-0.166016,0,14.8509,0.5,218
14.8484,-0.161318,0,14.8493,0.5,219
14.8476,-0.166016,0,14.8485,0.5,220
14.8484,-0.161133,0,14.8493,0.5,221
14.8475,-0.157335,0,14.8484,0.5,222
14.8475,-0.15625,0,14.8483,0.5,223
14.8468,-0.153217,0,14.8476,0.5,224
14.8438,-0.151367,0,14.8446,0.5,225
14.8438,-0.151347,0,14.8445,0.5,226
14.8453,-0.146484,0,14.846,0.5,227
14.845,-0.145187,0,14.8458,0.5,228
14.8438,-0.145131,0,14.8445,0.5,229
15.1024,-0.468869,0,15.1097,0.5,230
15.1025,-0.468872,0,15.1098,0.5,231
15.0993,-0.46875,0,15.1066,0.5,232
15.1073,-0.468885,0,15.1146,0.5,233
15.1074,-0.468883,0,15.1147,0.5,234
15.1095,-0.46875,0,15.1168,0.5,235
15.0182,-0.430979,0,15.0244,0.5,236
15.0195,-0.430976,0,15.0257,0.5,237
15.0182,-0.429688,0,15.0243,0.5,238
15.0243,-0.434643,0,15.0306,0.5,239
15.0244,-0.434728,0,15.0307,0.5,240
15.024,-0.43457,0,15.0303,0.5,241
15.0207,-0.433428,0,15.0269,0.5,242
15.0195,-0.432093,0,15.0257,0.5,243
15.0265,-0.437352,0,15.0329,0.5,244
15.0293,-0.438479,0,15.0357,0.5,245
15.0324,-0.441194,0,15.0389,0.5,246
15.0342,-0.442066,0,15.0407,0.5,247
15.0306,-0.439453,0,15.037,0.5,248
15.0383,-0.445066,0,15.0449,0.5,249
15.0391,-0.445375,0,15.0457,0.5,250
15.0375,-0.444336,0,15.0441,0.5,251
15.0356,-0.442959,0,15.0421,0.5,252
15.0299,-0.438809,0,15.0363,0.5,253
15.0081,-0.421564,0,15.014,0.5,254
15.0098,-0.422868,0,15.0157,0.5,255
15.0063,-0.419922,0,15.0122,0.5,256
15.0029,-0.417046,0,15.0087,0.5,257
15.0049,-0.418676,0,15.0107,0.5,258
15,-0.417047,0,15.0058,0.5,259
15.0057,-0.419141,0,15.0115,0.5,260
15.0134,-0.426045,0,15.0195,0.5,261
15.014,-0.429688,0,15.0201,0.5,262
15.0121,-0.424805,0,15.0181,0.5,263
15.011,-0.423604,0,15.0169,0.5,264
15.0472,-0.450806,0,15.054,0.5,265
15.0488,-0.451748,0,15.0556,0.5,266
15.0447,-0.449219,0,15.0515,0.5,267
15.0534,-0.454425,0,15.0602,0.5,268
15.0537,-0.454523,0,15.0606,0.5,269
15.053,-0.454102,0,15.0598,0.5,270
15.0503,-0.452613,0,15.0571,0.5,271
15.0566,-0.456144,0,15.0635,0.5,272
15.0586,-0.457232,0,15.0655,0.5,273
15.0413,-0.446947,0,15.048,0.5,274
15.0439,-0.448714,0,15.0506,0.5,275
15.0443,-0.44885,0,15.051,0.5,276
15.0632,-0.459309,0,15.0702,0.5,277
15.0635,-0.45939,0,15.0705,0.5,278
15.0625,-0.458984,0,15.0695,0.5,279
15.0665,-0.460804,0,15.0736,0.5,280
15.0684,-0.461598,0,15.0754,0.5,281
15.0598,-0.457767,0,15.0668,0.5,282
15.07,-0.462265,0,15.0771,0.5,283
15.0732,-0.463536,0,15.0804,0.5,284
15.0773,-0.464717,0,15.0844,0.5,285
15.0781,-0.464934,0,15.0853,0.5,286
15.0744,-0.463867,0,15.0815,0.5,287
15.0735,-0.46359,0,15.0806,0.5,288
15.081,-0.465835,0,15.0882,0.5,289
15.083,-0.466386,0,15.0902,0.5,290
15.0849,-0.466843,0,15.0921,0.5,291
15.0879,-0.46748,0,15.0951,0.5,292
15.089,-0.467669,0,15.0962,0.5,293
15.0928,-0.468247,0,15.1,0.5,294
15.0932,-0.468296,0,15.1005,0.5,295
15.0977,-0.468686,0,15.1049,0.5,296
15.0977,-0.468688,0,15.105,0.5,297
15.1123,-0.468576,0,15.1196,0.5,298
15.1125,-0.468562,0,15.1198,0.5,299
15.1172,-0.46808,0,15.1244,0.5,300
15.118,-0.467983,0,15.1252,0.5,301
15.1221,-0.467415,0,15.1293,0.5,302
15.1237,-0.467154,0,15.1309,0.5,303
15.127,-0.466584,0,15.1341,0.5,304
15.1296,-0.466059,0,15.1368,0.5,305
15.1318,-0.465613,0,15.139,0.5,306
15.1359,-0.464651,0,15.1431,0.5,307
15.1367,-0.464487,0,15.1438,0.5,308
15.1387,-0.463867,0,15.1458,0.5,309
15.1416,-0.462967,0,15.1487,0.5,310
15.1428,-0.462673,0,15.1499,0.5,311
15.1465,-0.461695,0,15.1535,0.5,312
15.1495,-0.460895,0,15.1565,0.5,313
15.1514,-0.460376,0,15.1584,0.5,314
15.1555,-0.458984,0,15.1624,0.5,315
15.1562,-0.458704,0,15.1632,0.5,316
15.1566,-0.458615,0,15.1636,0.5,317
15.1574,-0.458984,0,15.1644,0.5,318
15.1621,-0.458984,0,15.169,0.5,319
15.166,-0.455738,0,15.1729,0.5,320
15.1707,-0.454102,0,15.1775,0.5,321
15.1709,-0.454037,0,15.1777,0.5,322
15.171,-0.454017,0,15.1778,0.5,323
15.1758,-0.452379,0,15.1825,0.5,324
15.1782,-0.451656,0,15.1849,0.5,325
15.1807,-0.450935,0,15.1874,0.5,326
15.1855,-0.449316,0,15.1921,0.5,327
15.1855,-0.449298,0,15.1922,0.5,328
15.1855,-0.449359,0,15.1922,0.5,329
15.1858,-0.449219,0,15.1924,0.5,330
15.1918,-0.449219,0,15.1985,0.5,331
15.1953,-0.446199,0,15.2019,0.5,332
15.1997,-0.444782,0,15.2063,0.5,333
15.2002,-0.4447,0,15.2067,0.5,334
15.2011,-0.444336,0,15.2076,0.5,335
15.2051,-0.442972,0,15.2115,0.5,336
15.2099,-0.439453,0,15.2162,0.5,337
15.2139,-0.440399,0,15.2203,0.5,338
15.2148,-0.440203,0,15.2212,0.5,339
15.2105,-0.439453,0,15.2168,0.5,340
15.2148,-0.440703,0,15.2212,0.5,341
15.2185,-0.439453,0,15.2248,0.5,342
15.2246,-0.437234,0,15.2309,0.5,343
15.2275,-0.436552,0,15.2338,0.5,344
15.2344,-0.434933,0,15.2406,0.5,345
15.2402,-0.433662,0,15.2463,0.5,346
15.2441,-0.432812,0,15.2503,0.5,347
15.2525,-0.431088,0,15.2586,0.5,348
15.2539,-0.430833,0,15.26,0.5,349
15.2591,-0.429688,0,15.2652,0.5,350
15.2637,-0.428676,0,15.2697,0.5,351
15.2648,-0.428511,0,15.2709,0.5,352
15.2734,-0.427225,0,15.2794,0.5,353
15.2762,-0.426879,0,15.2822,0.5,354
15.2832,-0.42608,0,15.2891,0.5,355
15.2872,-0.425702,0,15.2931,0.5,356
15.293,-0.425207,0,15.2989,0.5,357
15.2971,-0.425581,0,15.303,0.5,358
15.3027,-0.424199,0,15.3086,0.5,359
15.3027,-0.425937,0,15.3087,0.5,360
15.3064,-0.424805,0,15.3123,0.5,361
15.3076,-0.424365,0,15.3135,0.5,362
15.3081,-0.424308,0,15.314,0.5,363
15.3125,-0.42311,0,15.3183,0.5,364
15.3185,-0.42365,0,15.3244,0.5,365
15.3223,-0.42422,0,15.3281,0.5,366
15.3125,-0.42493,0,15.3184,0.5,367
15.3269,-0.425042,0,15.3328,0.5,368
15.332,-0.424017,0,15.3379,0.5,369
15.332,-0.425984,0,15.3379,0.5,370
15.3367,-0.424805,0,15.3425,0.5,371
15.3369,-0.424726,0,15.3428,0.5,372
15.337,-0.424718,0,15.3429,0.5,373
15.3418,-0.423462,0,15.3476,0.5,374
15.3468,-0.424652,0,15.3527,0.5,375
15.3516,-0.425878,0,15.3575,0.5,376
15.3418,-0.425537,0,15.3477,0.5,377
15.3806,-0.429903,0,15.3867,0.5,378
15.3809,-0.429927,0,15.3869,0.5,379
15.3806,-0.429688,0,15.3866,0.5,380
15.3812,-0.429688,0,15.3872,0.5,381
15.3887,-0.431568,0,15.3948,0.5,382
15.3906,-0.431992,0,15.3967,0.5,383
15.3884,-0.429688,0,15.3944,0.5,384
15.355,-0.426276,0,15.3609,0.5,385
15.3613,-0.42708,0,15.3673,0.5,386
15.3636,-0.427409,0,15.3696,0.5,387
15.3711,-0.428563,0,15.3771,0.5,388
15.3721,-0.428691,0,15.3781,0.5,389
15.378,-0.429688,0,15.384,0.5,390
15.3936,-0.43159,0,15.3997,0.5,391
15.3955,-0.432318,0,15.4016,0.5,392
15.3967,-0.433418,0,15.4028,0.5,393
15.4004,-0.434289,0,15.4065,0.5,394
15.4047,-0.435158,0,15.4108,0.5,395
15.4053,-0.43527,0,15.4114,0.5,396
15.4018,-0.43457,0,15.4079,0.5,397
15.4006,-0.434321,0,15.4068,0.5,398
15.4086,-0.436155,0,15.4147,0.5,399
15.4102,-0.436585,0,15.4163,0.5,400
15.4124,-0.437214,0,15.4186,0.5,401
15.415,-0.437962,0,15.4213,0.5,402
15.4164,-0.438122,0,15.4226,0.5,403
15.4199,-0.439204,0,15.4262,0.5,404
15.428,-0.441186,0,15.4343,0.5,405
15.4297,-0.441674,0,15.436,0.5,406
15.4278,-0.439453,0,15.4341,0.5,407
15.4203,-0.439076,0,15.4265,0.5,408
15.4208,-0.439453,0,15.427,0.5,409
15.4199,-0.439077,0,15.4262,0.5,410
15.4326,-0.441456,0,15.4389,0.5,411
15.4346,-0.442326,0,15.4409,0.5,412
15.4356,-0.443295,0,15.442,0.5,413
15.4395,-0.444211,0,15.4458,0.5,414
15.4436,-0.44508,0,15.45,0.5,415
15.4443,-0.445561,0,15.4508,0.5,416
15.44,-0.444336,0,15.4464,0.5,417
15.4396,-0.444224,0,15.446,0.5,418
15.4471,-0.446499,0,15.4535,0.5,419
15.4492,-0.44645,0,15.4557,0.5,420
15.4637,-0.44936,0,15.4703,0.5,421
15.4639,-0.449372,0,15.4704,0.5,422
15.4629,-0.449219,0,15.4694,0.5,423
15.4679,-0.450063,0,15.4745,0.5,424
15.4688,-0.450205,0,15.4753,0.5,425
15.4515,-0.446979,0,15.4579,0.5,426
15.4521,-0.449219,0,15.4586,0.5,427
15.4578,-0.449219,0,15.4644,0.5,428
15.459,-0.448616,0,15.4655,0.5,429
15.4595,-0.448696,0,15.466,0.5,430
15.4721,-0.450792,0,15.4786,0.5,431
15.4736,-0.45106,0,15.4802,0.5,432
15.4763,-0.451478,0,15.4828,0.5,433
15.4785,-0.451823,0,15.4851,0.5,434
15.4815,-0.451158,0,15.488,0.5,435
15.4834,-0.451594,0,15.49,0.5,436
15.4848,-0.45271,0,15.4914,0.5,437
15.4883,-0.453165,0,15.4949,0.5,438
15.4892,-0.453174,0,15.4958,0.5,439
15.4932,-0.453699,0,15.4998,0.5,440
15.498,-0.454158,0,15.5046,0.5,441
15.498,-0.454161,0,15.5047,0.5,442
15.4973,-0.454102,0,15.504,0.5,443
15.4935,-0.453773,0,15.5001,0.5,444
15.5025,-0.454544,0,15.5091,0.5,445
15.5029,-0.454579,0,15.5096,0.5,446
15.505,-0.454102,0,15.5116,0.5,447
15.5078,-0.453467,0,15.5144,0.5,448
15.5119,-0.454912,0,15.5186,0.5,449
15.5176,-0.454689,0,15.5242,0.5,450
15.5078,-0.455277,0,15.5145,0.5,451
15.5208,-0.455803,0,15.5275,0.5,452
15.5225,-0.455643,0,15.5291,0.5,453
15.5176,-0.456438,0,15.5243,0.5,454
15.5267,-0.454729,0,15.5334,0.5,455
15.5273,-0.454987,0,15.534,0.5,456
15.531,-0.455373,0,15.5376,0.5,457
15.5371,-0.454723,0,15.5438,0.5,458
15.5273,-0.455681,0,15.534,0.5,459
15.5405,-0.455565,0,15.5472,0.5,460
15.542,-0.455328,0,15.5487,0.5,461
15.5371,-0.456365,0,15.5438,0.5,462
15.5459,-0.455089,0,15.5525,0.5,463
15.5469,-0.455023,0,15.5535,0.5,464
15.5512,-0.45469,0,15.5578,0.5,465
15.5518,-0.45469,0,15.5584,0.5,466
15.5566,-0.454137,0,15.5632,0.5,467
15.5566,-0.454131,0,15.5633,0.5,468
15.5569,-0.454102,0,15.5635,0.5,469
15.5615,-0.453543,0,15.5681,0.5,470
15.5622,-0.453474,0,15.5688,0.5,471
15.5664,-0.452994,0,15.573,0.5,472
15.5677,-0.452845,0,15.5742,0.5,473
15.5713,-0.452406,0,15.5779,0.5,474
15.5732,-0.452163,0,15.5798,0.5,475
15.5762,-0.45179,0,15.5827,0.5,476
15.5788,-0.451444,0,15.5854,0.5,477
15.5811,-0.451152,0,15.5876,0.5,478
15.5846,-0.450528,0,15.5911,0.5,479
15.5859,-0.450331,0,15.5924,0.5,480
15.5859,-0.451108,0,15.5925,0.5,481
15.5942,-0.449219,0,15.6007,0.5,482
15.5955,-0.449219,0,15.602,0.5,483
15.5957,-0.44902,0,15.6022,0.5,484
15.5959,-0.448993,0,15.6024,0.5,485
15.596,-0.449219,0,15.6025,0.5,486
15.604,-0.449219,0,15.6105,0.5,487
15.6055,-0.447901,0,15.6119,0.5,488
15.6077,-0.447028,0,15.6141,0.5,489
15.6152,-0.445444,0,15.6216,0.5,490
15.6055,-0.447177,0,15.6119,0.5,491
15.6184,-0.446018,0,15.6248,0.5,492
15.6201,-0.446016,0,15.6265,0.5,493
15.6152,-0.446819,0,15.6216,0.5,494
15.6239,-0.444336,0,15.6302,0.5,495
15.625,-0.443906,0,15.6313,0.5,496
15.6306,-0.443655,0,15.6369,0.5,497
15.6348,-0.443752,0,15.6411,0.5,498
15.625,-0.445105,0,15.6313,0.5,499
15.6409,-0.443089,0,15.6472,0.5,500
15.6445,-0.442712,0,15.6508,0.5,501
15.6517,-0.442037,0,15.658,0.5,502
15.6543,-0.441805,0,15.6605,0.5,503
15.6624,-0.44116,0,15.6686,0.5,504
15.6641,-0.441031,0,15.6703,0.5,505
15.6728,-0.440455,0,15.679,0.5,506
15.6738,-0.440393,0,15.68,0.5,507
15.683,-0.440052,0,15.6892,0.5,508
15.6836,-0.440018,0,15.6898,0.5,509
15.6836,-0.439753,0,15.6898,0.5,510
15.6839,-0.439453,0,15.6901,0.5,511
15.6933,-0.439561,0,15.6994,0.5,512
15.6934,-0.439559,0,15.6995,0.5,513
15.6932,-0.439453,0,15.6994,0.5,514
15.6981,-0.439453,0,15.7042,0.5,515
15.6982,-0.43945,0,15.7044,0.5,516
15.6982,-0.43945,0,15.7044,0.5,517
15.7031,-0.439401,0,15.7093,0.5,518
15.7032,-0.43935,0,15.7094,0.5,519
15.7129,-0.439347,0,15.719,0.5,520
15.7031,-0.439351,0,15.7093,0.5,521
15.7226,-0.439499,0,15.7288,0.5,522
15.7227,-0.439499,0,15.7288,0.5,523
15.719,-0.439453,0,15.7251,0.5,524
15.7129,-0.4394,0,15.7191,0.5,525
15.7178,-0.439438,0,15.7239,0.5,526
15.7129,-0.4394,0,15.719,0.5,527
15.7178,-0.439438,0,15.7239,0.5,528
15.7227,-0.439453,0,15.7288,0.5,529
15.7321,-0.439738,0,15.7383,0.5,530
15.7324,-0.439747,0,15.7386,0.5,531
15.7321,-0.439453,0,15.7383,0.5,532
15.7328,-0.439453,0,15.7389,0.5,533
15.7415,-0.440106,0,15.7477,0.5,534
15.7422,-0.440136,0,15.7483,0.5,535
15.7415,-0.439453,0,15.7476,0.5,536
15.7431,-0.439453,0,15.7492,0.5,537
15.751,-0.440436,0,15.7571,0.5,538
15.752,-0.440383,0,15.7581,0.5,539
15.7508,-0.439453,0,15.7569,0.5,540
15.7596,-0.441545,0,15.7658,0.5,541
15.7617,-0.441454,0,15.7679,0.5,542
15.752,-0.441237,0,15.7581,0.5,543
15.7617,-0.441203,0,15.7679,0.5,544
15.7651,-0.439453,0,15.7713,0.5,545
15.7693,-0.44166,0,15.7755,0.5,546
15.7715,-0.441378,0,15.7777,0.5,547
15.7676,-0.439453,0,15.7737,0.5,548
15.7777,-0.443005,0,15.7839,0.5,549
15.7812,-0.442735,0,15.7875,0.5,550
15.7715,-0.442906,0,15.7777,0.5,551
15.7813,-0.444306,0,15.7875,0.5,552
15.7861,-0.443077,0,15.7923,0.5,553
15.7812,-0.444299,0,15.7875,0.5,554
15.7872,-0.443306,0,15.7934,0.5,555
15.791,-0.44248,0,15.7972,0.5,556
15.796,-0.444274,0,15.8022,0.5,557
15.8008,-0.443989,0,15.807,0.5,558
15.791,-0.444495,0,15.7973,0.5,559
15.8049,-0.445139,0,15.8111,0.5,560
15.8057,-0.445263,0,15.8119,0.5,561
15.8008,-0.446054,0,15.8071,0.5,562
15.8093,-0.444336,0,15.8156,0.5,563
15.8105,-0.444078,0,15.8168,0.5,564
15.8142,-0.445521,0,15.8205,0.5,565
15.8203,-0.445698,0,15.8266,0.5,566
15.8105,-0.445812,0,15.8168,0.5,567
15.8225,-0.446996,0,15.8288,0.5,568
15.8242,-0.449219,0,15.8305,0.5,569
15.8203,-0.44727,0,15.8266,0.5,570
15.8264,-0.449219,0,15.8328,0.5,571
15.8301,-0.447449,0,15.8364,0.5,572
15.8317,-0.447592,0,15.838,0.5,573
15.8322,-0.449219,0,15.8386,0.5,574
15.8388,-0.449219,0,15.8452,0.5,575
15.8398,-0.448467,0,15.8462,0.5,576
15.859,-0.449582,0,15.8654,0.5,577
15.8594,-0.44958,0,15.8657,0.5,578
15.8532,-0.449219,0,15.8596,0.5,579
15.841,-0.448101,0,15.8473,0.5,580
15.8496,-0.448996,0,15.856,0.5,581
15.8398,-0.448125,0,15.8462,0.5,582
15.8498,-0.449005,0,15.8562,0.5,583
