Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
14.8834,-0.458398,0,14.8905,0.5,151
14.8969,-0.46445,0,14.9041,0.5,152
14.8975,-0.464579,0,14.9047,0.5,153
14.895,-0.463867,0,14.9023,0.5,154
14.8932,-0.463283,0,14.9004,0.5,155
14.9007,-0.465511,0,14.908,0.5,156
14.9023,-0.465907,0,14.9096,0.5,157
14.9047,-0.466367,0,14.912,0.5,158
14.9072,-0.466781,0,14.9145,0.5,159
14.909,-0.466993,0,14.9163,0.5,160
14.9121,-0.467288,0,14.9194,0.5,161
14.9135,-0.467348,0,14.9208,0.5,162
14.917,-0.467389,0,14.9243,0.5,163
14.9184,-0.467322,0,14.9257,0.5,164
14.9219,-0.467064,0,14.9292,0.5,165
14.9238,-0.466842,0,14.9311,0.5,166
14.9268,-0.466465,0,14.934,0.5,167
14.9295,-0.466056,0,14.9367,0.5,168
14.9316,-0.4657,0,14.9389,0.5,169
14.9355,-0.464911,0,14.9427,0.5,170
14.9365,-0.464696,0,14.9438,0.5,171
14.9389,-0.463867,0,14.9461,0.5,172
14.9414,-0.46298,0,14.9486,0.5,173
14.9427,-0.462622,0,14.9498,0.5,174
14.9463,-0.461481,0,14.9534,0.5,175
14.9498,-0.460345,0,14.9569,0.5,176
14.9512,-0.46003,0,14.9582,0.5,177
14.9512,-0.460688,0,14.9583,0.5,178
14.9535,-0.458984,0,14.9606,0.5,179
14.9582,-0.458984,0,14.9652,0.5,180
14.9609,-0.4562,0,14.9679,0.5,181
14.9657,-0.454102,0,14.9726,0.5,182
14.9658,-0.454059,0,14.9727,0.5,183
14.9659,-0.454033,0,14.9728,0.5,184
14.9707,-0.451914,0,14.9775,0.5,185
14.9707,-0.453002,0,14.9776,0.5,186
14.9796,-0.449219,0,14.9863,0.5,187
14.9805,-0.448702,0,14.9872,0.5,188
14.9808,-0.448843,0,14.9876,0.5,189
14.982,-0.449219,0,14.9888,0.5,190
14.9805,-0.448919,0,14.9872,0.5,191
14.986,-0.449219,0,14.9927,0.5,192
14.9902,-0.445814,0,14.9969,0.5,193
14.9944,-0.444336,0,15.0009,0.5,194
14.9951,-0.44401,0,15.0017,0.5,195
14.9956,-0.443867,0,15.0022,0.5,196
15,-0.442135,0,15.0065,0.5,197
14.707,-0.283237,0,14.7097,0.5,198
14.707,-0.283266,0,14.7098,0.5,199
14.707,-0.283203,0,14.7097,0.5,200
14.7033,-0.277207,0,14.7059,0.5,201
14.7011,-0.273438,0,14.7036,0.5,202
14.7148,-0.294989,0,14.7177,0.5,203
14.7168,-0.295001,0,14.7198,0.5,204
14.7148,-0.292969,0,14.7177,0.5,205
14.7225,-0.306804,0,14.7257,0.5,206
14.7266,-0.3123,0,14.7299,0.5,207
14.7199,-0.302734,0,14.723,0.5,208
14.7189,-0.30067,0,14.7219,0.5,209
14.7168,-0.299422,0,14.7198,0.5,210
14.711,-0.289039,0,14.7138,0.5,211
14.7121,-0.292969,0,14.715,0.5,212
14.6963,-0.264664,0,14.6987,0.5,213
14.6973,-0.266227,0,14.6997,0.5,214
14.6959,-0.263672,0,14.6983,0.5,215
14.6928,-0.258348,0,14.6951,0.5,216
14.6903,-0.253906,0,14.6925,0.5,217
14.6998,-0.270923,0,14.7023,0.5,218
14.6895,-0.25194,0,14.6916,0.5,219
14.7267,-0.31239,0,14.73,0.5,220
15.0097,-0.439508,0,15.0161,0.5,221
15.0098,-0.439505,0,15.0162,0.5,222
15,-0.443262,0,15.0065,0.5,223
15.0099,-0.439453,0,15.0164,0.5,224
15.0195,-0.436637,0,15.0259,0.5,225
15.028,-0.430953,0,15.0342,0.5,226
15.0293,-0.430446,0,15.0355,0.5,227
15.0357,-0.433089,0,15.0419,0.5,228
15.0391,-0.432407,0,15.0453,0.5,229
15.0418,-0.429688,0,15.0479,0.5,230
15.0539,-0.429688,0,15.0601,0.5,231
15.0586,-0.428027,0,15.0647,0.5,232
15.0596,-0.428685,0,15.0657,0.5,233
15.0684,-0.427511,0,15.0744,0.5,234
15.0586,-0.428777,0,15.0647,0.5,235
15.0708,-0.427253,0,15.0768,0.5,236
15.0781,-0.426533,0,15.0842,0.5,237
15.0816,-0.426257,0,15.0876,0.5,238
15.0879,-0.4258,0,15.0939,0.5,239
15.092,-0.425579,0,15.098,0.5,240
15.0977,-0.425323,0,15.1036,0.5,241
15.1021,-0.425199,0,15.1081,0.5,242
15.1074,-0.425096,0,15.1134,0.5,243
15.112,-0.425083,0,15.118,0.5,244
15.1172,-0.425109,0,15.1232,0.5,245
15.1217,-0.425209,0,15.1276,0.5,246
15.127,-0.425375,0,15.1329,0.5,247
15.1318,-0.424812,0,15.1378,0.5,248
15.1367,-0.426133,0,15.1427,0.5,249
15.141,-0.425407,0,15.147,0.5,250
15.1562,-0.426705,0,15.1623,0.5,251
15.1367,-0.425603,0,15.1427,0.5,252
15.1754,-0.430033,0,15.1815,0.5,253
15.1758,-0.430062,0,15.1819,0.5,254
15.1725,-0.429688,0,15.1786,0.5,255
15.1763,-0.429688,0,15.1824,0.5,256
15.1923,-0.432745,0,15.1984,0.5,257
15.1953,-0.433319,0,15.2015,0.5,258
15.1919,-0.429688,0,15.198,0.5,259
15.1578,-0.428185,0,15.1638,0.5,260
15.166,-0.42895,0,15.1721,0.5,261
15.1562,-0.428201,0,15.1623,0.5,262
15.1667,-0.429002,0,15.1728,0.5,263
15.204,-0.430742,0,15.2101,0.5,264
15.2051,-0.431168,0,15.2112,0.5,265
15.2085,-0.436011,0,15.2148,0.5,266
15.2148,-0.43738,0,15.2211,0.5,267
15.2167,-0.437567,0,15.223,0.5,268
15.2246,-0.439281,0,15.2309,0.5,269
15.2329,-0.440896,0,15.2393,0.5,270
15.2344,-0.441179,0,15.2408,0.5,271
15.2254,-0.439453,0,15.2318,0.5,272
15.2248,-0.43931,0,15.2311,0.5,273
15.2408,-0.442747,0,15.2473,0.5,274
15.2441,-0.447501,0,15.2507,0.5,275
15.2453,-0.448028,0,15.2519,0.5,276
15.2539,-0.44567,0,15.2604,0.5,277
15.2732,-0.44949,0,15.2798,0.5,278
15.2734,-0.449516,0,15.2801,0.5,279
15.2718,-0.449219,0,15.2784,0.5,280
15.2568,-0.446287,0,15.2634,0.5,281
15.2637,-0.447768,0,15.2702,0.5,282
15.2649,-0.447979,0,15.2715,0.5,283
15.2815,-0.450963,0,15.2881,0.5,284
15.2832,-0.451258,0,15.2899,0.5,285
15.2898,-0.452433,0,15.2964,0.5,286
15.293,-0.452988,0,15.2997,0.5,287
15.2982,-0.45378,0,15.3049,0.5,288
15.3027,-0.454401,0,15.3095,0.5,289
15.3069,-0.454855,0,15.3136,0.5,290
15.3125,-0.455401,0,15.3193,0.5,291
15.3158,-0.455636,0,15.3226,0.5,292
15.3223,-0.455982,0,15.329,0.5,293
15.3252,-0.456055,0,15.332,0.5,294
15.332,-0.456127,0,15.3388,0.5,295
15.3349,-0.456083,0,15.3417,0.5,296
15.3418,-0.455904,0,15.3486,0.5,297
15.345,-0.455741,0,15.3518,0.5,298
15.3516,-0.455334,0,15.3583,0.5,299
15.3555,-0.455018,0,15.3623,0.5,300
15.3613,-0.454529,0,15.3681,0.5,301
15.3663,-0.454059,0,15.373,0.5,302
15.3711,-0.453571,0,15.3778,0.5,303
15.3772,-0.452905,0,15.3838,0.5,304
15.3809,-0.452493,0,15.3875,0.5,305
15.3882,-0.451608,0,15.3949,0.5,306
15.3906,-0.45131,0,15.3972,0.5,307
15.3994,-0.450214,0,15.406,0.5,308
15.4004,-0.450099,0,15.407,0.5,309
15.4065,-0.449219,0,15.4131,0.5,310
15.4102,-0.448691,0,15.4167,0.5,311
15.4107,-0.448631,0,15.4173,0.5,312
15.4109,-0.449219,0,15.4175,0.5,313
15.4266,-0.449219,0,15.4332,0.5,314
15.4297,-0.446472,0,15.4361,0.5,315
15.4328,-0.446152,0,15.4392,0.5,316
15.4395,-0.445471,0,15.4459,0.5,317
15.4436,-0.445074,0,15.45,0.5,318
15.4492,-0.444551,0,15.4556,0.5,319
15.4543,-0.444108,0,15.4607,0.5,320
15.459,-0.443721,0,15.4654,0.5,321
15.4649,-0.443271,0,15.4713,0.5,322
15.4688,-0.442995,0,15.4751,0.5,323
15.4754,-0.442566,0,15.4817,0.5,324
15.4785,-0.442378,0,15.4848,0.5,325
15.4857,-0.441999,0,15.492,0.5,326
15.4883,-0.441875,0,15.4946,0.5,327
15.4959,-0.441565,0,15.5022,0.5,328
15.498,-0.441488,0,15.5043,0.5,329
15.506,-0.441265,0,15.5123,0.5,330
15.5078,-0.441222,0,15.5141,0.5,331
15.5159,-0.441093,0,15.5222,0.5,332
15.5176,-0.441073,0,15.5238,0.5,333
15.5258,-0.441033,0,15.532,0.5,334
15.5273,-0.441031,0,15.5336,0.5,335
15.5355,-0.441083,0,15.5417,0.5,336
15.5371,-0.441098,0,15.5434,0.5,337
15.5451,-0.441227,0,15.5514,0.5,338
15.5469,-0.441262,0,15.5531,0.5,339
15.5546,-0.441461,0,15.5609,0.5,340
15.5566,-0.441518,0,15.5629,0.5,341
15.5641,-0.441772,0,15.5704,0.5,342
15.5664,-0.441859,0,15.5727,0.5,343
15.5735,-0.442161,0,15.5797,0.5,344
15.5762,-0.442283,0,15.5824,0.5,345
15.5828,-0.442615,0,15.5891,0.5,346
15.5859,-0.442782,0,15.5922,0.5,347
15.592,-0.443129,0,15.5983,0.5,348
15.5957,-0.443343,0,15.602,0.5,349
15.6012,-0.443683,0,15.6075,0.5,350
15.6055,-0.44395,0,15.6118,0.5,351
15.6104,-0.444274,0,15.6167,0.5,352
15.6152,-0.444592,0,15.6216,0.5,353
15.6196,-0.444883,0,15.6259,0.5,354
15.625,-0.445253,0,15.6313,0.5,355
15.6287,-0.445509,0,15.6351,0.5,356
15.6348,-0.445925,0,15.6411,0.5,357
15.6378,-0.446138,0,15.6442,0.5,358
15.6445,-0.446601,0,15.6509,0.5,359
15.647,-0.446769,0,15.6534,0.5,360
15.6543,-0.447264,0,15.6607,0.5,361
15.6561,-0.447386,0,15.6625,0.5,362
15.6641,-0.447906,0,15.6705,0.5,363
15.6653,-0.447985,0,15.6717,0.5,364
15.6654,-0.449219,0,15.6718,0.5,365
15.6834,-0.449219,0,15.6899,0.5,366
15.6836,-0.449069,0,15.69,0.5,367
15.7023,-0.450062,0,15.7087,0.5,368
15.7031,-0.450058,0,15.7096,0.5,369
15.6885,-0.449219,0,15.6949,0.5,370
15.6837,-0.449073,0,15.6902,0.5,371
15.6837,-0.449219,0,15.6902,0.5,372
15.7117,-0.450402,0,15.7182,0.5,373
15.7129,-0.45039,0,15.7193,0.5,374
15.7031,-0.449701,0,15.7096,0.5,375
15.7212,-0.450697,0,15.7276,0.5,376
15.7227,-0.450749,0,15.7291,0.5,377
15.7307,-0.450985,0,15.7371,0.5,378
15.7324,-0.451032,0,15.7389,0.5,379
15.7405,-0.450899,0,15.747,0.5,380
15.7422,-0.450804,0,15.7486,0.5,381
15.7592,-0.451778,0,15.7656,0.5,382
15.7617,-0.451698,0,15.7682,0.5,383
15.7422,-0.452205,0,15.7487,0.5,384
15.7693,-0.451415,0,15.7757,0.5,385
15.7715,-0.45124,0,15.7779,0.5,386
15.7617,-0.450818,0,15.7682,0.5,387
15.7794,-0.451109,0,15.7858,0.5,388
15.7812,-0.451073,0,15.7877,0.5,389
15.7894,-0.450865,0,15.7958,0.5,390
15.791,-0.450818,0,15.7974,0.5,391
15.7995,-0.450509,0,15.8059,0.5,392
15.8008,-0.450458,0,15.8072,0.5,393
15.8097,-0.450054,0,15.8161,0.5,394
15.8105,-0.450015,0,15.8169,0.5,395
15.82,-0.44953,0,15.8264,0.5,396
15.8203,-0.449516,0,15.8267,0.5,397
15.8247,-0.449219,0,15.831,0.5,398
15.8301,-0.448851,0,15.8364,0.5,399
15.8305,-0.44883,0,15.8368,0.5,400
15.8398,-0.448243,0,15.8462,0.5,401
15.8409,-0.448176,0,15.8472,0.5,402
15.8411,-0.449219,0,15.8475,0.5,403
15.8568,-0.449219,0,15.8631,0.5,404
15.8594,-0.446932,0,15.8657,0.5,405
15.8618,-0.446757,0,15.8681,0.5,406
15.8632,-0.449219,0,15.8696,0.5,407
15.8739,-0.449219,0,15.8803,0.5,408
15.8789,-0.445512,0,15.8852,0.5,409
15.8829,-0.445212,0,15.8892,0.5,410
15.8872,-0.449219,0,15.8936,0.5,411
15.8897,-0.449219,0,15.8961,0.5,412
15.8984,-0.444035,0,15.9046,0.5,413
15.9041,-0.443606,0,15.9102,0.5,414
15.9082,-0.443289,0,15.9144,0.5,415
15.9146,-0.4428,0,15.9208,0.5,416
15.918,-0.442544,0,15.9241,0.5,417
15.9252,-0.442002,0,15.9313,0.5,418
15.9277,-0.441813,0,15.9339,0.5,419
15.9357,-0.441235,0,15.9418,0.5,420
15.9375,-0.441107,0,15.9436,0.5,421
15.9462,-0.440501,0,15.9523,0.5,422
15.9473,-0.44043,0,15.9533,0.5,423
15.9567,-0.439783,0,15.9628,0.5,424
15.957,-0.439764,0,15.9631,0.5,425
15.9612,-0.439453,0,15.9672,0.5,426
15.9668,-0.439022,0,15.9728,0.5,427
15.9672,-0.439012,0,15.9733,0.5,428
15.9766,-0.438504,0,15.9826,0.5,429
15.9777,-0.438298,0,15.9837,0.5,430
15.9863,-0.437832,0,15.9923,0.5,431
15.9878,-0.437979,0,15.9938,0.5,432
15.9961,-0.437644,0,16.0021,0.5,433
15.9985,-0.437058,0,16.0045,0.5,434
16.0059,-0.436743,0,16.0118,0.5,435
16.0081,-0.437245,0,16.014,0.5,436
16.0156,-0.437046,0,16.0216,0.5,437
16.019,-0.436099,0,16.0249,0.5,438
16.0254,-0.435925,0,16.0313,0.5,439
16.028,-0.436804,0,16.034,0.5,440
16.0352,-0.436709,0,16.0411,0.5,441
16.0391,-0.435557,0,16.045,0.5,442
16.0449,-0.435497,0,16.0508,0.5,443
16.0478,-0.436624,0,16.0537,0.5,444
16.0547,-0.436618,0,16.0606,0.5,445
16.0587,-0.43549,0,16.0646,0.5,446
16.0645,-0.43553,0,16.0704,0.5,447
16.0672,-0.436684,0,16.0732,0.5,448
16.0742,-0.436756,0,16.0802,0.5,449
16.0778,-0.435842,0,16.0837,0.5,450
16.084,-0.43597,0,16.0899,0.5,451
16.0865,-0.436946,0,16.0924,0.5,452
16.0938,-0.437089,0,16.0997,0.5,453
16.0967,-0.436482,0,16.1026,0.5,454
16.1035,-0.436689,0,16.1094,0.5,455
16.1056,-0.43737,0,16.1115,0.5,456
16.1133,-0.437574,0,16.1192,0.5,457
16.1155,-0.437256,0,16.1214,0.5,458
16.123,-0.437524,0,16.129,0.5,459
16.1246,-0.437907,0,16.1305,0.5,460
16.1328,-0.438167,0,16.1388,0.5,461
16.1342,-0.43806,0,16.1402,0.5,462
16.1426,-0.438374,0,16.1485,0.5,463
16.1435,-0.438524,0,16.1495,0.5,464
16.1523,-0.438829,0,16.1583,0.5,465
16.153,-0.438826,0,16.1589,0.5,466
16.1621,-0.43916,0,16.1681,0.5,467
16.1719,-0.439464,0,16.1778,0.5,468
16.1719,-0.439464,0,16.1778,0.5,469
16.1715,-0.439453,0,16.1775,0.5,470
16.1624,-0.43918,0,16.1683,0.5,471
16.1813,-0.439753,0,16.1873,0.5,472
16.1816,-0.439761,0,16.1876,0.5,473
16.1908,-0.440074,0,16.1968,0.5,474
16.1914,-0.440095,0,16.1974,0.5,475
16.2002,-0.440383,0,16.2062,0.5,476
16.2012,-0.440412,0,16.2072,0.5,477
16.2097,-0.440664,0,16.2157,0.5,478
16.2109,-0.440699,0,16.2169,0.5,479
16.2192,-0.440919,0,16.2252,0.5,480
16.2207,-0.440955,0,16.2267,0.5,481
16.2288,-0.441136,0,16.2348,0.5,482
16.2305,-0.441172,0,16.2365,0.5,483
16.2384,-0.441317,0,16.2444,0.5,484
16.2402,-0.441348,0,16.2462,0.5,485
16.248,-0.441452,0,16.254,0.5,486
16.25,-0.441476,0,16.256,0.5,487
16.2577,-0.441543,0,16.2637,0.5,488
16.2598,-0.442138,0,16.2658,0.5,489
16.2668,-0.442155,0,16.2728,0.5,490
16.2695,-0.441571,0,16.2755,0.5,491
16.2772,-0.441537,0,16.2832,0.5,492
16.2793,-0.442069,0,16.2853,0.5,493
16.2866,-0.441965,0,16.2925,0.5,494
16.2891,-0.441407,0,16.295,0.5,495
16.297,-0.441266,0,16.303,0.5,496
16.2988,-0.441605,0,16.3048,0.5,497
16.3067,-0.441373,0,16.3126,0.5,498
16.3086,-0.440988,0,16.3146,0.5,499
16.3171,-0.440731,0,16.323,0.5,500
16.3184,-0.440851,0,16.3243,0.5,501
16.3271,-0.440499,0,16.333,0.5,502
16.3281,-0.440339,0,16.3341,0.5,503
16.3374,-0.439959,0,16.3433,0.5,504
16.3379,-0.439956,0,16.3438,0.5,505
16.3468,-0.439453,0,16.3527,0.5,506
16.3477,-0.439408,0,16.3536,0.5,507
16.3477,-0.439404,0,16.3536,0.5,508
16.3574,-0.438821,0,16.3633,0.5,509
16.3581,-0.438816,0,16.3639,0.5,510
16.3672,-0.438327,0,16.3731,0.5,511
16.3686,-0.438031,0,16.3745,0.5,512
16.377,-0.437478,0,16.3828,0.5,513
16.3787,-0.437677,0,16.3846,0.5,514
16.3867,-0.437213,0,16.3926,0.5,515
16.3901,-0.43611,0,16.3959,0.5,516
16.3965,-0.435571,0,16.4023,0.5,517
16.3995,-0.436425,0,16.4053,0.5,518
16.4062,-0.435992,0,16.412,0.5,519
16.4127,-0.43298,0,16.4184,0.5,520
16.416,-0.43261,0,16.4217,0.5,521
16.4204,-0.435025,0,16.4262,0.5,522
16.4258,-0.43464,0,16.4315,0.5,523
16.4338,-0.429688,0,16.4395,0.5,524
16.4415,-0.433517,0,16.4472,0.5,525
16.4453,-0.433253,0,16.451,0.5,526
16.4378,-0.429688,0,16.4434,0.5,527
16.4501,-0.429688,0,16.4557,0.5,528
16.4625,-0.432072,0,16.4681,0.5,529
16.4648,-0.431907,0,16.4705,0.5,530
16.4612,-0.429688,0,16.4668,0.5,531
16.4673,-0.429688,0,16.4729,0.5,532
16.4836,-0.430469,0,16.4892,0.5,533
16.4844,-0.430421,0,16.49,0.5,534
16.4834,-0.429688,0,16.489,0.5,535
16.4844,-0.431058,0,16.49,0.5,536
16.4928,-0.429688,0,16.4984,0.5,537
16.503,-0.429688,0,16.5086,0.5,538
16.5039,-0.428748,0,16.5095,0.5,539
16.5049,-0.428664,0,16.5105,0.5,540
16.5052,-0.429688,0,16.5108,0.5,541
16.5206,-0.429688,0,16.5262,0.5,542
16.5234,-0.427193,0,16.529,0.5,543
16.5261,-0.426987,0,16.5317,0.5,544
16.5279,-0.429688,0,16.5335,0.5,545
16.5373,-0.429688,0,16.5429,0.5,546
16.543,-0.425596,0,16.5484,0.5,547
16.5475,-0.42519,0,16.5529,0.5,548
16.5527,-0.428728,0,16.5583,0.5,549
16.5539,-0.428514,0,16.5595,0.5,550
16.5625,-0.423724,0,16.5679,0.5,551
16.5692,-0.423016,0,16.5746,0.5,552
16.5723,-0.423585,0,16.5777,0.5,553
16.5794,-0.422529,0,16.5848,0.5,554
16.582,-0.421593,0,16.5874,0.5,555
16.5913,-0.420431,0,16.5966,0.5,556
16.5918,-0.420397,0,16.5971,0.5,557
16.5948,-0.419922,0,16.6001,0.5,558
16.6016,-0.418917,0,16.6068,0.5,559
16.6027,-0.418781,0,16.608,0.5,560
16.6113,-0.417702,0,16.6166,0.5,561
16.6139,-0.417384,0,16.6191,0.5,562
16.6211,-0.416472,0,16.6263,0.5,563
16.6251,-0.415965,0,16.6303,0.5,564
16.6309,-0.415218,0,16.636,0.5,565
16.6363,-0.414514,0,16.6414,0.5,566
16.6406,-0.413944,0,16.6458,0.5,567
16.6475,-0.413031,0,16.6526,0.5,568
16.6504,-0.412647,0,16.6555,0.5,569
16.6588,-0.411494,0,16.6639,0.5,570
16.6602,-0.41132,0,16.6652,0.5,571
16.6669,-0.410156,0,16.6719,0.5,572
16.6699,-0.409616,0,16.675,0.5,573
16.6705,-0.40954,0,16.6756,0.5,574
16.6797,-0.408108,0,16.6847,0.5,575
16.6821,-0.407762,0,16.6871,0.5,576
16.6895,-0.406685,0,16.6944,0.5,577
16.694,-0.405625,0,16.6989,0.5,578
16.6992,-0.405648,0,16.7041,0.5,579
16.7067,-0.402699,0,16.7115,0.5,580
16.7188,-0.401708,0,16.7236,0.5,581
16.6992,-0.404396,0,16.7041,0.5,582
16.7275,-0.401398,0,16.7323,0.5,583
16.7383,-0.398469,0,16.743,0.5,584
