Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
-0.0517262,0.998661,0.00024522,1,7.58198,-0.393723,0,7.5922,0.5,0,12,3.54239,-2.3631,0,0.996639,0.000654466,-0.00153008,0.99664,0,673,1
-0.0518308,0.998656,0.000781419,1,7.58565,-0.393524,0,7.59585,0.5,0,12,4.18994,-2.66921,0,0.999637,0.00242047,-0.00179137,0.999642,0,674,1
-0.0520745,0.998635,0.00414847,1,7.5882,-0.393382,0,7.59839,0.5,0,12,4.42281,-2.9279,0,1.00177,0.0035152,-0.00190176,1.00177,0,675,1
0.740441,0.672121,-1.30911e-06,1,5.41564,-0.391221,0,5.42976,0.5,0,12,-1.32565,13.8154,0,1.20603,0.0918443,0.00139883,1.20953,0,676,1
0.726232,0.68745,1.65411e-05,1,5.41415,-0.389706,0,5.42815,0.5,0,12,-1.37084,13.4255,0,1.20586,0.0893838,0.00141246,1.20916,0,677,1
-0.0522409,0.998619,0.00553082,1,7.58931,-0.393328,0,7.5995,0.5,0,12,4.532,-3.04438,0,1.00266,0.00389275,-0.00194387,1.00267,0,678,1
-0.0403107,0.999062,0.0158057,1,7.59298,-0.393149,0,7.60315,0.5,0,12,4.37156,-3.52137,0,1.00558,0.00493207,-0.00192687,1.0056,0,679,1
-0.00924295,0.999274,0.0369565,1,7.59664,-0.393053,0,7.6068,0.5,0,12,3.93381,-3.96864,0,1.00825,0.00590795,-0.00174339,1.00827,0,680,1
0.0129396,0.996766,0.0793052,1,7.60031,-0.393089,0,7.61047,0.5,0,12,3.02387,-4.42658,0,1.01023,0.00673031,-0.0012723,1.01026,0,681,1
0.0188248,0.991196,0.13106,1,7.60397,-0.393143,0,7.61413,0.5,0,12,2.02798,-4.81351,0,1.01151,0.00701358,-0.000730037,1.01153,0,682,1
-0.0117742,0.980371,0.196809,1,7.60764,-0.393223,0,7.6178,0.5,0,12,0.906439,-5.08398,0,1.01169,0.00645235,-8.51097e-05,1.01171,0,683,1
-0.101501,0.975202,0.196668,1,7.61131,-0.393051,0,7.62145,0.5,0,12,0.114416,-5.17244,0,1.01193,0.00504573,0.000366986,1.01194,0,684,1
-0.137397,0.985042,0.103995,1,7.61497,-0.392528,0,7.62508,0.5,0,12,-0.278382,-5.01315,0,1.01233,0.00273034,0.00058147,1.01233,0,685,1
-0.09628,0.9945,0.041235,1,7.61864,-0.392127,0,7.62872,0.5,0,12,-0.440629,-4.77099,0,1.01252,0.000962884,0.000745845,1.01252,0,686,1
-0.149744,0.988697,0.00737132,1,7.6223,-0.391902,0,7.63237,0.5,0,12,-0.12495,-4.34733,0,1.01237,-0.000370593,0.000761075,1.01237,0,687,1
-0.0975649,0.995226,0.00256929,1,7.62597,-0.391399,0,7.63601,0.5,0,13,-1.30188,-5.79474,0,1.01811,0.00138688,-0.000913366,1.01812,0,688,1
0.0194029,0.999788,-0.00691296,1,7.62963,-0.391245,0,7.63966,0.5,0,13,-0.458183,-5.41006,0,1.01936,-0.000490473,-0.00152917,1.01936,0,689,1
0.0170483,0.995608,-0.0920566,1,7.6333,-0.391545,0,7.64333,0.5,0,12,0.712835,-3.25294,0,1.01413,0.00217974,-1.13422e-05,1.01413,0,690,1
-0.103195,0.990503,-0.0908523,1,7.63696,-0.391259,0,7.64698,0.5,0,12,0.502153,-3.36569,0,1.01538,0.00425388,-0.000399791,1.01539,0,691,1
-0.102864,0.993984,0.0376207,1,7.64063,-0.390927,0,7.65062,0.5,0,12,0.528183,-3.42853,0,1.01572,0.00589999,-0.000819005,1.01574,0,692,1
-0.0725756,0.997282,0.012735,1,7.6443,-0.39064,0,7.65427,0.5,0,12,0.86791,-3.44071,0,1.01481,0.00651516,-0.00103522,1.01483,0,693,1
-0.0163987,0.999646,-0.0209409,1,7.64796,-0.390475,0,7.65792,0.5,0,12,1.30977,-3.49309,0,1.01285,0.00672945,-0.00144514,1.01288,0,694,1
-0.333122,0.941544,-0.0502492,1,7.65163,-0.390532,0,7.66159,0.5,0,12,1.87259,-3.57218,0,1.00954,0.00605525,-0.00206469,1.00956,0,695,1
-0.324323,0.944061,0.0597024,1,7.65288,-0.389706,0,7.6628,0.5,0,12.3421,1.8011,-3.30586,0,1.01154,0.00556057,-0.00183014,1.01155,0,696,1
0.242328,0.969808,-0.027379,1,7.66262,-0.389966,0,7.67254,0.5,0,12,2.17876,-3.37752,0,1.00067,-0.0010599,-0.00406499,1.00068,0,697,1
0.241075,0.97041,0.0136626,1,7.66217,-0.389706,0,7.67208,0.5,0,12.1225,2.10871,-3.39669,0,1.00213,-0.000460114,-0.00385567,1.00214,0,698,1
0.0388911,0.999038,-0.0202832,1,7.66472,-0.389706,0,7.67462,0.5,0,12,1.9263,-3.25832,0,1.00019,-0.00238927,-0.00404568,1.0002,0,699,1
0.692707,0.721219,4.63555e-05,1,5.41198,-0.387481,0,5.42583,0.5,0,12,-1.55454,12.8679,0,1.20581,0.084769,0.0013581,1.20879,0,700,1
0.704732,0.709473,6.52455e-05,1,5.41059,-0.386029,0,5.42434,0.5,0,12,-1.85735,12.4239,0,1.205,0.084504,0.00145766,1.20796,0,701,1
-0.228897,0.960487,0.158338,1,7.65529,-0.388589,0,7.66515,0.5,0,12.6962,1.88053,-3.10461,0,1.01126,0.00496631,-0.00173861,1.01127,0,702,1
0.127845,0.978806,0.159984,1,7.65896,-0.388414,0,7.6688,0.5,0,12.6487,1.92676,-3.47801,0,1.0086,0.00373351,-0.00266113,1.00861,0,703,1
-0.125212,0.992049,-0.0127159,1,7.66629,-0.389466,0,7.67618,0.5,0,12,1.70581,-3.18459,0,0.999579,-0.00339378,-0.00395263,0.999592,0,704,1
-0.0867794,0.996225,-0.00201939,1,7.66995,-0.389043,0,7.67982,0.5,0,12,1.07067,-3.05358,0,0.998454,-0.00548312,-0.00364625,0.998476,0,705,1
-0.0842068,0.996446,-0.00207276,1,7.67362,-0.388806,0,7.68346,0.5,0,12,0.290386,-2.96592,0,0.998024,-0.00705336,-0.0032859,0.998054,0,706,1
-0.133912,0.990954,0.0087616,1,7.67729,-0.388417,0,7.68711,0.5,0,12,-0.357462,-2.94825,0,0.998533,-0.00883241,-0.00310292,0.998577,0,707,1
0.247839,0.968242,0.0329221,1,7.68095,-0.387822,0,7.69074,0.5,0,12,-0.748517,-3.01556,0,1.00054,-0.0108819,-0.00321059,1.0006,0,708,1
0.0579841,0.994421,-0.0881121,1,7.68462,-0.388781,0,7.69445,0.5,0,12.2515,-0.83434,-3.17136,0,0.999078,-0.0144154,-0.000998693,0.999182,0,709,1
-0.173959,0.979731,-0.0993247,1,7.68828,-0.388672,0,7.6981,0.5,0,12.2813,-0.225686,-3.05911,0,1.00151,-0.0167082,-3.72658e-05,1.00165,0,710,1
-0.51878,0.85427,0.0330247,1,7.69195,-0.386905,0,7.70167,0.5,0,12,0.0838292,-2.83027,0,1.00933,-0.0173469,-0.000605906,1.00948,0,711,1
-0.0644228,0.997854,0.0116857,1,7.69561,-0.386761,0,7.70533,0.5,0,12,0.16862,-2.8219,0,1.01193,-0.0175689,0.00125689,1.01209,0,712,1
-0.114035,0.917945,0.379965,1,7.69928,-0.386413,0,7.70897,0.5,0,12,0.237123,-2.87718,0,1.01546,-0.0178583,0.00253784,1.01562,0,713,1
0.115256,0.904006,0.411691,1,7.70152,-0.386029,0,7.71119,0.5,0,12,0.265768,-2.9693,0,1.01849,-0.0180625,0.00280806,1.01865,0,714,1
0.139271,0.978053,-0.154968,1,7.70661,-0.387469,0,7.71634,0.5,0,12.6086,0.130022,-3.17346,0,1.01978,-0.0199064,0.00333602,1.01998,0,715,1
0.246688,0.903771,0.349776,1,7.70324,-0.386029,0,7.71291,0.5,0,12.0817,0.262323,-3.04298,0,1.02018,-0.0183798,0.00304954,1.02035,0,716,1
-0.207111,0.967126,-0.147552,1,7.71028,-0.387287,0,7.72,0.5,0,12.6579,0.169755,-3.00162,0,1.02385,-0.0206164,0.00466319,1.02407,0,717,1
-0.326677,0.944478,-0.0352694,1,7.71323,-0.386029,0,7.72289,0.5,0,12.1934,0.54488,-3.11408,0,1.02967,-0.0199758,0.00276047,1.02987,0,718,1
0.738724,0.674008,0.000101448,1,5.40831,-0.38369,0,5.42191,0.5,0,12,-2.65075,11.7477,0,1.20331,0.0826512,0.00159903,1.20614,0,719,1
0.727477,0.686132,0.000123928,1,5.40699,-0.382353,0,5.42049,0.5,0,12,-3.16182,11.5033,0,1.20157,0.0817412,0.00168568,1.20434,0,720,1
0.242321,0.884763,0.398088,1,7.70294,-0.385842,0,7.7126,0.5,0,12,0.286651,-3.03654,0,1.02032,-0.0181159,0.00301312,1.02048,0,721,1
-0.335724,0.941717,0.0214225,1,7.71394,-0.385584,0,7.72357,0.5,0,12,0.643219,-3.18731,0,1.03127,-0.019622,0.00197155,1.03146,0,722,1
-0.036351,0.999317,0.00670047,1,7.71761,-0.385517,0,7.72723,0.5,0,12,0.673102,-3.25644,0,1.03478,-0.0193517,0.00211752,1.03496,0,723,1
-0.0750245,0.997177,-0.00302112,1,7.72127,-0.385342,0,7.73088,0.5,0,12,0.628852,-3.44914,0,1.0389,-0.0193453,0.00204083,1.03908,0,724,1
-0.0970859,0.995272,-0.00282801,1,7.72494,-0.385028,0,7.73453,0.5,0,12,0.520787,-3.79261,0,1.04399,-0.0197531,0.00163291,1.04418,0,725,1
-0.100739,0.994909,-0.00260224,1,7.7286,-0.384706,0,7.73817,0.5,0,12,0.293572,-4.1244,0,1.04945,-0.0208027,0.00125502,1.04966,0,726,1
-0.104096,0.994564,-0.00233226,1,7.73227,-0.384374,0,7.74182,0.5,0,12,-0.107068,-4.4444,0,1.05538,-0.0225861,0.000998718,1.05562,0,727,1
-0.107083,0.994248,-0.0021146,1,7.73593,-0.384033,0,7.74546,0.5,0,12,-0.47519,-4.67588,0,1.06126,-0.024531,0.000834375,1.06154,0,728,1
-0.109353,0.994001,-0.00197407,1,7.7396,-0.383682,0,7.7491,0.5,0,12,-0.843807,-4.81272,0,1.06693,-0.0266072,0.000820471,1.06727,0,729,1
-0.110779,0.993843,-0.00184749,1,7.74327,-0.383323,0,7.75275,0.5,0,12,-0.969508,-4.89067,0,1.07226,-0.0285114,0.00084543,1.07264,0,730,1
-0.111349,0.99378,-0.00174314,1,7.74693,-0.382954,0,7.75639,0.5,0,12,-0.808027,-4.91458,0,1.07695,-0.0302104,0.000915363,1.07737,0,731,1
-0.111002,0.993819,-0.00161737,1,7.7506,-0.38258,0,7.76003,0.5,0,12,-0.496549,-4.89974,0,1.08124,-0.0316936,0.000995471,1.08171,0,732,1
-0.110167,0.993912,-0.00152911,1,7.75277,-0.382353,0,7.76219,0.5,0,12,-0.196317,-4.86299,0,1.08341,-0.0324694,0.00103822,1.0839,0,733,1
0.688265,0.725459,8.14349e-05,1,5.40465,-0.379955,0,5.41799,0.5,0,12,-3.37097,10.9172,0,1.19903,0.0784948,0.00174666,1.20159,0,734,1
0.697264,0.716814,-0.000141348,1,5.4034,-0.378676,0,5.41665,0.5,0,12,-2.99149,10.5027,0,1.19698,0.0787913,0.00169563,1.19957,0,735,1
-0.109036,0.994037,-0.00146161,1,7.75426,-0.382178,0,7.76367,0.5,0,12,-0.00530686,-4.82495,0,1.08485,-0.0329524,0.0010694,1.08535,0,736,1
-0.105729,0.994394,-0.00128566,1,7.75793,-0.381765,0,7.76732,0.5,0,12,0.507255,-4.71823,0,1.08828,-0.0336206,0.00110445,1.0888,0,737,1
-0.101972,0.994787,-0.00111232,1,7.76159,-0.381373,0,7.77096,0.5,0,12,1.07581,-4.59508,0,1.09159,-0.0337008,0.00106866,1.09211,0,738,1
-0.100036,0.994983,-0.000978393,1,7.76526,-0.380999,0,7.7746,0.5,0,12,1.52465,-4.52992,0,1.09518,-0.0332966,0.00105241,1.09569,0,739,1
-0.101613,0.994824,-0.000884845,1,7.76892,-0.380629,0,7.77824,0.5,0,12,1.84044,-4.51144,0,1.09921,-0.0322956,0.00106665,1.09969,0,740,1
-0.10621,0.994343,-0.000819503,1,7.77259,-0.380248,0,7.78189,0.5,0,12,1.92035,-4.51311,0,1.10359,-0.0312872,0.00116889,1.10404,0,741,1
-0.113117,0.993581,-0.000766797,1,7.77626,-0.379841,0,7.78553,0.5,0,12,1.7193,-4.51937,0,1.10846,-0.0301922,0.00140088,1.10887,0,742,1
-0.119024,0.992891,-0.000725968,1,7.77992,-0.379407,0,7.78917,0.5,0,12,1.42637,-4.48842,0,1.11332,-0.0290079,0.00160036,1.1137,0,743,1
-0.124366,0.992236,-0.000695966,1,7.78359,-0.37894,0,7.79281,0.5,0,12,1.03887,-4.41541,0,1.1181,-0.0275714,0.00177542,1.11844,0,744,1
-0.12664,0.991949,-0.000680509,1,7.78554,-0.378676,0,7.79475,0.5,0,12,0.857645,-4.36753,0,1.12045,-0.0268012,0.00179042,1.12077,0,745,1
0.72854,0.685002,-0.00120113,1,5.40098,-0.37625,0,5.41407,0.5,0,12,-1.74673,9.59612,0,1.19377,0.0781082,0.0014506,1.19632,0,746,1
0.732866,0.680373,-0.000784465,1,5.39975,-0.375,0,5.41275,0.5,0,12,-1.26044,9.24071,0,1.19172,0.0779923,0.00128288,1.19427,0,747,1
-0.129182,0.991621,-0.000669438,1,7.78725,-0.378472,0,7.79644,0.5,0,12,0.702763,-4.28174,0,1.12226,-0.0261017,0.0017695,1.12257,0,748,1
-0.133889,0.990996,-0.000650257,1,7.79092,-0.378027,0,7.80008,0.5,0,12,0.45285,-4.09798,0,1.12539,-0.0244844,0.00154565,1.12566,0,749,1
-0.137361,0.990521,-0.000598501,1,7.79458,-0.377578,0,7.80372,0.5,0,12,0.311997,-3.89532,0,1.12775,-0.0229762,0.00121935,1.12799,0,750,1
-0.139531,0.990218,-0.000506376,1,7.79825,-0.377125,0,7.80736,0.5,0,12,0.29279,-3.70036,0,1.12908,-0.0216571,0.000759988,1.12929,0,751,1
-0.140211,0.990121,-0.000381104,1,7.80191,-0.376671,0,7.811,0.5,0,12,0.371228,-3.50474,0,1.1296,-0.0206001,0.000273778,1.12978,0,752,1
-0.139641,0.990202,-0.000218535,1,7.80558,-0.376215,0,7.81464,0.5,0,12,0.537236,-3.32975,0,1.12904,-0.0200168,-0.000261328,1.12922,0,753,1
-0.137838,0.990455,-4.91003e-05,1,7.80925,-0.375757,0,7.81828,0.5,0,12,0.719969,-3.15896,0,1.1279,-0.0199209,-0.000808484,1.12808,0,754,1
-0.134697,0.990887,0.000124787,1,7.81291,-0.375298,0,7.82192,0.5,0,12,0.893129,-2.99635,0,1.12601,-0.0206418,-0.00137999,1.1262,0,755,1
-0.132163,0.991228,0.00022837,1,7.81529,-0.375,0,7.82428,0.5,0,12,0.95205,-2.88473,0,1.1248,-0.0213527,-0.00175556,1.12501,0,756,1
0.694251,0.718841,0.0358205,1,5.39732,-0.372216,0,5.41014,0.5,0,12.7571,1.25312,7.01499,0,1.18887,0.076713,0.00301029,1.19134,0,757,1
0.687959,0.723638,0.0553182,1,5.39668,-0.371324,0,5.40944,0.5,0,13,1.61229,6.4954,0,1.18625,0.0795588,0.00344841,1.18892,0,758,1
-0.1301,0.991501,0.000282382,1,7.81658,-0.37482,0,7.82556,0.5,0,12,0.979222,-2.83807,0,1.12387,-0.021709,-0.00196453,1.12409,0,759,1
-0.123589,0.992333,0.000430502,1,7.82024,-0.374331,0,7.8292,0.5,0,12,0.946973,-2.67331,0,1.12139,-0.023362,-0.00254196,1.12164,0,760,1
-0.1216,0.992579,0.000558917,1,7.82391,-0.373872,0,7.83284,0.5,0,12,0.883961,-2.528,0,1.11981,-0.0252354,-0.00301051,1.1201,0,761,1
-0.127141,0.991884,0.00068705,1,7.82757,-0.373412,0,7.83647,0.5,0,12,0.774137,-2.35923,0,1.11953,-0.0273902,-0.00332543,1.11987,0,762,1
-0.142194,0.989838,0.000795278,1,7.83124,-0.372918,0,7.84011,0.5,0,12,0.767094,-2.15009,0,1.12055,-0.0294275,-0.00331994,1.12094,0,763,1
-0.167069,0.985945,0.00086837,1,7.8349,-0.37234,0,7.84375,0.5,0,12,0.907131,-1.84332,0,1.12331,-0.031273,-0.00287039,1.12375,0,764,1
-0.196203,0.980563,0.00093902,1,7.83857,-0.371666,0,7.84738,0.5,0,12,1.0102,-1.48143,0,1.12702,-0.0323958,-0.00216041,1.12748,0,765,1
-0.205426,0.978672,0.000956462,1,7.8402,-0.371324,0,7.84899,0.5,0,12,1.05228,-1.28827,0,1.12917,-0.0323488,-0.00169908,1.12964,0,766,1
0.722786,0.689466,0.0470812,1,5.39365,-0.368386,0,5.40622,0.5,0,13,-1.52229,7.0286,0,1.18695,0.0823645,0.00341327,1.18981,0,767,1
0.718907,0.694577,0.0271164,1,5.39267,-0.367647,0,5.40519,0.5,0,12.7337,-1.95306,7.15362,0,1.18727,0.0795846,0.00268952,1.18994,0,768,1
-0.205475,0.978662,0.000930757,1,7.84224,-0.370857,0,7.851,0.5,0,12,1.09008,-1.03023,0,1.13156,-0.0323367,-0.00104467,1.13202,0,769,1
-0.15501,0.987753,-0.0177947,1,7.8459,-0.370089,0,7.85462,0.5,0,12,1.0052,-0.599103,0,1.13572,-0.0314987,0.000263493,1.13616,0,770,1
-0.109984,0.992006,-0.0618678,1,7.84957,-0.369536,0,7.85826,0.5,0,12,0.751759,-0.242201,0,1.13949,-0.0293522,0.00172862,1.13987,0,771,1
-0.123291,0.980299,-0.154317,1,7.85323,-0.369052,0,7.8619,0.5,0,12,0.439761,0.0304197,0,1.14283,-0.0269816,0.00290871,1.14315,0,772,1
-0.103074,0.966158,-0.236463,1,7.8569,-0.368647,0,7.86554,0.5,0,12,0.055755,0.172337,0,1.14569,-0.0243264,0.00360707,1.14595,0,773,1
-0.0877336,0.964353,-0.249651,1,7.86056,-0.368298,0,7.86919,0.5,0,12,-0.277542,0.265959,0,1.14789,-0.0216882,0.00361383,1.1481,0,774,1
-0.0757917,0.981341,-0.176707,1,7.86423,-0.368005,0,7.87283,0.5,0,12,-0.549154,0.283233,0,1.14936,-0.0190229,0.00268982,1.14952,0,775,1
-0.065325,0.992353,-0.104727,1,7.86789,-0.367753,0,7.87648,0.5,0,12,-0.576442,0.184774,0,1.14999,-0.0170025,0.00164154,1.15012,0,776,1
-0.0708256,0.994898,-0.0718404,1,7.86968,-0.367647,0,7.87827,0.5,0,12,-0.44792,0.0615706,0,1.14982,-0.0164377,0.00107799,1.14994,0,777,1
0.697276,0.715331,0.0459175,1,5.38998,-0.364716,0,5.40231,0.5,0,12.7973,-2.65959,6.97284,0,1.18065,0.0756276,0.00281406,1.18307,0,778,1
0.697692,0.713668,0.0624749,1,5.38944,-0.363971,0,5.40172,0.5,0,13,-2.54768,6.77619,0,1.17836,0.0765258,0.0033767,1.18085,0,779,1
-0.0772234,0.996344,-0.0365519,1,7.87156,-0.36753,0,7.88014,0.5,0,12,-0.308364,-0.0926762,0,1.14949,-0.0158135,0.000488113,1.1496,0,780,1
-0.112803,0.993617,-0.000907629,1,7.87523,-0.367171,0,7.88378,0.5,0,12,-0.0256138,-0.374616,0,1.14865,-0.0158154,-0.000259272,1.14876,0,781,1
-0.127644,0.99182,-0.000785524,1,7.87889,-0.366673,0,7.88742,0.5,0,12,0.271812,-0.663058,0,1.14767,-0.0172103,-0.000588639,1.14779,0,782,1
-0.124207,0.992256,-0.000631156,1,7.88256,-0.366207,0,7.89106,0.5,0,12,0.481104,-0.716298,0,1.14694,-0.0191742,-0.000779551,1.1471,0,783,1
-0.12566,0.992073,-0.000429487,1,7.88622,-0.365747,0,7.8947,0.5,0,12,0.578765,-0.485299,0,1.14636,-0.0219639,-0.000810383,1.14657,0,784,1
-0.130231,0.991484,-0.000256115,1,7.88989,-0.365276,0,7.89834,0.5,0,12,0.618722,-0.165218,0,1.14637,-0.0233319,-0.000727451,1.14661,0,785,1
-0.136765,0.990604,-9.32084e-05,1,7.89355,-0.364774,0,7.90198,0.5,0,12,0.57921,0.28818,0,1.14703,-0.0231081,-0.000471716,1.14726,0,786,1
-0.140874,0.990028,1.90485e-05,1,7.89722,-0.364244,0,7.90561,0.5,0,12,0.50216,0.594574,0,1.14795,-0.0222476,-0.000198346,1.14817,0,787,1
-0.144293,0.989535,4.29513e-05,1,7.89902,-0.363971,0,7.9074,0.5,0,12,0.447755,0.667043,0,1.14861,-0.0214196,-2.67351e-05,1.14881,0,788,1
0.357707,0.842793,-0.402175,1,7.92654,-0.364599,0,7.93492,0.5,0,11.1709,0.786216,0.0292839,0,1.16263,-0.0128605,0.00733031,1.16273,0,789,1
0.447802,0.819005,-0.358753,1,7.92552,-0.363971,0,7.93387,0.5,0,11.2793,0.698801,0.158897,0,1.16236,-0.0134307,0.00646228,1.16245,0,790,1
-0.0135674,0.891879,-0.45207,1,7.93021,-0.36456,0,7.93858,0.5,0,11.1602,0.800802,0.0161182,0,1.16308,-0.0124979,0.00736084,1.16317,0,791,1
-0.00840415,0.882154,-0.470885,1,7.93387,-0.364534,0,7.94224,0.5,0,11.1532,0.811965,-0.00202536,0,1.16356,-0.0122489,0.00739671,1.16365,0,792,1
-0.458504,0.775779,-0.433522,1,7.93754,-0.364519,0,7.94591,0.5,0,11.1492,0.820597,-0.0262137,0,1.16408,-0.0120928,0.00744177,1.16416,0,793,1
-0.544313,0.728196,-0.416479,1,7.93824,-0.363971,0,7.94658,0.5,0,11.1919,0.832003,0.0266147,0,1.16541,-0.0118541,0.00718511,1.16549,0,794,1
0.716055,0.696182,0.0509457,1,5.38632,-0.360998,0,5.3984,0.5,0,13,0.278415,5.77697,0,1.17615,0.0754255,0.00327061,1.17857,0,795,1
0.71217,0.70136,0.0301293,1,5.38537,-0.360294,0,5.3974,0.5,0,12.7396,-0.0621667,5.74964,0,1.1771,0.0737444,0.00249272,1.17941,0,796,1
-0.145976,0.989288,6.86267e-05,1,7.90088,-0.363718,0,7.90925,0.5,0,12,0.397896,0.71165,0,1.14914,-0.0205608,0.000151273,1.14932,0,797,1
-0.127815,0.991798,0.000145535,1,7.90455,-0.363251,0,7.91289,0.5,0,12,0.357348,0.674863,0,1.15045,-0.0191456,0.000458431,1.15061,0,798,1
-0.235769,0.971809,0.000231335,1,7.90822,-0.362903,0,7.91654,0.5,0,12,0.389244,0.503888,0,1.15214,-0.0179872,0.000757739,1.15228,0,799,1
-0.182293,0.983244,0.000845281,1,7.91188,-0.362057,0,7.92016,0.5,0,13,0.250639,1.04029,0,1.153,-0.0163408,0.00064349,1.15311,0,800,1
-0.0975819,0.995227,0.00119169,1,7.91555,-0.361709,0,7.92381,0.5,0,13,0.411289,0.762149,0,1.15416,-0.0163045,0.000789597,1.15427,0,801,1
-0.122216,0.99205,0.0300011,1,7.91921,-0.361528,0,7.92746,0.5,0,12,0.363521,0.511726,0,1.15858,-0.0156973,0.00125353,1.15869,0,802,1
0.230752,0.972857,0.0173978,1,7.92288,-0.360945,0,7.93109,0.5,0,12,0.343343,0.689859,0,1.15955,-0.0148642,0.000698012,1.15965,0,803,1
-0.691697,0.676831,-0.251903,1,7.93955,-0.360294,0,7.94772,0.5,0,11.5492,0.879504,0.185639,0,1.16979,-0.0094357,0.0039625,1.16983,0,804,1
0.687667,0.725064,0.0373836,1,5.38265,-0.357491,0,5.39451,0.5,0,12.7624,-0.153404,5.05686,0,1.17772,0.0735237,0.00238104,1.18002,0,805,1
0.68861,0.723027,0.055207,1,5.38199,-0.356618,0,5.3938,0.5,0,13,0.194942,4.80886,0,1.17665,0.07479,0.00294109,1.17903,0,806,1
-0.491782,0.870636,0.0119698,1,7.94121,-0.357996,0,7.94927,0.5,0,12,1.03024,0.456617,0,1.17517,-0.00938343,0.00236466,1.17521,0,807,1
-0.13354,0.990923,-0.0154285,1,7.94487,-0.357528,0,7.95291,0.5,0,12,1.22087,0.523207,0,1.17859,-0.00927292,0.00349074,1.17864,0,808,1
-0.147047,0.988618,-0.0317995,1,7.94854,-0.356999,0,7.95655,0.5,0,12,1.33704,0.62202,0,1.18258,-0.0087789,0.00401723,1.18262,0,809,1
-0.150267,0.988194,-0.0298854,1,7.95091,-0.356618,0,7.95891,0.5,0,12,1.35451,0.720166,0,1.1856,-0.00817694,0.0038445,1.18563,0,810,1
0.719325,0.693463,0.0409955,1,5.37899,-0.353824,0,5.39061,0.5,0,13,-0.330685,4.81479,0,1.17723,0.0722588,0.00286916,1.17945,0,811,1
0.714008,0.699896,0.018392,1,5.37782,-0.352941,0,5.38939,0.5,0,12.6826,-0.127577,4.65437,0,1.17824,0.068134,0.00234218,1.18021,0,812,1
-0.149833,0.988284,-0.0290607,1,7.9522,-0.356428,0,7.96019,0.5,0,12,1.35534,0.769981,0,1.18709,-0.00788226,0.00375972,1.18712,0,813,1
-0.145932,0.989018,-0.0233975,1,7.95587,-0.355916,0,7.96382,0.5,0,12,1.15334,0.884892,0,1.19167,-0.00714173,0.00325519,1.1917,0,814,1
-0.121751,0.992503,-0.0107447,1,7.95953,-0.355447,0,7.96747,0.5,0,12,0.729768,1.00382,0,1.19661,-0.00641119,0.00243707,1.19663,0,815,1
-0.0690055,0.997561,-0.0105515,1,7.9632,-0.355134,0,7.97111,0.5,0,12,0.303745,1.07342,0,1.2,-0.00552538,0.00188354,1.20001,0,816,1
-0.355151,0.934491,-0.0243663,1,7.96686,-0.355003,0,7.97477,0.5,0,12,-0.123119,1.04039,0,1.20185,-0.00443762,0.00175116,1.20186,0,817,1
-0.360543,0.932699,-0.00905843,1,7.97013,-0.352941,0,7.97794,0.5,0,12.892,-0.0500266,2.89957,0,1.21523,-0.000433731,0.000861629,1.21523,0,818,1
0.0292577,0.997971,-0.0565488,1,7.97786,-0.353329,0,7.98568,0.5,0,12,-0.0589901,1.11669,0,1.20469,-0.000621574,0.00163585,1.20469,0,819,1
0.0444037,0.998061,-0.0436131,1,7.97684,-0.352941,0,7.98464,0.5,0,12.2793,-0.0751931,1.66463,0,1.20883,-0.00021907,0.0013541,1.20883,0,820,1
-0.0959563,0.992631,-0.074004,1,7.97903,-0.352941,0,7.98683,0.5,0,12,0.106596,1.19843,0,1.20517,-0.000917221,0.0018159,1.20517,0,821,1
0.677,0.73569,0.0207693,1,5.37532,-0.350431,0,5.38673,0.5,0,12.6827,1.6664,4.02376,0,1.18159,0.0608786,0.00197728,1.18316,0,822,1
0.678548,0.733412,0.0409871,1,5.37439,-0.349265,0,5.38572,0.5,0,13,2.28658,3.76143,0,1.18229,0.0602785,0.00238432,1.18383,0,823,1
-0.351427,0.936183,-0.00781561,1,7.97053,-0.352731,0,7.97833,0.5,0,12.943,-0.0508297,2.9774,0,1.21589,-2.02089e-05,0.000819462,1.21589,0,824,1
0.0360592,0.999266,-0.012951,1,7.9742,-0.352177,0,7.98197,0.5,0,12.7921,-0.195565,2.53295,0,1.2154,0.000380134,0.000752643,1.2154,0,825,1
-0.347062,0.933193,-0.0932624,1,7.98153,-0.351884,0,7.98928,0.5,0,12,0.4883,1.12156,0,1.20503,-0.00118665,0.00230229,1.20503,0,826,1
-0.26582,0.919061,0.290976,1,7.98519,-0.350677,0,7.99289,0.5,0,12,0.884506,1.05903,0,1.20404,-0.0026567,0.00355898,1.20404,0,827,1
-0.178814,0.876563,0.446836,1,7.98886,-0.349737,0,7.99651,0.5,0,12,1.08785,1.04809,0,1.20204,-0.00563844,0.00542878,1.20207,0,828,1
-0.130032,0.841097,0.525022,1,7.9914,-0.349265,0,7.99902,0.5,0,12,1.01848,1.15452,0,1.20131,-0.00721046,0.00621509,1.20134,0,829,1
0.728099,0.684818,0.0299501,1,5.37166,-0.346738,0,5.38284,0.5,0,13,2.92103,3.52507,0,1.1849,0.055815,0.00221919,1.18622,0,830,1
