Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
-0.116699,0.993162,0.00330563,1,3.78934,-0.455882,0,3.81667,0.5,0,13,-6509.19,-165.302,0,-0.138931,-0.286634,-0.00232759,0.318537,0,20,1
-0.429255,0.903176,0.00360707,1,3.79336,-0.455939,0,3.82067,0.5,0,13,-5619.36,-157.576,0,-0.069603,-0.531211,-0.0043361,0.535769,0,21,1
-0.304553,0.952488,0.00364719,1,3.79196,-0.455882,0,3.81927,0.5,0,13,-6021.63,-161.388,0,-0.0945965,-0.447911,-0.00371368,0.457806,0,22,1
-0.435098,0.900375,0.00374737,1,3.79344,-0.455882,0,3.82074,0.5,0,12.9788,-5569.61,-156.402,0,-0.063345,-0.533359,-0.00429047,0.537124,0,23,1
0.595847,0.79224,-0.131616,1,3.93997,-0.456041,0,3.96628,0.5,0,12,62.3793,-30.3309,0,0.347555,0.59134,-0.00219641,0.685917,0,24,1
0.592979,0.794066,-0.133545,1,3.93977,-0.455882,0,3.96606,0.5,0,12,64.7783,-30.0188,0,0.356672,0.591147,-0.0021862,0.690416,0,25,1
0.535637,0.844323,0.0145633,1,3.94364,-0.459515,0,3.97032,0.5,0,13,-18.0497,-41.0138,0,0.260663,0.5859,-0.00026154,0.641267,0,26,1
-0.44638,0.894835,0.00386266,1,3.99128,-0.459389,0,4.01763,0.5,0,13,102.074,-32.4614,0,0.176214,-0.422002,0.000513212,0.457315,0,27,1
-0.365976,0.930618,0.00355971,1,3.99495,-0.457664,0,4.02108,0.5,0,13,220.875,-20.7325,0,0.204268,-0.38514,0.000872439,0.435958,0,28,1
-0.330827,0.943677,0.00530922,1,3.99861,-0.456801,0,4.02462,0.5,0,13,171.261,-19.0479,0,0.211538,-0.359075,0.00153427,0.416756,0,29,1
-0.408397,0.912797,0.00358281,1,4.00123,-0.455882,0,4.02712,0.5,0,12.2852,119.849,-13.3567,0,0.262063,-0.334209,0.0014771,0.424706,0,30,1
0.194742,0.979683,0.0479331,1,4.15988,-0.455928,0,4.18479,0.5,0,13,-59.1511,-20.8088,0,0.131696,0.118149,0.00131724,0.176932,0,31,1
0.195187,0.979728,0.0451106,1,4.15966,-0.455882,0,4.18456,0.5,0,13,-58.0455,-20.6631,0,0.132446,0.11891,0.00135602,0.177998,0,32,1
0.178604,0.978864,-0.0996266,1,4.16354,-0.456675,0,4.18851,0.5,0,13,-78.7543,-23.4638,0,0.119188,0.0991474,-0.00168625,0.155044,0,33,1
0.129879,0.991062,-0.0304706,1,4.16721,-0.457107,0,4.1922,0.5,0,13,-99.2725,-25.7817,0,0.110651,0.0800194,-0.00295922,0.136585,0,34,1
0.0768219,0.997028,-0.0057551,1,4.17087,-0.457381,0,4.19588,0.5,0,13,-138.764,-28.6049,0,0.103466,0.0586587,-0.00348673,0.118988,0,35,1
0.0390934,0.999219,-0.00568072,1,4.17454,-0.457489,0,4.19953,0.5,0,13,-169.558,-30.3235,0,0.0992073,0.0457067,-0.00383443,0.109297,0,36,1
0.0341943,0.999381,0.00821081,1,4.17821,-0.457607,0,4.20319,0.5,0,12,-101.885,-23.2014,0,0.103831,0.00297869,-0.00295863,0.103916,0,37,1
-0.0179067,0.999832,0.00393149,1,4.18187,-0.457626,0,4.20683,0.5,0,12,-96.5243,-22.8914,0,0.103843,-0.0162067,-0.00282237,0.105138,0,38,1
-0.0393244,0.999006,-0.0209782,1,4.18553,-0.457548,0,4.21047,0.5,0,13,-110.207,-28.5506,0,0.0843544,-0.0367055,-0.00447847,0.0921033,0,39,1
-0.0623483,0.996842,-0.0491819,1,4.1892,-0.457401,0,4.2141,0.5,0,13,-119.428,-29.435,0,0.0846029,-0.0594562,-0.00232047,0.103432,0,40,1
-0.0849483,0.996385,-0.000879201,1,4.19287,-0.457215,0,4.21772,0.5,0,13,-114.599,-29.0238,0,0.0878793,-0.0761308,-0.000929763,0.116274,0,41,1
-0.116188,0.993226,-0.00153498,1,4.19653,-0.45689,0,4.22133,0.5,0,13,-97.9372,-27.8408,0,0.0952531,-0.0931521,-0.000596732,0.133232,0,42,1
-0.145801,0.989313,-0.00129043,1,4.2002,-0.45641,0,4.22492,0.5,0,13,-80.1982,-26.837,0,0.106009,-0.107596,-0.000425044,0.151046,0,43,1
-0.165853,0.986149,-0.0015295,1,4.20305,-0.455882,0,4.2277,0.5,0,13,-70.9802,-25.8598,0,0.117851,-0.11805,-0.00037552,0.166808,0,44,1
0.243155,0.969985,0.00223602,1,4.35413,-0.457198,0,4.37807,0.5,0,12,-66.6171,-19.5036,0,0.142138,0.0722823,0.000291254,0.159462,0,45,1
0.236731,0.971564,0.00473815,1,4.35109,-0.455882,0,4.37491,0.5,0,12.8292,-63.9301,-20.6189,0,0.146532,0.105643,-0.000275444,0.180644,0,46,1
0.0145126,0.999888,0.00369005,1,4.3578,-0.457109,0,4.38171,0.5,0,12,-75.251,-20.6522,0,0.141603,0.0581172,-7.56462e-05,0.153066,0,47,1
0.0540506,0.994588,0.0887301,1,4.36146,-0.457283,0,4.38537,0.5,0,12,-77.0309,-20.6885,0,0.1387,0.0360486,-0.000507197,0.143309,0,48,1
-0.0538812,0.992505,0.109684,1,4.36513,-0.45744,0,4.38903,0.5,0,12,-78.4494,-20.6567,0,0.135452,0.0138094,-0.000951214,0.136157,0,49,1
-0.0686704,0.996473,-0.0482335,1,4.36879,-0.457068,0,4.39264,0.5,0,13,-106.287,-26.759,0,0.112233,-0.000775164,-0.00257893,0.112265,0,50,1
-0.0366273,0.997246,-0.0644882,1,4.37246,-0.456982,0,4.39627,0.5,0,13,-113.996,-28.2752,0,0.105625,-0.02247,-0.00219587,0.10801,0,51,1
-0.0559679,0.998432,0.00143819,1,4.37612,-0.456851,0,4.3999,0.5,0,13,-114.716,-28.7979,0,0.105512,-0.0388093,-0.00168538,0.112436,0,52,1
-0.0792101,0.996855,0.00232446,1,4.37979,-0.456614,0,4.40353,0.5,0,13,-117.033,-29.1109,0,0.109315,-0.0578129,-0.00196635,0.123677,0,53,1
-0.102983,0.994676,0.00384572,1,4.38345,-0.456261,0,4.40713,0.5,0,13,-111.618,-28.9088,0,0.117421,-0.0768744,-0.00149456,0.140356,0,54,1
-0.119984,0.992766,0.00445782,1,4.38624,-0.455882,0,4.40987,0.5,0,13,-96.7463,-27.7633,0,0.127229,-0.0901691,-0.000565018,0.155942,0,55,1
0.508771,0.860896,-0.00309816,1,3.76771,-0.452587,0,3.79479,0.5,0,12.8962,672.06,-26.7151,0,0.479246,0.62826,0.0026409,0.790186,0,56,1
0.551673,0.834054,-0.00340456,1,3.76703,-0.452206,0,3.79408,0.5,0,13,728.574,-23.1031,0,0.528602,0.636606,0.0026657,0.827463,0,57,1
0.359584,0.933112,-0.000687061,1,3.77137,-0.453506,0,3.79854,0.5,0,12.6463,216.109,-47.393,0,0.321578,0.596274,0.00320306,0.67747,0,58,1
0.549419,0.835546,-0.00168855,1,3.77504,-0.455357,0,3.8024,0.5,0,13,-1256.38,-87.1529,0,0.184072,0.573044,0.00181706,0.601885,0,59,1
-0.127018,0.991888,0.00489669,1,3.7897,-0.455787,0,3.81701,0.5,0,12.9742,-6535.59,-165.539,0,-0.123973,-0.31115,-0.00252001,0.334948,0,60,1
-0.37068,0.928749,0.00456234,1,3.79703,-0.454349,0,3.82412,0.5,0,12.4172,-2295.56,-100.103,0,0.184484,-0.641468,-0.00104412,0.66747,0,61,1
-0.576633,0.817002,-0.00116959,1,3.8007,-0.452801,0,3.82757,0.5,0,12.8382,-1028.63,-87.0115,0,0.302303,-0.779739,-0.00219437,0.836292,0,62,1
-0.605464,0.795871,-0.00155315,1,3.8017,-0.452206,0,3.8285,0.5,0,13,-834.954,-84.1403,0,0.362578,-0.803817,-0.00233964,0.881811,0,63,1
0.54801,0.833538,0.0699987,1,3.93264,-0.452685,0,3.95861,0.5,0,12.8698,326.821,3.55067,0,0.510909,0.600025,-0.000301542,0.788073,0,64,1
0.580408,0.812173,0.0591849,1,3.93182,-0.452206,0,3.95774,0.5,0,13,335.764,7.3448,0,0.539718,0.601185,-0.000333263,0.80791,0,65,1
0.518508,0.855068,0.00302631,1,3.93631,-0.454284,0,3.96243,0.5,0,12.4348,219.149,-15.472,0,0.424728,0.591825,-0.000986433,0.728459,0,66,1
-0.424337,0.905501,0.00248189,1,4.00228,-0.455274,0,4.02809,0.5,0,12,98.846,-10.5624,0,0.287543,-0.324877,0.00125155,0.433852,0,67,1
-0.371511,0.928421,0.00362368,1,4.00594,-0.453684,0,4.03155,0.5,0,12,95.4952,-8.21334,0,0.302307,-0.314046,0.00103835,0.435908,0,68,1
-0.289576,0.855834,-0.428595,1,4.00961,-0.452294,0,4.03504,0.5,0,12,84.6644,-5.46916,0,0.323923,-0.289424,0.00124633,0.434389,0,69,1
-0.283855,0.859264,-0.425549,1,4.00984,-0.452206,0,4.03526,0.5,0,12,83.9516,-5.28283,0,0.325225,-0.287803,0.0012596,0.434285,0,70,1
0.258158,0.966097,-0.00344294,1,4.12689,-0.452462,0,4.15162,0.5,0,12.9304,16.4218,2.47871,0,0.271061,0.181593,-0.000713936,0.326267,0,71,1
0.28591,0.957586,0.0358491,1,4.12572,-0.452206,0,4.15043,0.5,0,13,15.4409,3.90383,0,0.27724,0.183309,-0.00112094,0.332363,0,72,1
0.211607,0.97735,0.00296011,1,4.13056,-0.453093,0,4.15533,0.5,0,12.7588,20.479,-2.50489,0,0.248995,0.172807,-0.000289557,0.303086,0,73,1
0.180129,0.983639,0.0028199,1,4.13422,-0.453543,0,4.15903,0.5,0,12.6364,15.2684,-5.45427,0,0.226757,0.164714,-0.000374495,0.280267,0,74,1
0.201422,0.979503,0.0019103,1,4.13789,-0.453868,0,4.16271,0.5,0,12.5478,9.82609,-7.17395,0,0.210848,0.161268,-9.13095e-05,0.265451,0,75,1
0.219288,0.97566,0.000740556,1,4.14155,-0.454432,0,4.16641,0.5,0,12.3945,3.74917,-9.26184,0,0.200459,0.156226,-0.000269391,0.254146,0,76,1
0.0145946,0.999893,0.000719581,1,4.14522,-0.4549,0,4.1701,0.5,0,12.2672,-1.16799,-10.4017,0,0.190409,0.152363,-0.000538069,0.243866,0,77,1
0.0673714,0.997725,0.00222589,1,4.14888,-0.454284,0,4.17368,0.5,0,12.5652,-10.7583,-12.8192,0,0.191054,0.14804,8.96152e-05,0.241697,0,78,1
0.200476,0.979697,0.00198085,1,4.15255,-0.454995,0,4.1774,0.5,0,12.7588,-19.3203,-14.978,0,0.172148,0.140964,0.000734605,0.2225,0,79,1
0.165172,0.986254,0.00452392,1,4.15621,-0.45543,0,4.18109,0.5,0,12.8769,-38.367,-17.9826,0,0.151695,0.129823,0.00163115,0.19967,0,80,1
-0.166277,0.986078,-0.00154893,1,4.20386,-0.455775,0,4.2285,0.5,0,12.9708,-66.3604,-25.1257,0,0.124046,-0.120736,-0.000342212,0.173103,0,81,1
-0.161922,0.986802,-0.00175782,1,4.20753,-0.455318,0,4.23209,0.5,0,12.8465,-50.7696,-22.0775,0,0.150137,-0.131327,-0.000243045,0.19947,0,82,1
-0.190457,0.981694,-0.00143623,1,4.21119,-0.454935,0,4.23569,0.5,0,12.7423,-29.2411,-19.0625,0,0.172053,-0.141435,0.000229792,0.222724,0,83,1
-0.16268,0.986645,0.00819436,1,4.21486,-0.45435,0,4.23927,0.5,0,12.5831,-4.61185,-15.3848,0,0.193789,-0.145569,0.00093536,0.242374,0,84,1
-0.0748382,0.988723,-0.129713,1,4.21852,-0.454195,0,4.2429,0.5,0,12.5411,6.86748,-13.0629,0,0.197962,-0.147987,0.00105589,0.247165,0,85,1
-0.259467,0.893315,-0.366969,1,4.22219,-0.453879,0,4.24651,0.5,0,12,6.79253,-9.69864,0,0.215676,-0.143635,0.00133003,0.259131,0,86,1
0.310508,0.705037,-0.637579,1,4.22585,-0.452277,0,4.24999,0.5,0,12,10.927,-8.24529,0,0.225216,-0.146644,0.00117713,0.268753,0,87,1
0.065371,0.971301,0.228695,1,4.22952,-0.454229,0,4.25384,0.5,0,12.4496,11.5102,-8.08771,0,0.222908,-0.141402,0.000692629,0.263975,0,88,1
-0.19896,0.94918,0.243869,1,4.23318,-0.453765,0,4.25743,0.5,0,12.5759,11.6697,-6.65918,0,0.235737,-0.140337,0.000813382,0.274348,0,89,1
-0.194703,0.980806,-0.0105438,1,4.23685,-0.45333,0,4.26103,0.5,0,12.6942,12.5803,-5.1494,0,0.247398,-0.138072,0.000932751,0.283321,0,90,1
-0.179036,0.983842,0.00120369,1,4.24051,-0.45284,0,4.26462,0.5,0,12.8276,13.3424,-2.80388,0,0.258706,-0.136134,0.000866941,0.292339,0,91,1
-0.174852,0.984592,0.00206108,1,4.24418,-0.452368,0,4.26822,0.5,0,12.9558,11.3687,0.131101,0,0.269039,-0.132243,0.000847407,0.299784,0,92,1
-0.17614,0.984363,0.0021862,1,4.24533,-0.452206,0,4.26934,0.5,0,13,9.33535,1.16275,0,0.272259,-0.130251,0.000920315,0.301813,0,93,1
0.392921,0.916001,-0.0809586,1,4.30875,-0.452206,0,4.33242,0.5,0,12.6182,1.79766,5.18323,0,0.279612,0.105222,0.00361639,0.298777,0,94,1
0.329116,0.944214,0.0119358,1,4.31015,-0.452891,0,4.33388,0.5,0,12.8138,0.762303,6.17044,0,0.275999,0.108661,0.00381728,0.296644,0,95,1
0.175633,0.984446,0.00441067,1,4.31382,-0.453209,0,4.33756,0.5,0,12.7272,4.11686,4.47386,0,0.265317,0.118084,0.002347,0.290418,0,96,1
0.171968,0.98505,0.0101574,1,4.31748,-0.453797,0,4.34126,0.5,0,12.5672,9.43875,1.88337,0,0.256601,0.126641,0.0016346,0.286155,0,97,1
-0.19781,0.973262,-0.116759,1,4.32115,-0.453999,0,4.34493,0.5,0,12.5123,11.4779,0.276331,0,0.248665,0.134355,0.00140116,0.282644,0,98,1
-0.0229093,0.998107,-0.0570799,1,4.32481,-0.453046,0,4.34847,0.5,0,12.2285,14.3431,-4.51824,0,0.243768,0.143763,0.00146754,0.283007,0,99,1
0.17625,0.976453,-0.124396,1,4.32848,-0.453516,0,4.35217,0.5,0,12.3564,13.9101,-5.90487,0,0.232479,0.146455,0.00135576,0.274768,0,100,1
0.178174,0.967785,-0.177892,1,4.33214,-0.453879,0,4.35585,0.5,0,12.4551,7.576,-7.9294,0,0.223228,0.144554,0.00127427,0.265948,0,101,1
0.186054,0.954412,-0.233413,1,4.33581,-0.454315,0,4.35954,0.5,0,12.5735,3.77679,-9.72505,0,0.211687,0.141959,0.00221102,0.25489,0,102,1
0.17815,0.983939,0.0112229,1,4.33947,-0.454709,0,4.36323,0.5,0,12.681,-2.3178,-11.7828,0,0.199837,0.136413,0.00222268,0.241968,0,103,1
0.138289,0.990386,0.00331224,1,4.34314,-0.455141,0,4.36692,0.5,0,12.7983,-15.341,-14.7347,0,0.181214,0.128817,0.000931525,0.222336,0,104,1
0.0973602,0.995241,0.00400061,1,4.3468,-0.455449,0,4.3706,0.5,0,12.8822,-42.0384,-18.3019,0,0.160468,0.117321,-8.73564e-06,0.198782,0,105,1
0.220482,0.975378,0.00497002,1,4.35047,-0.455653,0,4.37426,0.5,0,12.9377,-62.4797,-20.581,0,0.14728,0.11085,-0.000325229,0.184335,0,106,1
-0.122399,0.992471,0.00455643,1,4.38712,-0.4558,0,4.41073,0.5,0,12.9776,-89.9015,-27.008,0,0.132562,-0.0941493,-0.000265944,0.162594,0,107,1
-0.127029,0.991892,0.00383838,1,4.39078,-0.455445,0,4.41434,0.5,0,12.881,-59.6279,-23.6719,0,0.15439,-0.106603,3.80777e-05,0.187618,0,108,1
-0.12472,0.992187,0.00303237,1,4.39445,-0.455122,0,4.41795,0.5,0,12.7932,-32.4012,-20.2119,0,0.1749,-0.116624,1.22499e-05,0.210217,0,109,1
-0.117227,0.993102,0.00258366,1,4.39811,-0.45484,0,4.42157,0.5,0,12.7165,-10.0374,-16.8057,0,0.192349,-0.12199,-0.000126474,0.227771,0,110,1
-0.163276,0.986578,0.00231317,1,4.40178,-0.454598,0,4.42519,0.5,0,12.6506,1.99445,-13.9952,0,0.20693,-0.124823,-0.000280771,0.241663,0,111,1
-0.15624,0.987635,0.0128594,1,4.40544,-0.454085,0,4.42878,0.5,0,12.511,8.27057,-11.3655,0,0.22282,-0.123363,-0.000316657,0.254691,0,112,1
-0.0661892,0.990621,-0.119541,1,4.40911,-0.453931,0,4.43241,0.5,0,12.4692,12.9395,-9.5323,0,0.225118,-0.121711,-1.62256e-05,0.255913,0,113,1
-0.235954,0.884254,-0.403014,1,4.41277,-0.453717,0,4.43604,0.5,0,12,11.517,-7.23366,0,0.235919,-0.114057,-0.000101879,0.262044,0,114,1
0.313222,0.709069,-0.631754,1,4.41628,-0.452206,0,4.43937,0.5,0,12,13.4621,-5.91178,0,0.243745,-0.112282,2.96013e-05,0.268363,0,115,1
0.336605,0.709786,-0.61879,1,4.41648,-0.452206,0,4.43957,0.5,0,12.0119,13.5548,-5.84423,0,0.243698,-0.112095,4.85191e-05,0.268242,0,116,1
0.0949723,0.968341,0.230861,1,4.4201,-0.45423,0,4.44338,0.5,0,12.4495,13.7098,-5.24573,0,0.240354,-0.105661,0.000468441,0.262554,0,117,1
-0.155671,0.957256,0.243778,1,4.42377,-0.453874,0,4.44699,0.5,0,12.5464,13.1152,-3.52296,0,0.248918,-0.0995065,0.000667048,0.268071,0,118,1
-0.147429,0.989,-0.0119612,1,4.42743,-0.45355,0,4.4506,0.5,0,12.6344,11.5254,-1.98847,0,0.255944,-0.0923246,0.000863122,0.272088,0,119,1
-0.086797,0.996219,0.00379198,1,4.4311,-0.453224,0,4.45422,0.5,0,12.723,9.06216,0.0843491,0,0.261644,-0.0837181,0.00112779,0.274714,0,120,1
-0.0159173,0.999861,0.00493291,1,4.43476,-0.453138,0,4.45786,0.5,0,12.7465,4.54347,2.1172,0,0.265063,-0.072,0.00156936,0.274672,0,121,1
-0.171177,0.985224,0.00573901,1,4.43843,-0.453174,0,4.4615,0.5,0,12.7368,1.7067,3.17732,0,0.267692,-0.0637641,0.00189141,0.275188,0,122,1
-0.275135,0.961396,0.00418256,1,4.44082,-0.452206,0,4.46378,0.5,0,12.3485,2.30881,2.94293,0,0.271781,-0.0508395,0.00183878,0.276501,0,123,1
0.262219,0.964355,-0.0355172,1,4.47075,-0.452206,0,4.49356,0.5,0,12.8175,-0.436351,4.66387,0,0.264475,0.0456433,0.00217656,0.268393,0,124,1
0.24709,0.968973,0.0061622,1,4.47142,-0.452477,0,4.49425,0.5,0,12.9263,-1.07026,5.28386,0,0.263263,0.0467992,0.00245668,0.267401,0,125,1
0.0531556,0.99858,0.00365306,1,4.47508,-0.452609,0,4.49791,0.5,0,12.8905,0.397268,4.70494,0,0.258159,0.0535611,0.00164727,0.263662,0,126,1
0.0643109,0.997923,0.00359703,1,4.47875,-0.452773,0,4.50157,0.5,0,12.8457,1.90798,3.71314,0,0.251874,0.0597325,0.0022239,0.258869,0,127,1
0.066095,0.997807,0.00347483,1,4.48241,-0.452938,0,4.50524,0.5,0,12.801,3.4621,2.3276,0,0.245383,0.0652204,0.00299181,0.25392,0,128,1
0.064943,0.997884,0.00316601,1,4.48608,-0.453095,0,4.5089,0.5,0,12.7582,4.64373,0.511972,0,0.238942,0.0687537,0.00312623,0.248657,0,129,1
0.0829019,0.996554,0.00267464,1,4.48974,-0.45324,0,4.51256,0.5,0,12.7188,4.72333,-1.4685,0,0.231626,0.0699279,0.00275035,0.241967,0,130,1
0.109115,0.993957,-0.0119308,1,4.49341,-0.453483,0,4.51623,0.5,0,12.6527,4.01457,-3.32943,0,0.224987,0.0682409,0.00176029,0.235115,0,131,1
0.109115,0.961846,0.25089,1,4.49707,-0.453725,0,4.5199,0.5,0,12.5867,3.05838,-4.82388,0,0.218358,0.0658983,0.000518482,0.228085,0,132,1
0.105735,0.974497,0.197927,1,4.50074,-0.453974,0,4.52357,0.5,0,12.5192,1.13836,-6.60894,0,0.209966,0.0603835,-0.000171907,0.218477,0,133,1
0.0984028,0.984389,0.14593,1,4.5044,-0.454207,0,4.52725,0.5,0,12.4558,-0.992244,-7.75241,0,0.203437,0.0557742,0.000562931,0.210945,0,134,1
-0.0903093,0.984615,0.149589,1,4.50807,-0.454417,0,4.53091,0.5,0,12.3984,-2.70675,-8.77253,0,0.199322,0.0499916,0.00045827,0.205496,0,135,1
-0.397655,0.917531,0.00265771,1,4.51173,-0.452872,0,4.53441,0.5,0,12,-6.57947,-9.9515,0,0.204797,0.045122,0.00222436,0.20972,0,136,1
0.116413,0.992889,0.0248767,1,4.5154,-0.453311,0,4.5381,0.5,0,12,-9.68259,-10.6273,0,0.201184,0.0388004,0.00200325,0.204901,0,137,1
0.0664004,0.996642,0.047919,1,4.51906,-0.453748,0,4.54179,0.5,0,12,-12.6533,-11.273,0,0.197107,0.0325019,0.00180543,0.199777,0,138,1
0.0142317,0.999617,0.0237489,1,4.52273,-0.453801,0,4.54544,0.5,0,12,-15.487,-11.7454,0,0.195488,0.0240622,0.00188714,0.196973,0,139,1
0.00904284,0.999959,-0.000274305,1,4.52639,-0.453853,0,4.54909,0.5,0,12,-18.2784,-12.2108,0,0.193842,0.0156555,0.00196767,0.194484,0,140,1
0.00393233,0.999992,-0.000414366,1,4.53006,-0.453867,0,4.55274,0.5,0,12,-17.4096,-12.2422,0,0.194327,0.00783072,0.00200931,0.194495,0,141,1
-0.00144778,0.999999,-0.000336255,1,4.53372,-0.453881,0,4.55639,0.5,0,12,-16.5358,-12.272,0,0.19482,2.69442e-05,0.00204768,0.194831,0,142,1
-0.0073595,0.999679,0.024242,1,4.53739,-0.453857,0,4.56003,0.5,0,12,-14.7907,-12.1199,0,0.196827,-0.00628496,0.00174128,0.196935,0,143,1
-0.0612866,0.996925,0.0488368,1,4.54105,-0.453827,0,4.56367,0.5,0,12,-13.0461,-11.9662,0,0.198859,-0.012588,0.0014333,0.199262,0,144,1
-0.112382,0.990418,0.0802642,1,4.54472,-0.453406,0,4.56728,0.5,0,12,-11.885,-11.7304,0,0.203121,-0.0172307,0.000949248,0.203853,0,145,1
-0.114984,0.893986,-0.43309,1,4.54838,-0.452983,0,4.57089,0.5,0,12,-10.5653,-11.4598,0,0.207457,-0.0219366,0.000444544,0.208614,0,146,1
-0.11748,0.850935,-0.511965,1,4.55205,-0.452419,0,4.57448,0.5,0,12,-8.58578,-11.024,0,0.212961,-0.026665,-0.000267664,0.214624,0,147,1
-0.116421,0.83839,-0.532492,1,4.55343,-0.452206,0,4.57583,0.5,0,12,-7.79565,-10.8482,0,0.215032,-0.0284266,-0.000553692,0.216904,0,148,1
0.43613,0.807365,-0.397432,1,4.56002,-0.452206,0,4.58239,0.5,0,12.1755,-5.56317,-10.4078,0,0.217256,-0.0357874,-0.000452628,0.220184,0,149,1
0.175147,0.983047,0.0542456,1,4.56305,-0.453932,0,4.58557,0.5,0,12.5305,-7.09226,-11.1708,0,0.205907,-0.0396702,0.00100493,0.209696,0,150,1
-0.103855,0.993712,0.0418342,1,4.56671,-0.453708,0,4.58919,0.5,0,12.5913,-4.39026,-10.4813,0,0.209941,-0.0420313,0.00052728,0.214108,0,151,1
-0.0712489,0.997143,0.0250813,1,4.57037,-0.453495,0,4.59282,0.5,0,12.6494,-1.30793,-9.51975,0,0.214855,-0.0440768,0.000955771,0.219332,0,152,1
-0.0466883,0.998845,0.0113124,1,4.57404,-0.453398,0,4.59646,0.5,0,12.6758,-0.911258,-8.85056,0,0.219053,-0.0444736,0.00093728,0.223524,0,153,1
-0.0154862,0.99988,-0.000792292,1,4.57771,-0.453296,0,4.60009,0.5,0,12.7036,-0.537499,-8.21503,0,0.222905,-0.045584,0.000933309,0.22752,0,154,1
-0.183844,0.982955,-0.000966416,1,4.58137,-0.453343,0,4.60375,0.5,0,12.6907,4.33466,-6.5558,0,0.226431,-0.0455757,0.00104518,0.230975,0,155,1
