Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.0798732,0.988048,0.131839,1,8.5726,-0.417491,0,8.58276,0.5,0,12.4424,3.43276,0.607842,0,0.750563,-0.083453,0.00199905,0.755191,0,499,1
-0.264943,0.95354,0.143411,1,8.57626,-0.41727,0,8.58641,0.5,0,12.5026,1.26952,2.36013,0,0.752597,-0.0783913,0.00204178,0.756671,0,500,1
-0.472234,0.881087,0.0261061,1,8.57948,-0.415441,0,8.58953,0.5,0,12.1226,1.12602,2.19708,0,0.755967,-0.0679008,0.00208539,0.759013,0,501,1
0.06626,0.997798,-0.00286111,1,8.58726,-0.415844,0,8.59732,0.5,0,12.8906,-7.58321,5.8775,0,0.753487,-0.0477537,0.00169934,0.755001,0,502,1
0.116492,0.993192,-0.000277987,1,8.58565,-0.415441,0,8.5957,0.5,0,12.561,-4.70052,4.6383,0,0.754386,-0.0524389,0.00189502,0.756209,0,503,1
-0.0698246,0.997558,-0.0016438,1,8.59093,-0.415554,0,8.60097,0.5,0,12.9694,-6.28373,6.18264,0,0.752537,-0.0414186,0.00127519,0.753677,0,504,1
-0.0561443,0.998423,0.000360592,1,8.59318,-0.415441,0,8.60322,0.5,0,13,-5.09262,6.42174,0,0.752431,-0.0391924,0.000968593,0.753452,0,505,1
0.0743563,0.997221,0.00462347,1,8.61292,-0.415615,0,8.62294,0.5,0,12.9528,-32.3919,12.7988,0,0.756475,0.000298634,-0.000567724,0.756475,0,506,1
0.20273,0.979235,-0.00013247,1,8.6096,-0.415441,0,8.61962,0.5,0,13,-31.8097,12.8242,0,0.756961,-0.0124924,-0.000499091,0.757064,0,507,1
0.100345,0.994888,0.0113256,1,8.61658,-0.415916,0,8.62662,0.5,0,12.8709,-19.7592,11.1349,0,0.7543,0.0118116,-0.000654143,0.754392,0,508,1
-0.0336482,0.999347,0.0131486,1,8.62025,-0.416217,0,8.63029,0.5,0,12.7889,-11.5822,10.0779,0,0.752285,0.0174817,-0.000598785,0.752488,0,509,1
-0.0791182,0.995925,0.0432869,1,8.62351,-0.415441,0,8.63351,0.5,0,12.1105,-8.41472,8.27045,0,0.74447,0.0250583,-7.41849e-05,0.744892,0,510,1
0.151325,0.986647,0.0602416,1,8.62758,-0.416125,0,8.63761,0.5,0,12,-6.58495,8.2981,0,0.738794,0.0332137,3.14211e-05,0.73954,0,511,1
-0.034996,0.99806,0.051492,1,8.62463,-0.415441,0,8.63463,0.5,0,12,-7.66055,8.01705,0,0.742468,0.0275003,1.11589e-05,0.742977,0,512,1
0.0665689,0.99454,0.0803609,1,8.63125,-0.416411,0,8.64128,0.5,0,12,-4.33218,8.10007,0,0.733708,0.0391503,1.84996e-05,0.734752,0,513,1
0.247944,0.96386,0.0974559,1,8.63491,-0.416625,0,8.64496,0.5,0,12,-2.03173,7.87827,0,0.728779,0.0448787,3.36556e-07,0.730159,0,514,1
0.113666,0.993519,-1.06854e-05,1,8.63858,-0.417474,0,8.64866,0.5,0,13,-9.2042,12.3629,0,0.718973,0.0430096,0.000140324,0.720258,0,515,1
0.156504,0.987677,-0.000153675,1,8.64224,-0.417689,0,8.65233,0.5,0,13,-30.756,15.1858,0,0.715414,0.0429677,0.000163152,0.716703,0,516,1
-0.141622,0.978346,-0.150937,1,9.93248,-0.418729,0,9.9413,0.5,0,12.8943,3.03637,-7.23719,0,0.745057,-0.0301344,0.00945454,0.745726,0,517,1
0.060807,0.982855,-0.174065,1,9.93614,-0.418279,0,9.94494,0.5,0,12.7719,1.14448,-7.30405,0,0.749647,-0.0291418,0.0102959,0.750284,0,518,1
-0.131991,0.990812,-0.0294799,1,9.94347,-0.419075,0,9.9523,0.5,0,12,-1.39216,-7.32298,0,0.749043,-0.0306084,0.0109455,0.749748,0,519,1
-0.0995268,0.994575,-0.0302357,1,9.94714,-0.418585,0,9.95594,0.5,0,12,-2.35148,-7.44976,0,0.751985,-0.0317574,0.011088,0.752737,0,520,1
-0.0707258,0.997301,0.019737,1,9.9508,-0.418313,0,9.95959,0.5,0,12,-2.33966,-7.42353,0,0.754036,-0.0339921,0.0108267,0.75488,0,521,1
-0.0684029,0.996069,0.05628,1,9.95447,-0.418053,0,9.96324,0.5,0,12,-2.02973,-7.36942,0,0.756108,-0.0358989,0.0105885,0.757033,0,522,1
-0.0667516,0.996385,0.0525548,1,9.95813,-0.417802,0,9.9669,0.5,0,12,-0.660418,-7.16526,0,0.758324,-0.0368294,0.0101753,0.759286,0,523,1
-0.0659273,0.996862,0.0438245,1,9.9618,-0.417558,0,9.97055,0.5,0,12,0.534924,-7.00231,0,0.760611,-0.0374506,0.00980704,0.761596,0,524,1
-0.0665926,0.997609,0.0184799,1,9.96547,-0.417314,0,9.9742,0.5,0,12,1.29872,-6.91393,0,0.763334,-0.0369939,0.00938443,0.764287,0,525,1
-0.0674771,0.99772,-0.000918023,1,9.96913,-0.417069,0,9.97785,0.5,0,12,1.86787,-6.85291,0,0.766194,-0.036701,0.00894562,0.767125,0,526,1
-0.0697016,0.997567,-0.00104644,1,9.9728,-0.416815,0,9.9815,0.5,0,12,1.82039,-6.85532,0,0.769636,-0.0367186,0.00832299,0.770557,0,527,1
-0.0713686,0.997449,-0.00117387,1,9.97646,-0.416554,0,9.98515,0.5,0,12,1.73897,-6.83728,0,0.773172,-0.036882,0.0076001,0.774088,0,528,1
-0.0729606,0.997334,-0.0012642,1,9.98013,-0.416285,0,9.98881,0.5,0,12,1.43212,-6.78872,0,0.777046,-0.0372871,0.0066047,0.777968,0,529,1
-0.0743484,0.997231,-0.00133145,1,9.98379,-0.416007,0,9.99246,0.5,0,12,1.13073,-6.70802,0,0.780812,-0.0377836,0.0055121,0.781745,0,530,1
-0.0754873,0.997146,-0.00132246,1,9.98746,-0.41572,0,9.99611,0.5,0,12,0.781354,-6.59114,0,0.784558,-0.0384571,0.00430118,0.785512,0,531,1
-0.0762242,0.99709,-0.00127663,1,9.99091,-0.415441,0,9.99955,0.5,0,12,0.519061,-6.45477,0,0.788123,-0.0389923,0.00313126,0.789094,0,532,1
0.835146,0.549311,0.0280795,1,8.29937,-0.411765,0,8.30958,0.5,0,13,96.4294,2.25335,0,0.846171,0.360917,-0.000970398,0.919928,0,533,1
-0.465851,0.88469,-0.0175121,1,8.57993,-0.415047,0,8.58996,0.5,0,12,1.54404,1.92234,0,0.755212,-0.0652485,0.00205761,0.758029,0,534,1
0.146105,0.989268,-0.00118509,1,8.5836,-0.414758,0,8.59361,0.5,0,12,0.581159,2.23905,0,0.75558,-0.0580478,0.0021991,0.75781,0,535,1
-0.0474293,0.998874,0.000555756,1,8.59459,-0.415341,0,8.60462,0.5,0,13,-4.15381,6.44223,0,0.752817,-0.0377515,0.000809364,0.753763,0,536,1
-0.186559,0.982429,0.00530452,1,8.59826,-0.415211,0,8.60828,0.5,0,13,-3.59493,7.02104,0,0.754322,-0.0364155,0.000241748,0.755201,0,537,1
-0.175927,0.973463,-0.14635,1,8.60192,-0.41406,0,8.61188,0.5,0,12,-1.88326,3.34766,0,0.755097,-0.0242406,0.000654058,0.755487,0,538,1
0.198075,0.968972,-0.147848,1,8.60559,-0.41406,0,8.61554,0.5,0,12,-2.60009,3.79897,0,0.754853,-0.0201739,0.000374596,0.755123,0,539,1
0.216579,0.976265,-0.000120693,1,8.60925,-0.415414,0,8.61927,0.5,0,13,-31.5733,12.7672,0,0.757127,-0.0138741,-0.000480289,0.757254,0,540,1
-0.0778678,0.995793,0.0483003,1,8.62391,-0.415313,0,8.63391,0.5,0,12,-7.8271,7.87749,0,0.743091,0.0260826,6.5578e-06,0.743549,0,541,1
-0.0762828,0.997085,-0.00127399,1,9.99112,-0.415426,0,9.99976,0.5,0,12,0.503306,-6.44427,0,0.788343,-0.0390296,0.00306035,0.789315,0,542,1
-0.0770827,0.997024,-0.00111445,1,9.99479,-0.415164,0,10.0034,0.5,0,12,0.486046,-6.23687,0,0.792072,-0.0393966,0.00200306,0.793054,0,543,1
-0.0773412,0.997004,-0.000928377,1,9.99845,-0.414904,0,10.0071,0.5,0,12,0.522286,-6.02641,0,0.795685,-0.0394942,0.000935113,0.796666,0,544,1
-0.0772591,0.997011,-0.000677943,1,10.0021,-0.414649,0,10.0107,0.5,0,12,0.773767,-5.8311,0,0.799036,-0.0390171,0.000112804,0.799988,0,545,1
-0.0766094,0.997061,-0.000433367,1,10.0058,-0.414396,0,10.0144,0.5,0,12,0.983314,-5.65361,0,0.802271,-0.0383706,-0.00068913,0.803188,0,546,1
-0.0756796,0.997132,-0.000224655,1,10.0095,-0.414149,0,10.018,0.5,0,12,1.10336,-5.53581,0,0.805193,-0.037409,-0.00124239,0.806063,0,547,1
-0.0744019,0.997228,-3.86475e-05,1,10.0131,-0.413906,0,10.0217,0.5,0,12,1.14981,-5.43291,0,0.808013,-0.0364364,-0.00175393,0.808837,0,548,1
-0.0729424,0.997336,7.05607e-05,1,10.0168,-0.41367,0,10.0253,0.5,0,12,1.01386,-5.37243,0,0.810527,-0.0355691,-0.00203534,0.811309,0,549,1
-0.0713693,0.99745,0.000164535,1,10.0204,-0.413437,0,10.029,0.5,0,12,0.869703,-5.30881,0,0.812945,-0.0347575,-0.00228306,0.81369,0,550,1
-0.069669,0.99757,0.00021223,1,10.0241,-0.413211,0,10.0326,0.5,0,12,0.714615,-5.23271,0,0.815063,-0.0341858,-0.00238619,0.815783,0,551,1
-0.0679175,0.997691,0.000256132,1,10.0278,-0.412987,0,10.0363,0.5,0,12,0.603456,-5.14013,0,0.817092,-0.0336218,-0.00245703,0.817787,0,552,1
-0.0660505,0.997816,0.000290202,1,10.0314,-0.412771,0,10.0399,0.5,0,12,0.616389,-4.99775,0,0.818863,-0.03313,-0.0024091,0.819536,0,553,1
-0.0640722,0.997945,0.000315554,1,10.0351,-0.412556,0,10.0436,0.5,0,12,0.655959,-4.83609,0,0.82055,-0.0325464,-0.00233835,0.821198,0,554,1
-0.0619939,0.998076,0.000317575,1,10.0388,-0.412349,0,10.0472,0.5,0,12,0.764372,-4.61897,0,0.822023,-0.031728,-0.00218532,0.822638,0,555,1
-0.0597621,0.998213,0.00030107,1,10.0424,-0.412145,0,10.0509,0.5,0,12,0.855926,-4.39797,0,0.823397,-0.0307555,-0.00201322,0.823973,0,556,1
-0.0574521,0.998348,0.000232794,1,10.0461,-0.411948,0,10.0545,0.5,0,12,0.893239,-4.17,0,0.82455,-0.0293806,-0.00177261,0.825075,0,557,1
-0.0551039,0.998481,0.000152512,1,10.0496,-0.411765,0,10.058,0.5,0,12,0.904032,-3.96286,0,0.825502,-0.0279912,-0.00153186,0.825978,0,558,1
0.769744,0.628358,-0.112518,1,8.29769,-0.409304,0,8.30778,0.5,0,13,87.9507,5.73021,0,0.867412,0.339915,-0.00195354,0.931638,0,559,1
0.711998,0.6727,-0.201332,1,8.29655,-0.408088,0,8.30658,0.5,0,13,79.9646,5.85266,0,0.876871,0.331838,-0.00130189,0.937561,0,560,1
-0.0549531,0.998489,0.000147782,1,10.0498,-0.411752,0,10.0582,0.5,0,12,0.904663,-3.95138,0,0.825539,-0.0279019,-0.00151768,0.826011,0,561,1
-0.0522408,0.998635,1.32882e-05,1,10.0534,-0.411545,0,10.0619,0.5,0,12,0.8352,-3.78545,0,0.825891,-0.0261225,-0.00120979,0.826305,0,562,1
-0.0494009,0.998779,-0.000125851,1,10.0571,-0.411348,0,10.0655,0.5,0,12,0.783232,-3.63626,0,0.826097,-0.0243354,-0.000916939,0.826456,0,563,1
-0.0465856,0.998914,-0.000286319,1,10.0608,-0.411167,0,10.0692,0.5,0,12,0.768473,-3.52815,0,0.826005,-0.0225938,-0.00063393,0.826314,0,564,1
-0.0436891,0.999045,-0.000440484,1,10.0644,-0.410995,0,10.0728,0.5,0,12,0.78479,-3.43293,0,0.825865,-0.0209071,-0.0003919,0.826129,0,565,1
-0.0408436,0.999165,-0.000588898,1,10.0681,-0.410839,0,10.0765,0.5,0,12,0.887397,-3.364,0,0.825668,-0.01944,-0.000241174,0.825897,0,566,1
-0.0379287,0.99928,-0.000723227,1,10.0718,-0.41069,0,10.0801,0.5,0,12,0.99282,-3.29326,0,0.82548,-0.0180529,-0.000138062,0.825678,0,567,1
-0.0351132,0.999383,-0.000831604,1,10.0754,-0.410557,0,10.0838,0.5,0,12,1.11176,-3.20657,0,0.825379,-0.0169282,-0.000156424,0.825553,0,568,1
-0.0323636,0.999476,-0.000921367,1,10.0791,-0.410431,0,10.0874,0.5,0,12,1.23269,-3.114,0,0.825352,-0.0157583,-0.000208543,0.825502,0,569,1
-0.0297862,0.999556,-0.000970565,1,10.0828,-0.410318,0,10.0911,0.5,0,12,1.36037,-2.99618,0,0.825574,-0.0144717,-0.000354696,0.825701,0,570,1
-0.0274099,0.999624,-0.00100845,1,10.0864,-0.410211,0,10.0948,0.5,0,12,1.48461,-2.88658,0,0.825948,-0.0131131,-0.000509654,0.826052,0,571,1
-0.0254131,0.999677,-0.00100488,1,10.0901,-0.410116,0,10.0984,0.5,0,12,1.60239,-2.79377,0,0.826772,-0.0115505,-0.000694324,0.826853,0,572,1
-0.0236556,0.99972,-0.000988475,1,10.0938,-0.410025,0,10.1021,0.5,0,12,1.70529,-2.71284,0,0.82772,-0.00997557,-0.000850916,0.82778,0,573,1
-0.0221222,0.999755,-0.000923208,1,10.0974,-0.409943,0,10.1057,0.5,0,12,1.77281,-2.66324,0,0.829024,-0.00835575,-0.00093812,0.829067,0,574,1
-0.02067,0.999786,-0.000844416,1,10.1011,-0.409863,0,10.1094,0.5,0,12,1.82816,-2.62696,0,0.83037,-0.00672936,-0.000978724,0.830398,0,575,1
-0.0192515,0.999814,-0.000729976,1,10.1048,-0.409791,0,10.1131,0.5,0,12,1.85331,-2.62925,0,0.831832,-0.00507725,-0.000903336,0.831848,0,576,1
-0.0180078,0.999838,-0.000613023,1,10.1084,-0.409722,0,10.1167,0.5,0,12,1.86604,-2.64872,0,0.83328,-0.00348178,-0.000792948,0.833288,0,577,1
-0.0167992,0.999859,-0.000493471,1,10.1121,-0.409659,0,10.1204,0.5,0,12,1.8461,-2.71695,0,0.834689,-0.00203772,-0.000599015,0.834692,0,578,1
-0.0157792,0.999875,-0.000383483,1,10.1157,-0.409599,0,10.124,0.5,0,12,1.81435,-2.7948,0,0.836056,-0.000722029,-0.000393337,0.836056,0,579,1
-0.0147778,0.999891,-0.000302635,1,10.1194,-0.409544,0,10.1277,0.5,0,12,1.75122,-2.89991,0,0.837298,0.000249187,-0.000161635,0.837298,0,580,1
-0.0138898,0.999904,-0.000239982,1,10.1231,-0.40949,0,10.1314,0.5,0,12,1.68125,-3.0032,0,0.838497,0.00105383,7.33078e-05,0.838498,0,581,1
-0.0129965,0.999916,-0.000227582,1,10.1267,-0.409442,0,10.135,0.5,0,12,1.59341,-3.1026,0,0.839565,0.00141537,0.000318141,0.839566,0,582,1
-0.0121356,0.999926,-0.000237497,1,10.1304,-0.409395,0,10.1387,0.5,0,12,1.51742,-3.1904,0,0.840615,0.00162878,0.000581583,0.840617,0,583,1
-0.0112673,0.999936,-0.000306373,1,10.1341,-0.409352,0,10.1423,0.5,0,12,1.4729,-3.24841,0,0.841609,0.0014532,0.000896596,0.84161,0,584,1
-0.0104169,0.999946,-0.000392015,1,10.1377,-0.409311,0,10.146,0.5,0,12,1.45505,-3.28846,0,0.842611,0.00120946,0.00123727,0.842613,0,585,1
-0.00958122,0.999954,-0.000520281,1,10.1414,-0.409275,0,10.1497,0.5,0,12,1.50645,-3.28255,0,0.843631,0.000788164,0.00164328,0.843633,0,586,1
-0.00881374,0.999961,-0.000651861,1,10.1451,-0.409241,0,10.1533,0.5,0,12,1.5766,-3.26142,0,0.844679,0.000401968,0.00204836,0.844682,0,587,1
-0.00808657,0.999967,-0.000790437,1,10.1487,-0.40921,0,10.157,0.5,0,12,1.69432,-3.20184,0,0.845795,0.000103455,0.00244521,0.845799,0,588,1
-0.00748503,0.999972,-0.00092057,1,10.1524,-0.409181,0,10.1606,0.5,0,12,1.81458,-3.14015,0,0.846952,-8.76924e-05,0.00279183,0.846956,0,589,1
-0.00693093,0.999975,-0.00102785,1,10.1561,-0.409155,0,10.1643,0.5,0,12,1.94057,-3.07353,0,0.848212,-9.38832e-06,0.00300312,0.848218,0,590,1
-0.00651186,0.999978,-0.00112172,1,10.1597,-0.409129,0,10.168,0.5,0,12,2.05535,-3.02072,0,0.849514,0.000176084,0.00312145,0.84952,0,591,1
-0.00612376,0.999981,-0.00118091,1,10.1634,-0.409106,0,10.1716,0.5,0,12,2.14167,-3.00298,0,0.85092,0.000628117,0.00299924,0.850925,0,592,1
-0.00582244,0.999982,-0.00122669,1,10.1671,-0.409084,0,10.1753,0.5,0,12,2.20371,-3.00763,0,0.852348,0.00111763,0.00278582,0.852354,0,593,1
-0.00553471,0.999984,-0.00123857,1,10.1707,-0.409063,0,10.179,0.5,0,12,2.20535,-3.06829,0,0.853834,0.00169839,0.00234116,0.853839,0,594,1
-0.00528665,0.999985,-0.00124233,1,10.1744,-0.409043,0,10.1826,0.5,0,12,2.1804,-3.14677,0,0.855305,0.00223568,0.00185682,0.85531,0,595,1
-0.00505555,0.999986,-0.00122596,1,10.1781,-0.409024,0,10.1863,0.5,0,12,2.0899,-3.26942,0,0.856732,0.00266455,0.00127321,0.856737,0,596,1
-0.00487067,0.999987,-0.00121994,1,10.1817,-0.409005,0,10.1899,0.5,0,12,1.99232,-3.39651,0,0.858105,0.00303551,0.00070888,0.858111,0,597,1
-0.00471686,0.999988,-0.00123949,1,10.1854,-0.408987,0,10.1936,0.5,0,12,1.87735,-3.53458,0,0.85934,0.00326473,0.000191801,0.859346,0,598,1
-0.00464194,0.999988,-0.00128642,1,10.1891,-0.40897,0,10.1973,0.5,0,12,1.77745,-3.67206,0,0.860514,0.0034886,-0.000290171,0.860521,0,599,1
-0.00459453,0.999988,-0.00139999,1,10.1927,-0.408953,0,10.2009,0.5,0,12,1.71418,-3.8082,0,0.861535,0.00370003,-0.000686584,0.861543,0,600,1
-0.00461492,0.999988,-0.0015307,1,10.1964,-0.408936,0,10.2046,0.5,0,12,1.66891,-3.94954,0,0.862514,0.00392176,-0.00106689,0.862524,0,601,1
-0.00464197,0.999988,-0.00170234,1,10.2001,-0.408918,0,10.2082,0.5,0,12,1.66705,-4.10345,0,0.863388,0.00416876,-0.00140768,0.863399,0,602,1
-0.00468485,0.999987,-0.00186788,1,10.2037,-0.408901,0,10.2119,0.5,0,12,1.65729,-4.26435,0,0.864244,0.00439154,-0.00174928,0.864257,0,603,1
-0.00475415,0.999987,-0.00201812,1,10.2074,-0.408883,0,10.2156,0.5,0,12,1.62872,-4.44178,0,0.865053,0.00455615,-0.00209057,0.865067,0,604,1
-0.00488576,0.999986,-0.00216048,1,10.2111,-0.408865,0,10.2192,0.5,0,12,1.57646,-4.62188,0,0.865885,0.00467427,-0.00238077,0.865901,0,605,1
-0.00509013,0.999984,-0.00228355,1,10.2147,-0.408847,0,10.2229,0.5,0,12,1.46828,-4.80778,0,0.866763,0.0046823,-0.00254672,0.866779,0,606,1
-0.00546418,0.999982,-0.0024188,1,10.2184,-0.408827,0,10.2266,0.5,0,12,1.33868,-4.99488,0,0.867678,0.00463917,-0.00266478,0.867694,0,607,1
-0.00593566,0.999979,-0.00258229,1,10.222,-0.408806,0,10.2302,0.5,0,12,1.15919,-5.18427,0,0.868671,0.00447813,-0.0026668,0.868686,0,608,1
-0.00662959,0.999974,-0.00275841,1,10.2257,-0.408782,0,10.2339,0.5,0,12,0.960694,-5.37697,0,0.869609,0.00425136,-0.00265638,0.869623,0,609,1
-0.0074317,0.999968,-0.00296342,1,10.2294,-0.408756,0,10.2375,0.5,0,12,0.717897,-5.57723,0,0.870409,0.00387525,-0.00261361,0.870422,0,610,1
-0.00847407,0.999959,-0.0031587,1,10.233,-0.408726,0,10.2412,0.5,0,12,0.486965,-5.78054,0,0.871109,0.00344219,-0.00253685,0.871119,0,611,1
-0.00961026,0.999948,-0.00333058,1,10.2367,-0.408692,0,10.2449,0.5,0,12,0.282234,-5.99091,0,0.871562,0.00288153,-0.0023791,0.87157,0,612,1
-0.0109445,0.999934,-0.00348817,1,10.2404,-0.408654,0,10.2485,0.5,0,12,0.0676246,-6.20182,0,0.871994,0.00226069,-0.00219336,0.872,0,613,1
0.000628664,0.999993,-0.00361233,1,10.244,-0.408609,0,10.2522,0.5,0,12,-0.171269,-6.41351,0,0.87236,0.00150531,-0.00193946,0.872363,0,614,1
0.0420521,0.999052,0.011295,1,10.2477,-0.408659,0,10.2558,0.5,0,12,-0.450802,-6.64189,0,0.872556,0.000719112,-0.00162432,0.872558,0,615,1
-0.098962,0.993139,0.0622949,1,10.2514,-0.408929,0,10.2595,0.5,0,12,-0.818059,-6.90382,0,0.87224,-0.000115899,-0.00115577,0.872241,0,616,1
-0.00756641,0.999867,0.0144494,1,10.255,-0.408532,0,10.2632,0.5,0,11.8793,-0.948208,-6.90274,0,0.870601,-0.00162515,-0.00148417,0.870604,0,617,1
0.0288245,0.998553,0.0454074,1,10.2587,-0.408647,0,10.2668,0.5,0,11.8481,-0.900645,-6.98868,0,0.87014,-0.00270499,-0.00125816,0.870145,0,618,1
-0.0289647,0.997829,0.0591423,1,10.2624,-0.408672,0,10.2705,0.5,0,11.8412,-0.699873,-7.03275,0,0.870535,-0.00361912,-0.00106552,0.870543,0,619,1
-0.0231307,0.999041,0.037162,1,10.266,-0.408502,0,10.2742,0.5,0,11.8873,-0.112109,-6.99205,0,0.872934,-0.00435416,-0.000907129,0.872945,0,620,1
0.00402493,0.996943,0.0780223,1,10.2697,-0.408673,0,10.2778,0.5,0,12,0.465314,-7.05929,0,0.876182,-0.00500645,-0.000374387,0.876197,0,621,1
-0.0932739,0.995256,0.0276621,1,10.2734,-0.408263,0,10.2815,0.5,0,12,1.08227,-6.85023,0,0.878067,-0.00535466,-0.000394234,0.878083,0,622,1
-0.0699426,0.997507,0.00940967,1,10.2754,-0.408088,0,10.2835,0.5,0,12,1.40983,-6.74234,0,0.87892,-0.00538589,-0.000340571,0.878936,0,623,1
0.775855,0.626226,-0.0767483,1,8.29403,-0.405059,0,8.30391,0.5,0,13,90.8899,3.14675,0,0.897097,0.325921,0.000560193,0.954467,0,624,1
0.795393,0.604547,-0.0432768,1,8.29328,-0.404412,0,8.30314,0.5,0,12.7976,92.1395,2.49526,0,0.906392,0.321697,0.0020336,0.96179,0,625,1
-0.052012,0.998637,-0.00438992,1,10.277,-0.407969,0,10.2851,0.5,0,12,1.67447,-6.63615,0,0.879417,-0.00541786,-0.000284625,0.879433,0,626,1
-0.026152,0.999649,-0.00421762,1,10.2807,-0.407881,0,10.2888,0.5,0,12,2.14952,-6.47953,0,0.880003,-0.00492387,-1.14401e-05,0.880017,0,627,1
-0.0268446,0.999632,-0.00401297,1,10.2844,-0.407792,0,10.2924,0.5,0,12,2.59918,-6.36278,0,0.880493,-0.00440181,0.000268541,0.880504,0,628,1
-0.027658,0.99961,-0.00375125,1,10.288,-0.4077,0,10.2961,0.5,0,12,2.97701,-6.33164,0,0.880795,-0.00385969,0.000563957,0.880803,0,629,1
-0.0287255,0.999581,-0.00350201,1,10.2917,-0.407606,0,10.2998,0.5,0,12,3.39087,-6.29142,0,0.880874,-0.00353773,0.000886522,0.880882,0,630,1
-0.0299977,0.999545,-0.00328482,1,10.2954,-0.407509,0,10.3034,0.5,0,12,3.86257,-6.23356,0,0.88049,-0.00371812,0.00127561,0.880499,0,631,1
-0.0316943,0.999493,-0.00307795,1,10.299,-0.407407,0,10.3071,0.5,0,12,4.38437,-6.14874,0,0.87984,-0.00386182,0.00154411,0.87985,0,632,1
-0.0371129,0.999307,-0.00289703,1,10.3027,-0.407299,0,10.3107,0.5,0,12,4.99227,-6.00996,0,0.878639,-0.0039757,0.00154653,0.878649,0,633,1
-0.0477672,0.998858,-0.00101247,1,10.3064,-0.407167,0,10.3144,0.5,0,12,5.60277,-5.88154,0,0.87747,-0.00395345,0.00135158,0.87748,0,634,1
-0.0278297,0.999608,0.00301537,1,10.31,-0.406998,0,10.318,0.5,0,12,6.20348,-5.7754,0,0.876397,-0.00370427,0.000710639,0.876405,0,635,1
-0.0183419,0.999751,-0.0126907,1,10.3137,-0.406986,0,10.3217,0.5,0,13,5.55057,-6.86636,0,0.876892,-0.00552004,0.00500722,0.876923,0,636,1
-0.0543885,0.998345,-0.0186744,1,10.3173,-0.406906,0,10.3254,0.5,0,13,5.88525,-6.84345,0,0.876252,-0.00736666,0.00488578,0.876297,0,637,1
-0.0875675,0.996151,0.00386531,1,10.321,-0.406615,0,10.329,0.5,0,12,6.1628,-5.96296,0,0.874677,-0.00778273,0.000184469,0.874712,0,638,1
-0.0321138,0.999484,-0.000264427,1,10.3247,-0.406528,0,10.3327,0.5,0,12,5.27633,-6.09076,0,0.875156,-0.0110087,0.000285659,0.875225,0,639,1
-0.0422563,0.999106,-0.00149698,1,10.3283,-0.406412,0,10.3363,0.5,0,12,4.74868,-6.09618,0,0.875881,-0.014452,0.000290857,0.876,0,640,1
-0.0476001,0.998857,0.0042519,1,10.332,-0.406262,0,10.34,0.5,0,12,4.94444,-5.84566,0,0.877129,-0.018322,8.14305e-05,0.877321,0,641,1
-0.0497248,0.998667,0.0138697,1,10.3357,-0.406107,0,10.3436,0.5,0,12,5.31534,-5.52963,0,0.878449,-0.0212117,3.99461e-05,0.878705,0,642,1
-0.0516366,0.998294,0.0272527,1,10.3393,-0.405942,0,10.3473,0.5,0,12,6.0205,-5.08212,0,0.879934,-0.0220313,0.000344003,0.88021,0,643,1
-0.0531869,0.998101,0.0310894,1,10.343,-0.405774,0,10.351,0.5,0,12,6.29279,-4.79644,0,0.881351,-0.0222622,0.000617194,0.881633,0,644,1
-0.0546562,0.998468,0.00862643,1,10.3467,-0.405599,0,10.3546,0.5,0,12,5.69977,-4.84531,0,0.882693,-0.0212702,0.00087488,0.882949,0,645,1
-0.0559476,0.998366,-0.0116479,1,10.3503,-0.40542,0,10.3583,0.5,0,12,5.1095,-4.91943,0,0.884167,-0.0213837,0.000961626,0.884427,0,646,1
-0.0570667,0.998139,-0.0215018,1,10.354,-0.405234,0,10.3619,0.5,0,12,4.6196,-5.03633,0,0.885918,-0.023737,0.000726798,0.886236,0,647,1
-0.0579608,0.998004,-0.0250575,1,10.3577,-0.405045,0,10.3656,0.5,0,12,4.45217,-4.99625,0,0.887614,-0.0258685,0.000552573,0.887991,0,648,1
-0.0433724,0.99899,-0.0117333,1,10.3613,-0.40485,0,10.3692,0.5,0,12,4.94403,-4.63365,0,0.889169,-0.0274832,0.000498178,0.889594,0,649,1
0.00253636,0.999981,0.0056022,1,10.365,-0.404757,0,10.3729,0.5,0,12,5.37093,-4.28893,0,0.890089,-0.0282776,0.000685416,0.890538,0,650,1
0.0131175,0.999576,0.0259776,1,10.3687,-0.404857,0,10.3766,0.5,0,12,5.6631,-3.98732,0,0.889873,-0.0273476,0.00131061,0.890294,0,651,1
-0.03004,0.921157,-0.38803,1,10.3723,-0.404849,0,10.3802,0.5,0,12,5.74144,-3.75618,0,0.890157,-0.0262606,0.00176685,0.890546,0,652,1
-0.0520852,0.915023,-0.400026,1,10.376,-0.404647,0,10.3839,0.5,0,12,5.35298,-3.66407,0,0.891325,-0.0248608,0.00192479,0.891673,0,653,1
-0.0412446,0.993848,0.102783,1,10.3797,-0.404478,0,10.3875,0.5,0,12,4.80545,-3.64948,0,0.892205,-0.0238562,0.00207833,0.892526,0,654,1
