Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
14.7363,-0.408768,0,14.742,0.5,0,84
14.7372,-0.409236,0,14.7429,0.5,0,85
14.662,-0.338049,0,14.6658,0.5,0,86
14.6631,-0.339247,0,14.667,0.5,0,87
14.6614,-0.336914,0,14.6652,0.5,0,88
14.6531,-0.324912,0,14.6567,0.5,0,89
14.6558,-0.328987,0,14.6595,0.5,0,90
14.6515,-0.322266,0,14.6551,0.5,0,91
14.659,-0.333689,0,14.6628,0.5,0,92
14.6562,-0.32959,0,14.6599,0.5,0,93
14.6561,-0.329298,0,14.6598,0.5,0,94
14.6684,-0.346268,0,14.6725,0.5,0,95
14.6704,-0.348388,0,14.6745,0.5,0,96
14.6669,-0.344238,0,14.671,0.5,0,97
14.6653,-0.342046,0,14.6693,0.5,0,98
14.672,-0.349961,0,14.6762,0.5,0,99
14.6504,-0.320274,0,14.6539,0.5,0,100
14.5866,-0.222956,0,14.5883,0.5,0,101
14.5898,-0.223097,0,14.5915,0.5,0,102
14.5851,-0.219727,0,14.5868,0.5,0,103
14.5824,-0.212494,0,14.584,0.5,0,104
14.5825,-0.212692,0,14.5841,0.5,0,105
14.5824,-0.212402,0,14.5839,0.5,0,106
14.5803,-0.207346,0,14.5817,0.5,0,107
14.5798,-0.205078,0,14.5813,0.5,0,108
14.5846,-0.217643,0,14.5862,0.5,0,109
14.5749,-0.190697,0,14.5762,0.5,0,110
14.5752,-0.1909,0,14.5764,0.5,0,111
14.5749,-0.19043,0,14.5762,0.5,0,112
14.5752,-0.190146,0,14.5764,0.5,0,113
14.575,-0.19043,0,14.5763,0.5,0,114
14.5719,-0.179114,0,14.573,0.5,0,115
14.5752,-0.179712,0,14.5763,0.5,0,116
14.5709,-0.175781,0,14.572,0.5,0,117
14.5786,-0.20172,0,14.5799,0.5,0,118
14.5752,-0.201343,0,14.5766,0.5,0,119
14.5594,-0.118346,0,14.5599,0.5,0,120
14.5605,-0.118351,0,14.561,0.5,0,121
14.5592,-0.117188,0,14.5597,0.5,0,122
14.5676,-0.161407,0,14.5685,0.5,0,123
14.5679,-0.162718,0,14.5688,0.5,0,124
14.5676,-0.161133,0,14.5685,0.5,0,125
14.5708,-0.172824,0,14.5719,0.5,0,126
14.5693,-0.168457,0,14.5703,0.5,0,127
14.5688,-0.167524,0,14.5698,0.5,0,128
14.5663,-0.155358,0,14.5672,0.5,0,129
14.5651,-0.153809,0,14.5659,0.5,0,130
14.5656,-0.148782,0,14.5663,0.5,0,131
14.5653,-0.146484,0,14.566,0.5,0,132
14.5644,-0.142632,0,14.5651,0.5,0,133
14.5642,-0.146484,0,14.565,0.5,0,134
14.5615,-0.131836,0,14.5621,0.5,0,135
14.5614,-0.130961,0,14.562,0.5,0,136
14.5605,-0.127914,0,14.5611,0.5,0,137
14.5918,-0.232415,0,14.5937,0.5,0,138
14.5918,-0.234375,0,14.5937,0.5,0,139
14.5898,-0.231203,0,14.5917,0.5,0,140
14.5605,-0.11468,0,14.561,0.5,0,141
14.5573,-0.105758,0,14.5577,0.5,0,142
14.5605,-0.106884,0,14.5609,0.5,0,143
14.5568,-0.102539,0,14.5572,0.5,0,144
14.5581,-0.0976696,0,14.5584,0.5,0,145
14.5575,-0.0952148,0,14.5578,0.5,0,146
14.5555,-0.0929253,0,14.5558,0.5,0,147
14.5549,-0.0878906,0,14.5551,0.5,0,148
14.5549,-0.0862022,0,14.5552,0.5,0,149
14.5541,-0.0805664,0,14.5544,0.5,0,150
14.5539,-0.0798539,0,14.5542,0.5,0,151
14.5533,-0.0732422,0,14.5535,0.5,0,152
14.5528,-0.0663745,0,14.5529,0.5,0,153
14.5532,-0.0721854,0,14.5534,0.5,0,154
14.5527,-0.065918,0,14.5528,0.5,0,155
14.5532,-0.063866,0,14.5534,0.5,0,156
14.5533,-0.0731628,0,14.5535,0.5,0,157
14.5544,-0.0585938,0,14.5545,0.5,0,158
14.5521,-0.0524197,0,14.5522,0.5,0,159
14.5515,-0.0585938,0,14.5516,0.5,0,160
14.5522,-0.0439453,0,14.5522,0.5,0,161
14.5503,-0.0395407,0,14.5504,0.5,0,162
14.5495,-0.0439453,0,14.5496,0.5,0,163
14.5486,-0.0366211,0,14.5486,0.5,0,164
14.5496,-0.0329565,0,14.5496,0.5,0,165
14.5505,-0.0292969,0,14.5505,0.5,0,166
14.5504,-0.0248205,0,14.5504,0.5,0,167
14.5501,-0.0292969,0,14.5501,0.5,0,168
14.5505,-0.0146484,0,14.5505,0.5,0,169
14.5489,-0.0116876,0,14.5489,0.5,0,170
14.5485,-0.0146484,0,14.5485,0.5,0,171
14.5459,-0.00939653,0,14.5459,0.5,0,172
14.5488,0,0,14.5488,0.5,0,173
14.5459,-0.00529785,0,14.5459,0.5,0,174
14.7861,-0.440974,0,14.7927,0.5,0,175
14.7876,-0.441487,0,14.7942,0.5,0,176
14.7825,-0.439453,0,14.789,0.5,0,177
14.7913,-0.443029,0,14.798,0.5,0,178
14.7949,-0.444309,0,14.8016,0.5,0,179
14.7715,-0.433583,0,14.7779,0.5,0,180
14.7729,-0.434257,0,14.7793,0.5,0,181
14.7693,-0.432129,0,14.7757,0.5,0,182
14.7671,-0.430655,0,14.7734,0.5,0,183
14.7762,-0.436239,0,14.7826,0.5,0,184
14.7803,-0.438535,0,14.7868,0.5,0,185
14.781,-0.438753,0,14.7875,0.5,0,186
14.7968,-0.444859,0,14.8035,0.5,0,187
14.8022,-0.446192,0,14.809,0.5,0,188
14.8092,-0.4471,0,14.816,0.5,0,189
14.8096,-0.447123,0,14.8163,0.5,0,190
14.8068,-0.446777,0,14.8135,0.5,0,191
14.8028,-0.446264,0,14.8095,0.5,0,192
14.8162,-0.447493,0,14.8229,0.5,0,193
14.8169,-0.447494,0,14.8237,0.5,0,194
14.8228,-0.446777,0,14.8295,0.5,0,195
14.8242,-0.446601,0,14.8309,0.5,0,196
14.8244,-0.44656,0,14.8312,0.5,0,197
14.8315,-0.444585,0,14.8382,0.5,0,198
14.8349,-0.44342,0,14.8415,0.5,0,199
14.8389,-0.441988,0,14.8454,0.5,0,200
14.8438,-0.439453,0,14.8503,0.5,0,201
14.8462,-0.438125,0,14.8527,0.5,0,202
14.8484,-0.437246,0,14.8548,0.5,0,203
14.8535,-0.434935,0,14.8599,0.5,0,204
14.859,-0.432129,0,14.8652,0.5,0,205
14.8608,-0.430893,0,14.8671,0.5,0,206
14.8625,-0.430441,0,14.8688,0.5,0,207
14.8682,-0.428066,0,14.8743,0.5,0,208
14.875,-0.425274,0,14.8811,0.5,0,209
14.8755,-0.425133,0,14.8816,0.5,0,210
14.8762,-0.424805,0,14.8823,0.5,0,211
14.8828,-0.42225,0,14.8888,0.5,0,212
14.8865,-0.421149,0,14.8924,0.5,0,213
14.8901,-0.420069,0,14.8961,0.5,0,214
14.8969,-0.417997,0,14.9028,0.5,0,215
14.8975,-0.41788,0,14.9033,0.5,0,216
14.8987,-0.41748,0,14.9046,0.5,0,217
14.9048,-0.415334,0,14.9106,0.5,0,218
14.9071,-0.415208,0,14.9128,0.5,0,219
14.9121,-0.414158,0,14.9179,0.5,0,220
14.9174,-0.410156,0,14.923,0.5,0,221
14.925,-0.411959,0,14.9306,0.5,0,222
14.9268,-0.411684,0,14.9324,0.5,0,223
14.9232,-0.410156,0,14.9288,0.5,0,224
14.9336,-0.410618,0,14.9393,0.5,0,225
14.9341,-0.410561,0,14.9397,0.5,0,226
14.9364,-0.410156,0,14.942,0.5,0,227
14.9414,-0.409309,0,14.947,0.5,0,228
14.9424,-0.40919,0,14.948,0.5,0,229
14.9487,-0.408412,0,14.9543,0.5,0,230
14.9507,-0.408204,0,14.9563,0.5,0,231
14.9561,-0.407662,0,14.9616,0.5,0,232
14.9588,-0.407421,0,14.9643,0.5,0,233
14.9634,-0.407044,0,14.9689,0.5,0,234
14.9667,-0.406813,0,14.9722,0.5,0,235
14.9707,-0.406563,0,14.9762,0.5,0,236
14.9745,-0.406377,0,14.98,0.5,0,237
14.978,-0.406227,0,14.9835,0.5,0,238
14.9821,-0.406111,0,14.9876,0.5,0,239
14.9854,-0.406038,0,14.9909,0.5,0,240
14.9895,-0.405999,0,14.995,0.5,0,241
14.9927,-0.405989,0,14.9982,0.5,0,242
14.9968,-0.406024,0,15.0023,0.5,0,243
15,-0.406071,0,15.0055,0.5,0,244
14.5487,0.00284732,0,14.5487,0.5,0,245
14.5459,0.00444572,0,14.5459,0.5,0,246
14.5485,0.0146484,0,14.5485,0.5,0,247
14.5459,0.0103832,0,14.5459,0.5,0,248
14.5485,0.017242,0,14.5485,0.5,0,249
14.5459,0.0185908,0,14.5459,0.5,0,250
14.5484,0.0292969,0,14.5484,0.5,0,251
14.5459,0.025427,0,14.5459,0.5,0,252
14.5484,0.0318113,0,14.5484,0.5,0,253
14.5459,0.0331701,0,14.5459,0.5,0,254
14.5482,0.0439453,0,14.5483,0.5,0,255
14.5459,0.0407027,0,14.546,0.5,0,256
14.5491,0.047127,0,14.5492,0.5,0,257
14.5489,0.0439453,0,14.549,0.5,0,258
14.5501,0.0585938,0,14.5502,0.5,0,259
14.5487,0.0614375,0,14.5489,0.5,0,260
14.5483,0.0585938,0,14.5484,0.5,0,261
14.5459,0.0646471,0,14.546,0.5,0,262
14.5496,0.0732422,0,14.5498,0.5,0,263
14.5459,0.0668348,0,14.5461,0.5,0,264
14.5498,0.0771722,0,14.55,0.5,0,265
14.5478,0.0805664,0,14.548,0.5,0,266
14.5481,0.0827536,0,14.5483,0.5,0,267
14.5506,0.0878906,0,14.5508,0.5,0,268
14.551,0.0930076,0,14.5513,0.5,0,269
14.5506,0.0952148,0,14.5509,0.5,0,270
14.5532,0.10163,0,14.5536,0.5,0,271
14.5536,0.102539,0,14.5539,0.5,0,272
14.5539,0.110532,0,14.5543,0.5,0,273
14.5519,0.102539,0,14.5522,0.5,0,274
14.5538,0.117188,0,14.5543,0.5,0,275
14.5541,0.125414,0,14.5547,0.5,0,276
14.5556,0.131836,0,14.5562,0.5,0,277
14.5605,0.138465,0,14.5612,0.5,0,278
14.5561,0.131836,0,14.5567,0.5,0,279
14.5581,0.144059,0,14.5588,0.5,0,280
14.5605,0.140169,0,14.5612,0.5,0,281
14.5586,0.146484,0,14.5593,0.5,0,282
14.56,0.153255,0,14.5608,0.5,0,283
14.5601,0.153809,0,14.5609,0.5,0,284
14.5605,0.155468,0,14.5614,0.5,0,285
14.562,0.161133,0,14.5629,0.5,0,286
14.5625,0.163039,0,14.5634,0.5,0,287
14.5605,0.166789,0,14.5615,0.5,0,288
14.5655,0.175781,0,14.5665,0.5,0,289
14.5605,0.169046,0,14.5615,0.5,0,290
14.5675,0.182712,0,14.5686,0.5,0,291
14.5675,0.183105,0,14.5687,0.5,0,292
14.5679,0.183934,0,14.569,0.5,0,293
14.57,0.19043,0,14.5713,0.5,0,294
14.5752,0.197009,0,14.5765,0.5,0,295
14.5745,0.204375,0,14.5759,0.5,0,296
14.5752,0.201842,0,14.5766,0.5,0,297
14.5747,0.205078,0,14.5761,0.5,0,298
14.5752,0.206229,0,14.5767,0.5,0,299
14.5776,0.212402,0,14.5792,0.5,0,300
14.5789,0.216097,0,14.5805,0.5,0,301
14.5801,0.219727,0,14.5818,0.5,0,302
14.5825,0.225178,0,14.5843,0.5,0,303
14.5835,0.227051,0,14.5853,0.5,0,304
14.5839,0.228426,0,14.5857,0.5,0,305
14.5864,0.234375,0,14.5882,0.5,0,306
14.5898,0.241606,0,14.5918,0.5,0,307
14.5898,0.241699,0,14.5918,0.5,0,308
14.5898,0.241796,0,14.5918,0.5,0,309
14.5935,0.249023,0,14.5956,0.5,0,310
14.5972,0.255894,0,14.5994,0.5,0,311
14.5975,0.256348,0,14.5998,0.5,0,312
14.5977,0.256878,0,14.6,0.5,0,313
14.6014,0.263672,0,14.6037,0.5,0,314
14.6045,0.268959,0,14.607,0.5,0,315
14.6059,0.270996,0,14.6084,0.5,0,316
14.607,0.273487,0,14.6095,0.5,0,317
14.6094,0.27832,0,14.612,0.5,0,318
14.6118,0.282448,0,14.6145,0.5,0,319
14.6142,0.285645,0,14.617,0.5,0,320
14.6154,0.289232,0,14.6183,0.5,0,321
14.6171,0.292969,0,14.6201,0.5,0,322
14.6191,0.296197,0,14.6221,0.5,0,323
14.6216,0.300293,0,14.6247,0.5,0,324
14.6243,0.305455,0,14.6275,0.5,0,325
14.6253,0.307617,0,14.6285,0.5,0,326
14.6265,0.309269,0,14.6297,0.5,0,327
14.6299,0.314941,0,14.6333,0.5,0,328
14.6338,0.321234,0,14.6373,0.5,0,329
14.6346,0.322266,0,14.6381,0.5,0,330
14.6356,0.324056,0,14.6392,0.5,0,331
14.639,0.32959,0,14.6427,0.5,0,332
14.6411,0.332207,0,14.6449,0.5,0,333
14.6447,0.336914,0,14.6486,0.5,0,334
14.6484,0.341161,0,14.6524,0.5,0,335
14.6512,0.344238,0,14.6553,0.5,0,336
14.6558,0.349045,0,14.6599,0.5,0,337
14.6582,0.351562,0,14.6624,0.5,0,338
14.6631,0.356474,0,14.6674,0.5,0,339
14.6655,0.358887,0,14.6699,0.5,0,340
14.6704,0.363805,0,14.6749,0.5,0,341
14.6728,0.366211,0,14.6774,0.5,0,342
14.6777,0.371187,0,14.6824,0.5,0,343
14.6801,0.373535,0,14.6848,0.5,0,344
14.6851,0.378547,0,14.6899,0.5,0,345
14.6874,0.380859,0,14.6923,0.5,0,346
14.6924,0.385743,0,14.6974,0.5,0,347
14.6949,0.388184,0,14.7,0.5,0,348
14.6997,0.392678,0,14.705,0.5,0,349
14.7027,0.395508,0,14.7081,0.5,0,350
14.707,0.399408,0,14.7125,0.5,0,351
14.7108,0.402832,0,14.7164,0.5,0,352
14.7144,0.405998,0,14.72,0.5,0,353
14.7192,0.410156,0,14.7249,0.5,0,354
14.7217,0.412427,0,14.7275,0.5,0,355
14.7279,0.41748,0,14.7338,0.5,0,356
14.729,0.418509,0,14.7349,0.5,0,357
14.7363,0.423881,0,14.7424,0.5,0,358
14.7329,0.421335,0,14.7389,0.5,0,359
14.7374,0.424805,0,14.7435,0.5,0,360
14.7437,0.429437,0,14.7499,0.5,0,361
14.7471,0.432129,0,14.7535,0.5,0,362
14.751,0.435069,0,14.7574,0.5,0,363
14.758,0.439453,0,14.7645,0.5,0,364
14.7583,0.439709,0,14.7648,0.5,0,365
14.7656,0.443581,0,14.7723,0.5,0,366
14.7587,0.439891,0,14.7653,0.5,0,367
14.7729,0.446774,0,14.7797,0.5,0,368
14.7729,0.446772,0,14.7797,0.5,0,369
14.773,0.446777,0,14.7797,0.5,0,370
14.7803,0.449172,0,14.7871,0.5,0,371
14.7876,0.450417,0,14.7945,0.5,0,372
14.7832,0.449732,0,14.7901,0.5,0,373
14.7949,0.450892,0,14.8018,0.5,0,374
14.7916,0.450736,0,14.7984,0.5,0,375
14.8022,0.450087,0,14.8091,0.5,0,376
14.7988,0.450631,0,14.8056,0.5,0,377
14.8096,0.447799,0,14.8163,0.5,0,378
14.8049,0.449386,0,14.8117,0.5,0,379
14.8169,0.444933,0,14.8236,0.5,0,380
14.8156,0.445472,0,14.8223,0.5,0,381
14.8123,0.446777,0,14.819,0.5,0,382
14.8104,0.447598,0,14.8172,0.5,0,383
14.8242,0.440594,0,14.8308,0.5,0,384
14.8204,0.442921,0,14.827,0.5,0,385
14.8315,0.436693,0,14.838,0.5,0,386
14.8297,0.437628,0,14.8362,0.5,0,387
14.8264,0.439453,0,14.8329,0.5,0,388
14.8389,0.432442,0,14.8452,0.5,0,389
14.8344,0.434981,0,14.8408,0.5,0,390
14.8462,0.428866,0,14.8524,0.5,0,391
14.844,0.429904,0,14.8502,0.5,0,392
14.8395,0.432129,0,14.8458,0.5,0,393
14.8391,0.432378,0,14.8454,0.5,0,394
14.8535,0.425376,0,14.8596,0.5,0,395
14.8489,0.427513,0,14.8551,0.5,0,396
14.8251,0.440289,0,14.8316,0.5,0,397
14.8608,0.42285,0,14.8669,0.5,0,398
14.8594,0.423316,0,14.8654,0.5,0,399
14.8551,0.424805,0,14.8612,0.5,0,400
14.8682,0.420141,0,14.8741,0.5,0,401
14.8647,0.421359,0,14.8707,0.5,0,402
14.854,0.425268,0,14.8601,0.5,0,403
14.8755,0.418059,0,14.8814,0.5,0,404
14.8702,0.419525,0,14.8761,0.5,0,405
14.8828,0.416677,0,14.8886,0.5,0,406
14.8821,0.416767,0,14.8879,0.5,0,407
14.8785,0.41748,0,14.8844,0.5,0,408
14.876,0.41798,0,14.8819,0.5,0,409
14.9268,0.409459,0,14.9324,0.5,0,410
14.9261,0.409529,0,14.9317,0.5,0,411
14.9261,0.410156,0,14.9318,0.5,0,412
14.9278,0.410156,0,14.9334,0.5,0,413
14.9414,0.40756,0,14.947,0.5,0,414
14.9391,0.407823,0,14.9446,0.5,0,415
14.9386,0.410156,0,14.9442,0.5,0,416
14.8901,0.413653,0,14.8959,0.5,0,417
14.8882,0.41553,0,14.894,0.5,0,418
14.8975,0.413734,0,14.9032,0.5,0,419
14.8928,0.412812,0,14.8985,0.5,0,420
14.9014,0.410156,0,14.907,0.5,0,421
14.9005,0.413195,0,14.9062,0.5,0,422
14.9121,0.411059,0,14.9178,0.5,0,423
14.9107,0.410156,0,14.9164,0.5,0,424
14.9196,0.410156,0,14.9252,0.5,0,425
14.9134,0.411441,0,14.9191,0.5,0,426
14.9121,0.411433,0,14.9178,0.5,0,427
14.9487,0.40685,0,14.9543,0.5,0,428
14.9457,0.407131,0,14.9512,0.5,0,429
14.9561,0.406287,0,14.9616,0.5,0,430
14.9525,0.406552,0,14.958,0.5,0,431
14.9634,0.405869,0,14.9689,0.5,0,432
14.9593,0.406089,0,14.9648,0.5,0,433
14.9707,0.405595,0,14.9762,0.5,0,434
14.9663,0.405748,0,14.9718,0.5,0,435
14.978,0.405465,0,14.9835,0.5,0,436
14.9734,0.405535,0,14.9789,0.5,0,437
14.9854,0.405475,0,14.9908,0.5,0,438
14.9807,0.405458,0,14.9861,0.5,0,439
14.9927,0.405616,0,14.9982,0.5,0,440
14.988,0.405517,0,14.9935,0.5,0,441
15,0.405873,0,15.0055,0.5,0,442
14.9956,0.405708,0,15.001,0.5,0,443
15.058,-0.410781,0,15.0636,0.5,0,444
15.0586,-0.410854,0,15.0642,0.5,0,445
15.058,-0.410156,0,15.0636,0.5,0,446
15.004,-0.406176,0,15.0095,0.5,0,447
15.0073,-0.406284,0,15.0128,0.5,0,448
15.011,-0.406446,0,15.0165,0.5,0,449
15.0146,-0.406624,0,15.0202,0.5,0,450
15.018,-0.406826,0,15.0235,0.5,0,451
15.022,-0.407092,0,15.0275,0.5,0,452
15.0248,-0.407313,0,15.0303,0.5,0,453
15.0293,-0.40769,0,15.0348,0.5,0,454
15.0315,-0.407904,0,15.0371,0.5,0,455
15.0366,-0.408415,0,15.0422,0.5,0,456
15.0384,-0.40842,0,15.0439,0.5,0,457
15.0439,-0.409446,0,15.0495,0.5,0,458
15.045,-0.409064,0,15.0506,0.5,0,459
15.0508,-0.410156,0,15.0564,0.5,0,460
15.0439,-0.409071,0,15.0495,0.5,0,461
15.0597,-0.410156,0,15.0653,0.5,0,462
15.0706,-0.412799,0,15.0763,0.5,0,463
15.0732,-0.413244,0,15.0789,0.5,0,464
15.07,-0.410156,0,15.0756,0.5,0,465
15.0792,-0.411539,0,15.0848,0.5,0,466
15.0806,-0.411996,0,15.0862,0.5,0,467
15.0831,-0.414988,0,15.0888,0.5,0,468
15.0879,-0.41588,0,15.0936,0.5,0,469
15.0894,-0.415978,0,15.0951,0.5,0,470
15.0952,-0.417116,0,15.101,0.5,0,471
15.1019,-0.418139,0,15.1077,0.5,0,472
15.1025,-0.418208,0,15.1083,0.5,0,473
15.0975,-0.41748,0,15.1032,0.5,0,474
15.0955,-0.417185,0,15.1013,0.5,0,475
15.1081,-0.419228,0,15.1139,0.5,0,476
15.1099,-0.420615,0,15.1157,0.5,0,477
15.1132,-0.421502,0,15.119,0.5,0,478
15.1172,-0.420822,0,15.123,0.5,0,479
15.1206,-0.421375,0,15.1265,0.5,0,480
15.122,-0.424805,0,15.128,0.5,0,481
15.1284,-0.424805,0,15.1344,0.5,0,482
15.1318,-0.423016,0,15.1377,0.5,0,483
15.1334,-0.42322,0,15.1393,0.5,0,484
15.1392,-0.423926,0,15.1451,0.5,0,485
15.14,-0.423969,0,15.1459,0.5,0,486
15.1465,-0.424655,0,15.1524,0.5,0,487
15.1602,-0.425758,0,15.1662,0.5,0,488
15.1611,-0.425842,0,15.1671,0.5,0,489
15.1602,-0.424805,0,15.1661,0.5,0,490
15.1468,-0.424535,0,15.1527,0.5,0,491
15.1482,-0.424805,0,15.1542,0.5,0,492
15.1465,-0.424535,0,15.1524,0.5,0,493
15.1626,-0.424805,0,15.1685,0.5,0,494
15.1737,-0.426885,0,15.1797,0.5,0,495
15.1758,-0.42704,0,15.1818,0.5,0,496
15.1732,-0.424805,0,15.1792,0.5,0,497
15.1796,-0.424805,0,15.1855,0.5,0,498
15.1875,-0.427689,0,15.1936,0.5,0,499
15.1904,-0.427791,0,15.1965,0.5,0,500
15.1861,-0.424805,0,15.192,0.5,0,501
15.1947,-0.427866,0,15.2007,0.5,0,502
15.1978,-0.427889,0,15.2038,0.5,0,503
15.202,-0.427836,0,15.2081,0.5,0,504
15.2051,-0.427768,0,15.2111,0.5,0,505
15.2096,-0.427587,0,15.2156,0.5,0,506
15.2124,-0.427456,0,15.2184,0.5,0,507
15.2174,-0.427158,0,15.2234,0.5,0,508
15.2197,-0.427006,0,15.2257,0.5,0,509
15.2253,-0.426604,0,15.2312,0.5,0,510
15.2271,-0.426468,0,15.233,0.5,0,511
15.2334,-0.425818,0,15.2393,0.5,0,512
15.2344,-0.425731,0,15.2403,0.5,0,513
15.2344,-0.426484,0,15.2403,0.5,0,514
15.2443,-0.424805,0,15.2503,0.5,0,515
15.2486,-0.424805,0,15.2545,0.5,0,516
15.249,-0.424373,0,15.2549,0.5,0,517
15.2495,-0.424327,0,15.2554,0.5,0,518
15.2496,-0.424805,0,15.2556,0.5,0,519
15.2614,-0.424805,0,15.2673,0.5,0,520
15.2637,-0.422745,0,15.2695,0.5,0,521
15.266,-0.422492,0,15.2718,0.5,0,522
15.2681,-0.424805,0,15.274,0.5,0,523
15.273,-0.424805,0,15.2789,0.5,0,524
15.2783,-0.421163,0,15.2841,0.5,0,525
15.2824,-0.420745,0,15.2882,0.5,0,526
15.2856,-0.422127,0,15.2915,0.5,0,527
15.2888,-0.421652,0,15.2946,0.5,0,528
15.293,-0.419726,0,15.2987,0.5,0,529
15.2985,-0.419248,0,15.3043,0.5,0,530
15.3003,-0.419494,0,15.306,0.5,0,531
15.3062,-0.418946,0,15.3119,0.5,0,532
15.3076,-0.418553,0,15.3133,0.5,0,533
15.3143,-0.418123,0,15.32,0.5,0,534
15.3149,-0.418125,0,15.3206,0.5,0,535
15.322,-0.417705,0,15.3277,0.5,0,536
15.3223,-0.41768,0,15.328,0.5,0,537
15.3261,-0.41748,0,15.3318,0.5,0,538
15.3296,-0.417295,0,15.3353,0.5,0,539
15.3298,-0.417293,0,15.3355,0.5,0,540
15.3369,-0.417079,0,15.3426,0.5,0,541
15.3374,-0.41704,0,15.343,0.5,0,542
15.3442,-0.41691,0,15.3499,0.5,0,543
15.3448,-0.416944,0,15.3504,0.5,0,544
15.3516,-0.416907,0,15.3572,0.5,0,545
