Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
1.51072,-0.335278,0,1.54748,10.8059,0.5,0,12,30.218,-10.8059,1.48375,0.360692,-0.0507286,1.52781,0,0,1
1.51078,-0.335354,0,1.54756,10.8247,0.5,0,12,30.7434,-10.8247,1.48384,0.360196,-0.0507807,1.52778,0,1,1
1.50886,-0.332512,0,1.54506,9.44976,0.5,0,12,13.0319,-9.44976,1.48482,0.37392,-0.0502224,1.532,0,2,1
1.5073,-0.33073,0,1.54316,5.67,0.5,0,11.6382,31.6911,-5.5954,1.51904,0.376765,-0.0268652,1.5653,0,3,1
1.50241,-0.328006,0,1.5378,1.71043,0.5,0,11,56.2372,-1.42911,1.53995,0.346157,-0.0223679,1.57853,0,4,1
1.50207,-0.327586,0,1.53738,1.69321,0.5,0,11,56.3115,-1.38301,1.54222,0.345586,-0.0219174,1.58061,0,5,1
1.51226,-0.337438,0,1.54945,11.7931,0.5,0,11.9863,42.643,-11.7915,1.48455,0.351726,-0.0501455,1.52647,0,6,1
1.51259,-0.337685,0,1.54982,11.4689,0.5,0,11.869,44.4387,-11.4596,1.48429,0.357306,-0.0447357,1.52734,0,7,1
1.51668,-0.342175,0,1.5548,9.70153,0.5,0,11.4175,84.1669,-9.69705,1.48074,0.378722,-0.0263601,1.52864,0,8,1
1.51219,-0.33738,0,1.54937,11.8465,0.5,0,12,42.4768,-11.8465,1.48359,0.350802,-0.0510688,1.52536,0,9,1
1.49875,-0.32266,0,1.53309,1.46246,0.5,0,11,59.8566,-0.827719,1.57221,0.344487,-0.0180831,1.60961,0,10,1
1.49752,-0.321686,0,1.53168,1.80146,0.5,0,11.0914,56.3151,-0.993248,1.57231,0.336336,-0.0260002,1.60809,0,11,1
1.49385,-0.317734,0,1.52726,4.41372,0.5,0,11.8007,100.089,0.606271,1.59579,0.340953,-0.0401886,1.6323,0,12,1
1.5168,-0.342365,0,1.55495,9.78399,0.5,0,11.4417,85.5742,-9.78399,1.48043,0.377916,-0.027702,1.52815,0,13,1
1.49263,-0.316113,0,1.52574,5.37806,0.5,0,12,125.374,0.917869,1.60241,0.339833,-0.0575223,1.63906,0,14,1
1.49073,-0.312808,0,1.52319,10.3187,0.5,0,12,126.765,6.40749,1.62301,0.342933,-0.0636606,1.66007,0,15,1
1.48774,-0.310486,0,1.5198,13.1037,0.5,0,11.5286,83.4194,13.1037,1.65386,0.344053,-0.0200646,1.68939,0,16,1
1.48542,-0.307882,0,1.51699,18.9513,0.5,0,11.4747,9.45059,18.9513,1.67862,0.275436,-0.0278609,1.7013,0,17,1
1.52819,-0.352217,0,1.56826,16.5596,0.5,0,11.5,28.5444,-16.5596,1.34214,0.477084,-0.0367278,1.42489,0,18,1
1.52844,-0.352604,0,1.56858,16.8296,0.5,0,11.5,24.6215,-16.8296,1.33382,0.48134,-0.0381153,1.41852,0,19,1
1.53149,-0.355558,0,1.57222,19.444,0.5,0,11.5,-5.58307,-19.444,1.31137,0.489253,-0.0360039,1.40013,0,20,1
1.52686,-0.351201,0,1.56673,15.4032,0.5,0,11.2938,37.7281,-15.4032,1.37295,0.44567,-0.0259551,1.44371,0,21,1
1.52449,-0.349458,0,1.56403,15.2187,0.5,0,11.2458,46.9018,-15.2187,1.4044,0.42931,-0.0240019,1.46875,0,22,1
1.52465,-0.34951,0,1.5642,15.1631,0.5,0,11.2624,47.3318,-15.1631,1.40364,0.430545,-0.0242284,1.46838,0,23,1
1.52442,-0.349369,0,1.56395,15.1838,0.5,0,11.2529,47.8172,-15.1838,1.40621,0.428946,-0.0240171,1.47037,0,24,1
1.48285,-0.304428,0,1.51378,38.0893,0.5,0,12,-158.831,38.0893,1.67347,0.181749,-0.045406,1.68393,0,25,1
1.48071,-0.302956,0,1.51139,40.4603,0.5,0,12,-223.888,40.4603,1.66154,0.157974,-0.0434111,1.6696,0,26,1
1.53417,-0.3579,0,1.57536,20.2269,0.5,0,11.3146,-3.87461,-20.2269,1.31508,0.443886,-0.0230355,1.38816,0,27,1
1.53453,-0.358181,0,1.57577,20.2394,0.5,0,11.2989,-0.519826,-20.2394,1.30974,0.438918,-0.0218211,1.3815,0,28,1
1.53282,-0.357143,0,1.57387,20.244,0.5,0,11.2822,-14.0592,-20.244,1.32425,0.452124,-0.0258243,1.39955,0,29,1
1.53175,-0.355716,0,1.57251,19.6894,0.5,0,11.5,-7.78355,-19.6894,1.31423,0.487669,-0.0348179,1.40222,0,30,1
1.47796,-0.300489,0,1.5082,38.8347,0.5,0,12,-211.314,38.8347,1.63052,0.129064,-0.0421327,1.63616,0,31,1
1.47595,-0.29803,0,1.50574,35.2819,0.5,0,12,-157.372,35.2819,1.61537,0.0940996,-0.037707,1.61855,0,32,1
1.53664,-0.359116,0,1.57805,20.222,0.5,0,11.4005,15.3727,-20.222,1.30241,0.429562,-0.0176817,1.37153,0,33,1
1.53932,-0.360738,-1.35525e-20,1.58102,19.7269,0.5,0,11.7298,53.2877,-19.7269,1.29255,0.436589,-0.0175357,1.36441,0,34,1
