Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
13.9817,-0.307882,0,13.985,16.9619,0.5,0,12,-41.7872,16.9619,1.29979,-0.223106,0.00226837,1.3188,0,0,1
13.9848,-0.312166,0,13.9883,13.1127,0.5,0,12,-0.22184,13.1127,1.30096,-0.194261,0.00554202,1.31539,0,1,1
13.9799,-0.305627,0,13.9833,17.0692,0.5,0,12,-37.6207,17.0692,1.28952,-0.235899,0.000288996,1.31092,0,2,1
13.9854,-0.312808,0,13.9888,11.9086,0.5,0,12,8.59875,11.9086,1.30049,-0.190698,0.0058652,1.31441,0,3,1
13.9779,-0.302956,0,13.9812,16.3593,0.5,0,12,-28.7334,16.3593,1.28253,-0.244408,0.000449795,1.30561,0,4,1
13.989,-0.317734,0,13.9926,7.43125,0.5,0,12,35.6415,7.43125,1.27052,-0.174312,0.000172405,1.28242,0,5,1
13.9897,-0.318667,0,13.9933,7.60294,0.5,0,12,33.7417,7.60294,1.26627,-0.171821,-9.7633e-05,1.27787,0,6,1
13.9751,-0.298855,0,13.9782,13.8429,0.5,0,12,7.34201,13.8429,1.28239,-0.250944,0.000371093,1.30671,0,7,1
13.9744,-0.29803,0,13.9776,13.4864,0.5,0,12,11.235,13.4864,1.28339,-0.252549,0.00036958,1.308,0,8,1
13.9928,-0.32266,0,13.9965,9.68628,0.5,0,12,14.9422,9.68628,1.24879,-0.164089,-0.00246633,1.25953,0,9,1
13.9946,-0.324842,0,13.9984,10.4016,0.5,0,12,9.83093,10.4016,1.24323,-0.154134,-0.00192719,1.25275,0,10,1
13.9712,-0.293103,0,13.9743,15.092,0.5,0,12,-2.83745,15.092,1.29634,-0.257253,0.000394274,1.32162,0,11,1
13.9702,-0.291706,0,13.9732,16.1857,0.5,0,12,-12.3659,16.1857,1.29587,-0.260647,0.000316343,1.32182,0,12,1
13.9678,-0.288177,0,13.9707,17.0045,0.5,0,12,-23.5066,17.0045,1.29323,-0.271394,0.000181724,1.3214,0,13,1
13.9969,-0.327586,0,14.0007,9.90746,0.5,0,12,10.8077,9.90746,1.23799,-0.138711,-0.00100205,1.24574,0,14,1
13.9995,-0.330761,0,14.0034,8.51879,0.5,0,12,24.5093,8.51879,1.22293,-0.121132,0.000141864,1.22891,0,15,1
13.9653,-0.284399,0,13.9682,16.1803,0.5,0,12,-0.226638,16.1803,1.29152,-0.279667,-0.000145451,1.32145,0,16,1
13.9645,-0.283251,0,13.9673,15.5746,0.5,0,12,6.46101,15.5746,1.29277,-0.282264,-0.00018733,1.32322,0,17,1
14.001,-0.332512,0,14.0049,7.23546,0.5,0,12,31.0248,7.23546,1.21299,-0.113673,0.000967673,1.2183,0,18,1
14.0044,-0.336556,0,14.0084,8.39528,0.5,0,12,22.3788,8.39528,1.18581,-0.0974934,0.00166226,1.18981,0,19,1
13.9615,-0.278325,0,13.9642,17.4331,0.5,0,12,-9.58395,17.4331,1.30398,-0.286273,-0.000101068,1.33503,0,20,1
13.9604,-0.276694,0,13.9631,18.5506,0.5,0,12,-18.2666,18.5506,1.30179,-0.289706,-4.28887e-05,1.33364,0,21,1
13.9583,-0.273399,0,13.961,18.4258,0.5,0,12,-21.8553,18.4258,1.29714,-0.299228,-4.64246e-05,1.3312,0,22,1
14.0052,-0.337438,0,14.0092,8.86286,0.5,0,12,19.1103,8.86286,1.18018,-0.0933658,0.00168377,1.18387,0,23,1
14.0093,-0.342269,0,14.0134,14.0625,0.5,0,12,-19.7327,14.0625,1.16849,-0.0675339,0.00196405,1.17044,0,24,1
13.9555,-0.268753,0,13.9581,18.4341,0.5,0,12,-0.883733,18.4341,1.30088,-0.305913,3.18531e-05,1.33636,0,25,1
13.9553,-0.268473,0,13.9579,18.3433,0.5,0,12,-0.443832,18.3433,1.30142,-0.306513,3.32032e-05,1.33703,0,26,1
14.0094,-0.342365,0,14.0135,14.0987,0.5,0,12,-20.1965,14.0987,1.16837,-0.0668206,0.00196879,1.17028,0,27,1
