Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
15.8842,-0.307882,0,15.8872,11.0528,0.5,0,12,16.1316,11.0528,1.27896,-0.221945,-0.00187466,1.29808,0,0,1
15.8877,-0.312796,0,15.8908,12.9556,0.5,0,12,-2.83842,12.9556,1.26546,-0.211698,-0.00145998,1.28305,0,1,1
15.8829,-0.306179,0,15.8858,11.8737,0.5,0,12,10.044,11.8737,1.2843,-0.225799,-0.00150904,1.304,0,2,1
15.8878,-0.312808,0,15.8908,12.9613,0.5,0,12,-2.91101,12.9613,1.26544,-0.211652,-0.00145367,1.28302,0,3,1
15.8805,-0.302956,0,15.8834,13.452,0.5,0,12,-6.14517,13.452,1.29218,-0.234586,-0.000737694,1.3133,0,4,1
15.8915,-0.317734,0,15.8946,13.3003,0.5,0,12,-13.8983,13.3003,1.26629,-0.188556,0.000982107,1.28025,0,5,1
15.8926,-0.319169,0,15.8958,12.7584,0.5,0,12,-7.65819,12.7584,1.26403,-0.180579,0.00132025,1.27686,0,6,1
15.878,-0.299461,0,15.8808,15.4813,0.5,0,12,-19.8783,15.4813,1.28947,-0.246222,-0.000188478,1.31277,0,7,1
15.8769,-0.29803,0,15.8797,15.5868,0.5,0,12,-20.7838,15.5868,1.28886,-0.251874,-8.23434e-05,1.31324,0,8,1
15.8954,-0.32266,0,15.8987,9.33181,0.5,0,12,17.0502,9.33181,1.25737,-0.16367,0.00173339,1.26797,0,9,1
15.8975,-0.325252,0,15.9008,7.91561,0.5,0,12,28.151,7.91561,1.24312,-0.152915,0.00204912,1.25249,0,10,1
15.8737,-0.293103,0,15.8764,14.269,0.5,0,12,5.64417,14.269,1.28897,-0.262817,7.43548e-05,1.31549,0,11,1
15.8731,-0.292336,0,15.8758,14.3282,0.5,0,12,6.81104,14.3282,1.29078,-0.264007,6.11919e-05,1.31751,0,12,1
15.8703,-0.288177,0,15.8729,15.0089,0.5,0,12,-2.57474,15.0089,1.30174,-0.269743,-2.71706e-05,1.3294,0,13,1
15.8995,-0.327586,0,15.9028,7.02879,0.5,0,12,34.2599,7.02879,1.22825,-0.146296,0.0019252,1.23693,0,14,1
15.9024,-0.331179,0,15.9059,9.56367,0.5,0,12,16.9578,9.56367,1.20788,-0.134284,0.00147893,1.21532,0,15,1
15.8682,-0.285088,0,15.8708,17.4272,0.5,0,12,-22.3744,17.4272,1.29982,-0.276869,-7.91216e-05,1.32898,0,16,1
15.8669,-0.283251,0,15.8695,17.7617,0.5,0,12,-27.4885,17.7617,1.29829,-0.283281,-7.41077e-05,1.32883,0,17,1
15.9036,-0.332512,0,15.907,10.6464,0.5,0,12,8.46251,10.6464,1.2019,-0.12628,0.00128483,1.20852,0,18,1
15.9073,-0.337032,0,15.9109,13.6664,0.5,0,12,-10.01,13.6664,1.1962,-0.0940315,0.000879714,1.19989,0,19,1
15.8639,-0.278325,0,15.8664,16.4944,0.5,0,12,3.00383,16.4944,1.29662,-0.293148,5.20439e-05,1.32935,0,20,1
15.8633,-0.277402,0,15.8657,16.7672,0.5,0,12,2.03524,16.7672,1.29852,-0.294522,8.58215e-07,1.3315,0,21,1
15.8608,-0.273399,0,15.8631,17.6235,0.5,0,12,-15.1621,17.6235,1.30626,-0.300383,-0.000159045,1.34036,0,22,1
15.9077,-0.337438,0,15.9112,13.5841,0.5,0,12,-10.3467,13.5841,1.19587,-0.0907582,0.000818368,1.19931,0,23,1
15.9118,-0.342365,0,15.9155,10.5238,0.5,0,12,9.49166,10.5238,1.1872,-0.0558426,0.000679221,1.18852,0,24,1
15.8584,-0.269488,0,15.8607,19.192,0.5,0,12,-22.3624,19.192,1.29775,-0.308912,-5.70293e-05,1.33401,0,25,1
15.8578,-0.268473,0,15.86,18.8919,0.5,0,12,-20.2255,18.8919,1.29639,-0.311932,-4.94043e-05,1.33339,0,26,1
15.9122,-0.34277,0,15.9159,10.2901,0.5,0,12,11.1992,10.2901,1.18562,-0.0535039,0.000702651,1.18683,0,27,1
15.855,-0.263547,0,15.8572,17.8136,0.5,0,12,-4.83316,17.8136,1.30274,-0.31704,-2.07449e-05,1.34076,0,28,1
15.8535,-0.26117,0,15.8557,19.3818,0.5,0,12,-18.2237,19.3818,1.30185,-0.319851,7.49707e-06,1.34057,0,29,1
15.852,-0.258621,0,15.8541,19.6686,0.5,0,12,-27.443,19.6686,1.30022,-0.325443,1.20559e-05,1.34033,0,30,1
15.9162,-0.347291,0,15.92,5.72813,0.5,0,12,26.0597,5.72813,1.16238,-0.0461593,0.0010454,1.1633,0,31,1
15.9171,-0.348251,0,15.9209,5.34547,0.5,0,12,25.5116,5.34547,1.15877,-0.0463153,0.00111192,1.1597,0,32,1
15.8494,-0.253695,0,15.8514,19.3846,0.5,0,12,-10.8279,19.3846,1.2967,-0.332119,-1.37418e-05,1.33855,0,33,1
