Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
13.9279,-0.307882,0,13.9313,13.6053,0.5,0,12,-7.75708,13.6053,1.28438,-0.217083,0.00103459,1.3026,0,0,1
13.9311,-0.312227,0,13.9346,11.3454,0.5,0,12,13.7842,11.3454,1.27397,-0.204687,0.00111405,1.29031,0,1,1
13.9262,-0.30565,0,13.9295,14.8197,0.5,0,12,-13.8275,14.8197,1.28327,-0.225157,0.0007519,1.30287,0,2,1
13.9315,-0.312808,0,13.9351,11.0249,0.5,0,12,16.1507,11.0249,1.27231,-0.203089,0.00125206,1.28842,0,3,1
13.9242,-0.302956,0,13.9275,14.9624,0.5,0,12,-14.4622,14.9624,1.28198,-0.236252,0.000589664,1.30357,0,4,1
13.9352,-0.317734,0,13.9388,11.5797,0.5,0,12,8.15056,11.5797,1.25435,-0.192286,0.00152334,1.26901,0,5,1
13.936,-0.318703,0,13.9396,12.0328,0.5,0,12,4.78999,12.0328,1.25271,-0.18873,0.00173591,1.26685,0,6,1
13.9213,-0.298883,0,13.9245,13.971,0.5,0,12,5.99549,13.971,1.28351,-0.247503,0.000346496,1.30716,0,7,1
13.9206,-0.29803,0,13.9238,13.5997,0.5,0,12,9.3306,13.5997,1.28497,-0.249499,0.000326199,1.30896,0,8,1
13.939,-0.32266,0,13.9428,13.2356,0.5,0,12,-10.5061,13.2356,1.2506,-0.169873,0.00227481,1.26209,0,9,1
13.9409,-0.324847,0,13.9446,12.8271,0.5,0,12,-4.0208,12.8271,1.2475,-0.155547,0.00235896,1.25716,0,10,1
13.9174,-0.293103,0,13.9205,14.865,0.5,0,12,-2.96473,14.865,1.29808,-0.255532,0.000221387,1.32299,0,11,1
13.9164,-0.291737,0,13.9195,15.8589,0.5,0,12,-11.7078,15.8589,1.29742,-0.258498,0.000201746,1.32293,0,12,1
13.914,-0.288177,0,13.917,17.0292,0.5,0,12,-25.1378,17.0292,1.29502,-0.270135,0.00013437,1.32289,0,13,1
13.9431,-0.327586,0,13.947,10.2799,0.5,0,12,11.5088,10.2799,1.24322,-0.138234,0.00231979,1.25088,0,14,1
13.9457,-0.330761,0,13.9497,8.30442,0.5,0,12,28.0281,8.30442,1.2254,-0.119535,0.00214989,1.23122,0,15,1
13.9115,-0.284431,0,13.9144,16.6437,0.5,0,12,-3.64544,16.6437,1.29212,-0.279507,0.000102144,1.32201,0,16,1
13.9107,-0.283251,0,13.9136,15.986,0.5,0,12,3.68979,15.986,1.29298,-0.282451,0.000102185,1.32347,0,17,1
13.9472,-0.332512,0,13.9512,6.95029,0.5,0,12,34.7565,6.95029,1.21462,-0.112287,0.0016821,1.2198,0,18,1
13.9506,-0.336549,0,13.9547,8.26554,0.5,0,12,24.7196,8.26554,1.18602,-0.0958335,0.00130495,1.18988,0,19,1
13.9077,-0.278325,0,13.9105,17.4164,0.5,0,12,-9.3567,17.4164,1.30425,-0.286839,0.000115835,1.33542,0,20,1
13.9066,-0.276735,0,13.9094,18.41,0.5,0,12,-18.2282,18.41,1.3022,-0.290286,0.000116345,1.33416,0,21,1
13.9045,-0.273399,0,13.9072,18.3747,0.5,0,12,-23.3705,18.3747,1.29717,-0.299925,0.000104481,1.33139,0,22,1
13.9514,-0.337438,0,13.9555,8.64974,0.5,0,12,21.2465,8.64974,1.17972,-0.0913241,0.00116792,1.18325,0,23,1
13.9555,-0.342258,0,13.9597,13.6168,0.5,0,12,-17.1949,13.6168,1.16676,-0.0668961,0.00140535,1.16868,0,24,1
13.9018,-0.268799,0,13.9043,18.1314,0.5,0,12,1.72463,18.1314,1.29971,-0.306313,8.00461e-05,1.33532,0,25,1
13.9015,-0.268473,0,13.9041,18.0032,0.5,0,12,2.6153,18.0032,1.30032,-0.306966,7.65286e-05,1.33606,0,26,1
13.9556,-0.342365,0,13.9598,13.6604,0.5,0,12,-17.7136,13.6604,1.16662,-0.0662235,0.00143246,1.1685,0,27,1
13.9599,-0.347291,0,13.9642,11.8144,0.5,0,12,-8.97013,11.8144,1.17088,-0.0406556,0.00185159,1.17159,0,28,1
13.8987,-0.263547,0,13.9012,19.5594,0.5,0,12,-23.3795,19.5594,1.30259,-0.313305,3.41108e-05,1.33974,0,29,1
13.8969,-0.260398,0,13.8993,20.1153,0.5,0,12,-15.1565,20.1153,1.29742,-0.319227,1.91966e-05,1.33611,0,30,1
13.8958,-0.258621,0,13.8982,19.2563,0.5,0,12,-6.35822,19.2563,1.29677,-0.323231,1.00982e-05,1.33645,0,31,1
13.9604,-0.347879,0,13.9647,11.2032,0.5,0,12,-5.75633,11.2032,1.17038,-0.0384239,0.00187308,1.17101,0,32,1
