Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
15.2889,-0.312808,0,15.2921,4.15966,0.5,0,11.5,3.155,4.15966,1.21819,-0.019349,0.00378692,1.21835,0,0,1
15.2919,-0.316375,0,15.2952,4.35308,0.5,0,11.5,2.36412,4.35308,1.21381,-0.00438757,0.00274988,1.21382,0,1,1
15.287,-0.31098,0,15.2902,3.92031,0.5,0,11.7315,4.56088,3.92031,1.2215,-0.0302731,0.00466871,1.22188,0,2,1
15.293,-0.317734,0,15.2963,4.07125,0.5,0,11.401,2.68697,4.07125,1.21167,0.00224189,0.00281913,1.21168,0,3,1
15.2847,-0.307882,0,15.2878,3.6314,0.5,0,12,5.95351,3.6314,1.22888,-0.0411548,0.00494216,1.22958,0,4,1
15.2951,-0.320526,0,15.2985,3.44934,0.5,0,11.1668,2.81023,3.44934,1.20404,0.0110599,0.00324674,1.2041,0,5,1
15.2831,-0.302956,0,15.2861,3.51621,0.5,0,12,6.07378,3.51621,1.23747,-0.0472279,0.00528224,1.23838,0,6,1
15.2821,-0.301767,0,15.2851,4.01195,0.5,0,11.7588,5.13924,4.01195,1.2411,-0.0516398,0.00475374,1.24218,0,7,1
15.2772,-0.29825,0,15.2802,5.28089,0.5,0,11.0448,3.87177,5.28089,1.25185,-0.0824543,0.00823902,1.25459,0,8,1
15.2982,-0.32483,0,15.3016,2.82577,0.5,0,11,2.75073,2.82577,1.19451,0.0229228,0.00358542,1.19474,0,9,1
15.2999,-0.327586,0,15.3034,2.64531,0.5,0,11,2.60921,2.64531,1.19011,0.0290485,0.00380955,1.19047,0,10,1
15.3017,-0.329873,0,15.3052,2.51782,0.5,0,11,2.51624,2.51782,1.18621,0.0346916,0.00392801,1.18673,0,11,1
15.2768,-0.29803,0,15.2797,5.31597,0.5,0,11,3.79859,5.31597,1.25258,-0.0857052,0.00854015,1.25554,0,12,1
15.3032,-0.332512,0,15.3068,2.75229,0.5,0,11.3118,2.11785,2.75229,1.17914,0.0395206,0.00410639,1.17981,0,13,1
15.3066,-0.33723,0,15.3103,2.8845,0.5,0,12,1.61774,2.8845,1.17083,0.0568305,0.00462349,1.17222,0,14,1
15.2742,-0.288177,0,15.2769,6.60965,0.5,0,11.6295,0.201671,6.60965,1.26043,-0.102434,0.00954749,1.26462,0,15,1
