Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
17.2584,-0.312808,0,17.2612,13.6636,0.5,0,12,-15.8923,13.6636,1.27754,-0.205871,0.000420417,1.29402,0,0,1
17.26,-0.31485,0,17.2628,12.576,0.5,0,12,-5.27628,12.576,1.27502,-0.195764,0.000347695,1.28996,0,1,1
17.2551,-0.308398,0,17.2578,13.8366,0.5,0,12,-9.73994,13.8366,1.27398,-0.225191,0.000477872,1.29373,0,2,1
17.2547,-0.307882,0,17.2574,13.6671,0.5,0,12,-8.26403,13.6671,1.2742,-0.22713,0.000485028,1.29429,0,3,1
17.2622,-0.317734,0,17.2652,9.67411,0.5,0,12,17.576,9.67411,1.26909,-0.184811,-0.000111598,1.28247,0,4,1
17.2649,-0.321066,0,17.2678,8.58428,0.5,0,12,25.844,8.58428,1.25217,-0.175846,-0.000117478,1.26446,0,5,1
17.2512,-0.302956,0,17.2539,11.9731,0.5,0,12,13.8114,11.9731,1.28393,-0.235575,0.000468458,1.30536,0,6,1
17.2502,-0.301603,0,17.2528,12.4699,0.5,0,12,11.0699,12.4699,1.28768,-0.237693,0.000433587,1.30944,0,7,1
17.2476,-0.29803,0,17.2502,14.1371,0.5,0,12,-5.87977,14.1371,1.29659,-0.245315,0.000232768,1.31959,0,8,1
17.2662,-0.32266,0,17.2692,8.6076,0.5,0,12,24.1881,8.6076,1.24353,-0.171672,-1.38019e-05,1.25532,0,9,1
17.2698,-0.327183,0,17.2729,11.874,0.5,0,12,1.54236,11.874,1.22801,-0.154845,0.000428005,1.23774,0,10,1
17.2453,-0.294723,0,17.2478,16.4647,0.5,0,12,-23.3312,16.4647,1.29381,-0.255411,-1.57641e-05,1.31878,0,11,1
17.2441,-0.293103,0,17.2466,16.5863,0.5,0,12,-25.2262,16.5863,1.29247,-0.261796,-5.13814e-05,1.31871,0,12,1
17.2701,-0.327586,0,17.2732,12.0899,0.5,0,12,-0.325854,12.0899,1.22709,-0.152225,0.000476624,1.2365,0,13,1
17.274,-0.332512,0,17.2772,12.4283,0.5,0,12,-0.677992,12.4283,1.22171,-0.116986,0.000445074,1.2273,0,14,1
17.2409,-0.288177,0,17.2434,15.0439,0.5,0,12,7.0123,15.0439,1.29252,-0.272848,-0.000118105,1.32101,0,15,1
17.2404,-0.287435,0,17.2428,15.1721,0.5,0,12,7.38009,15.1721,1.29429,-0.273881,-0.000133382,1.32295,0,16,1
17.2377,-0.283251,0,17.24,16.1256,0.5,0,12,-7.58318,16.1256,1.30433,-0.279807,-8.80296e-05,1.334,0,17,1
17.2746,-0.33319,0,17.2779,12.3014,0.5,0,12,2.11237,12.3014,1.21954,-0.111577,0.000493813,1.22463,0,18,1
17.2355,-0.279982,0,17.2378,18.209,0.5,0,12,-23.0063,18.209,1.30009,-0.287926,-6.94391e-05,1.33159,0,19,1
17.2344,-0.278325,0,17.2366,18.1172,0.5,0,12,-23.6962,18.1172,1.29826,-0.293408,-6.69737e-05,1.331,0,20,1
17.2782,-0.337438,0,17.2815,8.07761,0.5,0,12,27.0656,8.07761,1.20189,-0.0836845,0.000922861,1.2048,0,21,1
17.2795,-0.338915,0,17.2829,7.78406,0.5,0,12,29.6791,7.78406,1.19248,-0.076062,0.000996924,1.1949,0,22,1
17.2315,-0.273399,0,17.2337,16.99,0.5,0,12,2.34125,16.99,1.3011,-0.300839,-0.000146381,1.33543,0,23,1
17.2306,-0.272105,0,17.2328,17.6659,0.5,0,12,-3.23972,17.6659,1.30254,-0.302539,-0.000152003,1.33721,0,24,1
17.2284,-0.268473,0,17.2305,18.6753,0.5,0,12,-23.2749,18.6753,1.30527,-0.309053,-0.000127596,1.34136,0,25,1
17.2826,-0.342365,0,17.286,7.04678,0.5,0,12,26.1367,7.04678,1.16805,-0.066148,0.00133862,1.16992,0,26,1
17.2844,-0.344434,0,17.2879,8.35789,0.5,0,12,13.2477,8.35789,1.16069,-0.0620033,0.00150153,1.16235,0,27,1
17.2257,-0.263929,0,17.2278,19.3988,0.5,0,12,-12.8484,19.3988,1.29629,-0.318077,-0.000101095,1.33474,0,28,1
17.2255,-0.263547,0,17.2275,19.2111,0.5,0,12,-10.9002,19.2111,1.29604,-0.319076,-0.000101925,1.33474,0,29,1
17.287,-0.347291,0,17.2905,10.8992,0.5,0,12,-6.39183,10.8992,1.15255,-0.0575026,0.00155874,1.15398,0,30,1
17.2893,-0.349798,0,17.2929,11.5876,0.5,0,12,-15.7025,11.5876,1.16007,-0.0530934,0.00163311,1.16128,0,31,1
17.2227,-0.258621,0,17.2246,18.7794,0.5,0,12,-11.1953,18.7794,1.30329,-0.32403,-7.74397e-05,1.34297,0,32,1
17.2208,-0.255361,0,17.2227,20.1841,0.5,0,12,-20.1384,20.1841,1.29745,-0.328299,-7.1771e-05,1.33834,0,33,1
17.2199,-0.253695,0,17.2217,19.7829,0.5,0,12,-19.8888,19.7829,1.29524,-0.331947,-6.84229e-05,1.3371,0,34,1
17.2916,-0.352217,0,17.2952,12.1556,0.5,0,12,-16.3916,12.1556,1.17044,-0.0518122,0.00169061,1.17158,0,35,1
17.2942,-0.355095,0,17.2978,8.02983,0.5,0,12,-4.95203,7.692,1.17958,-0.0498051,0.00163747,1.18063,0,36,1
17.2173,-0.248768,0,17.2191,19.2699,0.5,0,12,-10.9327,19.2699,1.29899,-0.336267,-7.53924e-05,1.34181,0,37,1
17.216,-0.246331,0,17.2177,20.4812,0.5,0,12,-18.1848,20.4812,1.29651,-0.338462,-6.68184e-05,1.33996,0,38,1
