Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
16.4485,-0.307882,0,16.4514,14.4169,0.5,0,12,-15.778,14.4169,1.28026,-0.229841,0.00155504,1.30073,0,0,1
16.4521,-0.312808,0,16.4551,11.888,0.5,0,12,-2.38291,11.888,1.28264,-0.209849,0.000351037,1.2997,0,1,1
16.4484,-0.307841,0,16.4513,14.402,0.5,0,12,-15.6216,14.402,1.28024,-0.230009,0.00154767,1.30074,0,2,1
16.445,-0.302956,0,16.4478,11.9155,0.5,0,12,7.46301,11.9155,1.28058,-0.240058,9.9197e-06,1.30289,0,3,1
16.4533,-0.314359,0,16.4563,11.0845,0.5,0,12,5.58374,11.0845,1.27758,-0.202265,-0.000259604,1.2935,0,4,1
16.456,-0.317734,0,16.459,8.21748,0.5,0,12,27.0525,8.21748,1.26379,-0.189058,-0.00141144,1.27785,0,5,1
16.4582,-0.320596,0,16.4613,8.77795,0.5,0,12,23.1735,8.77795,1.24816,-0.17955,-0.00102426,1.26101,0,6,1
16.4599,-0.32266,0,16.4631,9.74888,0.5,0,12,14.0155,9.74888,1.23752,-0.170823,-0.000417147,1.24925,0,7,1
16.4631,-0.326686,0,16.4664,12.7332,0.5,0,12,-4.53991,12.7332,1.23062,-0.149362,0.000697021,1.23965,0,8,1
16.4436,-0.301064,0,16.4463,11.8194,0.5,0,12,10.8037,11.8194,1.28613,-0.241909,-0.000356405,1.30868,0,9,1
16.4414,-0.29803,0,16.4441,12.4692,0.5,0,12,4.99953,12.4692,1.29562,-0.246542,-0.000630989,1.31887,0,10,1
16.4639,-0.327586,0,16.4671,12.9248,0.5,0,12,-6.83744,12.9248,1.22972,-0.142809,0.000965676,1.23798,0,11,1
16.4678,-0.332512,0,16.4712,10.714,0.5,0,12,14.5874,10.714,1.22164,-0.10665,0.00150659,1.22629,0,12,1
16.4387,-0.294163,0,16.4413,16.0741,0.5,0,12,-24.0016,16.0741,1.29617,-0.256852,-0.000356168,1.32138,0,13,1
16.4379,-0.293103,0,16.4405,16.4477,0.5,0,12,-27.8999,16.4477,1.29596,-0.260815,-0.000319103,1.32195,0,14,1
16.468,-0.332687,0,16.4714,10.6465,0.5,0,12,15.457,10.6465,1.22075,-0.105413,0.00150689,1.22529,0,15,1
16.4347,-0.288177,0,16.4373,14.5811,0.5,0,12,2.49399,14.5811,1.29004,-0.273338,-0.000195539,1.31868,0,16,1
16.4338,-0.286831,0,16.4363,14.3869,0.5,0,12,7.889,14.3869,1.29379,-0.275064,-0.000182599,1.32271,0,17,1
16.4314,-0.283251,0,16.4338,14.3255,0.5,0,12,6.26195,14.3255,1.30548,-0.279566,-7.47241e-05,1.33508,0,18,1
16.472,-0.337438,0,16.4755,6.19417,0.5,0,12,37.0026,6.19417,1.18964,-0.0818721,0.00143838,1.19245,0,19,1
16.4729,-0.338446,0,16.4764,6.48565,0.5,0,12,34.046,6.48565,1.18296,-0.0783061,0.00148405,1.18555,0,20,1
16.4289,-0.279394,0,16.4313,18.1607,0.5,0,12,-28.6692,18.1607,1.30538,-0.28701,3.51965e-05,1.33656,0,21,1
