Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
15.8304,-0.307882,0,15.8334,10.6477,0.5,0,12,17.3199,10.6477,1.27739,-0.221457,-0.00036921,1.29645,0,0,1
15.834,-0.312768,0,15.8371,13.043,0.5,0,12,-4.94188,13.043,1.26482,-0.212548,-0.000258279,1.28255,0,1,1
15.8291,-0.306153,0,15.8321,11.366,0.5,0,12,13.3807,11.366,1.28323,-0.223908,-0.000177043,1.30262,0,2,1
15.8268,-0.302956,0,15.8297,13.1745,0.5,0,12,-2.57671,13.1745,1.29213,-0.232012,-9.68584e-05,1.3128,0,3,1
15.834,-0.312808,0,15.8371,13.0633,0.5,0,12,-5.1445,13.0633,1.26476,-0.212375,-0.000250827,1.28247,0,4,1
15.8377,-0.317734,0,15.8409,13.2236,0.5,0,12,-10.7007,13.2236,1.26567,-0.189337,0.00146041,1.27976,0,5,1
15.8242,-0.299435,0,15.827,15.6635,0.5,0,12,-20.4742,15.6635,1.29029,-0.244114,-0.000118534,1.31318,0,6,1
15.8232,-0.29803,0,15.826,15.8301,0.5,0,12,-22.1757,15.8301,1.28978,-0.249835,-0.000137239,1.31376,0,7,1
15.8389,-0.31915,0,15.8421,12.7197,0.5,0,12,-4.70966,12.7197,1.26352,-0.18165,0.00190001,1.27651,0,8,1
15.8199,-0.293103,0,15.8226,14.2695,0.5,0,12,4.30495,14.2695,1.28924,-0.262162,-0.000275296,1.31562,0,9,1
15.8193,-0.29231,0,15.822,14.3132,0.5,0,12,5.77987,14.3132,1.29105,-0.263471,-0.000221325,1.31766,0,10,1
15.8165,-0.288177,0,15.8192,14.9581,0.5,0,12,-2.9331,14.9581,1.30222,-0.269775,-0.00013294,1.32987,0,11,1
15.8417,-0.32266,0,15.845,9.70433,0.5,0,12,17.0114,9.70433,1.2563,-0.165244,0.00271796,1.26712,0,12,1
15.8438,-0.325239,0,15.8471,8.45977,0.5,0,12,26.8339,8.45977,1.24262,-0.154389,0.00253431,1.25217,0,13,1
15.8144,-0.285064,0,15.817,17.5468,0.5,0,12,-24.4826,17.5468,1.30021,-0.276999,6.4393e-05,1.32939,0,14,1
15.8132,-0.283251,0,15.8157,17.9277,0.5,0,12,-30.1109,17.9277,1.29862,-0.283327,8.60234e-05,1.32917,0,15,1
15.8457,-0.327586,0,15.8491,7.51972,0.5,0,12,32.3214,7.51972,1.22885,-0.146961,0.00206356,1.23761,0,16,1
15.8487,-0.331165,0,15.8521,9.8124,0.5,0,12,17.2031,9.8124,1.20936,-0.134346,0.00119272,1.2168,0,17,1
15.8102,-0.278325,0,15.8127,16.6273,0.5,0,12,2.46079,16.6273,1.29625,-0.293586,-2.91251e-06,1.32908,0,18,1
15.8095,-0.277375,0,15.812,16.87,0.5,0,12,2.39224,16.87,1.29815,-0.29475,-3.30547e-05,1.33119,0,19,1
15.807,-0.273399,0,15.8094,17.6685,0.5,0,12,-13.0674,17.6685,1.30543,-0.300221,-0.000129834,1.33951,0,20,1
15.8498,-0.332512,0,15.8533,10.7397,0.5,0,12,9.82084,10.7397,1.20337,-0.126251,0.000873307,1.20997,0,21,1
15.8535,-0.337015,0,15.8571,13.6686,0.5,0,12,-7.61348,13.6686,1.19716,-0.0935454,0.000738827,1.20081,0,22,1
15.8047,-0.269462,0,15.807,19.263,0.5,0,12,-22.3367,19.263,1.29786,-0.308681,-9.49519e-05,1.33406,0,23,1
15.804,-0.268473,0,15.8063,18.9871,0.5,0,12,-20.7757,18.9871,1.29661,-0.311517,-8.74884e-05,1.3335,0,24,1
15.8539,-0.337438,0,15.8575,13.5559,0.5,0,12,-7.9924,13.5559,1.19675,-0.0900567,0.000730235,1.20013,0,25,1
15.8581,-0.342365,0,15.8618,9.90121,0.5,0,12,13.3379,9.90121,1.18574,-0.0556005,0.000929485,1.18704,0,26,1
15.8012,-0.263547,0,15.8034,17.8165,0.5,0,12,-7.52852,17.8165,1.30247,-0.317892,-0.000159877,1.34071,0,27,1
15.7998,-0.261145,0,15.8019,19.1621,0.5,0,12,-18.4052,19.1621,1.30082,-0.321048,-9.64418e-05,1.33985,0,28,1
15.7983,-0.258621,0,15.8004,19.2946,0.5,0,12,-25.046,19.2946,1.29928,-0.326607,-8.45447e-05,1.3397,0,29,1
15.8584,-0.342754,0,15.8621,9.68446,0.5,0,12,14.737,9.68446,1.18411,-0.0534712,0.000950549,1.18532,0,30,1
15.7957,-0.253695,0,15.7977,18.9453,0.5,0,12,-7.68742,18.9453,1.2966,-0.332462,-5.87209e-05,1.33855,0,31,1
15.7949,-0.252386,0,15.7969,19.4261,0.5,0,12,-9.5166,19.4261,1.29726,-0.333429,-5.13953e-05,1.33943,0,32,1
15.7929,-0.248768,0,15.7948,19.4369,0.5,0,12,-16.7152,19.4369,1.29841,-0.338183,-3.5792e-05,1.34173,0,33,1
15.8624,-0.347291,0,15.8662,5.90042,0.5,0,12,22.936,5.90042,1.16038,-0.0485678,0.00120328,1.16139,0,34,1
15.8633,-0.348238,0,15.8671,5.62712,0.5,0,12,21.5214,5.62712,1.1573,-0.0486538,0.0012761,1.15832,0,35,1
15.7904,-0.243842,0,15.7923,20.3163,0.5,0,12,-11.6917,20.3163,1.29284,-0.34259,5.80909e-06,1.33746,0,36,1
15.79,-0.24317,0,15.7919,20.4842,0.5,0,12,-11.6827,20.4842,1.29288,-0.343266,8.90223e-06,1.33768,0,37,1
15.7877,-0.238916,0,15.7895,19.8327,0.5,0,12,-14.3642,19.8327,1.2933,-0.348371,1.99921e-05,1.3394,0,38,1
15.867,-0.352217,0,15.8709,7.68572,0.5,0,12,9.2307,7.68572,1.14746,-0.063735,0.00162658,1.14923,0,39,1
15.8682,-0.353529,0,15.8721,7.62914,0.5,0,12,4.97055,7.61447,1.14966,-0.06694,0.00166711,1.15161,0,40,1
15.7854,-0.23399,0,15.7872,20.9311,0.5,0,12,-13.5477,20.9311,1.28783,-0.351089,2.15233e-05,1.33483,0,41,1
15.7851,-0.233427,0,15.7868,21.0444,0.5,0,12,-13.6117,21.0444,1.28755,-0.351707,2.28298e-05,1.33472,0,42,1
15.7829,-0.229064,0,15.7846,19.9453,0.5,0,12,-14.9849,19.9453,1.28589,-0.357009,2.6305e-05,1.33453,0,43,1
15.7854,0.23399,0,15.7872,20.8103,0.5,0,12,-12.7427,-20.8103,1.28757,0.351159,8.73697e-05,1.3346,0,44,1
15.7851,0.233404,0,15.7868,20.9218,0.5,0,12,-12.7326,-20.9218,1.28732,0.351768,8.68796e-05,1.33452,0,45,1
