Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
16.341,-0.307882,0,16.3439,14.1161,0.5,0,12,-13.6643,14.1161,1.28216,-0.230252,-0.00222845,1.30267,0,0,1
16.3446,-0.312808,0,16.3476,11.7194,0.5,0,12,-0.631359,11.7194,1.28475,-0.211125,-0.000347234,1.30198,0,1,1
16.3409,-0.307773,0,16.3438,14.0779,0.5,0,12,-13.312,14.0779,1.28211,-0.230694,-0.00222779,1.3027,0,2,1
16.3375,-0.302956,0,16.3403,11.7922,0.5,0,12,6.16299,11.7922,1.2826,-0.240917,-0.00124168,1.30503,0,3,1
16.3458,-0.314301,0,16.3488,10.9641,0.5,0,12,6.66915,10.9641,1.2798,-0.204231,0.000408351,1.29599,0,4,1
16.3485,-0.317734,0,16.3515,8.15945,0.5,0,12,27.204,8.15945,1.2652,-0.191166,0.00195837,1.27956,0,5,1
16.3507,-0.320542,0,16.3538,8.78398,0.5,0,12,23.0331,8.78398,1.2505,-0.18198,0.00201898,1.26367,0,6,1
16.336,-0.30101,0,16.3388,11.7394,0.5,0,12,9.13599,11.7394,1.28788,-0.243139,-0.000921241,1.31063,0,7,1
16.3338,-0.29803,0,16.3366,12.2953,0.5,0,12,4.97909,12.2953,1.2974,-0.247665,-0.000626139,1.32083,0,8,1
16.3524,-0.32266,0,16.3556,9.81653,0.5,0,12,13.3085,9.81653,1.23999,-0.173224,0.00177292,1.25203,0,9,1
16.3556,-0.326631,0,16.3588,12.6235,0.5,0,12,-3.37962,12.6235,1.23321,-0.151654,0.00134937,1.2425,0,10,1
16.3311,-0.294109,0,16.3338,15.9878,0.5,0,12,-23.5307,15.9878,1.2982,-0.257365,-0.000159409,1.32346,0,11,1
16.3304,-0.293103,0,16.333,16.4322,0.5,0,12,-27.8549,16.4322,1.2981,-0.261038,-9.20656e-05,1.32408,0,12,1
16.3564,-0.327586,0,16.3596,12.7886,0.5,0,12,-5.42968,12.7886,1.23235,-0.144443,0.00122437,1.24079,0,13,1
16.3604,-0.332512,0,16.3637,10.3019,0.5,0,12,18.2627,10.3019,1.22226,-0.106123,0.00106742,1.22686,0,14,1
16.3272,-0.288177,0,16.3298,14.9304,0.5,0,12,-2.22477,14.9304,1.29073,-0.273696,-5.15692e-05,1.31943,0,15,1
16.3262,-0.286779,0,16.3287,14.6711,0.5,0,12,4.30407,14.6711,1.29415,-0.275657,-0.000117899,1.32319,0,16,1
16.3239,-0.283251,0,16.3263,14.339,0.5,0,12,6.63107,14.339,1.30484,-0.280462,-0.000170761,1.33464,0,17,1
16.3605,-0.332623,0,16.3638,10.2618,0.5,0,12,18.7976,10.2618,1.22165,-0.105315,0.00106902,1.22618,0,18,1
16.3213,-0.279342,0,16.3237,18.2319,0.5,0,12,-28.4626,18.2319,1.30571,-0.287722,-0.000140971,1.33703,0,19,1
16.3206,-0.278325,0,16.323,18.6652,0.5,0,12,-34.318,18.6652,1.30554,-0.291229,-0.000132016,1.33763,0,20,1
16.3645,-0.337438,0,16.368,5.89009,0.5,0,12,39.7445,5.89009,1.18757,-0.0814588,0.00132143,1.19037,0,21,1
16.3653,-0.338387,0,16.3688,6.24894,0.5,0,12,36.541,6.24894,1.1811,-0.0782337,0.00134882,1.18369,0,22,1
16.3177,-0.273399,0,16.32,17.5339,0.5,0,12,-9.11603,17.5339,1.29716,-0.303076,-9.23339e-05,1.3321,0,23,1
16.3164,-0.271428,0,16.3187,17.8025,0.5,0,12,-6.14349,17.8025,1.30006,-0.305903,-7.34866e-05,1.33557,0,24,1
16.3146,-0.268473,0,16.3168,17.7833,0.5,0,12,-11.8064,17.7833,1.30487,-0.310439,-5.55708e-05,1.34129,0,25,1
16.3688,-0.342365,0,16.3724,9.39082,0.5,0,12,9.26022,9.39082,1.15347,-0.0691945,0.00131658,1.15555,0,26,1
16.3702,-0.343936,0,16.3738,11.1627,0.5,0,12,-7.33953,11.1627,1.15341,-0.0648711,0.00135181,1.15524,0,27,1
16.3118,-0.263547,0,16.3139,19.4736,0.5,0,12,-23.2349,19.4736,1.2956,-0.319244,-0.000153345,1.33435,0,28,1
16.3116,-0.263179,0,16.3137,19.4186,0.5,0,12,-21.5932,19.4186,1.29574,-0.320057,-0.000153795,1.33469,0,29,1
16.3089,-0.258621,0,16.311,17.4442,0.5,0,12,-4.98471,17.4442,1.30082,-0.326134,-6.38316e-05,1.34108,0,30,1
16.3733,-0.347291,0,16.3769,14.7387,0.5,0,12,-35.6889,14.7387,1.15937,-0.0518838,0.00143969,1.16053,0,31,1
16.3751,-0.349357,0,16.3789,13.6842,0.5,0,12,-31.4846,13.6842,1.16941,-0.0437001,0.00160107,1.17023,0,32,1
16.3067,-0.254642,0,16.3087,19.5233,0.5,0,12,-20.7257,19.5233,1.29931,-0.329799,4.52446e-05,1.34051,0,33,1
16.3061,-0.253695,0,16.3081,19.5433,0.5,0,12,-22.9139,19.5433,1.29895,-0.331849,5.52361e-05,1.34067,0,34,1
16.3777,-0.352217,0,16.3815,10.8764,0.5,0,12,-13.2107,10.8764,1.18441,-0.0409353,0.00191799,1.18512,0,35,1
16.38,-0.35467,0,16.3839,5.84589,0.5,0,12,4.50941,5.25612,1.18349,-0.0406435,0.00190733,1.18419,0,36,1
16.3035,-0.248768,0,16.3054,18.5555,0.5,0,12,-11.1913,18.5555,1.2966,-0.338111,6.5097e-05,1.33996,0,37,1
16.3018,-0.245588,0,16.3036,19.7508,0.5,0,12,-15.4311,19.7508,1.29608,-0.340455,6.47779e-05,1.34005,0,38,1
16.3008,-0.243842,0,16.3026,19.5977,0.5,0,12,-17.2819,19.5977,1.29601,-0.343323,5.27608e-05,1.34071,0,39,1
16.3823,-0.357143,0,16.3862,2.26932,0.5,0,12,14.3258,1.23387,1.18108,-0.0529847,0.0018984,1.18226,0,40,1
16.3849,-0.35983,0,16.3889,2.44137,0.5,0,12,11.4864,-0.929031,1.15801,-0.0603445,0.00188318,1.15959,0,41,1
16.2984,-0.238916,0,16.3002,19.3565,0.5,0,12,-13.3788,19.3565,1.29236,-0.347263,3.94945e-05,1.3382,0,42,1
16.2969,-0.236001,0,16.2986,20.205,0.5,0,12,-15.1276,20.205,1.29103,-0.349494,4.77721e-05,1.3375,0,43,1
16.2958,-0.23399,0,16.2975,19.8303,0.5,0,12,-16.0408,19.8303,1.29049,-0.35261,5.1634e-05,1.3378,0,44,1
16.2984,0.238916,0,16.3002,19.4612,0.5,0,12,-14.0815,-19.4612,1.29192,0.347897,1.43842e-05,1.33794,0,45,1
16.2969,0.236013,0,16.2986,20.2948,0.5,0,12,-16.0338,-20.2948,1.29039,0.350203,7.52309e-06,1.33707,0,46,1
