Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
15.9379,-0.307882,0,15.9409,10.8226,0.5,0,12,17.0497,10.8226,1.27932,-0.222688,0.000587734,1.29855,0,0,1
15.9415,-0.312805,0,15.9446,12.9762,0.5,0,12,-3.40477,12.9762,1.26564,-0.213532,0.000455113,1.28353,0,1,1
15.9366,-0.306191,0,15.9396,11.7091,0.5,0,12,11.8815,11.7091,1.28468,-0.22509,0.000759498,1.30425,0,2,1
15.9415,-0.312808,0,15.9446,12.9773,0.5,0,12,-3.41682,12.9773,1.26563,-0.213521,0.000454983,1.28352,0,3,1
15.9343,-0.302956,0,15.9371,13.7677,0.5,0,12,-6.55991,13.7677,1.29266,-0.233259,0.000785911,1.31354,0,4,1
15.9452,-0.317734,0,15.9484,13.264,0.5,0,12,-10.6029,13.264,1.26496,-0.189092,0.00024792,1.27901,0,5,1
15.9464,-0.31918,0,15.9496,12.8215,0.5,0,12,-4.81558,12.8215,1.26265,-0.180565,0.000314746,1.27549,0,6,1
15.9317,-0.299476,0,15.9345,16.0439,0.5,0,12,-22.2338,16.0439,1.28919,-0.245697,0.000462269,1.3124,0,7,1
15.9306,-0.29803,0,15.9334,16.1072,0.5,0,12,-22.8479,16.1072,1.28818,-0.251477,0.000385623,1.3125,0,8,1
15.9492,-0.32266,0,15.9524,9.88821,0.5,0,12,15.9366,9.88821,1.25569,-0.162636,0.000795048,1.26618,0,9,1
15.9513,-0.32526,0,15.9546,8.52422,0.5,0,12,26.7533,8.52422,1.24182,-0.150793,0.00111282,1.25094,0,10,1
15.9274,-0.293103,0,15.9301,14.0271,0.5,0,12,7.29686,14.0271,1.28855,-0.263039,-0.000232384,1.31513,0,11,1
15.9268,-0.292356,0,15.9295,14.0348,0.5,0,12,8.57101,14.0348,1.29046,-0.263979,-0.000203732,1.31718,0,12,1
15.924,-0.288177,0,15.9266,14.8646,0.5,0,12,-2.44928,14.8646,1.30227,-0.269532,-0.000251379,1.32987,0,13,1
15.9532,-0.327586,0,15.9566,7.33798,0.5,0,12,33.9887,7.33798,1.22773,-0.142958,0.00146185,1.23603,0,14,1
15.9562,-0.331183,0,15.9596,9.55593,0.5,0,12,18.6365,9.55593,1.20648,-0.130531,0.00181188,1.21353,0,15,1
15.922,-0.285108,0,15.9245,17.5239,0.5,0,12,-25.1401,17.5239,1.30007,-0.277398,-0.000151938,1.32933,0,16,1
15.9207,-0.283251,0,15.9232,17.8451,0.5,0,12,-30.5735,17.8451,1.29833,-0.283965,-0.00015664,1.32902,0,17,1
15.9573,-0.332512,0,15.9608,10.5512,0.5,0,12,10.7067,10.5512,1.19991,-0.122944,0.00184872,1.20619,0,18,1
15.9611,-0.337031,0,15.9646,14.0996,0.5,0,12,-11.9464,14.0996,1.19411,-0.0905764,0.0017601,1.19754,0,19,1
15.9177,-0.278325,0,15.9201,16.4088,0.5,0,12,2.7075,16.4088,1.29601,-0.293798,-0.000172838,1.3289,0,20,1
15.9171,-0.277427,0,15.9195,16.6358,0.5,0,12,2.48501,16.6358,1.29768,-0.294712,-0.000167847,1.33073,0,21,1
15.9145,-0.273399,0,15.9169,17.5866,0.5,0,12,-13.8169,17.5866,1.30497,-0.300147,-0.000179196,1.33904,0,22,1
15.9614,-0.337438,0,15.965,14.026,0.5,0,12,-12.6634,14.026,1.19386,-0.0871334,0.00171924,1.19704,0,23,1
15.9656,-0.342365,0,15.9692,10.3375,0.5,0,12,8.8891,10.3375,1.18564,-0.0521694,0.0011958,1.18679,0,24,1
15.9122,-0.269517,0,15.9145,19.1855,0.5,0,12,-20.7356,19.1855,1.29746,-0.308253,-0.000186827,1.33357,0,25,1
15.9115,-0.268473,0,15.9138,18.8637,0.5,0,12,-18.4683,18.8637,1.29621,-0.311286,-0.000187057,1.33307,0,26,1
15.9659,-0.34277,0,15.9696,10.0767,0.5,0,12,10.6816,10.0767,1.18405,-0.0499057,0.00116553,1.18511,0,27,1
15.9087,-0.263547,0,15.9109,17.899,0.5,0,12,-5.20279,17.899,1.30296,-0.316758,-0.00016681,1.34091,0,28,1
15.9073,-0.261203,0,15.9094,19.3646,0.5,0,12,-17.1559,19.3646,1.30195,-0.319908,-0.000163658,1.34068,0,29,1
15.9057,-0.258621,0,15.9079,19.5693,0.5,0,12,-25.3952,19.5693,1.30036,-0.325555,-0.000137477,1.34049,0,30,1
15.9699,-0.347291,0,15.9737,5.81569,0.5,0,12,23.9192,5.81569,1.16143,-0.0456229,0.00101388,1.16233,0,31,1
15.9708,-0.348253,0,15.9746,5.40958,0.5,0,12,23.1833,5.40958,1.15805,-0.0458697,0.00108026,1.15896,0,32,1
