Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
16.1529,-0.307882,0,16.1558,10.7718,0.5,0,12,18.9004,10.7718,1.28062,-0.220345,-0.000212542,1.29944,0,0,1
16.1565,-0.312808,0,16.1595,12.7212,0.5,0,12,-1.01491,12.7212,1.26571,-0.212856,-0.000404777,1.28348,0,1,1
16.1517,-0.306267,0,16.1546,11.7399,0.5,0,12,11.8425,11.7399,1.28592,-0.222704,-0.000484458,1.30506,0,2,1
16.1492,-0.302956,0,16.1521,13.9331,0.5,0,12,-8.93144,13.9331,1.29346,-0.232217,-0.000842703,1.31414,0,3,1
16.1468,-0.299561,0,16.1495,15.9871,0.5,0,12,-22.1883,15.9871,1.28955,-0.24574,-0.000792097,1.31276,0,4,1
16.1456,-0.29803,0,16.1484,15.871,0.5,0,12,-21.2769,15.871,1.28861,-0.251973,-0.00082953,1.31302,0,5,1
16.1424,-0.293103,0,16.145,14.0958,0.5,0,12,10.0727,14.0958,1.29078,-0.262754,-0.0004272,1.31726,0,6,1
16.1419,-0.292463,0,16.1445,14.1977,0.5,0,12,10.2628,14.1977,1.29242,-0.2636,-0.000361482,1.31903,0,7,1
16.139,-0.288177,0,16.1416,15.5066,0.5,0,12,-6.99838,15.5066,1.30322,-0.270034,-0.000223685,1.3309,0,8,1
16.1642,-0.32266,0,16.1674,10.2114,0.5,0,12,12.2088,10.2114,1.25899,-0.164396,-0.000300217,1.26968,0,9,1
16.1663,-0.3253,0,16.1696,8.61325,0.5,0,12,25.0533,8.61325,1.24563,-0.15178,-6.59145e-05,1.25485,0,10,1
16.1614,-0.319236,0,16.1646,12.9951,0.5,0,12,-7.68421,12.9951,1.26401,-0.182078,-0.000618932,1.27706,0,11,1
16.1602,-0.317734,0,16.1633,13.403,0.5,0,12,-12.9466,13.403,1.26589,-0.190548,-0.000644905,1.28016,0,12,1
16.1565,-0.312874,0,16.1596,12.7512,0.5,0,12,-1.25093,12.7512,1.26563,-0.21262,-0.000411151,1.28336,0,13,1
16.137,-0.285221,0,16.1395,17.7883,0.5,0,12,-26.2635,17.7883,1.29983,-0.278167,-0.000425344,1.32927,0,14,1
