Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
15.1345,-0.307882,0,15.1376,14.1211,0.5,0,12,-15.739,14.1211,1.2863,-0.219016,-3.67076e-06,1.30481,0,0,1
15.138,-0.312808,0,15.1413,10.4506,0.5,0,12,15.2756,10.4506,1.27865,-0.202482,-9.38199e-05,1.29458,0,1,1
15.1337,-0.306937,0,15.1369,14.4509,0.5,0,12,-17.1827,14.4509,1.28526,-0.222774,-7.09181e-05,1.30443,0,2,1
15.1308,-0.302956,0,15.1339,14.1117,0.5,0,12,-12.0825,14.1117,1.28234,-0.237127,-5.11063e-06,1.30408,0,3,1
15.1386,-0.313564,0,15.1419,10.2499,0.5,0,12,17.0435,10.2499,1.27542,-0.200072,-0.000139785,1.29102,0,4,1
15.1418,-0.317734,0,15.1451,9.38398,0.5,0,12,20.9443,9.38398,1.25602,-0.19066,0.000132618,1.27041,0,5,1
15.1435,-0.319874,0,15.1469,10.4567,0.5,0,12,12.305,10.4567,1.24946,-0.184305,0.000208531,1.26298,0,6,1
15.1289,-0.30024,0,15.1318,13.4611,0.5,0,12,1.26937,13.4611,1.28554,-0.243881,4.67235e-05,1.30846,0,7,1
15.1272,-0.29803,0,15.1302,12.9661,0.5,0,12,7.83947,12.9661,1.29029,-0.248911,0.000114384,1.31408,0,8,1
15.1457,-0.32266,0,15.1492,11.9333,0.5,0,12,-3.10717,11.9333,1.24328,-0.172589,0.000266384,1.25521,0,9,1
15.1484,-0.325951,0,15.1519,12.5316,0.5,0,12,-5.83869,12.5316,1.24034,-0.153337,0.00012347,1.24978,0,10,1
15.124,-0.293223,0,15.1268,16.4538,0.5,0,12,-17.0856,16.4538,1.29814,-0.257978,0.000248936,1.32352,0,11,1
15.1239,-0.293103,0,15.1267,16.5036,0.5,0,12,-17.6449,16.5036,1.29829,-0.258388,0.000243114,1.32376,0,12,1
15.1498,-0.327586,0,15.1533,11.9179,0.5,0,12,-3.41259,11.9179,1.23947,-0.142455,-5.32766e-05,1.24763,0,13,1
15.1533,-0.331886,0,15.1569,9.08983,0.5,0,12,21.6056,9.08983,1.22372,-0.114337,-5.45963e-05,1.22905,0,14,1
15.1206,-0.288177,0,15.1234,16.603,0.5,0,12,-17.9874,16.603,1.29072,-0.273001,0.000140131,1.31928,0,15,1
15.1191,-0.285913,0,15.1218,15.8644,0.5,0,12,-5.36055,15.8644,1.29246,-0.278897,0.000178266,1.32221,0,16,1
15.1173,-0.283251,0,15.1199,14.6493,0.5,0,12,6.11615,14.6493,1.29688,-0.284114,0.000122977,1.32764,0,17,1
15.1538,-0.332512,0,15.1575,8.41033,0.5,0,12,25.2009,8.41033,1.221,-0.111143,-3.68655e-05,1.22605,0,18,1
