Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
17.3121,-0.312808,0,17.3149,13.8677,0.5,0,12,-14.7004,13.8677,1.27951,-0.208687,-0.000641498,1.29641,0,0,1
17.3137,-0.314877,0,17.3166,12.7667,0.5,0,12,-3.1641,12.7667,1.27654,-0.197546,0.000147318,1.29173,0,1,1
17.3089,-0.308424,0,17.3116,14.038,0.5,0,12,-10.2107,14.038,1.27486,-0.228508,-0.00123004,1.29517,0,2,1
17.3084,-0.307882,0,17.3112,13.8519,0.5,0,12,-8.68015,13.8519,1.27497,-0.230336,-0.00122633,1.29561,0,3,1
17.316,-0.317734,0,17.3189,9.66756,0.5,0,12,19.1199,9.66756,1.2695,-0.185182,0.00140875,1.28294,0,4,1
17.3186,-0.321095,0,17.3216,8.59914,0.5,0,12,27.2727,8.59914,1.25069,-0.173038,0.00198644,1.2626,0,5,1
17.3199,-0.32266,0,17.3229,8.53285,0.5,0,12,25.895,8.53285,1.24135,-0.167933,0.00224058,1.25266,0,6,1
17.3235,-0.327215,0,17.3266,11.8749,0.5,0,12,3.00548,11.8749,1.2239,-0.149506,0.0014478,1.233,0,7,1
17.305,-0.302956,0,17.3076,11.6667,0.5,0,12,11.5425,11.6667,1.28441,-0.237749,-0.000823754,1.30623,0,8,1
17.304,-0.301628,0,17.3066,12.1315,0.5,0,12,8.71054,12.1315,1.2879,-0.239355,-0.000521678,1.30995,0,9,1
17.3014,-0.29803,0,17.304,13.9232,0.5,0,12,-7.45274,13.9232,1.29658,-0.246865,-0.00012204,1.31987,0,10,1
17.3239,-0.327586,0,17.3269,12.0985,0.5,0,12,1.24532,12.0985,1.22295,-0.147019,0.00134636,1.23176,0,11,1
17.3278,-0.332512,0,17.331,12.7947,0.5,0,12,-0.410374,12.7947,1.21735,-0.11043,0.001094,1.22235,0,12,1
17.2991,-0.294747,0,17.3016,16.2888,0.5,0,12,-23.1131,16.2888,1.2933,-0.257298,2.1275e-05,1.31865,0,13,1
17.2979,-0.293103,0,17.3004,16.3791,0.5,0,12,-24.2258,16.3791,1.29204,-0.263473,1.48462e-05,1.31863,0,14,1
17.3284,-0.333221,0,17.3316,12.6876,0.5,0,12,2.59319,12.6876,1.21514,-0.104703,0.00111587,1.21964,0,15,1
17.2947,-0.288177,0,17.2971,14.7939,0.5,0,12,8.0608,14.7939,1.29218,-0.273336,9.77782e-05,1.32077,0,16,1
17.2942,-0.287464,0,17.2966,14.9239,0.5,0,12,8.15288,14.9239,1.29385,-0.274136,0.000115184,1.32257,0,17,1
17.2914,-0.283251,0,17.2937,16.1096,0.5,0,12,-8.08906,16.1096,1.3035,-0.279992,0.000147887,1.33323,0,18,1
17.332,-0.337438,0,17.3353,8.03992,0.5,0,12,27.4431,8.03992,1.19753,-0.0763414,0.00146806,1.19996,0,19,1
17.3333,-0.338944,0,17.3366,7.60284,0.5,0,12,30.2446,7.60284,1.18794,-0.068733,0.00159754,1.18993,0,20,1
17.2893,-0.280008,0,17.2916,18.1049,0.5,0,12,-21.475,18.1049,1.299,-0.287898,9.72934e-05,1.33053,0,21,1
17.2882,-0.278325,0,17.2904,17.9638,0.5,0,12,-21.3342,17.9638,1.29714,-0.293342,6.56774e-05,1.32989,0,22,1
17.3363,-0.342365,0,17.3397,6.95148,0.5,0,12,25.5836,6.95148,1.16351,-0.0623099,0.00199881,1.16518,0,23,1
17.3382,-0.34446,0,17.3416,8.2534,0.5,0,12,13.2656,8.2534,1.15634,-0.0594365,0.00199164,1.15786,0,24,1
17.2852,-0.273399,0,17.2874,16.5415,0.5,0,12,2.60721,16.5415,1.30099,-0.300613,-7.57225e-05,1.33527,0,25,1
17.2844,-0.272137,0,17.2865,17.213,0.5,0,12,-2.91811,17.213,1.30218,-0.301818,-6.45805e-06,1.3367,0,26,1
17.2821,-0.268473,0,17.2842,18.4025,0.5,0,12,-22.7975,18.4025,1.30513,-0.308457,5.7823e-05,1.34109,0,27,1
17.3408,-0.347291,0,17.3443,10.958,0.5,0,12,-3.53893,10.958,1.14904,-0.0562437,0.0020441,1.15041,0,28,1
17.3431,-0.349821,0,17.3466,11.602,0.5,0,12,-12.8524,11.602,1.15723,-0.0537804,0.00228433,1.15848,0,29,1
