Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
17.4831,-0.458984,0,17.4891,0.5,0,368
17.4902,-0.457287,0,17.4962,0.5,0,369
17.492,-0.457226,0,17.498,0.5,0,370
17.5,-0.455041,0,17.5059,0.5,0,371
17.5035,-0.455472,0,17.5094,0.5,0,372
17.5049,-0.455329,0,17.5108,0.5,0,373
17.5,-0.456425,0,17.506,0.5,0,374
17.5093,-0.454522,0,17.5152,0.5,0,375
17.5098,-0.4544,0,17.5157,0.5,0,376
17.5115,-0.454102,0,17.5174,0.5,0,377
17.5146,-0.45354,0,17.5205,0.5,0,378
17.5153,-0.453406,0,17.5212,0.5,0,379
17.5195,-0.452164,0,17.5254,0.5,0,380
17.5262,-0.452341,0,17.532,0.5,0,381
17.5293,-0.452077,0,17.5351,0.5,0,382
17.5195,-0.453704,0,17.5254,0.5,0,383
17.5293,-0.451633,0,17.5351,0.5,0,384
17.5328,-0.449219,0,17.5386,0.5,0,385
17.5374,-0.450875,0,17.5432,0.5,0,386
17.5391,-0.450695,0,17.5449,0.5,0,387
17.5357,-0.449219,0,17.5415,0.5,0,388
17.5408,-0.449219,0,17.5465,0.5,0,389
17.5483,-0.449697,0,17.5541,0.5,0,390
17.5488,-0.449659,0,17.5546,0.5,0,391
17.5482,-0.449219,0,17.5539,0.5,0,392
17.5488,-0.450031,0,17.5546,0.5,0,393
17.5532,-0.449219,0,17.5589,0.5,0,394
17.5581,-0.449219,0,17.5638,0.5,0,395
17.5586,-0.448682,0,17.5643,0.5,0,396
17.5592,-0.448634,0,17.5649,0.5,0,397
17.5594,-0.449219,0,17.5651,0.5,0,398
17.5668,-0.449219,0,17.5726,0.5,0,399
17.5684,-0.447904,0,17.5741,0.5,0,400
17.5698,-0.447803,0,17.5755,0.5,0,401
17.5707,-0.449219,0,17.5764,0.5,0,402
17.5753,-0.449219,0,17.5811,0.5,0,403
17.5781,-0.447238,0,17.5838,0.5,0,404
17.5802,-0.447106,0,17.5859,0.5,0,405
17.5825,-0.449219,0,17.5883,0.5,0,406
17.5834,-0.449219,0,17.5891,0.5,0,407
17.5879,-0.446657,0,17.5936,0.5,0,408
17.5906,-0.446512,0,17.5963,0.5,0,409
17.5928,-0.447813,0,17.5985,0.5,0,410
17.5943,-0.447692,0,17.6,0.5,0,411
17.5977,-0.446176,0,17.6033,0.5,0,412
17.6008,-0.446053,0,17.6065,0.5,0,413
17.6025,-0.446803,0,17.6082,0.5,0,414
17.6051,-0.446694,0,17.6107,0.5,0,415
17.6074,-0.445856,0,17.6131,0.5,0,416
17.6109,-0.44579,0,17.6165,0.5,0,417
17.6123,-0.446346,0,17.618,0.5,0,418
17.6152,-0.446301,0,17.6209,0.5,0,419
17.6172,-0.445716,0,17.6228,0.5,0,420
17.6207,-0.4457,0,17.6263,0.5,0,421
17.6221,-0.446223,0,17.6277,0.5,0,422
17.6266,-0.444722,0,17.6322,0.5,0,423
17.627,-0.444694,0,17.6326,0.5,0,424
17.6307,-0.445441,0,17.6364,0.5,0,425
17.6367,-0.44499,0,17.6423,0.5,0,426
17.627,-0.445773,0,17.6326,0.5,0,427
17.6399,-0.446054,0,17.6455,0.5,0,428
17.6416,-0.446633,0,17.6473,0.5,0,429
17.6367,-0.446686,0,17.6424,0.5,0,430
17.6454,-0.44546,0,17.651,0.5,0,431
17.6465,-0.445295,0,17.6521,0.5,0,432
17.6502,-0.445468,0,17.6559,0.5,0,433
17.6562,-0.446346,0,17.6619,0.5,0,434
17.6465,-0.446026,0,17.6521,0.5,0,435
17.659,-0.446468,0,17.6646,0.5,0,436
17.666,-0.446812,0,17.6717,0.5,0,437
17.6683,-0.446943,0,17.6739,0.5,0,438
17.6758,-0.447406,0,17.6814,0.5,0,439
17.6774,-0.447568,0,17.6831,0.5,0,440
17.6855,-0.447506,0,17.6912,0.5,0,441
17.6865,-0.448301,0,17.6921,0.5,0,442
17.6866,-0.449219,0,17.6923,0.5,0,443
17.6855,-0.448338,0,17.6912,0.5,0,444
17.695,-0.449219,0,17.7007,0.5,0,445
17.6953,-0.448933,0,17.701,0.5,0,446
17.7048,-0.449453,0,17.7105,0.5,0,447
17.7051,-0.449453,0,17.7108,0.5,0,448
17.7048,-0.449219,0,17.7105,0.5,0,449
17.7134,-0.450682,0,17.7191,0.5,0,450
17.7148,-0.450645,0,17.7206,0.5,0,451
17.7051,-0.449703,0,17.7108,0.5,0,452
17.6958,-0.448735,0,17.7015,0.5,0,453
17.7003,-0.449219,0,17.706,0.5,0,454
17.6953,-0.448737,0,17.701,0.5,0,455
17.7148,-0.450329,0,17.7206,0.5,0,456
17.7167,-0.449219,0,17.7224,0.5,0,457
17.7227,-0.451125,0,17.7284,0.5,0,458
17.7246,-0.450936,0,17.7303,0.5,0,459
17.7218,-0.449219,0,17.7275,0.5,0,460
17.7309,-0.452732,0,17.7366,0.5,0,461
17.7344,-0.452476,0,17.7401,0.5,0,462
17.7246,-0.452391,0,17.7304,0.5,0,463
17.7344,-0.454195,0,17.7402,0.5,0,464
17.7349,-0.454102,0,17.7407,0.5,0,465
17.7393,-0.453079,0,17.745,0.5,0,466
17.74,-0.453374,0,17.7458,0.5,0,467
17.7441,-0.45386,0,17.7499,0.5,0,468
17.7488,-0.454296,0,17.7546,0.5,0,469
17.749,-0.45433,0,17.7548,0.5,0,470
17.7468,-0.454102,0,17.7526,0.5,0,471
17.7444,-0.453875,0,17.7502,0.5,0,472
17.7531,-0.454862,0,17.759,0.5,0,473
17.7539,-0.454888,0,17.7597,0.5,0,474
