Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
8.9502,-0.468393,0,8.96244,0.5,191
8.95054,-0.468404,0,8.96279,0.5,192
9.05273,-0.466544,0,9.06475,0.5,193
9.05715,-0.464339,0,9.06904,0.5,194
9.07487,-0.46875,0,9.08696,0.5,195
9.05273,-0.464339,0,9.06464,0.5,196
9.10391,-0.46875,0,9.11597,0.5,197
9.11133,-0.461239,0,9.123,0.5,198
9.11903,-0.461052,0,9.13067,0.5,199
9.11945,-0.46875,0,9.13149,0.5,200
9.1325,-0.46875,0,9.14452,0.5,201
9.14062,-0.46085,0,9.15224,0.5,202
9.14872,-0.460655,0,9.16031,0.5,203
9.14967,-0.46875,0,9.16167,0.5,204
9.16087,-0.46875,0,9.17286,0.5,205
9.16992,-0.46047,0,9.18148,0.5,206
9.17837,-0.460303,0,9.1899,0.5,207
9.1799,-0.46875,0,9.19186,0.5,208
9.18924,-0.46875,0,9.20119,0.5,209
9.19922,-0.460153,0,9.21072,0.5,210
9.20795,-0.460019,0,9.21943,0.5,211
9.21002,-0.46875,0,9.22195,0.5,212
9.21771,-0.46875,0,9.22962,0.5,213
9.22852,-0.459903,0,9.23997,0.5,214
9.23745,-0.459813,0,9.24889,0.5,215
9.23998,-0.46875,0,9.25186,0.5,216
9.24635,-0.46875,0,9.25823,0.5,217
9.25781,-0.459753,0,9.26922,0.5,218
9.26684,-0.45972,0,9.27824,0.5,219
9.26958,-0.46875,0,9.28143,0.5,220
9.27534,-0.46875,0,9.28718,0.5,221
9.28711,-0.459711,0,9.29848,0.5,222
9.29614,-0.459719,0,9.3075,0.5,223
9.29888,-0.46875,0,9.31069,0.5,224
9.30463,-0.46875,0,9.31643,0.5,225
9.31641,-0.459738,0,9.32774,0.5,226
9.32539,-0.459762,0,9.33672,0.5,227
9.32804,-0.46875,0,9.33981,0.5,228
9.33407,-0.46875,0,9.34584,0.5,229
9.3457,-0.459789,0,9.35701,0.5,230
9.35463,-0.45982,0,9.36593,0.5,231
9.35714,-0.46875,0,9.36888,0.5,232
9.36356,-0.46875,0,9.37529,0.5,233
9.375,-0.459854,0,9.38627,0.5,234
9.38386,-0.459891,0,9.39512,0.5,235
9.38965,-0.463675,0,9.40109,0.5,236
9.39469,-0.463711,0,9.40612,0.5,237
9.4043,-0.466514,0,9.41586,0.5,238
9.40652,-0.466532,0,9.41808,0.5,239
9.40815,-0.46875,0,9.41982,0.5,240
9.42261,-0.46875,0,9.43426,0.5,241
9.43359,-0.459986,0,9.4448,0.5,242
9.44234,-0.460008,0,9.45353,0.5,243
9.44443,-0.46875,0,9.45606,0.5,244
9.45205,-0.46875,0,9.46367,0.5,245
9.46289,-0.460029,0,9.47407,0.5,246
9.4716,-0.460042,0,9.48276,0.5,247
9.47363,-0.46875,0,9.48522,0.5,248
9.48145,-0.46875,0,9.49303,0.5,249
9.49219,-0.460039,0,9.50333,0.5,250
9.50092,-0.460017,0,9.51205,0.5,251
9.503,-0.46875,0,9.51455,0.5,252
9.51067,-0.46875,0,9.52222,0.5,253
9.52148,-0.459978,0,9.53259,0.5,254
9.53031,-0.459921,0,9.5414,0.5,255
9.5326,-0.46875,0,9.54411,0.5,256
9.53967,-0.46875,0,9.55118,0.5,257
9.55078,-0.459848,0,9.56185,0.5,258
9.55977,-0.459761,0,9.57082,0.5,259
9.56242,-0.46875,0,9.5739,0.5,260
9.56844,-0.46875,0,9.57992,0.5,261
9.58008,-0.459652,0,9.5911,0.5,262
9.58931,-0.459513,0,9.60032,0.5,263
9.59258,-0.46875,0,9.60402,0.5,264
9.59687,-0.46875,0,9.60832,0.5,265
9.60938,-0.459434,0,9.62035,0.5,266
9.61901,-0.459114,0,9.62996,0.5,267
9.62346,-0.46875,0,9.63487,0.5,268
9.62459,-0.46875,0,9.636,0.5,269
9.63867,-0.458855,0,9.64959,0.5,270
9.64887,-0.458551,0,9.65976,0.5,271
9.65332,-0.465439,0,9.66453,0.5,272
9.65695,-0.465118,0,9.66815,0.5,273
9.66797,-0.458185,0,9.67882,0.5,274
9.67899,-0.457728,0,9.68981,0.5,275
9.68262,-0.461285,0,9.6936,0.5,276
9.69089,-0.460478,0,9.70182,0.5,277
9.69727,-0.457157,0,9.70804,0.5,278
9.70955,-0.456464,0,9.72027,0.5,279
9.71191,-0.45759,0,9.72269,0.5,280
9.7242,-0.456464,0,9.73491,0.5,281
9.72656,-0.455652,0,9.73723,0.5,282
9.74059,-0.454719,0,9.7512,0.5,283
9.74121,-0.454719,0,9.75182,0.5,284
9.74976,-0.454102,0,9.76033,0.5,285
9.75586,-0.453633,0,9.7664,0.5,286
9.75636,-0.453603,0,9.7669,0.5,287
9.77051,-0.452476,0,9.78098,0.5,288
9.77229,-0.452319,0,9.78275,0.5,289
9.78516,-0.451187,0,9.79555,0.5,290
9.78839,-0.450865,0,9.79877,0.5,291
9.7998,-0.44973,0,9.81012,0.5,292
9.80472,-0.449187,0,9.815,0.5,293
9.81445,-0.448111,0,9.82468,0.5,294
9.82126,-0.447299,0,9.83144,0.5,295
9.8291,-0.446362,0,9.83923,0.5,296
9.83796,-0.445248,0,9.84803,0.5,297
9.84375,-0.444518,0,9.85378,0.5,298
9.85479,-0.443057,0,9.86475,0.5,299
9.8584,-0.442581,0,9.86833,0.5,300
9.8718,-0.440699,0,9.88163,0.5,301
9.87305,-0.440535,0,9.88287,0.5,302
9.88011,-0.439453,0,9.88988,0.5,303
9.8877,-0.438291,0,9.8974,0.5,304
9.88907,-0.438077,0,9.89877,0.5,305
9.90234,-0.435892,0,9.91193,0.5,306
9.90668,-0.435119,0,9.91623,0.5,307
9.91699,-0.433278,0,9.92645,0.5,308
9.92464,-0.431809,0,9.93403,0.5,309
9.93164,-0.430463,0,9.94096,0.5,310
9.94297,-0.428125,0,9.95218,0.5,311
9.94629,-0.427454,0,9.95547,0.5,312
9.9579,-0.424805,0,9.96696,0.5,313
9.96094,-0.424086,0,9.96996,0.5,314
9.96185,-0.423893,0,9.97086,0.5,315
9.97559,-0.420534,0,9.98445,0.5,316
9.98137,-0.419019,0,9.99016,0.5,317
9.99023,-0.416698,0,9.99892,0.5,318
10.0015,-0.41355,0,10.01,0.5,319
10.0049,-0.412642,0,10.0134,0.5,320
10.0131,-0.410156,0,10.0215,0.5,321
10.0195,-0.408186,0,10.0278,0.5,322
10.0223,-0.407348,0,10.0306,0.5,323
10.0342,-0.403577,0,10.0423,0.5,324
10.0441,-0.400249,0,10.0521,0.5,325
10.0488,-0.398713,0,10.0567,0.5,326
10.0576,-0.395508,0,10.0654,0.5,327
10.0635,-0.393314,0,10.0712,0.5,328
10.0669,-0.392084,0,10.0745,0.5,329
10.0781,-0.387771,0,10.0856,0.5,330
10.0912,-0.382397,0,10.0985,0.5,331
10.0928,-0.381844,0,10.1,0.5,332
10.0948,-0.380859,0,10.102,0.5,333
10.1074,-0.375343,0,10.1144,0.5,334
10.1176,-0.370693,0,10.1244,0.5,335
10.1221,-0.368772,0,10.1288,0.5,336
10.127,-0.366211,0,10.1336,0.5,337
10.1367,-0.361343,0,10.1432,0.5,338
10.1469,-0.356018,0,10.1532,0.5,339
10.1514,-0.353827,0,10.1575,0.5,340
10.1551,-0.351562,0,10.1612,0.5,341
10.166,-0.345326,0,10.1719,0.5,342
10.1798,-0.336914,0,10.1854,0.5,343
10.1807,-0.336302,0,10.1862,0.5,344
10.1822,-0.335384,0,10.1877,0.5,345
10.1953,-0.326994,0,10.2006,0.5,346
10.2018,-0.322266,0,10.2069,0.5,347
10.21,-0.316406,0,10.2149,0.5,348
10.2217,-0.307617,0,10.2263,0.5,349
10.2246,-0.305227,0,10.2292,0.5,350
10.2358,-0.296448,0,10.2401,0.5,351
10.2393,-0.293767,0,10.2435,0.5,352
10.2403,-0.292969,0,10.2445,0.5,353
10.2539,-0.281439,0,10.2578,0.5,354
10.2568,-0.27832,0,10.2605,0.5,355
10.2686,-0.266669,0,10.272,0.5,356
10.2733,-0.263672,0,10.2767,0.5,357
10.2832,-0.25855,0,10.2865,0.5,358
10.2832,-0.256175,0,10.2864,0.5,359
10.2986,-0.234375,0,10.3012,0.5,360
10.3015,-0.234375,0,10.3041,0.5,361
10.3125,-0.222576,0,10.3149,0.5,362
10.3125,-0.217955,0,10.3148,0.5,363
10.3247,-0.205078,0,10.3268,0.5,364
10.3222,-0.205078,0,10.3243,0.5,365
10.3258,-0.191761,0,10.3276,0.5,366
10.326,-0.19043,0,10.3277,0.5,367
10.3271,-0.188518,0,10.3289,0.5,368
10.3403,-0.175781,0,10.3418,0.5,369
10.3418,-0.174778,0,10.3433,0.5,370
10.3418,-0.173769,0,10.3433,0.5,371
10.3543,-0.146484,0,10.3553,0.5,372
10.3511,-0.146484,0,10.3522,0.5,373
10.3528,-0.135495,0,10.3537,0.5,374
10.3529,-0.131836,0,10.3537,0.5,375
10.3564,-0.120912,0,10.3572,0.5,376
10.3579,-0.117188,0,10.3586,0.5,377
10.3598,-0.113794,0,10.3605,0.5,378
10.3648,-0.102539,0,10.3653,0.5,379
10.3711,-0.0941053,0,10.3715,0.5,380
10.3711,-0.0940652,0,10.3715,0.5,381
10.376,-0.0878906,0,10.3764,0.5,382
10.3761,-0.0829219,0,10.3764,0.5,383
10.3849,-0.0585938,0,10.3851,0.5,384
10.3853,-0.0444238,0,10.3854,0.5,385
10.3862,-0.0292969,0,10.3863,0.5,386
10.3865,-0.0138943,0,10.3865,0.5,387
10.3865,0,0,10.3865,0.5,388
8.1601,0.000923583,0,8.1601,0.5,389
8.16025,0.0146484,0,8.16026,0.5,390
8.16035,0.0158226,0,8.16037,0.5,391
8.161,0.0292969,0,8.16105,0.5,392
8.16135,0.0314661,0,8.16141,0.5,393
8.16245,0.0439453,0,8.16256,0.5,394
8.16346,0.0482231,0,8.1636,0.5,395
8.16485,0.0585938,0,8.16506,0.5,396
8.16772,0.0671307,0,8.16799,0.5,397
8.16895,0.0732422,0,8.16928,0.5,398
8.16793,0.0819881,0,8.16834,0.5,399
8.16899,0.0878906,0,8.16946,0.5,400
8.169,0.0977084,0,8.16958,0.5,401
8.16988,0.102539,0,8.17053,0.5,402
8.17383,0.11062,0,8.17458,0.5,403
8.17646,0.117188,0,8.1773,0.5,404
8.17945,0.122811,0,8.18037,0.5,405
8.17909,0.117188,0,8.17993,0.5,406
8.18715,0.146484,0,8.18846,0.5,407
8.18554,0.158198,0,8.18707,0.5,408
8.18391,0.146484,0,8.18522,0.5,409
8.18562,0.161133,0,8.1872,0.5,410
8.18848,0.1693,0,8.19023,0.5,411
8.19095,0.175781,0,8.19283,0.5,412
8.19213,0.17943,0,8.19409,0.5,413
8.19638,0.19043,0,8.19859,0.5,414
8.20312,0.20137,0,8.2056,0.5,415
8.2051,0.205078,0,8.20767,0.5,416
8.20816,0.210113,0,8.21085,0.5,417
8.20708,0.205078,0,8.20964,0.5,418
8.21985,0.234375,0,8.22319,0.5,419
8.23242,0.24867,0,8.23618,0.5,420
8.22102,0.234375,0,8.22436,0.5,421
8.24223,0.263672,0,8.24645,0.5,422
8.23242,0.251943,0,8.23628,0.5,423
8.2427,0.273953,0,8.24725,0.5,424
8.23945,0.263672,0,8.24366,0.5,425
8.24368,0.27832,0,8.24837,0.5,426
8.24707,0.28292,0,8.25192,0.5,427
8.25567,0.292969,0,8.26087,0.5,428
8.26172,0.301285,0,8.26721,0.5,429
8.26576,0.307617,0,8.27148,0.5,430
8.27637,0.320443,0,8.28257,0.5,431
8.27822,0.322266,0,8.28449,0.5,432
8.29102,0.336729,0,8.29785,0.5,433
8.29117,0.336914,0,8.29802,0.5,434
8.29961,0.345512,0,8.3068,0.5,435
8.30555,0.351562,0,8.31299,0.5,436
8.30566,0.351674,0,8.31311,0.5,437
8.32031,0.365181,0,8.32832,0.5,438
8.30718,0.353083,0,8.31468,0.5,439
8.3213,0.366211,0,8.32935,0.5,440
8.33496,0.378041,0,8.34353,0.5,441
8.33818,0.380859,0,8.34687,0.5,442
8.34961,0.390124,0,8.35872,0.5,443
8.35644,0.395508,0,8.36579,0.5,444
8.36426,0.401564,0,8.37389,0.5,445
8.37632,0.410156,0,8.38635,0.5,446
8.37891,0.412158,0,8.38904,0.5,447
8.39355,0.421495,0,8.40413,0.5,448
8.38422,0.41547,0,8.39451,0.5,449
8.39852,0.424805,0,8.40926,0.5,450
8.4082,0.430904,0,8.41924,0.5,451
8.42285,0.439294,0,8.4343,0.5,452
8.42252,0.439125,0,8.43396,0.5,453
8.42311,0.439453,0,8.43456,0.5,454
8.4375,0.447147,0,8.44934,0.5,455
8.45155,0.454102,0,8.46374,0.5,456
8.45215,0.454434,0,8.46436,0.5,457
8.4668,0.461011,0,8.47934,0.5,458
8.45269,0.454641,0,8.46491,0.5,459
8.48145,0.466745,0,8.49428,0.5,460
8.47825,0.465556,0,8.49102,0.5,461
8.48706,0.46875,0,8.5,0.5,462
8.65723,0.467136,0,8.66982,0.5,463
8.65597,0.467497,0,8.66859,0.5,464
8.65443,0.46875,0,8.66711,0.5,465
8.67188,0.459636,0,8.68405,0.5,466
8.66397,0.460841,0,8.67621,0.5,467
8.68652,0.45733,0,8.69855,0.5,468
8.67628,0.458509,0,8.68839,0.5,469
8.70117,0.455966,0,8.71311,0.5,470
8.68948,0.457055,0,8.70149,0.5,471
8.71582,0.454924,0,8.72768,0.5,472
8.70291,0.455842,0,8.71484,0.5,473
8.73047,0.4542,0,8.74228,0.5,474
8.71661,0.45489,0,8.72847,0.5,475
8.74512,0.453782,0,8.75688,0.5,476
8.74481,0.453795,0,8.75658,0.5,477
8.73396,0.454102,0,8.74576,0.5,478
8.73057,0.454199,0,8.74237,0.5,479
8.75977,0.453699,0,8.77151,0.5,480
8.75935,0.453682,0,8.77109,0.5,481
8.77441,0.453882,0,8.78615,0.5,482
8.7742,0.453889,0,8.78593,0.5,483
8.78113,0.454102,0,8.79287,0.5,484
8.78906,0.454357,0,8.8008,0.5,485
8.80371,0.455065,0,8.81546,0.5,486
8.78933,0.454369,0,8.80107,0.5,487
8.81836,0.455993,0,8.83014,0.5,488
8.80474,0.455131,0,8.8165,0.5,489
8.83301,0.457131,0,8.84483,0.5,490
8.82041,0.456152,0,8.8322,0.5,491
8.84766,0.458945,0,8.85955,0.5,492
8.83675,0.457843,0,8.8486,0.5,493
8.8623,0.463801,0,8.87443,0.5,494
8.85636,0.462808,0,8.86845,0.5,495
8.87652,0.46875,0,8.88889,0.5,496
8.49609,0.471889,0,8.50919,0.5,497
8.51074,0.475862,0,8.52404,0.5,498
8.50036,0.473019,0,8.51351,0.5,499
8.52539,0.47837,0,8.5388,0.5,500
8.51932,0.477331,0,8.53268,0.5,501
8.54004,0.479176,0,8.55347,0.5,502
8.53557,0.47893,0,8.549,0.5,503
8.55469,0.478443,0,8.56806,0.5,504
8.54997,0.478679,0,8.56336,0.5,505
8.56934,0.47656,0,8.58258,0.5,506
8.56328,0.477339,0,8.57657,0.5,507
8.58398,0.473993,0,8.59706,0.5,508
8.57598,0.475395,0,8.58915,0.5,509
8.59863,0.471159,0,8.61153,0.5,510
8.58838,0.473143,0,8.6014,0.5,511
8.61328,0.472292,0,8.62622,0.5,512
8.60083,0.470943,0,8.61371,0.5,513
8.64258,0.474552,0,8.6556,0.5,514
8.62,0.475472,0,8.63311,0.5,515
8.61328,0.475472,0,8.62639,0.5,516
8.65163,0.46875,0,8.66432,0.5,517
8.64838,0.474552,0,8.66139,0.5,518
8.87695,0.46893,0,8.88933,0.5,519
8.87666,0.46875,0,8.88902,0.5,520
8.90625,0.477628,0,8.91905,0.5,521
8.87713,0.46893,0,8.88951,0.5,522
8.9502,0.468711,0,8.96246,0.5,523
8.95015,0.468708,0,8.96242,0.5,524
8.95002,0.46875,0,8.96229,0.5,525
8.95074,0.46875,0,8.96301,0.5,526
8.99414,0.467045,0,9.00626,0.5,527
8.99244,0.467045,0,9.00456,0.5,528
8.98646,0.46875,0,8.99868,0.5,529
8.99755,0.46875,0,9.00975,0.5,530
8.99414,0.465341,0,9.00617,0.5,531
9.05273,0.466543,0,9.06475,0.5,532
9.05053,0.466543,0,9.06254,0.5,533
9.04475,0.46875,0,9.05689,0.5,534
9.08173,0.46875,0,9.09382,0.5,535
9.05273,0.464336,0,9.06464,0.5,536
9.3457,0.466005,0,9.35731,0.5,537
9.34294,0.46599,0,9.35456,0.5,538
9.34053,0.46875,0,9.35229,0.5,539
9.36035,0.463545,0,9.37182,0.5,540
9.35512,0.463517,0,9.36659,0.5,541
9.375,0.463587,0,9.38646,0.5,542
9.36982,0.463572,0,9.38128,0.5,543
8.93555,0.474004,0,8.94811,0.5,544
8.91513,0.477628,0,8.92791,0.5,545
8.93821,0.471417,0,8.95064,0.5,546
8.93555,0.471378,0,8.94797,0.5,547
8.96484,0.469731,0,8.97714,0.5,548
8.97949,0.4705,0,8.99181,0.5,549
8.96588,0.469786,0,8.97818,0.5,550
8.9813,0.470557,0,8.99362,0.5,551
9.02344,0.476729,0,9.03602,0.5,552
9.01467,0.46875,0,9.02685,0.5,553
9.03809,0.47092,0,9.05035,0.5,554
9.03135,0.47666,0,9.04392,0.5,555
9.04019,0.470854,0,9.05244,0.5,556
9.08203,0.468779,0,9.09412,0.5,557
9.082,0.46875,0,9.09409,0.5,558
9.11133,0.482589,0,9.1241,0.5,559
9.08209,0.468804,0,9.09418,0.5,560
9.08203,0.468804,0,9.09412,0.5,561
9.14062,0.48092,0,9.15327,0.5,562
9.12516,0.482583,0,9.13791,0.5,563
9.16992,0.479113,0,9.18243,0.5,564
9.1528,0.48092,0,9.16542,0.5,565
9.19922,0.477498,0,9.2116,0.5,566
9.18028,0.479113,0,9.19278,0.5,567
9.22852,0.476127,0,9.24079,0.5,568
9.20797,0.477498,0,9.22034,0.5,569
9.25781,0.475154,0,9.27,0.5,570
9.23589,0.476127,0,9.24816,0.5,571
9.28711,0.47478,0,9.29924,0.5,572
9.26422,0.475154,0,9.27639,0.5,573
9.31641,0.474866,0,9.3285,0.5,574
9.29314,0.47478,0,9.30526,0.5,575
9.3352,0.46875,0,9.34696,0.5,576
9.32252,0.474866,0,9.33461,0.5,577
9.38275,0.46875,0,9.39445,0.5,578
9.62402,0.46737,0,9.63537,0.5,579
9.62274,0.467462,0,9.63408,0.5,580
9.61438,0.46875,0,9.6258,0.5,581
9.63867,0.465291,0,9.6499,0.5,582
9.63545,0.465531,0,9.64669,0.5,583
9.65332,0.463278,0,9.66443,0.5,584
9.64824,0.463674,0,9.65938,0.5,585
9.66797,0.461358,0,9.67897,0.5,586
9.66113,0.461909,0,9.67216,0.5,587
9.68262,0.459575,0,9.69352,0.5,588
