Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
9.375,0.21534,0,9.37747,0.5,202
9.38406,0.234375,0,9.38699,0.5,203
9.38641,0.245786,0,9.38963,0.5,204
9.40824,0.292969,0,9.4128,0.5,205
9.41645,0.30512,0,9.42139,0.5,206
9.41227,0.292969,0,9.41683,0.5,207
9.42157,0.322266,0,9.42708,0.5,208
9.43359,0.3397,0,9.43971,0.5,209
9.44213,0.351562,0,9.44867,0.5,210
9.46289,0.380094,0,9.47052,0.5,211
9.46353,0.380859,0,9.47119,0.5,212
9.46679,0.384761,0,9.47461,0.5,213
9.48801,0.410156,0,9.49687,0.5,214
9.49219,0.417302,0,9.50136,0.5,215
9.5029,0.439453,0,9.51305,0.5,216
9.52148,0.446691,0,9.53196,0.5,217
9.51573,0.439453,0,9.52587,0.5,218
9.53418,0.454102,0,9.54499,0.5,219
9.53613,0.456558,0,9.54706,0.5,220
9.54329,0.46875,0,9.5548,0.5,221
9.72656,0.467757,0,9.7378,0.5,222
9.72563,0.467814,0,9.73687,0.5,223
9.71711,0.46875,0,9.72841,0.5,224
9.74121,0.466353,0,9.75237,0.5,225
9.73902,0.466557,0,9.75019,0.5,226
9.75586,0.465197,0,9.76694,0.5,227
9.75257,0.465457,0,9.76367,0.5,228
9.77051,0.464227,0,9.78153,0.5,229
9.76627,0.464508,0,9.77731,0.5,230
9.78516,0.463402,0,9.79612,0.5,231
9.78009,0.463687,0,9.79108,0.5,232
9.7998,0.46271,0,9.81072,0.5,233
9.79404,0.462982,0,9.80497,0.5,234
9.81445,0.462155,0,9.82533,0.5,235
9.8081,0.462396,0,9.81899,0.5,236
9.8291,0.461744,0,9.83994,0.5,237
9.82229,0.461935,0,9.83314,0.5,238
9.84375,0.461484,0,9.85456,0.5,239
9.83661,0.461611,0,9.84744,0.5,240
9.55078,0.480157,0,9.56284,0.5,241
9.54087,0.46875,0,9.55238,0.5,242
9.58008,0.489979,0,9.5926,0.5,243
9.56754,0.485507,0,9.57985,0.5,244
9.60938,0.493108,0,9.62202,0.5,245
9.60444,0.493108,0,9.61709,0.5,246
9.63867,0.490445,0,9.65114,0.5,247
9.63107,0.490445,0,9.64355,0.5,248
9.66797,0.487066,0,9.68023,0.5,249
9.65699,0.487066,0,9.66926,0.5,250
9.69727,0.478935,0,9.70909,0.5,251
9.68484,0.485619,0,9.69701,0.5,252
9.71191,0.4693,0,9.72325,0.5,253
9.70154,0.473026,0,9.71307,0.5,254
9.69727,0.473161,0,9.7088,0.5,255
9.71244,0.469276,0,9.72377,0.5,256
9.8584,0.461377,0,9.86919,0.5,257
9.85108,0.461431,0,9.86188,0.5,258
9.87305,0.461417,0,9.88382,0.5,259
9.86569,0.461397,0,9.87648,0.5,260
9.8877,0.461589,0,9.89846,0.5,261
9.88045,0.461504,0,9.89122,0.5,262
9.90234,0.46357,0,9.91319,0.5,263
9.89703,0.463437,0,9.90787,0.5,264
9.91272,0.46875,0,9.92379,0.5,265
10.0195,0.467315,0,10.0304,0.5,266
10.0181,0.467315,0,10.029,0.5,267
10.0168,0.46875,0,10.0277,0.5,268
10.0372,0.46875,0,10.0482,0.5,269
9.93164,0.473346,0,9.94291,0.5,270
9.92021,0.46875,0,9.93128,0.5,271
9.96094,0.476285,0,9.97232,0.5,272
9.93624,0.473346,0,9.94751,0.5,273
9.99023,0.478426,0,10.0017,0.5,274
9.96847,0.476285,0,9.97984,0.5,275
9.99996,0.478473,0,10.0114,0.5,276
10.0488,0.469796,0,10.0598,0.5,277
10.0781,0.472921,0,10.0892,0.5,278
10.0501,0.470012,0,10.0611,0.5,279
10.1074,0.47617,0,10.1186,0.5,280
10.0832,0.473818,0,10.0943,0.5,281
10.1367,0.478613,0,10.148,0.5,282
10.1159,0.477228,0,10.1272,0.5,283
10.166,0.47734,0,10.1772,0.5,284
10.145,0.476988,0,10.1562,0.5,285
10.1953,0.476253,0,10.2064,0.5,286
10.1738,0.47649,0,10.1849,0.5,287
10.2246,0.475588,0,10.2357,0.5,288
10.2026,0.476087,0,10.2138,0.5,289
10.2539,0.474832,0,10.2649,0.5,290
10.2313,0.475416,0,10.2423,0.5,291
10.2832,0.474157,0,10.2941,0.5,292
10.2599,0.474695,0,10.2708,0.5,293
10.3125,0.473639,0,10.3234,0.5,294
10.2885,0.474063,0,10.2994,0.5,295
10.752,0.468332,0,10.7621,0.5,296
10.7515,0.46834,0,10.7617,0.5,297
10.7422,0.46875,0,10.7524,0.5,298
10.7812,0.466904,0,10.7914,0.5,299
10.7795,0.466981,0,10.7896,0.5,300
10.3418,0.473282,0,10.3526,0.5,301
10.3173,0.47358,0,10.3282,0.5,302
10.3711,0.473057,0,10.3819,0.5,303
10.3463,0.473247,0,10.3571,0.5,304
10.4004,0.472934,0,10.4111,0.5,305
10.3754,0.473039,0,10.3862,0.5,306
10.4297,0.47289,0,10.4404,0.5,307
10.4046,0.472928,0,10.4153,0.5,308
10.459,0.472902,0,10.4697,0.5,309
10.4338,0.472892,0,10.4445,0.5,310
10.4883,0.472949,0,10.4989,0.5,311
10.4631,0.472909,0,10.4738,0.5,312
10.5176,0.472993,0,10.5282,0.5,313
10.4925,0.472956,0,10.5031,0.5,314
10.5469,0.472984,0,10.5575,0.5,315
10.5218,0.472992,0,10.5324,0.5,316
10.5762,0.472869,0,10.5867,0.5,317
10.5511,0.472968,0,10.5617,0.5,318
10.6055,0.472609,0,10.616,0.5,319
10.5803,0.472833,0,10.5908,0.5,320
10.6348,0.47217,0,10.6452,0.5,321
10.6093,0.472552,0,10.6198,0.5,322
10.6641,0.471524,0,10.6745,0.5,323
10.6381,0.472096,0,10.6486,0.5,324
10.6934,0.470663,0,10.7037,0.5,325
10.6668,0.471445,0,10.6772,0.5,326
10.7227,0.469588,0,10.7329,0.5,327
10.6952,0.470598,0,10.7056,0.5,328
10.7235,0.469568,0,10.7337,0.5,329
10.8105,0.465242,0,10.8206,0.5,330
10.8072,0.465431,0,10.8172,0.5,331
10.8398,0.46332,0,10.8497,0.5,332
10.8347,0.463654,0,10.8447,0.5,333
10.8691,0.461049,0,10.8789,0.5,334
10.862,0.461603,0,10.8718,0.5,335
10.8984,0.458336,0,10.9081,0.5,336
10.8889,0.459219,0,10.8986,0.5,337
10.9277,0.455028,0,10.9372,0.5,338
10.9154,0.45642,0,10.9249,0.5,339
10.957,0.450977,0,10.9663,0.5,340
10.9414,0.453136,0,10.9508,0.5,341
10.9863,0.446017,0,10.9954,0.5,342
10.9669,0.449309,0,10.9761,0.5,343
11.0156,0.440246,0,11.0244,0.5,344
10.992,0.445122,0,11.001,0.5,345
11.0449,0.432032,0,11.0534,0.5,346
11.04,0.434534,0,11.0486,0.5,347
11.019,0.439453,0,11.0277,0.5,348
11.0164,0.440196,0,11.0252,0.5,349
11.0742,0.430121,0,11.0826,0.5,350
11.0614,0.426605,0,11.0696,0.5,351
11.0936,0.410156,0,11.1012,0.5,352
11.0909,0.426815,0,11.0991,0.5,353
11.1328,0.423101,0,11.1408,0.5,354
11.1153,0.410156,0,11.1229,0.5,355
11.1454,0.410156,0,11.1529,0.5,356
11.1454,0.422746,0,11.1534,0.5,357
11.1914,0.412763,0,11.199,0.5,358
11.1888,0.410156,0,11.1963,0.5,359
11.25,0.356191,0,11.2556,0.5,360
11.2181,0.378281,0,11.2245,0.5,361
11.199,0.410156,0,11.2065,0.5,362
11.194,0.410156,0,11.2015,0.5,363
11.194,0.412763,0,11.2016,0.5,364
11.4548,0.0290061,0,11.4548,0.5,365
11.4528,0.0585938,0,11.453,0.5,366
11.4483,0.0810673,0,11.4485,0.5,367
11.4407,0.117188,0,11.4413,0.5,368
11.4258,0.157251,0,11.4269,0.5,369
11.4196,0.169606,0,11.4209,0.5,370
11.4185,0.175781,0,11.4198,0.5,371
11.4004,0.209001,0,11.4023,0.5,372
11.3862,0.234375,0,11.3886,0.5,373
11.4382,0.129637,0,11.439,0.5,374
11.3086,0.316507,0,11.313,0.5,375
11.286,0.328981,0,11.2908,0.5,376
11.2554,0.351562,0,11.2609,0.5,377
11.3672,0.257377,0,11.3701,0.5,378
11.3476,0.273386,0,11.3509,0.5,379
11.3346,0.292969,0,11.3384,0.5,380
11.3252,0.309567,0,11.3294,0.5,381
11.2531,0.3547,0,11.2587,0.5,382
11.3812,0.248436,0,11.384,0.5,383
