Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
12.4219,-0.480596,0,12.4312,0.5,77
12.4393,-0.480588,0,12.4486,0.5,78
12.4512,-0.480582,0,12.4604,0.5,79
12.4686,-0.480588,0,12.4779,0.5,80
12.4805,-0.480592,0,12.4897,0.5,81
12.4979,-0.480657,0,12.5071,0.5,82
12.5098,-0.480702,0,12.519,0.5,83
12.5271,-0.480743,0,12.5363,0.5,84
12.5391,-0.480771,0,12.5483,0.5,85
12.5564,-0.480696,0,12.5656,0.5,86
12.5684,-0.480644,0,12.5775,0.5,87
12.586,-0.480418,0,12.5952,0.5,88
12.5977,-0.480268,0,12.6068,0.5,89
12.6158,-0.479883,0,12.6249,0.5,90
12.627,-0.479647,0,12.6361,0.5,91
12.6458,-0.479162,0,12.6549,0.5,92
12.6562,-0.478894,0,12.6653,0.5,93
12.6759,-0.478356,0,12.685,0.5,94
12.6855,-0.478093,0,12.6946,0.5,95
12.7061,-0.477501,0,12.7151,0.5,96
12.7148,-0.477249,0,12.7238,0.5,97
12.7363,-0.476626,0,12.7452,0.5,98
12.7441,-0.476397,0,12.753,0.5,99
12.7664,-0.475772,0,12.7753,0.5,100
12.7734,-0.475575,0,12.7823,0.5,101
12.7965,-0.475014,0,12.8053,0.5,102
12.8027,-0.474861,0,12.8115,0.5,103
12.8264,-0.474351,0,12.8352,0.5,104
12.832,-0.474231,0,12.8408,0.5,105
12.8565,-0.473591,0,12.8652,0.5,106
12.8613,-0.473464,0,12.87,0.5,107
12.8868,-0.472575,0,12.8955,0.5,108
12.8906,-0.472441,0,12.8993,0.5,109
12.9173,-0.471365,0,12.9259,0.5,110
12.9199,-0.471259,0,12.9285,0.5,111
12.948,-0.469969,0,12.9565,0.5,112
12.9492,-0.469914,0,12.9577,0.5,113
12.9709,-0.46875,0,12.9794,0.5,114
12.9785,-0.468337,0,12.987,0.5,115
12.979,-0.468313,0,12.9874,0.5,116
13.0078,-0.466488,0,13.0162,0.5,117
13.0103,-0.466303,0,13.0186,0.5,118
13.0371,-0.464273,0,13.0454,0.5,119
13.042,-0.463831,0,13.0503,0.5,120
13.0664,-0.46164,0,13.0746,0.5,121
13.0744,-0.460779,0,13.0825,0.5,122
13.0957,-0.458475,0,13.1037,0.5,123
13.1075,-0.456943,0,13.1155,0.5,124
13.125,-0.454673,0,13.1329,0.5,125
13.1416,-0.452129,0,13.1494,0.5,126
13.1543,-0.450189,0,13.162,0.5,127
13.177,-0.446087,0,13.1845,0.5,128
13.1836,-0.444887,0,13.1911,0.5,129
13.2102,-0.439453,0,13.2175,0.5,130
13.2129,-0.438837,0,13.2202,0.5,131
13.2139,-0.438394,0,13.2212,0.5,132
13.2422,-0.429713,0,13.2492,0.5,133
13.2701,-0.410156,0,13.2764,0.5,134
13.2692,-0.410156,0,13.2755,0.5,135
13.3008,-0.387811,0,13.3064,0.5,136
13.3271,-0.383844,0,13.3326,0.5,137
13.3594,-0.376084,0,13.3647,0.5,138
13.4052,-0.364367,0,13.4101,0.5,139
13.418,-0.364367,0,13.4229,0.5,140
13.4454,-0.351562,0,13.45,0.5,141
13.4766,-0.331958,0,13.4807,0.5,142
13.5232,-0.292969,0,13.5264,0.5,143
13.5352,-0.281182,0,13.5381,0.5,144
13.575,-0.234375,0,13.5771,0.5,145
13.5938,-0.204621,0,13.5953,0.5,146
13.6113,-0.175781,0,13.6124,0.5,147
13.6214,-0.148141,0,13.6222,0.5,148
13.6332,-0.117188,0,13.6337,0.5,149
13.6439,-0.0670753,0,13.644,0.5,150
13.6457,-0.0585938,0,13.6458,0.5,151
13.6495,-0.00283408,0,13.6495,0.5,152
13.6497,0,0,13.6497,0.5,153
11.4844,0.0426708,0,11.4845,0.5,154
11.4851,0.0585938,0,11.4852,0.5,155
11.4852,0.0594262,0,11.4854,0.5,156
11.4956,0.117188,0,11.4962,0.5,157
11.501,0.133803,0,11.5018,0.5,158
11.5148,0.175781,0,11.5161,0.5,159
11.543,0.233626,0,11.5453,0.5,160
11.5434,0.234375,0,11.5458,0.5,161
11.5442,0.235624,0,11.5466,0.5,162
11.583,0.292969,0,11.5867,0.5,163
11.6016,0.313282,0,11.6058,0.5,164
11.64,0.351562,0,11.6453,0.5,165
11.6602,0.382881,0,11.6664,0.5,166
11.6823,0.410156,0,11.6895,0.5,167
11.7188,0.41869,0,11.7262,0.5,168
11.7102,0.410156,0,11.7174,0.5,169
11.748,0.433066,0,11.756,0.5,170
11.7402,0.43159,0,11.7481,0.5,171
11.7557,0.439453,0,11.7639,0.5,172
11.7773,0.451814,0,11.786,0.5,173
11.8066,0.464994,0,11.8158,0.5,174
11.8,0.462128,0,11.8091,0.5,175
11.8173,0.46875,0,11.8266,0.5,176
11.8359,0.475069,0,11.8455,0.5,177
11.8652,0.482013,0,11.875,0.5,178
11.8442,0.477004,0,11.8538,0.5,179
11.8945,0.486024,0,11.9045,0.5,180
11.8806,0.484117,0,11.8905,0.5,181
11.9238,0.486735,0,11.9338,0.5,182
11.9122,0.486454,0,11.9222,0.5,183
11.9531,0.485801,0,11.963,0.5,184
11.9413,0.48618,0,11.9512,0.5,185
11.9824,0.485008,0,11.9922,0.5,186
11.9697,0.485352,0,11.9796,0.5,187
12.0117,0.484838,0,12.0215,0.5,188
11.9986,0.484914,0,12.0084,0.5,189
12.041,0.485065,0,12.0508,0.5,190
12.0279,0.484963,0,12.0377,0.5,191
12.0703,0.485299,0,12.0801,0.5,192
12.0575,0.485196,0,12.0672,0.5,193
12.0996,0.485308,0,12.1093,0.5,194
12.0869,0.485304,0,12.0966,0.5,195
12.1289,0.485076,0,12.1386,0.5,196
12.116,0.485178,0,12.1257,0.5,197
12.1582,0.484699,0,12.1679,0.5,198
12.145,0.484869,0,12.1547,0.5,199
12.1875,0.484306,0,12.1971,0.5,200
12.1739,0.484488,0,12.1836,0.5,201
12.2168,0.483956,0,12.2264,0.5,202
12.2029,0.484122,0,12.2125,0.5,203
12.2461,0.483698,0,12.2556,0.5,204
12.2319,0.483823,0,12.2414,0.5,205
12.2754,0.483476,0,12.2849,0.5,206
12.2609,0.483586,0,12.2705,0.5,207
12.3047,0.483232,0,12.3142,0.5,208
12.29,0.483355,0,12.2995,0.5,209
12.334,0.482972,0,12.3434,0.5,210
12.319,0.483105,0,12.3285,0.5,211
12.3633,0.482698,0,12.3727,0.5,212
12.3481,0.48284,0,12.3575,0.5,213
12.3926,0.482408,0,12.402,0.5,214
12.3771,0.482561,0,12.3865,0.5,215
12.4219,0.482112,0,12.4312,0.5,216
12.4061,0.482271,0,12.4155,0.5,217
12.4512,0.481837,0,12.4605,0.5,218
12.4351,0.481988,0,12.4445,0.5,219
12.4805,0.481588,0,12.4898,0.5,220
12.4641,0.481727,0,12.4735,0.5,221
12.5098,0.481362,0,12.519,0.5,222
12.4932,0.48149,0,12.5025,0.5,223
12.5391,0.481099,0,12.5483,0.5,224
12.5223,0.48125,0,12.5315,0.5,225
12.5684,0.480727,0,12.5775,0.5,226
12.5513,0.480944,0,12.5605,0.5,227
12.5977,0.480262,0,12.6068,0.5,228
12.5801,0.48054,0,12.5893,0.5,229
12.627,0.479754,0,12.6361,0.5,230
12.609,0.480066,0,12.6181,0.5,231
12.6562,0.479194,0,12.6653,0.5,232
12.6378,0.479548,0,12.6468,0.5,233
12.9785,0.468105,0,12.987,0.5,234
12.9779,0.468121,0,12.9863,0.5,235
12.9667,0.46875,0,12.9751,0.5,236
13.0078,0.466286,0,13.0162,0.5,237
13.0055,0.46642,0,13.0138,0.5,238
13.0371,0.464069,0,13.0454,0.5,239
13.0328,0.464399,0,13.041,0.5,240
13.0664,0.461392,0,13.0745,0.5,241
13.0597,0.462008,0,13.0678,0.5,242
13.0957,0.458166,0,13.1037,0.5,243
13.0862,0.459216,0,13.0942,0.5,244
13.125,0.454377,0,13.1329,0.5,245
13.1123,0.456023,0,13.1202,0.5,246
12.6855,0.478571,0,12.6946,0.5,247
12.6665,0.478977,0,12.6755,0.5,248
12.7148,0.477925,0,12.7238,0.5,249
12.6952,0.478359,0,12.7042,0.5,250
12.7441,0.477254,0,12.7531,0.5,251
12.7238,0.47772,0,12.7328,0.5,252
12.7734,0.476508,0,12.7823,0.5,253
12.7524,0.477043,0,12.7614,0.5,254
12.8027,0.475652,0,12.8116,0.5,255
12.781,0.476288,0,12.7898,0.5,256
12.832,0.474671,0,12.8408,0.5,257
12.8094,0.475428,0,12.8182,0.5,258
12.8613,0.473566,0,12.87,0.5,259
12.8377,0.474456,0,12.8465,0.5,260
12.8906,0.472361,0,12.8993,0.5,261
12.866,0.473376,0,12.8747,0.5,262
12.9199,0.471106,0,12.9285,0.5,263
12.8941,0.472212,0,12.9027,0.5,264
12.9492,0.469698,0,12.9577,0.5,265
12.9222,0.471001,0,12.9308,0.5,266
12.9501,0.469671,0,12.9587,0.5,267
13.1543,0.449984,0,13.162,0.5,268
13.138,0.452431,0,13.1458,0.5,269
13.1836,0.444801,0,13.1911,0.5,270
13.1632,0.448402,0,13.1709,0.5,271
13.2129,0.438877,0,13.2202,0.5,272
13.2124,0.438946,0,13.2197,0.5,273
13.2103,0.439453,0,13.2176,0.5,274
13.1883,0.444147,0,13.1958,0.5,275
13.2422,0.433692,0,13.2493,0.5,276
13.2358,0.433068,0,13.2429,0.5,277
13.2712,0.410156,0,13.2775,0.5,278
13.2616,0.429613,0,13.2686,0.5,279
13.3008,0.425819,0,13.3076,0.5,280
13.2719,0.410156,0,13.2782,0.5,281
13.3152,0.410156,0,13.3215,0.5,282
13.315,0.424326,0,13.3217,0.5,283
13.3594,0.419112,0,13.3659,0.5,284
13.35,0.410156,0,13.3563,0.5,285
13.5938,0.204619,0,13.5953,0.5,286
13.5799,0.22056,0,13.5817,0.5,287
13.5751,0.234375,0,13.5771,0.5,288
13.4766,0.332005,0,13.4807,0.5,289
13.4621,0.337079,0,13.4663,0.5,290
13.4454,0.351562,0,13.45,0.5,291
13.418,0.37659,0,13.4233,0.5,292
13.3979,0.390122,0,13.4036,0.5,293
13.3911,0.410156,0,13.3973,0.5,294
13.3683,0.410156,0,13.3746,0.5,295
13.3683,0.419112,0,13.3749,0.5,296
13.4317,0.365311,0,13.4367,0.5,297
13.5352,0.281302,0,13.5381,0.5,298
13.5271,0.284871,0,13.5301,0.5,299
13.5234,0.292969,0,13.5265,0.5,300
13.5019,0.318353,0,13.5057,0.5,301
13.5608,0.259987,0,13.5633,0.5,302
13.6461,0.0523116,0,13.6462,0.5,303
13.6456,0.0585938,0,13.6458,0.5,304
13.6365,0.101365,0,13.6369,0.5,305
13.6332,0.117188,0,13.6337,0.5,306
13.6228,0.146274,0,13.6236,0.5,307
13.6113,0.175781,0,13.6124,0.5,308
13.6075,0.189556,0,13.6088,0.5,309
